session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NECO,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,119,353,257,110,101,6,0,96,147,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,54,160,117,50,46,3,0,43,67,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,43,128,93,40,37,2,0,35,53,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,37,109,80,34,31,2,0,29,46,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,13,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,124,367,268,115,106,6,0,99,153,9,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,57,167,122,52,48,3,0,45,70,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ajue,South West,Ondo,Odigbo,Ajue,,45,134,97,42,38,2,0,37,55,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,58,172,125,54,49,3,0,47,71,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ajue,South West,Ondo,Odigbo,Ajue,,21,62,46,19,18,1,0,16,27,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ajue,South West,Ondo,Odigbo,Ajue,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ajue,South West,Ondo,Odigbo,Ajue,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,166,491,357,153,141,8,0,134,204,12,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,75,223,162,69,64,4,0,61,93,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,60,178,130,56,51,3,0,48,74,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,78,230,167,71,66,4,0,63,96,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,5,14,11,5,4,0,0,3,6,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,111,327,238,102,94,5,0,89,136,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,50,149,108,46,43,2,0,41,62,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,16,47,35,15,14,1,0,12,20,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,93,273,199,85,78,4,0,74,114,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,34,99,72,31,29,2,0,27,41,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,43,128,93,40,37,2,0,35,53,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,13,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,182,538,392,168,154,8,0,146,224,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,83,245,178,76,70,4,0,67,102,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,66,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,85,252,183,78,72,4,0,69,105,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,94,278,203,87,80,4,0,75,116,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,43,126,92,40,36,2,0,34,52,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,34,101,74,32,29,2,0,27,42,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,44,130,95,41,37,2,0,35,54,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,78,231,168,72,66,4,0,63,96,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,36,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,37,108,79,34,31,2,0,29,45,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,74,219,159,68,63,3,0,60,91,5,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,34,99,72,31,29,2,0,27,41,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,35,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,5,14,11,4,4,0,0,3,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,109,322,235,101,92,5,0,87,134,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,50,146,107,46,42,2,0,39,61,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,40,117,85,37,34,2,0,32,48,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,51,151,110,47,43,2,0,41,63,4,1.8
