session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,WAEC,University,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,50,148,107,46,42,2,0,41,61,4,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,83,247,179,76,70,4,0,68,103,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,36,108,78,34,31,2,0,30,44,3,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Madangala,North East,Bauchi,Katagum,Madangala,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Madangala,North East,Bauchi,Katagum,Madangala,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Madangala,North East,Bauchi,Katagum,Madangala,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Madangala,North East,Bauchi,Katagum,Madangala,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Madangala,North East,Bauchi,Katagum,Madangala,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Madangala,North East,Bauchi,Katagum,Madangala,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Madangala,North East,Bauchi,Katagum,Madangala,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Madara,North East,Bauchi,Katagum,Madara,,18,51,38,16,15,1,0,13,22,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Madara,North East,Bauchi,Katagum,Madara,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Madara,North East,Bauchi,Katagum,Madara,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Madara,North East,Bauchi,Katagum,Madara,,8,24,18,7,7,0,0,6,11,0,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Madara,North East,Bauchi,Katagum,Madara,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Madara,North East,Bauchi,Katagum,Madara,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Madara,North East,Bauchi,Katagum,Madara,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Madara,North East,Bauchi,Katagum,Madara,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Madara,North East,Bauchi,Katagum,Madara,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Madara,North East,Bauchi,Katagum,Madara,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Madara,North East,Bauchi,Katagum,Madara,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Madara,North East,Bauchi,Katagum,Madara,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Madara,North East,Bauchi,Katagum,Madara,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Madara,North East,Bauchi,Katagum,Madara,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Madara,North East,Bauchi,Katagum,Madara,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Madara,North East,Bauchi,Katagum,Madara,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Madara,North East,Bauchi,Katagum,Madara,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Madara,North East,Bauchi,Katagum,Madara,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,42,123,90,39,35,2,0,33,51,4,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,19,56,41,18,16,1,0,15,23,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,2,7,5,2,2,0,0,2,3,0,1.8
