session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,179,529,385,165,152,8,0,144,220,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,84,247,180,77,71,4,0,67,103,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,87,256,187,80,74,4,0,69,107,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,40,116,85,36,33,2,0,31,49,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,41,120,87,37,34,2,0,33,50,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,18,54,40,17,16,1,0,14,23,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,110,325,237,101,93,5,0,88,136,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,50,148,108,46,42,2,0,40,62,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,40,118,86,37,34,2,0,32,49,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,52,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Du,North Central,Plateau,Jos South,Du,,313,924,672,288,265,15,0,252,384,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,142,420,306,131,120,7,0,114,175,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Du,North Central,Plateau,Jos South,Du,,114,336,245,105,96,5,0,91,140,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Du,North Central,Plateau,Jos South,Du,,146,432,315,135,124,7,0,117,180,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,66,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Du,North Central,Plateau,Jos South,Du,,53,157,114,49,45,2,0,43,65,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Du,North Central,Plateau,Jos South,Du,,45,134,98,42,38,2,0,36,56,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,21,61,44,19,17,1,0,17,25,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Du,North Central,Plateau,Jos South,Du,,17,49,35,15,14,1,0,14,20,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Du,North Central,Plateau,Jos South,Du,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Du,North Central,Plateau,Jos South,Du,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Du,North Central,Plateau,Jos South,Du,,10,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Du,North Central,Plateau,Jos South,Du,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Du,North Central,Plateau,Jos South,Du,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Du,North Central,Plateau,Jos South,Du,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Giring,North Central,Plateau,Jos South,Giring,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,25,75,54,23,22,1,0,21,31,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Giring,North Central,Plateau,Jos South,Giring,,33,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Giring,North Central,Plateau,Jos South,Giring,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Giring,North Central,Plateau,Jos South,Giring,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Giring,North Central,Plateau,Jos South,Giring,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Giring,North Central,Plateau,Jos South,Giring,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,161,475,346,148,136,7,0,129,198,12,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,73,216,157,67,62,3,0,59,90,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,59,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,75,222,162,69,64,4,0,60,93,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,34,101,74,31,29,2,0,27,43,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,5,14,11,4,4,0,0,3,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,124,366,266,114,105,6,0,100,152,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,58,171,125,53,49,3,0,46,72,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,108,318,232,99,91,5,0,86,133,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,49,144,105,45,42,2,0,39,60,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,50,149,108,46,43,2,0,41,62,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,23,68,49,21,19,1,0,19,28,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,192,566,412,176,162,9,0,154,236,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,87,257,187,80,74,4,0,70,107,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,90,265,193,82,76,4,0,72,111,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,41,120,88,37,35,2,0,32,51,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,33,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1,2,2,1,1,0,0,0,1,0,1.8
