session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Abaya,North West,Jigawa,Dutse,Abaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Abaya,North West,Jigawa,Dutse,Abaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Chamo,North West,Jigawa,Dutse,Chamo,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Chamo,North West,Jigawa,Dutse,Chamo,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Chamo,North West,Jigawa,Dutse,Chamo,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Chamo,North West,Jigawa,Dutse,Chamo,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Chamo,North West,Jigawa,Dutse,Chamo,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Chamo,North West,Jigawa,Dutse,Chamo,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Chamo,North West,Jigawa,Dutse,Chamo,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Chamo,North West,Jigawa,Dutse,Chamo,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Chamo,North West,Jigawa,Dutse,Chamo,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Chamo,North West,Jigawa,Dutse,Chamo,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Duru,North West,Jigawa,Dutse,Duru,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Duru,North West,Jigawa,Dutse,Duru,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Duru,North West,Jigawa,Dutse,Duru,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Duru,North West,Jigawa,Dutse,Duru,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Duru,North West,Jigawa,Dutse,Duru,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Duru,North West,Jigawa,Dutse,Duru,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Duru,North West,Jigawa,Dutse,Duru,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Duru,North West,Jigawa,Dutse,Duru,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Duru,North West,Jigawa,Dutse,Duru,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Duru,North West,Jigawa,Dutse,Duru,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Duru,North West,Jigawa,Dutse,Duru,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Duru,North West,Jigawa,Dutse,Duru,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Duru,North West,Jigawa,Dutse,Duru,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,28,81,59,25,24,1,0,22,34,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,13,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,10,29,21,9,9,0,0,8,12,0,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Kachi,North West,Jigawa,Dutse,Kachi,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Kachi,North West,Jigawa,Dutse,Kachi,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Kachi,North West,Jigawa,Dutse,Kachi,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Kachi,North West,Jigawa,Dutse,Kachi,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Kachi,North West,Jigawa,Dutse,Kachi,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Kachi,North West,Jigawa,Dutse,Kachi,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Kachi,North West,Jigawa,Dutse,Kachi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,12,36,27,12,11,1,0,9,15,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Kudai,North West,Jigawa,Dutse,Kudai,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Kudai,North West,Jigawa,Dutse,Kudai,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Kudai,North West,Jigawa,Dutse,Kudai,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Kudai,North West,Jigawa,Dutse,Kudai,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Kudai,North West,Jigawa,Dutse,Kudai,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Kudai,North West,Jigawa,Dutse,Kudai,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Kudai,North West,Jigawa,Dutse,Kudai,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Kudai,North West,Jigawa,Dutse,Kudai,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Kudai,North West,Jigawa,Dutse,Kudai,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Kudai,North West,Jigawa,Dutse,Kudai,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Limawa,North West,Jigawa,Dutse,Limawa,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Limawa,North West,Jigawa,Dutse,Limawa,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Limawa,North West,Jigawa,Dutse,Limawa,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Limawa,North West,Jigawa,Dutse,Limawa,,5,15,11,4,4,0,0,4,7,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Limawa,North West,Jigawa,Dutse,Limawa,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Limawa,North West,Jigawa,Dutse,Limawa,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Limawa,North West,Jigawa,Dutse,Limawa,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Limawa,North West,Jigawa,Dutse,Limawa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Limawa,North West,Jigawa,Dutse,Limawa,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Madobi,North West,Jigawa,Dutse,Madobi,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Madobi,North West,Jigawa,Dutse,Madobi,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Madobi,North West,Jigawa,Dutse,Madobi,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Madobi,North West,Jigawa,Dutse,Madobi,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Madobi,North West,Jigawa,Dutse,Madobi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Madobi,North West,Jigawa,Dutse,Madobi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Madobi,North West,Jigawa,Dutse,Madobi,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Madobi,North West,Jigawa,Dutse,Madobi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,0,0,0,0,0,0,0,0,0,1.8
