session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NABTEB,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,385,1154,835,350,322,18,0,319,485,28,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,175,525,380,159,146,8,0,145,221,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,140,420,304,127,117,6,0,116,177,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,180,540,391,164,150,8,0,149,227,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,82,245,178,74,68,4,0,67,104,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,65,196,142,60,55,3,0,54,82,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,56,168,121,51,47,3,0,47,70,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,20,61,44,18,17,1,0,17,26,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,25,75,54,23,21,1,0,21,31,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,11,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,803,2410,1744,730,671,37,0,666,1014,59,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,365,1096,793,332,305,17,0,303,461,27,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,292,876,634,266,244,13,0,242,368,22,1.8
2022/2023,Male,ALL,NECO,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,376,1127,816,342,314,17,0,311,474,28,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,171,512,371,155,143,8,0,141,216,12,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,137,410,297,124,114,6,0,113,173,10,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,117,350,253,106,97,5,0,97,147,9,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,53,159,115,48,44,2,0,44,67,4,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,42,127,92,39,35,2,0,35,53,4,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,52,157,113,47,44,2,0,44,66,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,24,71,52,22,20,1,0,19,30,2,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,ALL,WAEC,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,252,755,547,229,210,12,0,208,318,19,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,115,343,248,104,96,5,0,95,144,8,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Betso,North East,Adamawa,Mubi North,Betso,,92,275,199,83,77,4,0,76,116,6,1.8
2022/2023,Male,ALL,NECO,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,118,353,256,107,98,5,0,97,149,9,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,54,161,116,49,45,2,0,45,67,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Betso,North East,Adamawa,Mubi North,Betso,,43,128,93,39,36,2,0,35,54,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,37,110,79,33,31,2,0,31,46,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Betso,North East,Adamawa,Mubi North,Betso,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,16,49,36,15,14,1,0,13,21,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Betso,North East,Adamawa,Mubi North,Betso,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Betso,North East,Adamawa,Mubi North,Betso,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Betso,North East,Adamawa,Mubi North,Betso,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,415,1243,900,377,346,19,0,343,523,31,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Digil,North East,Adamawa,Mubi North,Digil,,188,565,409,171,157,9,0,156,238,14,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,151,452,327,137,126,7,0,125,190,11,1.8
2022/2023,Male,ALL,NECO,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,194,582,421,176,162,9,0,161,245,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Digil,North East,Adamawa,Mubi North,Digil,,88,264,191,80,74,4,0,73,111,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,71,211,153,64,59,3,0,58,89,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,60,180,131,55,50,3,0,49,76,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Digil,North East,Adamawa,Mubi North,Digil,,27,82,59,25,23,1,0,23,34,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,22,66,48,20,18,1,0,18,28,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,27,81,58,24,23,1,0,23,34,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Digil,North East,Adamawa,Mubi North,Digil,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,13,38,27,11,11,1,0,11,16,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Digil,North East,Adamawa,Mubi North,Digil,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Digil,North East,Adamawa,Mubi North,Digil,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,414,1222,890,381,351,19,0,332,509,30,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,188,555,404,173,159,9,0,151,231,14,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,151,444,324,139,128,7,0,120,185,11,1.8
2023/2024,Female,ALL,NECO,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,194,571,416,178,164,9,0,155,238,14,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,88,260,189,81,75,4,0,71,108,6,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,70,208,151,65,60,3,0,57,86,5,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,60,177,129,55,51,3,0,48,74,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,22,64,47,20,19,1,0,17,27,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,514,1517,1104,473,435,24,0,413,631,38,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,234,689,502,215,198,11,0,187,287,17,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,187,552,402,172,158,9,0,150,230,14,1.8
2023/2024,Female,ALL,NECO,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,240,709,516,221,204,11,0,193,295,17,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,109,322,235,100,93,5,0,87,135,7,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,87,258,188,80,74,4,0,70,108,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,75,220,160,69,63,3,0,60,91,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,33,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,501,1478,1076,461,425,23,0,402,615,36,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,228,672,489,209,193,11,0,183,280,16,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,182,537,391,168,154,8,0,146,223,14,1.8
2023/2024,Female,ALL,NECO,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,234,691,503,215,199,11,0,188,288,16,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,106,314,229,98,90,5,0,85,131,8,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,85,251,183,78,72,4,0,68,105,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,73,215,156,67,62,3,0,59,89,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,33,98,71,30,28,2,0,27,41,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,33,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,444,1310,954,408,376,21,0,356,546,32,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,202,596,434,186,171,9,0,162,248,15,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,161,476,347,148,137,8,0,129,199,11,1.8
2023/2024,Female,ALL,NECO,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,208,613,446,191,176,10,0,167,255,15,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,94,279,203,87,80,4,0,76,116,7,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,76,223,162,69,64,4,0,61,93,5,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,64,190,138,59,55,3,0,52,79,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,29,85,62,27,24,1,0,23,35,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,10,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,13,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,5,14,11,5,4,0,0,3,6,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bako,North East,Adamawa,Yola South,Bako,,525,1551,1129,483,445,24,0,422,646,38,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,239,705,513,220,202,11,0,192,293,18,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,191,564,411,176,162,9,0,153,235,14,1.8
2023/2024,Female,ALL,NECO,University,ward,Bako,North East,Adamawa,Yola South,Bako,,246,725,528,226,208,11,0,197,302,18,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,112,330,240,103,95,5,0,90,137,8,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,89,264,192,82,76,4,0,72,110,6,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bako,North East,Adamawa,Yola South,Bako,,76,225,164,70,65,4,0,61,94,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,35,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bako,North East,Adamawa,Yola South,Bako,,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bako,North East,Adamawa,Yola South,Bako,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bako,North East,Adamawa,Yola South,Bako,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,509,1503,1094,469,431,24,0,409,625,38,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,231,683,497,213,196,11,0,186,284,17,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,185,546,398,170,157,9,0,148,228,13,1.8
2023/2024,Female,ALL,NECO,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,238,703,512,219,202,11,0,191,293,17,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,108,320,233,100,92,5,0,87,133,8,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,87,256,186,80,73,4,0,70,106,7,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,74,218,159,68,63,3,0,59,91,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,34,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,33,98,71,30,28,2,0,27,41,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,7,21,15,6,6,0,0,6,9,0,1.8
