session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,WAEC,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Alagba,South West,Osun,Osogbo,Alagba,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,31,93,67,29,27,1,0,26,38,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,11,34,25,10,10,1,0,9,15,0,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,83,245,178,76,70,4,0,67,102,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,39,115,83,36,33,2,0,32,47,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,175,517,376,161,148,8,0,141,215,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,80,235,171,73,67,4,0,64,98,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,64,188,137,58,54,3,0,51,79,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,82,242,176,75,69,4,0,66,101,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,37,110,80,34,31,2,0,30,46,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,25,75,55,23,21,1,0,20,32,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,73,214,156,67,61,3,0,58,89,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,12,36,27,11,10,1,0,9,16,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,75,221,161,69,63,3,0,60,92,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,83,244,178,76,70,4,0,66,102,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,69,204,149,64,59,3,0,55,85,5,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,31,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,32,96,70,30,27,1,0,26,40,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,15,43,32,14,12,1,0,11,18,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,92,272,198,85,78,4,0,74,113,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,42,124,90,39,35,2,0,34,51,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,33,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,43,127,93,40,37,2,0,34,53,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,13,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1,3,2,1,1,0,0,1,1,0,1.8
