session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,9,25,19,8,7,0,0,6,11,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,159,468,341,146,134,7,0,127,195,12,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,74,219,159,68,63,3,0,60,91,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,34,99,72,31,29,2,0,27,41,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,23,68,49,21,20,1,0,19,28,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,164,484,352,151,139,8,0,132,201,12,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,75,220,160,69,63,3,0,60,91,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,60,176,128,55,51,3,0,48,73,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,77,226,165,71,65,4,0,61,94,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,199,588,428,183,169,9,0,160,245,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,91,267,195,83,77,4,0,72,112,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,72,214,156,67,61,3,0,58,89,6,1.8
2023/2024,Male,ALL,NECO,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,93,275,200,86,79,4,0,75,114,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,29,85,62,27,25,1,0,23,35,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,154,454,331,142,131,7,0,123,189,11,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,56,165,120,51,47,3,0,45,69,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,72,212,155,66,61,3,0,57,89,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,33,97,70,30,28,2,0,27,40,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,10,30,22,9,8,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,786,2320,1689,723,666,37,0,631,966,57,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,357,1054,768,328,303,17,0,286,440,25,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,286,844,614,263,242,13,0,230,351,21,1.8
2023/2024,Male,ALL,NECO,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,367,1085,790,338,311,17,0,295,452,27,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,167,493,359,154,142,8,0,134,205,12,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,134,395,287,123,113,6,0,108,164,10,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,114,337,245,105,97,5,0,92,140,8,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,51,151,110,47,43,2,0,41,63,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,24,71,51,22,20,1,0,20,29,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,183,540,393,168,155,9,0,147,225,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,83,245,179,77,71,4,0,66,102,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,67,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,86,252,184,79,73,4,0,68,105,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,27,78,57,24,23,1,0,21,33,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,315,930,677,290,267,15,0,253,387,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,143,423,308,132,121,7,0,115,176,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,114,338,246,105,97,5,0,92,141,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,147,435,316,136,125,7,0,119,180,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,54,158,115,49,45,2,0,43,66,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,46,135,98,42,39,2,0,37,56,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,21,61,45,19,18,1,0,16,26,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,270,798,581,249,229,13,0,217,332,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,123,363,264,113,104,6,0,99,151,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,98,290,211,90,83,5,0,79,121,7,1.8
2023/2024,Male,ALL,NECO,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,126,373,272,116,107,6,0,101,156,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,57,170,123,53,49,3,0,47,70,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,46,136,99,42,39,2,0,37,57,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,439,1296,944,404,372,20,0,352,540,32,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,200,589,429,184,169,9,0,160,245,15,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,160,471,343,147,135,7,0,128,196,12,1.8
