session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,WAEC,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,164,485,353,151,139,8,0,132,202,12,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,75,221,161,69,63,3,0,60,92,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,60,176,128,55,51,3,0,48,73,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,77,227,165,71,65,4,0,62,94,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,162,477,347,149,137,8,0,130,198,12,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,73,217,158,68,62,3,0,59,90,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,59,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,76,223,162,70,64,4,0,61,92,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,34,101,74,32,29,2,0,27,42,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,188,555,404,173,159,9,0,151,231,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,85,252,184,79,72,4,0,68,105,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,68,202,147,63,58,3,0,55,84,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,88,260,189,81,74,4,0,71,108,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,40,118,86,37,34,2,0,32,49,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,32,94,69,29,27,1,0,25,40,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,135,398,290,124,114,6,0,108,166,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,61,181,132,56,52,3,0,49,76,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,49,145,105,45,42,2,0,40,60,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,63,186,135,58,53,3,0,51,77,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,23,68,49,21,19,1,0,19,28,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,151,445,324,139,128,7,0,121,185,11,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,69,202,147,63,58,3,0,55,84,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,55,162,118,50,46,3,0,44,68,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,71,208,152,65,60,3,0,56,87,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,150,444,324,138,128,7,0,120,186,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,68,202,147,63,58,3,0,55,84,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,55,162,118,50,46,3,0,44,68,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,70,208,151,65,60,3,0,57,86,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,32,94,69,29,27,1,0,25,40,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,22,64,47,20,19,1,0,17,27,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,191,564,411,176,162,9,0,153,235,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,87,257,187,80,74,4,0,70,107,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,70,205,149,64,59,3,0,56,85,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,89,264,192,82,76,4,0,72,110,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,41,120,87,37,34,2,0,33,50,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,33,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,168,496,361,155,143,8,0,135,206,12,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,76,226,164,70,65,4,0,62,94,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,61,181,131,56,52,3,0,50,75,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,79,232,169,72,67,4,0,63,97,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,36,106,77,33,30,2,0,29,44,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Awak,North East,Gombe,Kaltungo,Awak,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,144,424,309,132,122,7,0,115,177,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,65,193,140,60,55,3,0,53,80,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,52,154,112,48,44,2,0,42,64,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,21,61,45,19,18,1,0,16,26,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1,4,3,1,1,0,0,1,2,0,1.8
