session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NECO,University,ward,Agu,South South,Delta,Oshimili South,Agu,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Agu,South South,Delta,Oshimili South,Agu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,117,344,251,107,99,5,0,93,144,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,53,157,114,49,45,2,0,43,65,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,104,308,224,96,88,5,0,84,128,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,47,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,141,415,302,129,119,7,0,113,173,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,64,189,137,59,54,3,0,52,78,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,51,151,110,47,43,2,0,41,63,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,66,194,141,60,56,3,0,53,81,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,24,71,51,22,20,1,0,20,29,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,66,194,142,61,56,3,0,52,81,5,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,30,88,64,28,25,1,0,24,36,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Eghoro,South South,Delta,Warri North,Eghoro,,24,71,51,22,20,1,0,20,29,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Eghoro,South South,Delta,Warri North,Eghoro,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Eghoro,South South,Delta,Warri North,Eghoro,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Eghoro,South South,Delta,Warri North,Eghoro,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,96,283,206,88,81,4,0,77,118,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,45,132,96,41,38,2,0,36,55,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bowen,South South,Delta,Warri South,Bowen,,126,372,271,116,107,6,0,101,155,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,57,169,123,53,49,3,0,46,70,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,46,135,98,42,39,2,0,37,56,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Bowen,South South,Delta,Warri South,Bowen,,59,174,127,54,50,3,0,47,73,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bowen,South South,Delta,Warri South,Bowen,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bowen,South South,Delta,Warri South,Bowen,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bowen,South South,Delta,Warri South,Bowen,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bowen,South South,Delta,Warri South,Bowen,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,210,619,451,193,178,10,0,168,258,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,95,281,205,88,81,4,0,76,117,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,76,225,164,70,65,4,0,61,94,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,98,290,211,90,83,5,0,79,121,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,45,132,96,41,38,2,0,36,55,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,36,105,77,33,30,2,0,28,44,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,115,339,247,106,97,5,0,92,141,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,52,154,112,48,44,2,0,42,64,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,42,123,90,38,35,2,0,33,52,3,1.8
2023/2024,Male,ALL,NECO,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,54,159,115,49,45,2,0,44,66,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,122,361,263,113,104,6,0,98,150,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,55,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,57,169,123,53,48,3,0,46,70,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,21,61,45,19,18,1,0,16,26,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,113,334,243,104,96,5,0,91,139,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,51,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,16,49,35,15,14,1,0,14,20,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,7,22,16,7,6,0,0,6,9,1,1.8
