session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,77,227,165,71,65,4,0,62,94,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,35,103,75,32,30,2,0,28,43,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,36,106,77,33,31,2,0,29,44,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,117,347,252,108,100,6,0,95,144,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,53,158,115,49,45,2,0,43,66,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,43,126,92,39,36,2,0,34,53,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,55,162,118,51,47,3,0,44,67,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,116,341,248,106,98,5,0,93,142,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,53,155,113,48,44,2,0,42,65,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,54,160,116,50,46,3,0,44,66,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,25,72,53,23,21,1,0,19,30,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bar,North Central,Benue,Makurdi,Bar,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,37,109,80,34,31,2,0,29,46,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,30,87,64,27,25,1,0,23,37,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Bar,North Central,Benue,Makurdi,Bar,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bar,North Central,Benue,Makurdi,Bar,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bar,North Central,Benue,Makurdi,Bar,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bar,North Central,Benue,Makurdi,Bar,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bar,North Central,Benue,Makurdi,Bar,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,85,250,182,78,72,4,0,68,104,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,38,113,83,35,33,2,0,30,48,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,40,117,85,36,33,2,0,32,49,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,129,380,277,118,109,6,0,103,159,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,58,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,47,138,101,43,40,2,0,37,58,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,60,178,129,55,51,3,0,49,74,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,83,243,177,76,70,4,0,66,101,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,38,111,80,34,32,2,0,31,46,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,30,88,64,28,25,1,0,24,36,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,39,114,83,35,33,2,0,31,48,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Allan,North Central,Benue,Oturkpo,Allan,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Allan,North Central,Benue,Oturkpo,Allan,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Allan,North Central,Benue,Oturkpo,Allan,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,152,450,328,140,129,7,0,122,188,11,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,69,204,149,64,59,3,0,55,85,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,55,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,71,210,153,66,60,3,0,57,87,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,32,96,70,30,27,1,0,26,40,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,70,207,151,64,59,3,0,56,87,5,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,32,94,69,29,27,1,0,25,40,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,26,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,33,97,70,30,28,2,0,27,40,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,5,14,10,4,4,0,0,4,6,0,1.8
