session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,WAEC,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,216,639,465,199,183,10,0,174,266,16,1.8
2023/2024,Female,ALL,NECO,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,278,821,598,256,236,13,0,223,342,20,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,126,373,272,116,107,6,0,101,156,9,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,101,299,217,93,86,5,0,82,124,7,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,86,255,186,79,73,4,0,69,107,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,39,116,84,36,33,2,0,32,48,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,31,93,67,29,27,1,0,26,38,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,391,1153,840,359,331,18,0,313,481,28,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,178,524,382,163,151,8,0,142,219,12,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,142,419,305,131,120,7,0,114,174,11,1.8
2023/2024,Female,ALL,NECO,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,183,539,393,168,155,9,0,146,225,13,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,83,245,178,76,70,4,0,67,102,6,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,66,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,57,167,122,52,48,3,0,45,70,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,21,61,44,19,17,1,0,17,25,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,25,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,336,993,723,310,285,16,0,270,413,25,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,153,451,329,141,130,7,0,122,188,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,122,361,263,113,104,6,0,98,150,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,157,464,338,145,133,7,0,126,193,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,71,211,154,66,61,3,0,57,88,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,57,169,123,53,48,3,0,46,70,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,328,970,706,302,279,15,0,264,404,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,149,441,321,137,127,7,0,120,184,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,119,353,257,110,101,6,0,96,147,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,154,454,330,141,130,7,0,124,189,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,56,165,120,51,47,3,0,45,69,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,48,141,102,44,40,2,0,39,58,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,386,1139,829,355,327,18,0,310,474,28,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,175,518,377,161,149,8,0,141,216,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,140,414,302,129,119,7,0,112,173,10,1.8
2023/2024,Male,ALL,NECO,University,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,181,533,388,166,153,8,0,145,222,13,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,82,242,176,75,70,4,0,66,101,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,66,194,141,60,56,3,0,53,81,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,56,165,120,52,47,3,0,45,68,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,25,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,11,34,25,10,10,1,0,9,15,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,523,1544,1124,481,443,24,0,420,643,38,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,238,702,511,219,202,11,0,191,292,17,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,190,561,409,175,161,9,0,152,234,14,1.8
2023/2024,Male,ALL,NECO,University,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,245,722,526,225,207,11,0,196,301,18,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,111,328,239,102,94,5,0,89,137,8,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,89,263,191,82,75,4,0,72,109,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,76,224,163,70,64,4,0,61,93,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,34,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,28,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,12,36,27,11,10,1,0,9,16,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,518,1529,1113,476,439,24,0,416,637,37,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,235,695,506,217,199,11,0,189,289,18,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,188,556,405,173,160,9,0,151,232,13,1.8
2023/2024,Male,ALL,NECO,University,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,242,715,521,223,205,11,0,194,298,18,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,110,325,237,101,93,5,0,88,136,8,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,88,260,189,81,75,4,0,71,108,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,75,222,162,69,64,4,0,60,93,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,34,99,72,31,29,2,0,27,41,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,5,14,11,4,4,0,0,3,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,428,1264,920,394,363,20,0,344,526,31,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,195,574,418,179,165,9,0,156,239,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,156,460,335,143,132,7,0,125,192,11,1.8
2023/2024,Male,ALL,NECO,University,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,200,591,430,184,170,9,0,161,246,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,91,269,196,84,77,4,0,73,112,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,73,215,156,67,62,3,0,59,89,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,62,183,134,57,53,3,0,49,77,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,276,816,594,254,234,13,0,222,340,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,126,371,270,116,106,6,0,101,154,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,100,297,216,93,85,5,0,81,123,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,129,382,278,119,110,6,0,104,159,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,59,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,40,118,86,37,34,2,0,32,49,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Kalio,South South,Rivers,Okrika,Kalio,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Kalio,South South,Rivers,Okrika,Kalio,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,336,991,722,309,285,16,0,269,413,24,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ogan,South South,Rivers,Okrika,Ogan,,153,451,328,140,129,7,0,123,188,11,1.8
