session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,NECO,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,10,31,22,9,9,0,0,9,13,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,16,47,35,15,14,1,0,12,20,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,21,61,45,19,18,1,0,16,26,1,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,46,136,99,43,39,2,0,37,56,4,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,29,85,62,27,25,1,0,23,35,2,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,5,14,11,5,4,0,0,3,6,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,35,105,76,33,30,2,0,29,43,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,ALL,NECO,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,ALL,NECO,University,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,6,18,13,6,5,0,0,5,7,1,1.8
