session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,WAEC,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,29,85,62,27,24,1,0,23,35,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,10,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,13,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,5,14,11,5,4,0,0,3,6,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,481,1421,1035,443,408,22,0,386,592,35,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,219,646,470,201,186,10,0,176,269,15,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,175,517,376,161,148,8,0,141,215,13,1.8
2023/2024,Male,ALL,NECO,University,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,225,665,484,207,191,11,0,181,277,16,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,102,302,220,94,87,5,0,82,126,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,82,242,176,75,69,4,0,66,101,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,32,94,68,29,27,1,0,26,39,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,25,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,31,92,67,29,27,1,0,25,38,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,ALL,WAEC,University,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,362,1070,779,333,307,17,0,291,446,26,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,165,486,354,152,140,8,0,132,202,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,132,389,283,121,112,6,0,106,162,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,170,500,364,156,144,8,0,136,208,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,77,227,166,71,65,4,0,61,95,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,62,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,53,155,113,48,45,2,0,42,65,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,24,71,51,22,20,1,0,20,29,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,19,56,41,18,16,1,0,15,23,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,429,1265,921,394,363,20,0,344,527,31,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,195,575,419,179,165,9,0,156,240,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,156,460,335,143,132,7,0,125,192,11,1.8
2023/2024,Male,ALL,NECO,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,200,592,431,184,170,9,0,161,247,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,91,269,196,84,77,4,0,73,112,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,73,215,157,67,62,3,0,58,90,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,62,184,134,57,53,3,0,50,77,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,781,2304,1677,718,662,36,0,627,959,56,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Madobi A,North West,Katsina,Daura,Madobi A,,355,1047,762,326,301,17,0,285,436,25,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,284,838,610,261,241,13,0,228,349,20,1.8
2023/2024,Male,ALL,NECO,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,365,1078,785,336,309,17,0,293,449,27,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Madobi A,North West,Katsina,Daura,Madobi A,,166,490,357,153,141,8,0,133,204,12,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,133,392,285,122,113,6,0,107,163,9,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,113,335,243,104,96,5,0,92,139,8,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Madobi A,North West,Katsina,Daura,Madobi A,,52,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Madobi A,North West,Katsina,Daura,Madobi A,,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,18,54,40,17,16,1,0,14,23,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Madobi A,North West,Katsina,Daura,Madobi A,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,9,25,19,8,7,0,0,6,11,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Madobi A,North West,Katsina,Daura,Madobi A,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,590,1742,1268,543,500,28,0,474,725,43,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,268,792,576,247,227,12,0,216,329,20,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,215,633,461,197,182,10,0,172,264,15,1.8
2023/2024,Male,ALL,NECO,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,276,815,593,254,234,13,0,222,339,20,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,125,370,270,115,106,6,0,100,155,9,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,100,296,216,92,85,5,0,80,124,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,86,253,184,79,73,4,0,69,105,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,38,113,82,35,33,2,0,31,47,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,424,1251,911,390,359,20,0,340,521,31,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,193,569,414,177,163,9,0,155,237,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,154,455,331,142,131,7,0,124,189,11,1.8
2023/2024,Male,ALL,NECO,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,198,585,426,182,168,9,0,159,244,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,90,266,194,83,76,4,0,72,111,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,62,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,28,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,10,30,22,9,8,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,516,1524,1109,475,438,24,0,415,634,37,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,235,693,504,216,199,11,0,189,288,17,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,188,554,403,173,159,9,0,151,230,14,1.8
2023/2024,Male,ALL,NECO,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,241,713,519,222,205,11,0,194,297,17,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,110,324,236,101,93,5,0,88,135,8,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,88,259,189,81,74,4,0,70,108,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,75,221,161,69,64,4,0,60,92,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,27,80,59,25,23,1,0,21,34,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,34,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Goya,North West,Katsina,Funtua,Goya,,380,1120,815,349,322,18,0,305,466,27,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,173,509,371,159,146,8,0,138,212,13,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,138,407,296,127,117,6,0,111,169,10,1.8
2023/2024,Male,ALL,NECO,University,ward,Goya,North West,Katsina,Funtua,Goya,,178,524,381,163,150,8,0,143,218,13,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,81,238,173,74,68,4,0,65,99,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,65,190,139,59,55,3,0,51,80,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Goya,North West,Katsina,Funtua,Goya,,55,163,118,51,47,3,0,45,67,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Goya,North West,Katsina,Funtua,Goya,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Goya,North West,Katsina,Funtua,Goya,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Goya,North West,Katsina,Funtua,Goya,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,351,1037,755,323,298,16,0,282,432,25,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,160,471,343,147,135,7,0,128,196,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,128,377,274,118,108,6,0,103,156,10,1.8
2023/2024,Male,ALL,NECO,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,164,485,353,151,139,8,0,132,202,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,75,220,160,69,63,3,0,60,91,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,60,176,128,55,51,3,0,48,73,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,51,150,110,47,43,2,0,40,63,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,623,1839,1339,573,528,29,0,500,766,45,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,283,836,609,261,240,13,0,227,348,21,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,227,669,487,208,192,11,0,182,279,16,1.8
2023/2024,Male,ALL,NECO,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,291,860,626,268,247,14,0,234,358,21,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,132,391,285,122,112,6,0,106,163,10,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,106,313,228,97,90,5,0,85,131,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,90,267,194,83,77,4,0,73,111,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,41,121,88,38,35,2,0,33,50,3,1.8
