session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,496,7,70.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,44,1,44.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,341,6,56.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,47,1,47.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,167,3,55.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,396,8,49.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,56,1,56.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,111,2,55.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,62,1,62.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,5,1,5.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,44,1,44.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,53,1,53.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,67,2,33.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,694,11,63.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,246,4,61.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,177,3,59.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,159,3,53.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,208,4,52.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,110,2,55.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,65,1,65.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,5,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,48,1,48.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,732,12,61.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,240,4,60.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,220,4,55.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,161,3,53.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,264,5,52.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,55,1,55.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,62,1,62.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,5,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,50,1,50.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,1125,18,62.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,58,1,58.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,418,6,69.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,281,5,56.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,158,3,52.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,408,8,51.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,115,2,57.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,62,1,62.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,5,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,43,1,43.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,50,1,50.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,70,2,35.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,809,13,62.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,176,3,58.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,173,3,57.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,78,1,78.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,275,5,55.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,55,1,55.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,64,1,64.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,5,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,50,1,50.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,670,11,60.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,371,6,61.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,228,4,57.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,166,3,55.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,356,6,59.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,57,1,57.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,65,1,65.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,5,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,46,1,46.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,53,1,53.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,1683,27,62.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,180,2,90.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,472,7,67.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,410,6,68.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,162,3,54.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,481,9,53.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,169,3,56.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,127,3,42.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,5,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,45,1,45.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,104,3,34.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,71,2,35.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,1104,18,61.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,60,1,60.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,361,6,60.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,43,1,43.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,333,6,55.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,45,1,45.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,167,3,55.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,351,6,58.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,59,1,59.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,110,2,55.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,62,1,62.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,5,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,43,1,43.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,2,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,51,1,51.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,4,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,67,2,33.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,2,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,868,14,62.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,59,1,59.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,242,4,60.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,43,1,43.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,229,4,57.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,163,3,54.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,269,5,53.8
