session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,231,4,57.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,1570,22,71.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,93,1,93.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,2515,42,59.9
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,127,2,63.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,1165,18,64.7
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,136,2,68.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,28359,417,68.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1959,27,72.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,10900,148,73.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,612,8,76.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,9410,133,70.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,639,9,71.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,3794,52,73.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,262,3,87.3
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,7885,115,68.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,499,7,71.3
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,4152,58,71.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,296,4,74.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,2140,35,61.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,156,2,78.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,780,11,70.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1607,28,57.4
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,125,2,62.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,598,9,66.4
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,21360,299,71.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1396,19,73.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,7300,98,74.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,535,7,76.4
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,7403,103,71.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,566,7,80.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,2258,32,70.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,173,2,86.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,5390,80,67.4
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,352,5,70.4
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,3038,43,70.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,196,3,65.3
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1513,24,63.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,159,2,79.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,492,8,61.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,999,17,58.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,124,2,62.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,672,10,67.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,33381,487,68.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,2316,32,72.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,13128,181,72.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,918,12,76.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,14496,204,71.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,964,13,74.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,5273,72,73.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,436,6,72.7
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,12375,183,67.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,847,12,70.6
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,6265,89,70.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,489,6,81.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,2759,45,61.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,235,4,58.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,964,14,68.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,91,1,91.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,2065,33,62.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,133,2,66.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,858,13,66.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,35217,500,70.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,2442,33,74.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,13217,181,73.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,765,10,76.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,11452,163,70.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,796,11,72.4
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,5540,76,72.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,436,6,72.7
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,8732,136,64.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,538,8,67.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,5760,81,71.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,296,4,74.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,3081,49,62.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,237,3,79.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,874,13,67.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,88,1,88.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,2350,39,60.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,130,2,65.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,828,13,63.7
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,15436,226,68.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1155,16,72.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,8050,111,72.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,535,7,76.4
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,8152,115,70.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,560,7,80.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,2947,39,75.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,175,2,87.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,5903,89,66.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,483,7,69.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,2864,41,69.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,196,3,65.3
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1278,21,60.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,158,2,79.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,510,8,63.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1146,19,60.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,126,2,63.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,407,7,58.1
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,29951,498,60.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2034,32,63.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,7724,124,62.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,561,8,70.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,7530,133,56.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,533,9,59.2
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2389,37,64.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,132,2,66.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,4657,90,51.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,311,6,51.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2158,37,58.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,155,3,51.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1871,39,48.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,125,3,41.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,409,8,51.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,39,1,39.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,798,17,46.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,39,1,39.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,511,10,51.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,42,1,42.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,44646,718,62.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3113,47,66.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,12003,199,60.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,847,13,65.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,16243,282,57.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1150,19,60.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,4166,66,63.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,322,4,80.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,9630,173,55.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,661,11,60.1
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3216,56,57.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,201,3,67.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2804,56,50.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,195,4,48.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,698,13,53.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,38,1,38.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1672,36,46.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,112,2,56.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,680,13,52.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,42,1,42.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,29111,481,60.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2045,32,63.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,8248,130,63.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,572,8,71.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,7639,135,56.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,532,9,59.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2318,36,64.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,131,2,65.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,6111,116,52.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,450,8,56.2
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1972,35,56.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,99,2,49.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2133,44,48.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,127,3,42.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,471,9,52.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,37,1,37.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,953,19,50.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,40,1,40.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,597,11,54.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,44,1,44.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,24571,419,58.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1713,27,63.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,6051,99,61.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,428,7,61.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,6562,112,58.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,480,8,60.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,2097,35,59.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,125,2,62.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,4258,78,54.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,327,6,54.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,2063,35,58.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,155,3,51.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1578,32,49.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,64,1,64.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,388,8,48.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,38,1,38.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,569,12,47.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,38,1,38.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,334,7,47.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,41,1,41.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,10921,176,62.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,721,11,65.5
