session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,146,4,36.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,10,1,10.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,238,5,47.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,29,1,29.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,94,3,31.3
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,4185,85,49.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,263,5,52.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1925,35,55.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,131,2,65.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1569,32,49.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,74,1,74.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,668,12,55.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,47,1,47.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1505,31,48.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,108,2,54.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,777,16,48.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,43,1,43.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,272,6,45.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,20,1,20.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,139,4,34.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,251,6,41.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,27,1,27.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,102,2,51.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,5968,116,51.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,385,7,55.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1803,34,53.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,127,2,63.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,2049,42,48.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,145,3,48.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,866,16,54.1
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,47,1,47.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1200,26,46.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,105,2,52.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,759,14,54.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,46,1,46.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,318,7,45.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,20,1,20.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,95,2,47.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,182,5,36.4
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,27,1,27.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,100,2,50.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,4425,87,50.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,327,6,54.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1833,35,52.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,126,2,63.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1813,37,49.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,145,3,48.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,677,12,56.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,48,1,48.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1082,23,47.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,54,1,54.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,646,13,49.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,43,1,43.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,260,6,43.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,19,1,19.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,143,3,47.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,191,5,38.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,28,1,28.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,97,2,48.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,3764,71,53.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,224,4,56.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1550,29,53.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,128,2,64.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1695,36,47.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,140,3,46.7
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,807,15,53.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,47,1,47.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1120,23,48.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,54,1,54.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,698,13,53.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,46,1,46.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,194,5,38.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,20,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,93,2,46.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,159,4,39.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,100,2,50.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,7,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,5994,117,51.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,439,8,54.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1490,28,53.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,64,1,64.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,2053,44,46.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,139,3,46.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,656,12,54.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,46,1,46.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1166,24,48.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,54,1,54.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,600,12,50.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,43,1,43.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,265,6,44.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,19,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,143,3,47.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,224,5,44.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,27,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,102,2,51.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,3850,77,50.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,267,5,53.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1321,24,55.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,66,1,66.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1165,25,46.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,70,1,70.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,702,12,58.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,49,1,49.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,877,20,43.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,51,1,51.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,637,12,53.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,47,1,47.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,195,5,39.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,20,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,102,2,51.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,149,4,37.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,101,2,50.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,2520,51,49.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,158,3,52.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,1315,23,57.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,68,1,68.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,1243,25,49.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,74,1,74.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,489,9,54.3
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,48,1,48.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,980,21,46.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,54,1,54.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,434,8,54.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,45,1,45.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,148,4,37.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,94,2,47.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,113,3,37.7
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,95,2,47.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,4821,98,49.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,368,7,52.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,1633,29,56.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,67,1,67.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,1399,28,50.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,74,1,74.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,542,10,54.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,48,1,48.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,1071,23,46.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,104,2,52.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,664,13,51.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,44,1,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,276,6,46.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,20,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,99,2,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,148,4,37.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,96,2,48.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,4848,95,51.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,326,6,54.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,2412,43,56.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,198,4,49.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1300,28,46.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,69,1,69.0
