session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,0,0
