session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,46,1,7.2353
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,25,1,6.7
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,21,0,11.2
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,4,1,0.8462
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,17,1,5.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,1,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,17,0,9.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,21,0,14.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,0,0.0
2023/2024,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,89,2,9.44
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,,Unqualified,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,166,3,9.8
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,83,2,9.5652
2023/2024,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,142,1,29.0769
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bar,North Central,Benue,Makurdi,Bar,,172,1,38.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,172,1,38.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,83,0,36.6667
2023/2024,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,160,1,38.6364
2023/2024,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,3,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,291,3,20.8378
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,3,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,0,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,1,0.0
2023/2024,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,1,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,1,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,344,5,13.6269
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,417,3,33.5152
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,362,4,18.4808
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,109,1,32.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,5,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,6,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,6,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,7,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,507,3,33.65
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,689,4,33.8333
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,7,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,616,4,34.0417
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,7,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,471,3,33.7838
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bar,North Central,Benue,Makurdi,Bar,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,7,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,779,10,15.6591
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,2,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Agan,North Central,Benue,Makurdi,Agan,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,725,4,33.7368
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,6,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,598,4,33.7447
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,4,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Allan,North Central,Benue,Otukpo,Allan,,0,3,0.0
2023/2024,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,671,4,33.566
