session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,0,9,0.0
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,5,0.0
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,8,0.0
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,7,0.0
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,2,0.0
2023/2024,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,3,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,0,3,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,5,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,0,3,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,12,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,5,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,2,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,7,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,135,2,30.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,5,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,2,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,5,0.0
2023/2024,Female,Disabled,Public,SSS,,PGDE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,3,0.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,81,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,61,1,27.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,60,1,26.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,118,2,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,81,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,61,1,27.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,162,2,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,140,3,25.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,138,2,30.75
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alau,North East,Borno,Jere,Alau,,99,2,29.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,80,1,35.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,20,1,18.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,81,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,101,2,30.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,60,1,26.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,81,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,61,1,27.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,81,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,179,3,31.8
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,80,2,23.6667
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,158,3,28.2
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,61,1,27.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,60,1,26.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,140,2,31.25
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,140,2,31.25
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,81,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,202,3,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,79,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,80,1,35.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,79,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,99,2,29.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,100,2,29.6667
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,20,1,18.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,99,2,29.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,158,3,28.2
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,40,1,36.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,39,1,35.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,81,1,36.0
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Dugja,North East,Borno,Biu,Dugja,,363,5,40.375
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,276,3,41.0
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,173,2,38.5
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,294,3,43.6667
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,346,4,44.0
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,225,3,40.0
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,346,4,44.0
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,138,2,41.0
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,294,3,43.6667
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,328,4,41.7143
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,328,4,41.7143
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,346,4,44.0
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,519,6,42.0
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,467,6,41.6
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,569,7,42.25
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,432,5,42.7778
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Alau,North East,Borno,Jere,Alau,,813,10,42.5882
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,276,3,41.0
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,241,3,43.0
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,208,2,46.25
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,502,6,44.7
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,241,3,43.0
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,363,5,40.375
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,311,4,39.5714
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,190,2,42.25
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,381,5,42.375
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,276,3,41.0
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,587,8,40.2308
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,381,5,42.375
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Dugja,North East,Borno,Biu,Dugja,,311,4,39.5714
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,536,6,43.3636
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1428,20,37.4118
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1828,26,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,914,13,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,685,10,35.8824
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1542,22,37.1081
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,914,13,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,685,10,35.8824
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,629,9,37.3333
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1199,17,36.8276
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,799,11,37.4737
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1371,19,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,629,9,37.3333
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,857,12,36.3333
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1942,27,36.8085
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,857,12,36.3333
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1029,15,36.64
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,742,10,36.7222
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1599,23,36.5128
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,742,10,36.7222
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1713,24,37.2195
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,857,12,36.3333
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,1143,16,36.3571
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1142,16,36.3214
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1600,23,36.5385
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1371,19,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Alau,North East,Borno,Jere,Alau,,1771,25,36.6744
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1314,19,36.5625
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1656,23,36.875
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1428,20,37.4118
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1713,24,37.2195
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1428,20,37.4118
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1543,22,37.1351
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1485,21,36.75
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,971,13,37.6087
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,1142,16,36.3214
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1428,20,37.4118
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1600,23,36.5385
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1428,20,37.4118
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1314,19,36.5625
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1256,17,37.3
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1142,16,36.3214
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1199,17,36.8276
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1428,20,37.4118
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1086,15,37.1923
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1314,19,36.5625
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,1485,21,36.75
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1314,19,36.5625
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1256,17,37.3
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1543,22,37.1351
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1199,17,36.8276
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1371,19,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1143,16,36.3571
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Buratai,North East,Borno,Biu,Buratai,,1086,15,37.1923
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1086,15,37.1923
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1543,22,37.1351
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1314,19,36.5625
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1143,16,36.3571
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1256,17,37.3
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Alau,North East,Borno,Jere,Alau,,1600,23,36.5385
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1199,17,36.8276
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1314,19,36.5625
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1086,15,37.1923
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Buratai,North East,Borno,Biu,Buratai,,857,12,36.3333
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,857,12,36.3333
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1256,17,37.3
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1371,19,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1371,19,37.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1256,17,37.3
