session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,159,1,29.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,36,0,27.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,159,1,29.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,36,0,27.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,158,1,29.25
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1078,4,36.2727
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,263,1,32.5
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1143,5,33.84
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,528,2,35.5455
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,704,3,34.7333
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1099,4,35.3913
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,528,2,35.5455
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1232,5,36.48
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1387,5,34.2333
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1166,5,34.52
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,659,3,34.8571
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1803,7,35.1316
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1122,4,36.1304
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1583,6,34.4706
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,484,2,35.8
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,879,3,36.1667
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,242,1,35.8
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,485,2,35.9
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,506,2,34.0909
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1320,5,34.8929
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1430,5,36.5172
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1076,4,34.6522
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,484,2,35.8
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1055,4,35.5
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,659,3,34.8571
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1540,6,35.625
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,682,3,36.0714
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,462,2,34.2
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,747,3,32.5294
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,176,1,32.5
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,263,1,32.5
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,462,2,34.2
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,594,2,33.8462
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,528,2,35.5455
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,286,1,35.3333
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,308,1,38.0
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,199,1,36.75
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1076,4,34.6522
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,2154,8,35.4444
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1320,5,36.1852
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1430,6,34.1613
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,263,1,32.5
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1144,4,35.2917
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,945,4,35.0
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,242,1,35.8
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,2464,9,35.7647
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,2066,8,34.7727
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1518,6,34.0606
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1935,7,35.825
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,220,1,32.6
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1364,5,34.8276
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,286,1,35.3333
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1012,4,35.6667
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1055,4,35.5
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,682,3,36.0714
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1122,4,34.625
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1605,6,34.9412
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,528,2,35.5455
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,550,2,33.9167
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1078,4,34.6957
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,727,3,35.8667
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1164,5,34.48
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,2199,9,34.6383
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,945,3,36.8421
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1059,5,30.1538
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,794,3,30.9474
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1271,6,30.3548
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1483,7,30.5
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1112,5,30.4815
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,900,4,30.2727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1006,4,31.0417
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1483,7,30.5
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,689,3,30.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,424,2,31.4
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1534,7,30.7027
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1164,5,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1164,5,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,477,2,29.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1006,4,31.0417
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,847,4,31.35
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1164,5,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,317,1,29.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1112,5,30.4815
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1429,6,30.2286
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1799,8,30.2727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1378,6,30.9091
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1482,7,30.4722
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1694,7,30.5854
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1006,4,31.0417
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,794,3,30.9474
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1853,8,30.4889
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1694,7,30.5854
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1694,7,30.5854
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1958,9,30.8511
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1800,8,31.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1746,8,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,1536,7,30.7297
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1746,8,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,5135,23,30.6613
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,900,4,30.2727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1588,7,30.9474
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1800,8,31.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1324,6,30.625
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1906,8,30.6739
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1906,8,30.6739
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1641,7,30.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,2223,10,30.4815
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1906,8,30.6739
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1746,8,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,2011,9,30.3878
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1746,8,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,2965,13,30.4861
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1958,9,30.8511
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,2011,9,30.3878
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1641,7,30.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1429,6,31.1176
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3547,16,30.5349
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1588,7,30.9474
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1429,6,31.1176
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1694,7,30.5854
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1429,6,31.1176
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1641,7,30.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,3970,18,30.6146
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,3441,15,30.6988
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1746,8,30.7857
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1906,8,30.6739
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1641,7,30.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,2912,13,30.8
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1641,7,30.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1958,9,30.8511
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,3177,14,30.9474
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1641,7,30.375
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1483,7,30.5
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1429,6,31.1176
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,1429,6,31.1176
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1853,8,30.4889
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,2118,9,30.7451
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1006,4,31.0417
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,3282,14,30.7595
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,847,4,31.35
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1271,6,30.3548
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1694,7,30.5854
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,2595,11,30.4921
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1376,6,30.8788
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1429,6,31.1176
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1748,8,30.8095
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1588,7,30.9474
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1958,9,30.8511
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1483,7,30.5
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1271,6,30.3548
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1376,6,30.8788
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1800,8,31.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1376,6,30.8788
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1906,8,30.6739
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1112,5,30.4815
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1536,7,30.7297
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,2807,12,30.5588
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,2700,12,30.7538
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,3387,15,30.963
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,2011,9,30.3878
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1588,7,30.9474
