session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,66,1,66.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,363,9,40.3333
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,957,24,39.875
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,330,7,47.1429
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,231,6,38.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,165,5,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,9999,249,40.1566
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,660,16,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,3498,97,36.0619
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,231,6,38.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,3102,96,32.3125
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,198,6,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1089,26,41.8846
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,2937,86,34.1512
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,198,6,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1023,33,31.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,693,22,31.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,231,5,46.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,528,16,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,165,4,41.25
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,5907,194,30.4485
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,396,13,30.4615
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2079,49,42.4286
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1848,65,28.4308
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,132,5,26.4
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,660,18,36.6667
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1716,51,33.6471
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,594,16,37.125
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,396,10,39.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,132,3,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,297,9,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,99,3,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,4191,100,41.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,264,6,44.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1485,41,36.2195
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1287,31,41.5161
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,99,2,49.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,462,14,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1221,34,35.9118
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,429,10,42.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,297,11,27.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,231,6,38.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,8646,234,36.9487
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,561,15,37.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,3036,75,40.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,198,5,39.6
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,2673,72,37.125
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,165,4,41.25
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,957,23,41.6087
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,2541,58,43.8103
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,165,4,41.25
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,891,30,29.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,594,14,42.4286
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,198,5,39.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,462,13,35.5385
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,165,5,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,4290,120,35.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,264,7,37.7143
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1518,40,37.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1320,41,32.1951
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,462,11,42.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1254,38,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,429,14,30.6429
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,297,8,37.125
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,99,2,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,231,6,38.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,8184,187,43.7647
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,528,12,44.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,2871,73,39.3288
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,198,5,39.6
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,2541,66,38.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,165,4,41.25
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,891,21,42.4286
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,2409,57,42.2632
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,165,4,41.25
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,858,19,45.1579
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,66,1,66.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,561,17,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,198,5,39.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,429,12,35.75
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,165,5,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,6006,154,39.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,396,10,39.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,2112,49,43.102
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1848,53,34.8679
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,660,17,38.8235
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1749,42,41.6429
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,99,2,49.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,627,15,41.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,429,15,28.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,132,4,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,297,6,49.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,99,3,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,5346,158,33.8354
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,363,11,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1881,47,40.0213
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1650,45,36.6667
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,594,14,42.4286
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1584,39,40.6154
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,99,2,49.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,561,19,29.5263
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,363,12,30.25
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,132,3,44.0
