session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1633,24,68.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,117,2,58.5
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,3425,55,62.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,223,3,74.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1292,20,64.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,82,1,82.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,68167,952,71.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4641,61,76.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,32584,428,76.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,2192,29,75.6
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,19011,264,72.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1312,18,72.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,11733,159,73.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,875,12,72.9
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,25753,365,70.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1760,24,73.3
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,8682,121,71.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,601,8,75.1
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4560,70,65.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,336,5,67.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1505,22,68.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,116,2,58.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,2939,48,61.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,222,3,74.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1137,18,63.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,84,1,84.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,70082,960,73.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,4781,63,75.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,30754,405,75.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1957,26,75.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,22170,309,71.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1450,19,76.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,9715,130,74.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,680,9,75.6
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,34320,492,69.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,2353,32,73.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,14419,195,73.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,972,13,74.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,4320,66,65.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,269,4,67.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1548,22,70.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,119,2,59.5
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,3699,61,60.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,273,4,68.2
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1523,24,63.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,83,1,83.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,71159,968,73.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,4781,63,75.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,21074,277,76.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,1409,18,78.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,15582,215,72.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,1025,14,73.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,8531,119,71.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,486,6,81.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,22115,313,70.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,1588,21,75.6
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,10372,138,75.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,795,10,79.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,3710,59,62.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,259,4,64.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,1467,20,73.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,122,2,61.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,2558,42,60.9
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,220,3,73.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,741,12,61.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,84,1,84.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,108359,1451,74.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,7242,95,76.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,34528,454,76.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,2192,29,75.6
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,30775,414,74.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,2004,26,77.1
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,13798,191,72.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,875,12,72.9
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,28990,405,71.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1876,25,75.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,10965,148,74.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,795,10,79.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,5548,86,64.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,335,5,67.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,2009,29,69.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,116,2,58.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,4124,68,60.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,274,4,68.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1464,24,61.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,79,1,79.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,58025,789,73.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,3867,51,75.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,23252,306,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,1566,20,78.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,19200,264,72.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,1324,17,77.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,10002,138,72.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,680,9,75.6
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,23028,335,68.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,1544,21,73.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,7353,98,75.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,442,6,73.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,3680,57,64.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,265,4,66.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,1584,22,72.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,122,2,61.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,2323,39,59.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dala,North West,Kano,Dala,Dala,,213,3,71.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,903,14,64.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,83,1,83.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,87379,1232,70.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,6102,80,76.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,38727,509,76.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,2505,33,75.9
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,31547,438,72.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,2183,29,75.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,15432,215,71.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1069,14,76.4
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,30101,421,71.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,2049,27,75.9
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,15028,205,73.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1053,14,75.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,6124,94,65.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,469,6,78.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,2081,29,71.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,120,1,120.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,3898,66,59.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,267,4,66.8
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1695,26,65.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,83,1,83.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,72346,1026,70.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,5092,67,76.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,27996,368,76.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1801,24,75.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,20508,274,74.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1485,19,78.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,11189,150,74.6
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,680,9,75.6
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,19122,284,67.3
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1348,19,70.9
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,9729,130,74.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,619,8,77.4
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,3542,54,65.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,268,4,67.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1245,18,69.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,118,1,118.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,2250,37,60.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,162,3,54.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,994,16,62.1
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,81,1,81.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,73361,1036,70.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,5113,67,76.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,33750,444,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,2192,29,75.6
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,26898,368,73.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1844,24,76.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,10424,139,75.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,680,9,75.6
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,30488,437,69.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,2004,27,74.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,8336,116,71.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,607,8,75.9
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,5075,80,63.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,329,5,65.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,2229,31,71.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,122,1,122.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,2647,45,58.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,212,3,70.7
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1360,22,61.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,80,1,80.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,39911,556,71.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,2742,36,76.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,16175,213,75.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,940,12,78.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,15955,215,74.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1039,14,74.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,7842,105,74.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,486,6,81.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,14978,221,67.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1018,14,72.7
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,5815,79,73.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,439,6,73.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,2621,40,65.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,271,4,67.8
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,785,12,65.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,117,1,117.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1767,28,63.1
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,112,2,56.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,518,8,64.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,96765,1294,74.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,6399,84,76.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,45899,604,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,2897,38,76.2
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,39347,542,72.6
