session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,8,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,87,6,13.8889
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,8,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,25,7,3.6
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,62,5,12.7143
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,7,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,62,9,6.3571
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,6,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,50,5,8.875
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,7,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,9,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,50,7,7.1
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,50,2,23.6667
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,6,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,9,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,87,5,15.5
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,5,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,50,5,8.875
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,7,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,99,6,15.7778
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,5,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,6,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,0.0
2023/2024,Male,Disabled,Public,JSS,,,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,580,16,34.5417
2023/2024,Male,Disabled,Public,JSS,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,3,0.0
2023/2024,Male,Disabled,Public,JSS,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,181,5,32.375
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,278,30,8.8222
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,206,20,9.4839
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,24,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,278,20,12.8065
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,20,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,713,26,26.1538
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,375,11,33.5
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,22,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,28,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,338,9,34.5714
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,3,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,169,11,14.2353
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,411,19,20.2759
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,15,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,14,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,21,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,327,16,18.68
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,8,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,10,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,6,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,17,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,254,13,18.15
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,22,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,11,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,3,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,6,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,22,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,15,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,11,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,109,19,5.3793
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,327,15,20.3043
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,16,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,19,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,3,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,17,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,266,15,17.2727
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,8,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,338,9,34.5714
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,24,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,7,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,8,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0,22,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,17,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,36,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,7,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,571,18,30.2593
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,22,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,464,15,30.1818
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,28,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,22,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,63,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,38,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,46,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,964,30,29.9783
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,1036,33,29.62
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,33,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,1071,34,30.0392
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,43,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,27,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,32,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,32,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1250,73,16.2455
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1322,42,30.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,30,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,117,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,35,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,32,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,37,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,28,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,33,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,28,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,41,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,28,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1429,80,16.8843
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,34,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,64,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,36,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,36,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1178,63,17.7368
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,37,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,30,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,33,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,36,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,69,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,28,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,32,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,30,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,30,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,33,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1036,33,29.62
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,30,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,67,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,30,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,33,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,41,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,32,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,34,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,57,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,30,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,28,0.0
