session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,19,1,19.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,24847,332,74.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1703,22,77.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,8569,113,75.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,582,8,72.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,5770,80,72.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,396,5,79.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,2602,35,74.3
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,121,2,60.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,7375,112,65.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,484,7,69.1
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,2299,32,71.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,127,2,63.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1157,18,64.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,77,1,77.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,556,8,69.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,29,1,29.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,795,13,61.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,91,2,45.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,335,5,67.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,19,1,19.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,15977,211,75.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,936,12,78.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,3305,44,75.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,259,4,64.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,4055,56,72.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,319,4,79.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,1190,16,74.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,121,2,60.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,3485,54,64.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,201,3,67.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,1319,18,73.3
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,126,2,63.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,794,12,66.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,81,1,81.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,307,5,61.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,29,1,29.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,519,9,57.7
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,267,4,66.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,19,1,19.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,12508,172,72.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,762,10,76.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,4148,55,75.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,323,4,80.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,3401,48,70.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,317,4,79.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1203,16,75.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,121,2,60.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2877,43,66.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,282,4,70.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1645,22,74.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,127,2,63.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,768,12,64.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,79,1,79.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,310,5,62.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,29,1,29.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,623,11,56.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,265,4,66.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,20940,279,75.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,1362,18,75.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,6166,82,75.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,323,4,80.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,6204,87,71.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,394,5,78.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,2597,33,78.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,121,2,60.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,6196,97,63.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,469,7,67.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,1960,28,70.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,124,2,62.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,1396,21,66.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,80,1,80.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,428,6,71.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,29,1,29.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,1205,19,63.4
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Felande,North West,Kebbi,Argungu,Felande,,97,2,48.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,277,4,69.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Felande,North West,Kebbi,Argungu,Felande,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,16790,221,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1107,14,79.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,4674,61,76.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,259,4,64.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,5101,72,70.8
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,394,5,78.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1729,23,75.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,121,2,60.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,4065,61,66.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,349,5,69.8
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1734,24,72.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,129,2,64.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,820,13,63.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,78,1,78.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,314,5,62.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,29,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,777,13,59.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,333,5,66.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,24611,332,74.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,1703,22,77.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,7596,100,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,453,6,75.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,7382,105,70.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,547,8,68.4
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,2320,31,74.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,121,2,60.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,5461,82,66.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,349,5,69.8
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,2286,32,71.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,126,2,63.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,1521,23,66.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,81,1,81.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,437,6,72.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,29,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,817,13,62.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,94,2,47.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,467,7,66.7
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,18881,251,75.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1192,16,74.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,3635,48,75.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,259,3,86.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,4038,56,72.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,318,4,79.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,2007,27,74.3
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,121,1,121.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,3013,44,68.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,142,2,71.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1496,20,74.8
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,127,2,63.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,800,13,61.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,76,1,76.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,299,5,59.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,29,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,659,11,59.9
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,269,4,67.2
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,17939,237,75.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1192,16,74.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,5648,74,76.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,323,4,80.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,5262,76,69.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,386,5,77.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1647,22,74.9
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,121,1,121.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,3828,57,67.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,349,5,69.8
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1479,20,74.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,126,1,126.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,751,12,62.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,77,1,77.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,314,4,78.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,29,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,834,13,64.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,264,4,66.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,19,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,37207,518,71.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,2591,35,74.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,8310,109,76.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,453,6,75.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,10684,150,71.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,709,10,70.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,3913,52,75.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,241,3,80.3
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,7115,110,64.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,474,7,67.7
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,2750,39,70.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,248,3,82.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1941,30,64.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,78,1,78.0
