session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,135,1,36.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,98,1,26.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,110,1,29.3333
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,61,1,24.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,160,1,25.6
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,356,2,31.5556
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,110,1,29.3333
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,61,1,24.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,38,0,30.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,98,1,26.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,183,1,36.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,257,2,25.625
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,74,1,29.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,75,1,30.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,98,1,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,124,1,33.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,99,1,26.3333
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,110,1,29.3333
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,49,0,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,38,0,30.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,61,1,24.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,13,0,10.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,98,1,26.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,25,0,20.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,36,0,29.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,110,1,29.3333
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,61,1,24.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,49,0,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,162,1,32.25
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,159,1,31.75
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,172,1,34.25
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,195,1,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,74,1,29.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,75,1,30.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,36,0,29.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,208,1,33.2
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,162,1,32.25
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,396,3,31.6
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,98,1,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,270,2,27.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,86,1,34.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,98,1,26.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,134,1,35.6667
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,49,0,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,49,0,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,49,0,39.0
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,148,1,29.5
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,294,2,33.5714
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,99,1,26.3333
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,159,1,31.75
2023/2024,Female,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,172,1,27.4
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,417,2,41.625
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,761,4,40.5333
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,362,2,41.2857
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,308,2,41.0
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,543,3,39.4545
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,308,2,41.0
2023/2024,Female,ALL,Public,JSS,,,Unqualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,761,4,38.0
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,2500,14,38.4038
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1015,5,40.55
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,944,5,39.6842
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,634,3,38.9231
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1052,6,40.0
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,742,4,39.5333
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1305,7,40.0769
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1341,7,39.6667
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,689,4,39.2857
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,960,5,38.35
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,689,4,39.2857
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,796,4,39.75
2023/2024,Female,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,308,2,41.0
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,272,2,36.1667
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,888,5,39.3889
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,744,4,39.6
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,254,1,40.6
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,689,4,39.2857
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,327,2,37.2857
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,434,2,38.5556
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,997,6,37.9048
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,398,2,39.75
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,617,3,41.0833
2023/2024,Female,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,960,5,40.3684
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,398,2,39.75
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,290,2,38.6667
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,689,4,39.2857
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,218,1,43.5
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,417,2,41.625
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,327,2,37.2857
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,218,1,43.5
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,851,5,37.7778
2023/2024,Female,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,507,3,40.5
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,543,3,39.4545
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1286,7,38.037
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1359,7,40.1852
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1866,10,39.2105
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,1123,6,39.0
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,635,3,42.25
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,1306,7,40.1154
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,398,2,39.75
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1197,6,39.8333
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,706,4,37.6
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,399,2,39.875
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,218,1,43.5
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,344,2,39.2857
2023/2024,Female,ALL,Public,JSS,,NCE,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,1088,6,39.5
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,218,1,43.5
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,543,3,39.4545
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,725,4,38.6
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,924,5,38.8421
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1685,9,38.4571
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,742,4,39.5333
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,526,3,38.1818
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,706,4,40.2857
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,562,3,37.4167
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,381,2,38.0
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,580,3,42.0909
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,779,4,38.875
2023/2024,Female,ALL,Public,JSS,,PGDE,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,870,5,38.6111
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,930,6,33.7727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1086,7,34.68
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,983,6,34.1304
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2068,13,33.7143
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1034,6,34.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1034,6,34.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,930,6,33.7727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1034,6,34.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,930,6,33.7727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1086,7,34.68
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,362,2,36.125
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,828,5,34.7895
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,1913,12,33.9556
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,724,5,34.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1447,9,34.0
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,930,6,33.7727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,4343,27,34.3465
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,2534,16,34.3051
2023/2024,Female,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,930,6,33.7727
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,1862,12,33.7955
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,1603,10,34.5946
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1603,10,34.5946
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1809,11,34.4048
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1500,9,34.2286
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1603,10,34.5946
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,1396,9,33.7879
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,3103,19,34.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1292,8,34.4
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,1913,12,33.9556
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1241,8,34.1724
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1707,11,34.075
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,3101,20,33.9315
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1655,10,33.8974
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1862,12,33.7955
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1551,10,34.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1500,9,34.2286
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1603,10,34.5946
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1500,9,34.2286
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,1500,9,34.2286
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1965,12,34.1087
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1603,10,34.5946
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1292,8,34.4
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,1603,10,34.5946
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,1551,10,34.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,3103,20,33.9452
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,1551,10,34.4167
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1809,11,34.4048
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,1758,11,34.2439
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1809,11,34.4048
2023/2024,Female,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1396,9,33.7879
