session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,10,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,22,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,5,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,860,11,37.1818
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,5,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,31,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,28,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,14,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,6,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,374,45,3.7872
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,955,34,12.9714
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,28,0.0
2023/2024,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1123,13,38.1429
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,917,11,39.6364
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,11,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,16,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,22,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,5,0.0
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,822,21,17.7727
2023/2024,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1234,14,39.1333
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,748,9,39.5556
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,280,3,44.3333
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,10,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,505,18,12.6316
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,22,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,15,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,374,19,8.9
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,6,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,23,0.0
2023/2024,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,505,6,40.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,9,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,992,25,18.1538
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,32,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,786,39,9.122
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,19,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,10,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1777,47,17.2449
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,20,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,10,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1234,14,39.1333
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,34,0.0
2023/2024,Male,Disabled,Public,JSS,,NCE,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1028,42,11.1136
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,19,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,22,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,20,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,18,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,14,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,38,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,23,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1741,30,26.7097
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,13,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,992,23,19.6667
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,10,0.0
2023/2024,Male,Disabled,Public,JSS,,PGDE,Qualified,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,22,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,26,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,13,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,2235,31,33.2188
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,21,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1955,27,33.2143
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,2346,32,33.8182
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,26,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,2571,73,16.0921
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,60,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,29,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,31,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,38,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,5195,100,23.7596
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,4583,63,33.5385
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,51,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,3688,51,33.0943
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,48,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,3576,49,33.3529
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,42,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,48,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,38,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,63,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,43,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,51,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,50,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3856,53,33.3455
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,64,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,3856,53,33.3455
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,43,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,3688,51,33.0943
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,39,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,7767,107,33.2793
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,3856,53,33.3455
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,51,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,63,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,4079,56,33.4483
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,50,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,43,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,53,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,48,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,47,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,36,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,55,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,63,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,48,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,58,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,4470,107,19.1532
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,3242,44,33.5217
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,42,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,45,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3576,49,33.3529
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,86,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,47,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,3354,46,33.2292
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,39,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,4695,65,33.3284
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,55,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,39,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,73,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,87,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,53,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,36,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,3354,46,33.2292
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,3688,51,33.0943
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,4583,63,33.5385
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,48,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,47,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,110,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,92,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,58,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,55,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,40,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,39,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,94,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,4695,65,33.3284
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,38,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,39,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,2962,40,33.5476
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,42,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,3465,47,33.6327
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,2962,40,33.5476
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,4079,56,33.4483
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,38,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,2962,40,33.5476
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,42,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,45,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,38,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,3354,46,33.2292
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,3074,42,33.2273
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,106,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,38,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,3856,53,33.3455
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,2962,84,16.1954
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,59,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,3576,49,33.3529
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,91,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,33,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,35,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,45,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,33,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,2571,36,33.0541
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,4079,56,33.4483
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,42,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,50,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,42,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,47,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,42,0.0
2023/2024,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,35,0.0
