session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,132,4,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,396,10,39.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,132,4,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,99,2,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,924,23,40.1739
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,66,2,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,330,10,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,297,8,37.125
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,99,2,49.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,264,7,37.7143
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,99,3,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,66,1,66.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,1386,35,39.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,99,2,49.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,495,15,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,429,10,42.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,165,5,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,396,10,39.6
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,132,4,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,660,20,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,231,7,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,198,6,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,66,2,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,198,6,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,66,2,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1089,29,37.5517
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,66,2,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,396,10,39.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,330,9,36.6667
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,132,4,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,330,9,36.6667
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,99,3,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,1386,35,39.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,99,3,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,495,15,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,429,11,39.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,165,4,41.25
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,396,9,44.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,132,3,44.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,726,19,38.2105
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,264,7,37.7143
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,231,6,38.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,66,2,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,198,6,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,66,1,66.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,2145,61,35.1639
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,132,4,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,759,19,39.9474
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,660,17,38.8235
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,231,8,28.875
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,627,14,44.7857
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,231,6,38.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,132,5,26.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,99,3,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1386,40,34.65
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,99,3,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,495,15,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,429,12,35.75
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,165,5,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,396,11,36.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,132,3,44.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,99,2,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,66,1,66.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1815,42,43.2143
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,132,3,44.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,627,19,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,561,16,35.0625
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,198,4,49.5
