session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,14322,377,37.9894
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,924,24,38.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,5016,105,47.7714
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,330,7,47.1429
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,4455,137,32.5182
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,297,9,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1551,43,36.0698
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,4191,118,35.5169
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,264,7,37.7143
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1485,34,43.6765
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,99,2,49.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,990,27,36.6667
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,363,9,40.3333
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,726,21,34.5714
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,264,8,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,11187,270,41.4333
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,726,18,40.3333
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,3927,113,34.7522
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,264,8,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,3465,76,45.5921
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,231,5,46.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,1221,37,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,3300,97,34.0206
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,198,6,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,1155,34,33.9706
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,759,21,36.1429
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,264,6,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,594,14,42.4286
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,198,5,39.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,15180,481,31.5593
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,990,31,31.9355
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,5346,141,37.9149
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,363,10,36.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,4719,110,42.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,297,7,42.4286
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,1650,47,35.1064
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,4455,112,39.7768
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,297,7,42.4286
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,1551,51,30.4118
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,99,3,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,1056,30,35.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,363,11,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,792,22,36.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,66,2,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,264,6,44.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,21087,523,40.3193
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,1386,34,40.7647
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,7392,209,35.3684
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,495,14,35.3571
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,6534,158,41.3544
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,429,10,42.9
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,2310,70,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,165,5,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,6171,188,32.8245
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,396,12,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,2178,53,41.0943
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,132,3,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,1452,38,38.2105
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,99,2,49.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,495,12,41.25
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,1089,25,43.56
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,66,1,66.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,396,10,39.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,10659,284,37.5317
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,693,18,38.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,3729,87,42.8621
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,231,5,46.2
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,3300,98,33.6735
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,198,6,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1155,35,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,3135,72,43.5417
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,198,5,39.6
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1089,29,37.5517
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,726,21,34.5714
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,264,8,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,561,15,37.4
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,198,5,39.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,7095,220,32.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,462,14,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,2508,76,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,165,5,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,2211,51,43.3529
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,759,23,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,2079,48,43.3125
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,132,3,44.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,726,22,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,495,11,45.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,165,5,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,363,8,45.375
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,132,4,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,10758,377,28.5358
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,693,24,28.875
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,3795,114,33.2895
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,231,7,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,3333,75,44.44
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,231,5,46.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1188,39,30.4615
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,3168,92,34.4348
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,198,6,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1122,33,34.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,726,21,34.5714
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,264,7,37.7143
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,561,17,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,198,5,39.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,13596,322,42.2236
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,891,21,42.4286
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,4785,117,40.8974
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,297,7,42.4286
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,4224,129,32.7442
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,264,8,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1485,49,30.3061
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,3993,109,36.633
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,264,7,37.7143
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1386,41,33.8049
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,99,3,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,924,32,28.875
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,330,9,36.6667
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,693,20,34.65
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,231,6,38.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,7194,156,46.1154
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,462,10,46.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2541,65,39.0923
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,165,4,41.25
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2244,56,40.0714
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,792,24,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2112,59,35.7966
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,132,4,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,726,18,40.3333
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,495,15,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,165,4,41.25
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,363,11,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,132,4,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,12078,350,34.5086
