session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1867,74,37.369
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,752,30,37.1765
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,1600,63,37.3611
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,897,36,36.8049
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,752,30,37.1765
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,776,31,37.2857
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,752,30,37.1765
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,582,23,37.6538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,776,31,37.2857
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,824,33,37.4595
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,824,33,37.4595
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,582,23,37.6538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1406,55,37.5238
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,776,31,37.2857
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,800,32,37.3611
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,776,31,37.2857
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,800,32,37.3611
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,582,23,37.6538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,776,31,37.2857
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,1309,52,37.3051
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,582,23,37.6538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,800,32,37.3611
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1625,64,37.4247
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,776,31,37.2857
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,1431,57,37.0154
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,776,31,37.2857
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,752,30,37.1765
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,582,23,37.6538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,533,21,37.375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,1576,62,37.3239
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1310,52,37.322
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,1455,57,37.6308
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,485,19,37.0455
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,533,21,37.375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,509,20,37.2174
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,533,21,37.375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,582,23,37.6538
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1237,49,37.1429
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,509,20,37.2174
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,800,32,37.3611
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,437,18,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,509,20,37.2174
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,1310,53,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,558,22,37.52
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,1213,48,37.7593
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,533,21,37.375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,679,27,36.8387
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,1018,40,37.2174
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,727,29,37.0606
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,606,24,37.7407
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1188,48,37.0
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,655,26,36.7
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,630,25,37.8571
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,703,28,36.9375
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,485,19,37.0455
2023/2024,Male,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,606,24,37.7407
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,418,15,41.3529
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,73,3,40.6667
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,155,5,43.3333
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,191,7,40.125
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,327,12,39.2857
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,73,3,40.6667
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,463,17,41.0
2023/2024,Male,ALL,Public,SSS,,,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,182,7,38.25
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,810,30,40.0588
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,473,18,39.75
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,200,7,42.0
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,319,11,41.2308
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,437,16,40.7778
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,318,11,41.1538
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,700,26,40.5862
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,255,10,38.9091
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,491,18,39.3333
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,509,18,40.7619
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,528,19,40.3636
2023/2024,Male,ALL,Public,SSS,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,327,12,39.2857
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,155,5,43.3333
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,164,6,39.2857
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,173,6,41.5714
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,136,5,38.1667
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,182,7,38.25
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,300,11,38.8462
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,173,6,41.5714
2023/2024,Male,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,364,13,40.8
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,173,6,41.5714
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,282,11,39.5
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,173,6,41.5714
2023/2024,Male,ALL,Public,SSS,,MEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,182,6,43.7143
