session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,Disabled,WAEC,10,9,13,12,1,0,80.0,41.6667,8.3333,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,ALL,NABTEB,39,35,54,51,9,8,82.0513,42.0,14.0,85.7143
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,ALL,NECO,70,58,88,86,13,12,74.2857,42.6829,12.1951,90.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,ALL,WAEC,107,95,142,137,25,22,80.3738,42.4242,14.3939,89.4737
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,Disabled,NECO,6,4,9,7,1,0,66.6667,37.5,12.5,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,Disabled,WAEC,8,7,11,10,1,0,75.0,40.0,10.0,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,ALL,NABTEB,47,43,61,59,9,8,82.9787,42.1053,12.2807,85.7143
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,ALL,NECO,80,66,103,100,17,15,75.0,42.7083,13.5417,84.6154
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,ALL,WAEC,123,108,164,156,25,24,79.6748,42.1053,12.5,94.7368
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,Disabled,NABTEB,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,Disabled,NECO,6,6,8,7,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,Disabled,WAEC,9,8,11,10,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,ALL,NABTEB,35,32,45,44,8,7,82.8571,42.8571,14.2857,83.3333
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,ALL,NECO,70,58,94,90,13,12,74.2857,42.5287,11.4943,90.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,ALL,WAEC,93,82,113,110,17,16,79.5699,42.8571,12.381,92.3077
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,Disabled,NECO,5,4,5,5,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,Disabled,WAEC,7,7,9,10,1,0,85.7143,50.0,12.5,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,ALL,NABTEB,44,40,59,59,9,8,81.8182,43.6364,12.7273,85.7143
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,ALL,NECO,75,62,90,88,13,12,74.6667,42.8571,11.9048,90.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,ALL,WAEC,108,95,135,130,17,16,79.6296,42.4,10.4,92.3077
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,Disabled,NABTEB,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,Disabled,NECO,6,4,8,7,1,0,66.6667,42.8571,14.2857,0.0
2023/2024,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,Disabled,WAEC,8,7,10,10,1,0,75.0,44.4444,11.1111,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,ALL,NABTEB,38,34,50,49,5,4,81.5789,43.4783,8.6957,75.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,ALL,NECO,80,66,94,90,13,12,75.0,42.5287,11.4943,90.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,ALL,WAEC,96,85,116,112,17,16,80.2083,42.5926,12.037,92.3077
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,Disabled,NABTEB,4,3,4,5,0,0,75.0,50.0,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,Disabled,NECO,7,6,10,10,1,0,71.4286,44.4444,11.1111,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,Disabled,WAEC,9,8,11,10,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Male,ALL,NABTEB,52,48,64,61,9,8,82.6923,42.3729,11.8644,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Male,ALL,NECO,107,88,135,130,14,13,74.7664,42.4,8.8,90.9091
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Male,ALL,WAEC,135,119,169,164,24,22,80.0,42.6752,11.465,94.4444
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Male,Disabled,NABTEB,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Male,Disabled,NECO,10,9,12,12,1,0,80.0,45.4545,9.0909,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Male,Disabled,WAEC,12,11,14,12,1,0,83.3333,38.4615,7.6923,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Female,ALL,NABTEB,26,23,32,32,5,4,80.7692,43.3333,13.3333,75.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Female,ALL,NECO,51,42,61,59,11,9,74.5098,42.1053,14.0351,87.5
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Female,ALL,WAEC,62,55,74,71,12,11,80.6452,42.029,13.0435,88.8889
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Female,Disabled,NECO,3,2,4,5,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Female,Disabled,WAEC,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Male,ALL,NABTEB,33,30,43,42,7,5,81.8182,42.5,12.5,80.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Male,ALL,NECO,61,51,75,73,11,9,75.4098,42.8571,11.4286,87.5
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Male,ALL,WAEC,79,70,98,95,14,13,79.7468,42.8571,12.0879,90.9091
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Male,Disabled,NABTEB,3,2,3,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Male,Disabled,NECO,4,3,4,5,1,0,75.0,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Comprehensive High School, Gagi 'A'",Male,Disabled,WAEC,6,6,9,7,1,0,83.3333,37.5,12.5,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,ALL,NABTEB,29,27,36,34,4,3,82.7586,42.4242,9.0909,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,ALL,NECO,52,43,58,56,8,7,75.0,42.5926,11.1111,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,ALL,WAEC,82,73,98,95,12,11,80.4878,42.8571,9.8901,88.8889
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,Disabled,NABTEB,3,2,3,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,Disabled,NECO,5,4,5,5,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Female,Disabled,WAEC,7,7,8,7,1,0,85.7143,42.8571,14.2857,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,ALL,NABTEB,32,29,41,39,4,3,81.25,42.1053,7.8947,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,ALL,NECO,59,49,71,68,8,7,74.5763,42.4242,9.0909,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,ALL,WAEC,89,79,104,100,12,11,79.7753,42.268,9.2784,88.8889
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,Disabled,NABTEB,3,2,3,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,Disabled,NECO,5,4,5,5,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Government Secondary School, Gagi 'A'",Male,Disabled,WAEC,7,7,9,7,1,0,85.7143,37.5,12.5,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,ALL,NABTEB,25,22,32,32,5,4,80.0,43.3333,13.3333,75.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,ALL,NECO,49,41,59,56,11,9,75.5102,41.8182,14.5455,87.5
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,ALL,WAEC,67,60,86,83,14,13,80.597,42.5,13.75,90.9091
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,Disabled,NECO,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Female,Disabled,WAEC,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,ALL,NABTEB,29,27,33,32,4,3,82.7586,41.9355,9.6774,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,ALL,NECO,48,40,64,61,9,8,75.0,42.3729,11.8644,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,ALL,WAEC,71,63,83,81,13,12,80.2817,42.8571,12.987,90.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,Disabled,NABTEB,3,2,3,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,Disabled,NECO,4,3,4,5,1,0,75.0,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'A',"Unity College, Sokoto South",Male,Disabled,WAEC,5,4,5,5,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,ALL,NABTEB,20,18,27,27,4,3,80.0,44.0,12.0,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,ALL,NECO,42,34,50,46,8,7,73.8095,41.3043,13.0435,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,ALL,WAEC,52,45,65,64,9,8,78.8462,43.3333,11.6667,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,Disabled,NECO,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Female,Disabled,WAEC,5,4,6,7,1,0,80.0,50.0,16.6667,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,ALL,NABTEB,24,22,30,29,5,4,83.3333,42.8571,14.2857,75.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,ALL,NECO,48,40,57,54,5,4,75.0,41.5094,7.5472,75.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,ALL,WAEC,58,51,69,66,9,8,79.3103,42.1875,10.9375,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,Disabled,NECO,4,3,5,5,0,0,75.0,40.0,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Community Secondary School, Gagi 'B'",Male,Disabled,WAEC,5,4,6,7,1,0,80.0,50.0,16.6667,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,ALL,NABTEB,20,18,27,27,4,3,80.0,44.0,12.0,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,ALL,NECO,35,29,46,44,9,8,74.2857,41.8605,16.2791,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,ALL,WAEC,49,43,62,61,9,8,79.5918,43.1034,12.069,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,Disabled,NECO,3,2,4,5,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Female,Disabled,WAEC,5,4,6,7,1,0,80.0,50.0,16.6667,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,ALL,NABTEB,22,20,30,29,5,4,81.8182,42.8571,14.2857,75.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,ALL,NECO,36,30,46,44,8,7,75.0,41.8605,13.9535,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,ALL,WAEC,52,46,64,61,9,8,80.7692,42.3729,11.8644,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,Disabled,NECO,4,3,4,5,1,0,75.0,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,Disabled,WAEC,5,4,6,7,1,0,80.0,50.0,16.6667,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,NABTEB,26,23,31,32,4,3,80.7692,44.8276,10.3448,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,NECO,43,35,55,54,9,8,74.4186,43.1373,13.7255,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,WAEC,56,50,66,64,9,8,80.3571,42.623,11.4754,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,NECO,3,2,4,5,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,WAEC,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,NABTEB,25,22,31,29,4,3,80.0,41.3793,10.3448,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,NECO,43,35,53,51,7,5,74.4186,42.8571,10.2041,80.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,WAEC,54,48,66,64,8,7,79.6296,42.623,9.8361,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,NABTEB,3,2,3,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,NECO,4,3,4,5,0,0,75.0,50.0,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,WAEC,4,3,4,5,1,0,75.0,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,NABTEB,39,35,47,46,8,7,82.0513,43.1818,13.6364,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,NECO,78,64,101,98,14,13,74.359,42.5532,11.7021,90.9091
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,WAEC,108,95,135,130,20,18,79.6296,42.4,12.0,93.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,NECO,7,6,9,7,1,0,71.4286,37.5,12.5,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,WAEC,7,7,9,10,1,0,85.7143,50.0,12.5,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,NABTEB,53,49,66,64,11,9,83.0189,42.623,13.1148,87.5
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,NECO,105,87,133,127,20,18,75.2381,42.2764,12.1951,93.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,WAEC,138,122,179,174,25,24,79.7101,42.7711,11.4458,94.7368
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,Disabled,NABTEB,4,3,5,5,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,Disabled,NECO,7,6,9,7,1,0,71.4286,37.5,12.5,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,Disabled,WAEC,10,9,13,12,1,0,80.0,41.6667,8.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,ALL,NABTEB,37,33,45,44,4,3,81.0811,42.8571,7.1429,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,ALL,NECO,76,63,86,83,12,11,75.0,42.5,11.25,88.8889
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,ALL,WAEC,102,91,123,120,14,13,80.3922,42.9825,9.6491,90.9091
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,Disabled,NABTEB,3,2,3,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,Disabled,NECO,5,4,5,5,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Female,Disabled,WAEC,7,7,8,7,1,0,85.7143,42.8571,14.2857,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,ALL,NABTEB,51,46,56,54,5,4,82.3529,42.3077,7.6923,75.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,ALL,NECO,96,79,111,108,13,12,73.9583,42.7184,9.7087,90.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,ALL,WAEC,131,116,148,142,16,15,80.1527,42.3358,8.7591,91.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,Disabled,NABTEB,4,3,3,2,0,0,75.0,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,Disabled,NECO,6,4,8,7,0,0,66.6667,42.8571,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Community Secondary School, Gagi 'C'",Male,Disabled,WAEC,8,7,10,10,1,0,75.0,44.4444,11.1111,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,ALL,NABTEB,19,17,25,24,4,3,78.9474,43.4783,13.0435,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,ALL,NECO,33,28,44,44,8,7,75.7576,43.9024,14.6341,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,ALL,WAEC,46,41,59,56,9,8,80.4348,41.8182,12.7273,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,Disabled,NABTEB,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,Disabled,NECO,3,2,4,5,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Female,Disabled,WAEC,3,2,4,5,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,ALL,NABTEB,25,22,31,29,4,3,80.0,41.3793,10.3448,66.6667
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,ALL,NECO,43,35,54,51,8,7,74.4186,42.0,12.0,83.3333
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,ALL,WAEC,64,56,82,78,12,11,79.6875,42.1053,11.8421,88.8889
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,Disabled,NABTEB,3,2,3,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,Disabled,NECO,3,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Comprehensive High School, Gagi 'C'",Male,Disabled,WAEC,5,4,5,5,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,ALL,NABTEB,37,33,50,49,9,8,81.0811,43.4783,15.2174,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,ALL,NECO,61,50,75,71,11,9,73.7705,41.4286,11.4286,87.5
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,ALL,WAEC,91,81,110,105,14,13,80.2198,42.1569,10.7843,90.9091
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,Disabled,NABTEB,3,3,4,5,1,0,100.0,50.0,25.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,Disabled,NECO,5,4,5,5,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Female,Disabled,WAEC,7,7,10,10,1,0,85.7143,44.4444,11.1111,0.0
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NABTEB,43,39,53,51,9,8,81.3953,42.8571,14.2857,85.7143
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,NECO,69,58,90,88,12,11,75.3623,42.8571,10.7143,88.8889
2023/2024,North West,Sokoto,Sokoto South,Gagi 'C',"Government Secondary School, Gagi 'C'",Male,ALL,WAEC,107,95,128,125,18,17,80.3738,42.8571,11.7647,92.8571
