session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,ALL,NECO,48,37,62,59,40,39,69.2308,41.9355,53.2258,96.9697
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,ALL,WAEC,70,59,85,82,50,43,75.0,42.3529,48.2353,85.3659
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Disabled,NECO,4,3,5,5,4,2,75.0,40.0,60.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Disabled,WAEC,4,3,5,5,4,2,75.0,40.0,60.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,ALL,NABTEB,22,19,28,25,21,20,75.0,39.2857,60.7143,94.1176
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,ALL,NECO,43,33,52,50,39,36,69.5652,42.3077,61.5385,90.625
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,ALL,WAEC,53,43,66,64,50,42,73.6842,42.4242,62.1212,82.9268
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Disabled,NABTEB,3,2,4,5,6,5,66.6667,50.0,125.0,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Disabled,NECO,3,2,3,2,5,4,66.6667,33.3333,133.3333,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Disabled,WAEC,3,2,4,5,4,2,66.6667,50.0,75.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,ALL,NABTEB,43,36,54,50,38,34,76.087,40.7407,57.4074,90.3226
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,ALL,NECO,71,56,92,87,61,58,70.1299,41.3043,54.3478,94.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,ALL,WAEC,97,80,118,114,81,74,74.2857,42.3729,55.9322,90.9091
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Disabled,NECO,6,4,7,7,4,2,66.6667,42.8571,42.8571,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Disabled,WAEC,7,6,10,9,6,5,75.0,40.0,50.0,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,ALL,NABTEB,35,30,44,43,42,37,76.3158,43.1818,77.2727,88.2353
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,ALL,NECO,66,52,80,75,61,54,70.4225,41.25,62.5,88.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,ALL,WAEC,95,78,121,116,89,81,74.5098,42.1488,60.3306,90.411
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,NABTEB,3,2,4,5,6,5,66.6667,50.0,125.0,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,NECO,5,4,6,5,5,4,80.0,33.3333,66.6667,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Disabled,WAEC,7,6,10,9,7,6,75.0,40.0,60.0,83.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,NABTEB,62,53,72,68,44,42,76.1194,41.6667,50.0,94.4444
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,NECO,114,89,133,130,83,74,69.9187,42.8571,51.1278,88.2353
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,ALL,WAEC,144,120,169,159,103,97,74.8387,41.6667,50.0,94.0476
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,NABTEB,6,5,8,7,5,4,71.4286,37.5,50.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,NECO,9,7,12,11,9,7,70.0,41.6667,58.3333,85.7143
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Disabled,WAEC,14,11,17,16,6,5,73.3333,41.1765,29.4118,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,NABTEB,62,53,76,73,48,44,76.1194,42.1053,51.3158,92.3077
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,NECO,101,78,126,121,89,86,69.7248,42.0635,57.9365,95.8904
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,ALL,WAEC,128,106,154,146,94,87,74.6377,41.8301,50.3268,92.2078
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,NABTEB,6,5,8,7,6,5,83.3333,37.5,62.5,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,NECO,10,8,12,11,5,4,72.7273,41.6667,33.3333,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Disabled,WAEC,11,9,14,14,7,6,75.0,42.8571,42.8571,83.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,NABTEB,58,49,78,73,57,55,76.1905,41.0256,60.2564,95.7447
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,NECO,108,83,145,137,97,91,69.2308,41.6667,54.8611,93.6709
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,ALL,WAEC,133,110,171,164,116,107,74.3056,42.3529,55.8824,91.5789
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,Disabled,NECO,6,4,7,7,4,2,66.6667,42.8571,42.8571,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,Disabled,WAEC,7,6,10,9,6,5,75.0,40.0,50.0,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,NABTEB,44,37,57,55,48,45,76.5957,42.1053,68.4211,94.8718
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,NECO,92,71,117,112,89,86,69.697,41.8803,62.3932,95.8904
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,ALL,WAEC,103,86,127,123,94,86,74.7748,42.5197,60.6299,90.9091
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,Disabled,NABTEB,3,2,4,5,6,5,66.6667,50.0,125.0,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,Disabled,NECO,6,4,8,7,5,4,66.6667,37.5,50.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Male,Disabled,WAEC,6,5,8,7,4,2,71.4286,37.5,37.5,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Female,ALL,NABTEB,51,43,66,64,45,41,76.3636,42.4242,56.0606,89.1892
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Female,ALL,NECO,101,78,129,123,87,79,69.7248,41.8605,55.0388,90.1408
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Female,ALL,WAEC,152,127,198,189,126,117,75.0,42.132,52.2843,92.233
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Female,Disabled,NABTEB,5,4,6,7,5,4,80.0,50.0,66.6667,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Female,Disabled,NECO,9,7,12,11,7,6,70.0,41.6667,50.0,83.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Female,Disabled,WAEC,14,11,18,18,6,5,73.3333,44.4444,27.7778,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Male,ALL,NABTEB,46,39,58,57,40,37,76.0,43.1034,56.8966,90.9091
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Male,ALL,NECO,92,71,120,116,89,86,69.697,42.5,60.8333,95.8904
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Male,ALL,WAEC,124,103,156,148,120,114,74.6269,41.9355,63.2258,94.898
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Male,Disabled,NABTEB,5,4,5,5,5,4,80.0,40.0,80.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Male,Disabled,NECO,8,6,12,11,9,7,66.6667,41.6667,58.3333,85.7143
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Community Secondary School, Ikot Ekpene III",Male,Disabled,WAEC,12,10,16,16,7,6,76.9231,43.75,37.5,83.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Female,ALL,NABTEB,26,23,32,30,26,25,78.5714,40.625,65.625,95.2381
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Female,ALL,NECO,51,39,67,64,46,44,69.0909,41.791,56.7164,94.7368
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Female,ALL,WAEC,58,48,76,71,50,48,74.6032,40.7895,53.9474,95.122
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Female,Disabled,NECO,4,3,5,5,4,2,75.0,40.0,60.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Female,Disabled,WAEC,5,4,7,7,4,2,80.0,42.8571,42.8571,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Male,ALL,NABTEB,23,20,28,25,20,18,76.0,39.2857,57.1429,93.75
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Male,ALL,NECO,44,34,60,57,44,42,68.75,41.6667,60.0,94.4444
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Male,ALL,WAEC,56,46,73,71,55,48,75.0,42.4658,61.6438,86.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Male,Disabled,NABTEB,3,2,4,5,5,4,66.6667,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Male,Disabled,NECO,3,2,4,5,4,2,66.6667,50.0,75.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Comprehensive High School, Ikot Ekpene III",Male,Disabled,WAEC,5,4,7,7,4,2,80.0,42.8571,42.8571,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Female,ALL,NABTEB,69,59,86,82,64,54,77.027,41.8605,60.4651,84.6154
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Female,ALL,NECO,115,90,145,139,77,68,70.1613,42.3611,43.75,87.3016
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Female,ALL,WAEC,129,107,162,155,103,97,74.8201,42.236,52.1739,94.0476
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Female,Disabled,NABTEB,6,5,6,7,5,4,83.3333,50.0,66.6667,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Female,Disabled,NECO,9,7,12,11,4,2,70.0,41.6667,25.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Female,Disabled,WAEC,10,8,13,14,6,5,72.7273,46.1538,38.4615,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Male,ALL,NABTEB,66,57,78,73,62,61,77.4648,41.0256,65.3846,98.0392
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Male,ALL,NECO,121,94,141,137,88,86,70.0,42.5532,51.0638,97.2222
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Male,ALL,WAEC,132,109,161,155,99,92,74.6479,42.5,50.625,92.5926
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Male,Disabled,NABTEB,6,5,7,7,6,5,83.3333,42.8571,71.4286,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Male,Disabled,NECO,9,7,12,11,4,2,70.0,41.6667,25.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Government Secondary School, Ikot Ekpene III",Male,Disabled,WAEC,12,10,16,16,7,6,76.9231,43.75,37.5,83.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Female,ALL,NABTEB,26,23,30,30,26,25,78.5714,43.3333,70.0,95.2381
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Female,ALL,NECO,45,35,57,55,35,33,69.3878,42.1053,50.8772,93.1034
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Female,ALL,WAEC,61,50,72,68,37,33,74.2424,41.6667,41.6667,90.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Female,Disabled,NECO,4,3,5,5,4,2,75.0,40.0,60.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Female,Disabled,WAEC,6,5,8,9,4,2,71.4286,50.0,37.5,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Male,ALL,NABTEB,23,20,28,27,21,20,76.0,42.8571,60.7143,94.1176
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Male,ALL,NECO,39,30,48,46,33,31,69.0476,41.6667,56.25,92.5926
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Male,ALL,WAEC,57,47,70,68,45,42,75.4098,42.8571,52.8571,91.8919
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Male,Disabled,NECO,3,2,4,5,4,2,66.6667,50.0,75.0,66.6667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,"Unity College, Ikot Ekpene",Male,Disabled,WAEC,6,5,7,7,4,2,83.3333,42.8571,42.8571,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,ALL,NABTEB,38,33,48,46,32,27,78.0488,41.6667,54.1667,84.6154
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,ALL,NECO,83,64,106,102,61,55,69.6629,42.4528,47.1698,90.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,ALL,WAEC,108,90,136,130,89,82,74.359,41.9118,53.6765,91.7808
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,Disabled,NECO,6,5,9,9,4,2,71.4286,44.4444,33.3333,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,Disabled,WAEC,8,7,10,9,6,5,77.7778,40.0,50.0,80.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,ALL,NABTEB,35,30,41,39,34,30,76.3158,41.4634,68.2927,85.7143
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,ALL,NECO,68,53,83,80,55,54,69.863,42.1687,54.2169,97.7778
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,ALL,WAEC,97,80,123,116,94,87,74.2857,41.4634,62.6016,92.2078
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,Disabled,NECO,6,4,8,7,4,2,66.6667,37.5,37.5,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,Disabled,WAEC,8,7,10,9,7,6,77.7778,40.0,60.0,83.3333
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,ALL,NABTEB,41,35,48,46,32,27,77.2727,41.6667,54.1667,84.6154
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,ALL,NECO,78,60,92,87,46,38,69.0476,41.3043,41.3043,81.5789
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,ALL,WAEC,102,84,118,114,54,48,74.5455,42.3729,37.2881,88.6364
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,Disabled,NECO,6,5,9,9,4,2,71.4286,44.4444,33.3333,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,Disabled,WAEC,8,7,10,9,4,2,77.7778,40.0,30.0,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,ALL,NABTEB,37,32,43,41,34,30,77.5,41.8605,65.1163,85.7143
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,ALL,NECO,73,57,90,87,67,61,69.6203,42.2222,61.1111,90.9091
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,ALL,WAEC,101,83,123,118,75,65,74.3119,42.2764,49.5935,86.8852
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,Disabled,NABTEB,4,3,5,5,6,5,75.0,40.0,100.0,80.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,Disabled,NECO,6,5,7,7,5,4,71.4286,42.8571,57.1429,75.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,Disabled,WAEC,9,7,11,11,4,2,70.0,45.4545,27.2727,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,ALL,NABTEB,23,20,27,25,20,18,76.0,40.7407,59.2593,93.75
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,ALL,NECO,36,28,46,43,26,22,69.2308,41.3043,45.6522,85.7143
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,ALL,WAEC,55,45,69,66,45,43,74.5763,42.029,53.6232,94.5946
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,Disabled,NECO,4,3,5,5,4,2,75.0,40.0,60.0,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,Disabled,WAEC,4,3,5,5,4,2,75.0,40.0,60.0,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,ALL,NABTEB,22,19,28,27,20,18,75.0,42.8571,57.1429,93.75
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,ALL,NECO,33,26,40,39,33,31,69.4444,42.5,67.5,92.5926
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,ALL,WAEC,47,39,59,57,40,37,74.5098,42.3729,55.9322,90.9091
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,Disabled,NABTEB,3,2,3,2,5,4,66.6667,33.3333,133.3333,75.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,Disabled,NECO,3,2,4,5,4,2,66.6667,50.0,75.0,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,Disabled,WAEC,4,3,4,5,4,2,75.0,50.0,75.0,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,ALL,NABTEB,40,34,45,41,26,25,76.7442,40.0,46.6667,95.2381
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,ALL,NECO,81,62,99,93,61,55,68.9655,41.4141,50.5051,90.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,ALL,WAEC,106,88,122,116,72,64,74.5614,41.8033,48.3607,88.1356
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,Disabled,NECO,6,5,9,9,4,2,71.4286,44.4444,33.3333,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,Disabled,WAEC,8,7,10,9,4,2,77.7778,40.0,30.0,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,ALL,NABTEB,43,36,52,50,42,37,76.087,42.3077,65.3846,88.2353
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,ALL,NECO,84,65,103,98,71,68,69.2308,41.7476,56.3107,94.8276
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,ALL,WAEC,102,84,123,116,79,76,74.5455,41.4634,52.8455,95.3846
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,Disabled,NABTEB,3,2,3,2,6,5,66.6667,33.3333,166.6667,80.0
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,Disabled,NECO,7,6,8,7,4,2,75.0,37.5,37.5,66.6667
2023/2024,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,Disabled,WAEC,8,7,10,9,4,2,77.7778,40.0,30.0,66.6667
