session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South West,Oyo,Oyo East,Ajagba,"Unity College, Oyo East",Male,Disabled,WAEC,15,12,19,17,12,11,70.0,39.1304,52.1739,91.6667
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,NABTEB,87,71,105,94,45,39,74.1379,39.2308,35.3846,84.7826
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,NECO,174,131,214,195,92,78,67.8112,40.1515,35.2273,84.9462
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,ALL,WAEC,207,167,257,235,105,101,72.5632,40.2516,33.3333,96.2264
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,NABTEB,7,6,11,9,7,6,70.0,38.4615,53.8462,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,NECO,16,12,22,20,7,6,68.1818,40.7407,25.9259,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Female,Disabled,WAEC,20,16,23,22,11,10,70.3704,41.3793,37.931,90.9091
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,NABTEB,79,66,98,86,50,45,75.2381,38.843,42.1488,88.2353
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,NECO,183,138,216,197,108,94,67.7551,40.0749,40.824,87.156
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,ALL,WAEC,200,161,242,220,130,119,72.6592,40.1338,44.1472,90.9091
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,NABTEB,7,6,10,7,8,7,77.7778,33.3333,66.6667,87.5
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,NECO,16,12,19,17,7,6,68.1818,37.5,29.1667,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Community Secondary School, Alaodi/Modeke",Male,Disabled,WAEC,18,14,22,20,5,4,70.8333,40.7407,18.5185,80.0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,NABTEB,112,92,128,116,54,48,74.4966,39.8734,34.8101,87.2727
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,NECO,215,162,243,220,108,96,67.9443,40.0,36.3333,88.9908
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,ALL,WAEC,281,227,328,299,148,140,72.8,40.2469,37.037,94.0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,NABTEB,10,7,11,9,7,6,69.2308,38.4615,53.8462,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,NECO,16,12,19,18,7,6,68.1818,41.6667,29.1667,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Female,Disabled,WAEC,20,16,23,22,11,10,70.3704,41.3793,37.931,90.9091
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,NABTEB,99,82,110,99,50,45,75.0,39.7059,37.5,88.2353
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,NECO,202,153,242,220,136,112,68.1481,40.1338,46.1538,81.8841
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,ALL,WAEC,221,178,264,241,121,119,72.5424,40.184,37.7301,97.561
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,NABTEB,9,7,10,7,8,7,75.0,33.3333,66.6667,87.5
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,NECO,14,11,17,15,7,6,68.4211,38.0952,33.3333,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Comprehensive High School, Alaodi/Modeke",Male,Disabled,WAEC,18,14,22,20,5,4,70.8333,40.7407,18.5185,80.0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,NABTEB,94,77,124,114,71,69,74.4,40.5229,47.0588,97.2222
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,NECO,145,109,179,162,92,87,67.8756,39.819,42.0814,94.6237
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,ALL,WAEC,255,205,341,309,203,186,72.6471,39.905,48.9311,91.2621
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,Disabled,NABTEB,7,6,8,7,7,6,77.7778,40.0,70.0,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,Disabled,NECO,12,9,15,13,7,6,68.75,36.8421,36.8421,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Female,Disabled,WAEC,18,15,24,22,11,10,75.0,40.0,36.6667,90.9091
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,ALL,NABTEB,93,77,120,108,71,67,75.0,39.8649,48.6486,94.4444
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,ALL,NECO,157,118,198,180,144,131,67.619,40.1639,59.8361,90.411
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,ALL,WAEC,251,202,336,305,209,204,72.5373,40.0,51.0843,97.1698
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,Disabled,NABTEB,7,6,10,7,8,7,77.7778,33.3333,66.6667,87.5
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,Disabled,NECO,11,8,14,11,7,6,66.6667,35.2941,41.1765,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Government Secondary School, Alaodi/Modeke",Male,Disabled,WAEC,19,16,27,24,12,11,73.0769,39.3939,36.3636,91.6667
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,ALL,NABTEB,55,45,62,55,26,25,73.9726,38.961,33.7662,96.1538
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,ALL,NECO,121,91,146,130,66,61,67.7019,39.4444,37.2222,91.0448
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,ALL,WAEC,153,124,187,169,91,85,73.0392,39.8268,39.8268,93.4783
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,Disabled,NABTEB,7,6,8,7,7,6,77.7778,40.0,70.0,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,Disabled,NECO,10,7,12,11,7,6,69.2308,40.0,46.6667,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,Disabled,WAEC,13,11,17,15,5,4,72.2222,38.0952,23.8095,80.0
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,ALL,NABTEB,63,52,74,66,41,41,73.8095,39.5604,46.1538,97.619
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,ALL,NECO,115,86,143,130,71,65,67.5325,40.113,40.678,91.6667
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,ALL,WAEC,162,131,194,176,108,103,72.8111,40.0,45.4167,95.4128
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,Disabled,NECO,10,8,11,9,7,6,71.4286,35.7143,50.0,85.7143
2023/2024,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,Disabled,WAEC,15,12,19,17,5,4,70.0,39.1304,21.7391,80.0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,ALL,NABTEB,76,62,95,86,45,39,74.2574,40.1709,39.3162,84.7826
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,ALL,NECO,130,97,168,151,84,78,67.6301,39.6135,41.0628,92.9412
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,ALL,WAEC,185,150,231,209,112,108,72.8745,40.0,39.6491,96.4602
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,Disabled,NABTEB,7,6,6,6,7,6,77.7778,37.5,87.5,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,Disabled,NECO,8,7,10,9,7,6,72.7273,41.6667,58.3333,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,Disabled,WAEC,13,10,15,13,5,4,70.5882,38.8889,27.7778,80.0
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,ALL,NABTEB,73,60,86,77,50,45,74.2268,39.6226,48.1132,88.2353
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,ALL,NECO,120,90,150,136,82,74,67.5,40.0,44.8649,90.3614
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,ALL,WAEC,181,146,210,191,108,103,72.7273,40.0,41.9231,95.4128
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,Disabled,NECO,9,7,11,9,7,6,66.6667,35.7143,50.0,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,Disabled,WAEC,13,11,15,13,5,4,72.2222,36.8421,26.3158,80.0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,ALL,NABTEB,50,42,62,55,37,36,74.6269,38.961,48.0519,97.2973
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,ALL,NECO,97,72,125,114,66,61,67.4419,40.0,43.2258,91.0448
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,ALL,WAEC,107,86,130,119,70,62,72.7273,40.625,44.375,88.7324
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,Disabled,NABTEB,7,6,8,7,7,6,77.7778,40.0,70.0,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,Disabled,NECO,8,7,10,9,7,6,72.7273,41.6667,58.3333,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,Disabled,WAEC,10,8,11,11,5,4,76.9231,42.8571,35.7143,80.0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,ALL,NABTEB,49,40,64,59,41,41,73.8462,40.5063,53.1646,97.619
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,ALL,NECO,95,71,125,112,82,74,67.7165,39.3548,53.5484,90.3614
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,ALL,WAEC,124,101,163,149,99,94,72.8916,40.2985,49.7512,95.0
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,Disabled,NECO,7,6,9,7,7,6,70.0,36.3636,63.6364,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,Disabled,WAEC,10,8,13,11,5,4,71.4286,37.5,31.25,80.0
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,ALL,NABTEB,99,82,119,107,71,70,75.0,39.4558,48.9796,98.6111
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,ALL,NECO,189,141,233,209,125,113,67.4603,39.5833,44.0972,89.7638
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,ALL,WAEC,255,205,317,285,169,156,72.6471,39.6419,43.734,91.8129
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,Disabled,NABTEB,7,6,6,6,7,6,77.7778,37.5,87.5,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,Disabled,NECO,13,9,15,13,7,6,64.7059,36.8421,36.8421,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,Disabled,WAEC,16,13,20,18,11,10,72.7273,40.0,44.0,90.9091
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,ALL,NABTEB,89,74,112,99,61,57,74.7899,39.1304,44.9275,91.9355
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,ALL,NECO,168,126,223,202,144,131,67.8571,39.8551,52.8986,90.411
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,ALL,WAEC,221,178,291,263,185,180,72.5424,39.8329,52.0891,96.7914
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,Disabled,NECO,10,8,14,11,7,6,71.4286,35.2941,41.1765,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,Disabled,WAEC,15,12,19,17,12,11,70.0,39.1304,52.1739,91.6667
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,ALL,NABTEB,66,55,87,79,45,39,75.0,39.8148,42.5926,84.7826
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,ALL,NECO,106,80,130,116,66,61,67.6056,39.375,41.875,91.0448
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,ALL,WAEC,152,123,187,169,84,76,72.9064,39.8268,36.7965,90.5882
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,Disabled,NABTEB,7,6,8,7,7,6,77.7778,40.0,70.0,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,Disabled,NECO,8,7,10,9,7,6,72.7273,41.6667,58.3333,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,Disabled,WAEC,12,10,15,13,5,4,75.0,38.8889,27.7778,80.0
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,ALL,NABTEB,63,52,74,66,50,45,73.8095,39.5604,56.044,88.2353
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,ALL,NECO,106,80,129,118,62,57,68.0851,40.2516,39.6226,90.4762
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,ALL,WAEC,157,126,193,175,92,85,72.381,39.916,39.0756,92.4731
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,Disabled,NECO,7,6,9,7,7,6,70.0,36.3636,63.6364,85.7143
2023/2024,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,Disabled,WAEC,10,8,13,11,5,4,71.4286,37.5,31.25,80.0
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,ALL,NABTEB,66,55,81,73,45,41,75.0,40.0,46.0,89.1304
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,ALL,NECO,145,109,183,165,101,87,67.8756,39.823,45.1327,86.2745
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,ALL,WAEC,166,134,215,195,105,101,72.5225,39.8496,39.8496,96.2264
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,NABTEB,7,6,6,6,7,6,77.7778,37.5,87.5,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,NECO,12,9,15,13,7,6,68.75,36.8421,36.8421,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,Disabled,WAEC,16,13,20,18,11,10,72.7273,40.0,44.0,90.9091
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,NABTEB,62,51,81,73,50,45,73.494,40.0,51.0,88.2353
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,NECO,134,101,176,158,99,85,67.5978,39.6313,46.0829,86.0
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,ALL,WAEC,166,134,212,193,123,112,72.5225,40.0763,47.7099,90.4
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,NECO,11,8,14,11,7,6,66.6667,35.2941,41.1765,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,Disabled,WAEC,15,12,19,17,12,11,70.0,39.1304,52.1739,91.6667
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,NABTEB,69,57,87,79,54,50,75.0,39.8148,50.9259,90.9091
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,NECO,142,106,170,154,92,78,67.7249,40.0,44.2857,84.9462
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,ALL,WAEC,169,136,210,189,118,108,72.5664,39.7683,46.332,90.8333
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,NABTEB,7,6,8,7,7,6,77.7778,40.0,70.0,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,NECO,13,9,15,13,7,6,64.7059,36.8421,36.8421,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Female,Disabled,WAEC,16,13,20,18,11,10,72.7273,40.0,44.0,90.9091
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,NABTEB,64,53,84,77,41,34,74.4186,40.3846,40.3846,80.9524
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,NECO,109,82,135,123,82,74,67.8082,40.1198,49.7006,90.3614
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,ALL,WAEC,139,111,166,151,92,85,72.4324,40.0,45.3659,92.4731
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,NABTEB,7,6,10,7,8,7,77.7778,33.3333,66.6667,87.5
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,NECO,11,8,14,11,7,6,66.6667,35.2941,41.1765,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Comprehensive High School, Ago Amodu I",Male,Disabled,WAEC,13,11,15,13,5,4,72.2222,36.8421,26.3158,80.0
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,ALL,NABTEB,100,83,124,110,62,59,74.6269,39.2157,41.1765,93.6508
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,ALL,NECO,172,130,214,195,108,96,67.8261,40.1515,41.2879,88.9908
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,ALL,WAEC,252,203,306,276,139,133,72.4036,39.6825,37.3016,95.0355
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,Disabled,NABTEB,10,7,11,9,7,6,69.2308,38.4615,53.8462,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,Disabled,NECO,15,12,19,18,7,6,70.0,41.6667,29.1667,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Female,Disabled,WAEC,25,20,30,26,11,10,72.7273,37.8378,29.7297,90.9091
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,ALL,NABTEB,94,78,115,103,61,57,75.2,39.4366,43.662,91.9355
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,ALL,NECO,147,111,187,169,91,85,67.8571,39.8268,39.8268,93.4783
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,ALL,WAEC,250,202,319,288,169,160,72.7545,39.8477,43.401,94.152
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,Disabled,NABTEB,9,7,10,7,8,7,75.0,33.3333,66.6667,87.5
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,Disabled,NECO,13,10,17,15,7,6,66.6667,38.0952,33.3333,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Government Secondary School, Ago Amodu I",Male,Disabled,WAEC,22,18,27,24,12,11,73.3333,39.3939,36.3636,91.6667
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,ALL,NABTEB,52,43,62,55,37,30,74.2857,38.961,48.0519,81.0811
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,ALL,NECO,102,77,125,114,59,54,68.3824,40.0,38.7097,90.0
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,ALL,WAEC,138,111,176,160,70,69,72.8261,40.0922,32.7189,98.5915
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,Disabled,NABTEB,7,6,8,7,7,6,77.7778,40.0,70.0,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,Disabled,NECO,8,7,10,9,7,6,72.7273,41.6667,58.3333,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Female,Disabled,WAEC,12,10,15,13,5,4,75.0,38.8889,27.7778,80.0
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,ALL,NABTEB,49,40,61,53,32,31,73.8462,38.6667,42.6667,96.875
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,ALL,NECO,101,76,117,105,62,57,67.4074,39.3103,43.4483,90.4762
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,ALL,WAEC,135,109,159,143,77,67,72.7778,39.7959,39.7959,87.1795
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,Disabled,NABTEB,6,5,7,6,8,7,75.0,33.3333,88.8889,87.5
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,Disabled,NECO,9,7,11,9,7,6,66.6667,35.7143,50.0,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu I,"Unity College, Saki East",Male,Disabled,WAEC,12,10,13,11,5,4,75.0,37.5,31.25,80.0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,ALL,NABTEB,52,43,62,55,26,25,74.2857,39.4737,34.2105,96.1538
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,ALL,NECO,80,60,101,94,50,45,67.2897,40.8,40.8,88.2353
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,ALL,WAEC,118,96,141,129,62,62,72.7848,40.2299,36.2069,98.4127
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,Disabled,NABTEB,7,6,6,6,7,6,77.7778,37.5,87.5,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,Disabled,NECO,7,5,10,9,7,6,66.6667,41.6667,58.3333,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Female,Disabled,WAEC,7,6,9,9,5,4,77.7778,45.4545,45.4545,80.0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,ALL,NABTEB,49,40,61,53,21,20,73.8462,38.6667,28.0,95.2381
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,ALL,NECO,76,57,96,86,54,47,67.6471,39.8305,46.6102,85.4545
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,ALL,WAEC,112,90,124,112,68,67,72.4832,39.8693,45.098,98.5507
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,Disabled,NABTEB,6,5,7,6,0,0,75.0,33.3333,0.0,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,Disabled,NECO,6,4,9,7,7,6,62.5,36.3636,63.6364,85.7143
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Community Secondary School, Ago Amodu II",Male,Disabled,WAEC,7,6,8,7,5,4,70.0,40.0,50.0,80.0
