session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,NECO,17,13,21,19,15,14,68.5714,40.0,57.5,91.3043
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,ALL,WAEC,26,21,33,29,24,22,73.0769,39.3443,60.6557,91.8919
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,1,1,2,1,1,1,50.0,33.3333,66.6667,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,NABTEB,19,16,24,22,11,10,74.359,40.0,37.7778,94.1176
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,NECO,33,25,44,38,18,16,68.1818,37.8049,32.9268,92.5926
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,ALL,WAEC,50,40,59,52,22,20,73.0,39.0909,30.0,93.9394
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,NECO,2,2,4,4,1,1,60.0,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,Disabled,WAEC,4,3,5,4,1,1,75.0,33.3333,22.2222,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,NABTEB,13,11,17,15,13,11,74.0741,37.5,62.5,85.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,NECO,25,19,31,28,22,18,68.6275,39.6552,56.8966,84.8485
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,ALL,WAEC,33,27,41,36,24,22,73.1343,38.961,48.0519,91.8919
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,NECO,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,Disabled,WAEC,3,2,4,4,1,1,66.6667,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,NABTEB,33,27,42,38,16,15,74.2424,39.7436,30.7692,95.8333
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,NECO,56,43,75,66,31,28,68.4211,38.5714,34.2857,89.5833
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,ALL,WAEC,86,70,109,97,44,41,73.4104,39.2157,32.8431,92.5373
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,NABTEB,3,2,5,4,1,1,66.6667,33.3333,22.2222,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,NECO,4,3,6,5,1,1,66.6667,36.3636,18.1818,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,Disabled,WAEC,8,7,10,8,3,2,75.0,36.8421,21.0526,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,NABTEB,18,15,24,21,15,14,75.0,38.6364,52.2727,91.3043
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,NECO,33,25,43,38,35,32,68.6567,38.75,66.25,92.4528
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,WAEC,52,42,68,61,45,42,73.0769,39.0625,53.9062,92.7536
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,1,1,2,2,2,1,66.6667,50.0,75.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,3,2,4,4,3,3,66.6667,37.5,62.5,80.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,4,3,5,5,3,2,75.0,40.0,40.0,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,NABTEB,30,25,37,33,14,12,75.0,38.5714,30.0,90.4762
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,NECO,59,45,70,62,25,23,68.3333,38.9313,29.771,89.7436
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,WAEC,71,58,84,74,25,24,73.6111,38.6076,24.0506,97.3684
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,NABTEB,2,2,4,4,1,1,80.0,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,NECO,4,3,5,4,1,1,75.0,33.3333,22.2222,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,WAEC,5,4,6,6,1,1,72.7273,41.6667,16.6667,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,NABTEB,16,14,20,17,13,11,75.7576,37.8378,54.0541,85.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,NECO,32,25,40,35,22,18,69.2308,39.1892,44.5946,84.8485
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,WAEC,41,33,49,44,25,24,73.494,39.1304,42.3913,92.3077
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,NECO,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,WAEC,3,2,3,2,1,1,66.6667,33.3333,33.3333,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,20,16,24,22,11,10,75.0,40.0,37.7778,88.2353
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,34,26,44,39,18,16,69.1176,39.0244,32.9268,92.5926
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,47,38,61,55,23,22,73.6842,39.4737,31.5789,91.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,3,3,5,4,1,1,71.4286,33.3333,22.2222,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,4,4,6,6,3,2,77.7778,41.6667,33.3333,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,14,12,19,17,13,11,75.8621,38.8889,55.5556,85.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,23,18,29,25,20,18,68.0851,38.1818,54.5455,93.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,33,27,41,36,27,26,73.1343,38.961,53.2468,95.122
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,1,1,2,2,2,1,66.6667,50.0,75.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,3,2,4,4,3,2,66.6667,42.8571,57.1429,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,22,18,28,24,11,10,75.0,37.7358,32.0755,94.1176
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,45,34,58,51,25,23,68.8889,38.8889,36.1111,89.7436
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,55,45,73,64,27,26,73.2143,38.9706,30.1471,95.122
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,3,3,5,4,1,1,71.4286,33.3333,22.2222,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,4,3,6,5,1,1,75.0,36.3636,18.1818,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,17,14,24,21,15,14,74.2857,38.6364,52.2727,91.3043
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NECO,33,25,42,36,30,27,68.6567,38.4615,58.9744,89.1304
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,WAEC,41,33,51,45,35,32,73.1707,38.9474,55.7895,92.4528
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,WAEC,3,2,4,4,3,2,66.6667,42.8571,57.1429,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,26,21,33,29,14,12,75.0,39.3443,34.4262,90.4762
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NECO,45,34,55,49,22,18,68.1319,38.835,32.0388,84.8485
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,68,55,82,72,29,28,72.9927,38.5621,28.7582,95.4545
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,3,3,4,4,1,1,71.4286,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,5,4,6,6,3,2,72.7273,41.6667,33.3333,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,15,13,18,16,13,11,74.1935,38.2353,58.8235,85.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NECO,25,19,31,28,20,18,68.0,39.6552,51.7241,93.3333
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,42,34,49,42,29,28,73.8095,38.4615,48.3516,97.7273
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,3,3,4,4,1,1,71.4286,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NABTEB,14,12,18,15,7,6,75.8621,36.3636,30.303,90.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NECO,21,16,25,22,10,9,69.0476,39.1304,32.6087,86.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,WAEC,29,24,33,29,12,11,74.1379,38.7097,29.0323,94.4444
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NECO,2,2,3,2,1,1,75.0,40.0,40.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,WAEC,2,2,3,2,1,1,75.0,40.0,40.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NABTEB,9,8,10,8,8,7,77.7778,38.8889,66.6667,91.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NECO,15,11,18,16,10,9,66.6667,39.3939,48.4848,81.25
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,WAEC,20,16,25,22,15,14,73.1707,38.2979,48.9362,91.3043
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NECO,1,1,2,1,1,1,50.0,33.3333,66.6667,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,WAEC,1,1,2,2,1,1,66.6667,50.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,33,27,42,38,16,15,75.7576,39.2405,30.3797,95.8333
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,50,38,59,52,23,21,68.3168,39.0909,32.7273,88.8889
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,73,59,92,81,34,31,73.4694,38.9535,30.2326,90.3846
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2,2,4,4,1,1,80.0,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,4,3,5,4,1,1,75.0,33.3333,22.2222,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,5,4,7,6,3,2,72.7273,35.7143,28.5714,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,19,16,25,22,15,14,74.359,39.1304,50.0,91.3043
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,28,21,35,30,22,20,68.4211,38.4615,50.7692,93.9394
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,44,36,56,50,35,32,73.0337,39.0476,50.4762,92.4528
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1,1,2,2,2,1,66.6667,50.0,75.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,2,2,3,2,1,1,60.0,33.3333,33.3333,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,3,3,4,4,3,2,71.4286,37.5,50.0,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,15,13,18,15,7,6,76.6667,36.3636,30.303,90.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,27,21,34,30,14,12,69.0909,39.6825,33.3333,90.4762
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,31,25,38,33,15,14,73.0159,38.0282,32.3944,95.6522
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,2,2,3,2,1,1,75.0,40.0,40.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,2,2,3,2,1,1,75.0,40.0,40.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,8,7,10,8,8,7,76.4706,38.8889,66.6667,91.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,15,12,19,17,13,11,67.7419,40.0,57.1429,85.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,20,16,26,23,16,16,73.1707,38.7755,51.0204,96.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,1,1,2,1,1,1,50.0,33.3333,66.6667,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,1,1,2,1,1,1,100.0,33.3333,66.6667,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,24,20,29,25,14,12,75.5102,38.1818,38.1818,90.4762
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,48,36,57,50,22,18,68.75,38.6792,31.1321,84.8485
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,66,54,81,72,35,33,73.6842,39.0728,35.7616,94.4444
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,3,3,4,4,1,1,71.4286,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,4,4,6,6,3,2,77.7778,41.6667,33.3333,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,16,14,20,17,13,11,75.7576,37.8378,54.0541,85.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,30,23,38,34,25,23,68.3333,38.8889,54.1667,89.7436
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,41,33,51,45,33,32,73.1707,38.9474,52.6316,98.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,2,2,3,2,1,1,75.0,33.3333,33.3333,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,3,2,4,4,3,2,66.6667,42.8571,57.1429,75.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,NABTEB,16,14,21,18,7,6,75.7576,38.4615,25.641,90.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,NECO,26,20,30,27,12,10,69.2308,39.2857,32.1429,88.8889
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,WAEC,36,30,43,39,15,14,73.9726,40.0,28.75,95.6522
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,NABTEB,2,2,2,1,1,1,75.0,25.0,50.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,NECO,2,2,3,2,1,1,75.0,40.0,40.0,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,WAEC,3,2,4,4,1,1,66.6667,42.8571,28.5714,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,NABTEB,11,9,12,11,8,7,73.913,39.1304,52.1739,91.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,NECO,17,13,19,17,10,9,67.6471,38.8889,44.4444,81.25
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,WAEC,22,18,27,23,16,16,73.3333,38.0,50.0,96.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,1,1,1,1,2,1,100.0,50.0,150.0,66.6667
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NECO,1,1,2,1,1,1,66.6667,33.3333,66.6667,50.0
2023/2024,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,WAEC,2,2,2,2,1,1,75.0,50.0,50.0,50.0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,24,20,32,28,14,12,75.5102,38.9831,37.2881,86.3636
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,45,34,58,51,23,21,68.1319,38.8889,33.3333,88.8889
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,72,58,86,75,34,31,73.1034,38.75,32.5,90.3846
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,2,2,2,1,2,1,75.0,25.0,75.0,66.6667
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,4,3,5,4,1,1,75.0,33.3333,22.2222,50.0
2023/2024,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,5,4,7,6,3,2,72.7273,35.7143,28.5714,75.0
