session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,NABTEB,9,7,9,8,16,14,75.0,37.5,137.5,90.9091
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,NECO,15,12,19,19,31,30,71.4286,43.75,137.5,95.4545
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,WAEC,20,18,27,26,40,39,78.9474,43.4783,121.7391,96.4286
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,NABTEB,9,7,12,11,23,20,75.0,40.0,160.0,87.5
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,NECO,18,16,26,24,43,37,76.4706,40.9091,136.3636,86.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,WAEC,20,18,26,24,45,43,78.9474,40.9091,145.4545,93.75
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,NABTEB,10,8,13,11,21,17,77.7778,36.3636,136.3636,80.0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,NECO,17,14,23,21,41,39,75.0,40.0,145.0,93.1034
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,WAEC,24,20,33,32,51,49,77.2727,42.8571,128.5714,94.4444
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,WAEC,1,1,2,3,3,1,100.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,NABTEB,9,8,9,8,9,7,87.5,37.5,75.0,83.3333
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,NECO,19,16,22,21,35,29,72.2222,42.1053,131.5789,80.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,WAEC,27,24,30,29,45,43,80.0,42.3077,123.0769,93.75
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,NECO,1,1,2,3,3,1,100.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,WAEC,2,2,2,3,3,1,100.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NABTEB,13,12,14,13,16,11,83.3333,41.6667,91.6667,72.7273
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NECO,24,19,28,26,35,34,72.7273,41.6667,104.1667,96.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,WAEC,32,29,36,34,47,44,80.0,41.9355,106.4516,93.9394
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NECO,2,2,2,3,0,0,100.0,50.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,WAEC,2,2,3,3,3,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NABTEB,4,4,6,5,10,9,75.0,40.0,140.0,85.7143
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NECO,8,6,9,8,20,17,71.4286,37.5,175.0,85.7143
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,WAEC,10,8,13,13,24,23,77.7778,45.4545,154.5455,94.1176
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NABTEB,5,5,7,5,6,4,80.0,33.3333,66.6667,75.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NECO,9,7,10,11,23,20,75.0,44.4444,177.7778,87.5
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,WAEC,15,13,17,16,31,30,78.5714,40.0,146.6667,95.4545
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NABTEB,8,7,9,8,14,13,85.7143,37.5,125.0,90.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NECO,13,11,16,16,24,21,75.0,42.8571,121.4286,88.2353
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,WAEC,18,16,22,21,35,31,76.4706,42.1053,131.5789,88.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NABTEB,9,8,10,11,11,10,87.5,44.4444,88.8889,87.5
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NECO,16,13,19,19,28,24,73.3333,43.75,125.0,85.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,WAEC,20,18,26,24,40,36,78.9474,40.9091,127.2727,89.2857
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NABTEB,12,11,15,13,28,26,81.8182,38.4615,153.8462,90.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NECO,19,16,27,26,51,46,72.2222,43.4783,156.5217,88.8889
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,WAEC,26,23,34,32,60,59,79.1667,41.3793,144.8276,97.619
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NECO,1,1,2,3,3,1,100.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,WAEC,2,2,2,3,6,4,100.0,50.0,200.0,75.0
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NABTEB,14,12,19,19,33,29,76.9231,43.75,143.75,86.9565
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NECO,29,24,37,34,58,53,74.0741,40.625,128.125,90.2439
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,WAEC,38,33,49,45,87,80,80.0,40.4762,145.2381,91.8033
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NECO,2,1,2,3,4,3,50.0,50.0,150.0,66.6667
2023/2024,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,WAEC,2,2,3,3,3,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NABTEB,9,7,10,11,14,10,75.0,44.4444,111.1111,70.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NECO,16,13,19,19,27,26,73.3333,43.75,118.75,94.7368
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,WAEC,19,17,24,24,38,34,77.7778,42.8571,128.5714,88.8889
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NABTEB,9,8,9,8,11,10,87.5,37.5,100.0,87.5
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NECO,15,12,19,19,28,24,71.4286,43.75,125.0,85.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,WAEC,23,20,28,26,35,31,80.9524,41.6667,104.1667,88.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,WAEC,2,2,2,3,3,1,100.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NABTEB,12,11,15,13,23,20,81.8182,38.4615,123.0769,87.5
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,NECO,23,18,27,26,47,41,71.4286,43.4783,143.4783,87.8788
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,ALL,WAEC,28,25,35,32,60,54,80.7692,40.0,140.0,90.4762
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,NECO,2,1,2,3,3,1,50.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Female,Disabled,WAEC,2,2,2,3,6,4,100.0,50.0,200.0,75.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NABTEB,12,11,15,13,27,23,81.8182,38.4615,146.1538,84.2105
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,NECO,22,18,29,26,45,44,75.0,40.0,128.0,96.875
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,ALL,WAEC,30,26,40,37,58,57,78.5714,41.1765,120.5882,97.561
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,NECO,2,2,2,3,3,1,100.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Comprehensive High School, Kabri",Male,Disabled,WAEC,2,2,3,3,3,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NABTEB,12,11,14,13,28,26,81.8182,41.6667,166.6667,90.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,NECO,22,18,26,24,47,41,75.0,40.9091,150.0,87.8788
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,ALL,WAEC,29,25,36,34,67,63,77.7778,41.9355,151.6129,93.617
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Disabled,NECO,2,1,2,3,3,1,50.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Female,Disabled,WAEC,3,2,3,3,6,4,66.6667,33.3333,133.3333,75.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,ALL,NABTEB,12,11,15,13,27,23,81.8182,38.4615,146.1538,84.2105
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,ALL,NECO,23,18,29,26,40,39,71.4286,40.0,112.0,96.4286
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,ALL,WAEC,29,25,40,37,67,61,77.7778,41.1765,138.2353,91.4894
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Disabled,NECO,2,1,2,3,3,1,50.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Government Secondary School, Kabri",Male,Disabled,WAEC,2,2,3,3,6,4,100.0,33.3333,133.3333,75.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,ALL,NABTEB,5,5,7,8,9,7,80.0,50.0,100.0,83.3333
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,ALL,NECO,10,8,12,11,24,21,77.7778,40.0,170.0,88.2353
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,ALL,WAEC,14,12,17,16,28,27,76.9231,40.0,133.3333,95.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,ALL,NABTEB,6,6,8,8,11,10,83.3333,42.8571,114.2857,87.5
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,ALL,NECO,11,8,12,11,14,10,70.0,40.0,100.0,70.0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,ALL,WAEC,14,12,16,16,20,17,76.9231,42.8571,100.0,85.7143
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Disabled,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Sardauna,Kabri,"Unity College, Sardauna",Male,Disabled,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,ALL,NABTEB,10,8,13,13,14,10,77.7778,45.4545,90.9091,70.0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,ALL,NECO,18,16,23,21,35,33,76.4706,40.0,125.0,92.0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,ALL,WAEC,24,20,30,29,50,47,77.2727,42.3077,134.6154,94.2857
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Disabled,NECO,2,1,2,3,3,1,50.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Female,Disabled,WAEC,2,2,3,3,6,4,100.0,33.3333,133.3333,75.0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,ALL,NABTEB,12,11,14,13,21,20,81.8182,41.6667,125.0,93.3333
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,ALL,NECO,27,22,31,29,45,39,72.0,40.7407,118.5185,84.375
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,ALL,WAEC,32,29,37,34,47,44,80.0,40.625,103.125,93.9394
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Disabled,NECO,2,1,3,3,3,1,50.0,33.3333,66.6667,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Community Secondary School, Akwana",Male,Disabled,WAEC,3,2,3,3,3,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,ALL,NABTEB,6,6,8,8,9,7,83.3333,42.8571,85.7143,83.3333
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,ALL,NECO,12,10,14,13,27,26,72.7273,41.6667,158.3333,94.7368
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,ALL,WAEC,17,16,21,19,35,31,81.25,38.8889,138.8889,88.0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,ALL,NABTEB,9,7,9,8,10,9,75.0,37.5,87.5,85.7143
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,ALL,NECO,15,12,19,16,23,20,71.4286,37.5,100.0,87.5
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,ALL,WAEC,20,18,24,24,40,36,78.9474,42.8571,133.3333,89.2857
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Disabled,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Taraba,Wukari,Akwana,"Comprehensive High School, Akwana",Male,Disabled,WAEC,2,2,2,3,3,1,100.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,ALL,NABTEB,4,4,6,5,14,13,75.0,40.0,200.0,90.0
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,ALL,NECO,6,5,8,8,16,14,66.6667,42.8571,157.1429,90.9091
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,ALL,WAEC,11,10,14,13,24,23,80.0,41.6667,141.6667,94.1176
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,ALL,NABTEB,6,6,8,8,16,14,83.3333,42.8571,157.1429,90.9091
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,ALL,NECO,9,7,10,11,23,20,75.0,44.4444,177.7778,87.5
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,ALL,WAEC,15,13,19,19,28,26,78.5714,43.75,125.0,90.0
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Akwana,"Government Secondary School, Akwana",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,NABTEB,5,5,8,8,14,13,80.0,42.8571,142.8571,90.0
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,NECO,11,8,14,13,24,21,70.0,41.6667,141.6667,88.2353
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,WAEC,14,12,17,16,31,30,76.9231,40.0,146.6667,95.4545
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,NABTEB,8,7,9,8,16,14,85.7143,37.5,137.5,90.9091
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,NECO,14,12,17,16,31,30,76.9231,40.0,146.6667,95.4545
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,WAEC,17,16,22,21,43,40,81.25,42.1053,157.8947,93.3333
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,NECO,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,NABTEB,12,11,15,13,28,26,81.8182,38.4615,153.8462,90.0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,NECO,22,18,28,26,47,41,75.0,41.6667,137.5,87.8788
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,WAEC,25,22,31,29,53,50,78.2609,40.7407,137.037,94.5946
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,NABTEB,1,1,1,0,4,3,100.0,0.0,300.0,66.6667
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,NECO,2,1,2,3,3,1,50.0,50.0,100.0,50.0
2023/2024,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,WAEC,2,2,3,3,6,4,100.0,33.3333,133.3333,75.0
