session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,ALL,WAEC,348,282,436,418,69,64,72.973,42.228,12.9534,92.0
2023/2024,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,NABTEB,12,9,12,13,4,3,72.7273,45.4545,27.2727,66.6667
2023/2024,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,NECO,15,12,16,15,3,1,71.4286,42.8571,14.2857,50.0
2023/2024,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,WAEC,23,19,32,31,3,1,72.7273,42.8571,7.1429,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,NABTEB,188,157,220,215,28,26,75.0,43.0769,10.2564,95.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,NECO,314,236,381,369,44,42,67.6667,42.73,9.4955,93.75
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,WAEC,451,364,560,544,65,61,72.8538,42.7419,9.4758,93.617
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,NABTEB,14,12,15,15,4,3,76.9231,46.1538,23.0769,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,NECO,21,15,26,26,3,1,65.0,43.4783,8.6957,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,WAEC,24,20,31,31,3,1,73.913,44.4444,7.4074,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,NABTEB,151,124,173,167,26,24,74.3056,42.4837,12.4183,89.4737
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,NECO,244,183,282,272,43,40,67.8112,42.4,12.4,93.5484
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,WAEC,361,292,450,433,56,55,73.0435,42.4623,10.3015,97.561
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,12,9,12,13,4,3,72.7273,45.4545,27.2727,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NECO,17,13,21,23,3,1,68.75,47.3684,10.5263,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,23,19,32,31,3,1,72.7273,42.8571,7.1429,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NABTEB,216,179,241,231,28,26,74.3961,42.2535,9.3897,95.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NECO,382,288,473,459,55,50,67.9452,42.7208,9.5465,90.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,WAEC,538,435,654,633,72,68,72.8155,42.6598,8.981,94.2308
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NABTEB,17,14,23,21,4,3,75.0,40.0,15.0,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NECO,30,23,40,38,3,1,68.9655,42.8571,5.7143,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,WAEC,41,32,49,49,6,4,71.7949,44.186,9.3023,75.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NABTEB,203,168,247,241,32,29,74.7423,42.9224,10.5023,91.3043
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NECO,348,262,421,408,59,53,67.8679,42.6273,11.5282,88.3721
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,WAEC,456,369,563,541,69,64,72.9358,42.3695,10.0402,92.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NABTEB,17,14,19,21,4,3,75.0,47.0588,17.6471,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NECO,28,21,33,33,3,1,66.6667,44.8276,6.8966,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,WAEC,38,30,41,38,3,1,72.2222,41.6667,5.5556,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NABTEB,164,137,192,185,28,26,75.1592,42.3529,11.7647,95.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NECO,284,215,381,369,52,46,68.0147,42.73,11.276,86.8421
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,WAEC,397,323,497,482,62,57,73.1579,42.7273,10.2273,91.1111
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NABTEB,14,12,15,15,4,3,76.9231,46.1538,23.0769,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NECO,17,13,26,26,3,1,68.75,43.4783,8.6957,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,WAEC,24,20,31,31,3,1,73.913,44.4444,7.4074,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NABTEB,127,104,165,159,26,24,74.3802,42.4658,13.0137,89.4737
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NECO,223,168,282,272,47,40,68.0751,42.4,13.6,85.2941
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,WAEC,304,246,376,362,61,55,72.8522,42.3423,13.2132,90.9091
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,12,9,12,13,4,3,72.7273,45.4545,27.2727,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NECO,15,12,21,23,3,1,71.4286,47.3684,10.5263,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,21,17,26,26,3,1,75.0,43.4783,8.6957,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NABTEB,94,79,115,113,14,12,75.5556,43.1373,9.8039,90.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NECO,162,122,195,190,23,21,67.7419,42.7746,9.8266,88.2353
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,WAEC,209,168,257,246,34,30,72.5,42.2907,11.0132,88.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NABTEB,14,12,15,15,4,3,76.9231,46.1538,23.0769,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NECO,14,10,19,18,3,1,69.2308,41.1765,11.7647,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,WAEC,14,10,18,18,3,1,69.2308,43.75,12.5,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NABTEB,75,63,90,87,17,15,75.0,42.5,15.0,91.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NECO,151,114,190,185,26,22,68.0556,42.8571,11.3095,84.2105
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,WAEC,164,132,214,205,34,33,72.6115,42.328,13.2275,96.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NABTEB,12,9,12,13,4,3,72.7273,45.4545,27.2727,66.6667
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NECO,12,8,16,15,3,1,63.6364,42.8571,14.2857,50.0
2023/2024,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,WAEC,12,9,15,15,3,1,72.7273,46.1538,15.3846,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NABTEB,211,175,270,259,33,30,74.7525,42.2594,10.0418,91.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NECO,363,274,423,408,52,46,68.0115,42.5134,10.1604,86.8421
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,WAEC,519,419,645,621,76,72,72.7823,42.3818,9.6322,94.5455
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NABTEB,17,14,23,21,4,3,75.0,40.0,15.0,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NECO,30,23,40,38,3,1,68.9655,42.8571,5.7143,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,WAEC,41,32,53,49,6,4,71.7949,40.4255,8.5106,75.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NABTEB,194,161,247,241,37,35,74.7312,42.9224,12.3288,92.5926
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NECO,361,272,429,415,55,48,67.8261,42.6316,10.5263,87.5
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,WAEC,477,385,568,549,72,66,72.807,42.5447,10.338,92.3077
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NABTEB,17,14,19,21,4,3,75.0,47.0588,17.6471,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NECO,28,21,33,33,3,1,66.6667,44.8276,6.8966,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,WAEC,41,32,46,44,6,4,71.7949,41.4634,9.7561,75.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NABTEB,179,147,231,223,33,30,74.269,42.6471,11.7647,91.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NECO,308,232,391,377,48,42,67.7966,42.4855,10.1156,85.7143
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,WAEC,480,388,621,597,81,79,72.7669,42.3636,10.7273,96.6102
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NABTEB,17,14,23,21,4,3,75.0,40.0,15.0,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NECO,30,23,40,38,3,1,68.9655,42.8571,5.7143,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,WAEC,41,32,53,49,6,4,71.7949,40.4255,8.5106,75.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NABTEB,179,149,223,215,37,35,74.8538,42.6396,13.7056,92.5926
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,304,230,380,367,51,44,68.0412,42.5595,11.0119,86.4865
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,496,401,623,603,98,93,72.9958,42.6497,12.8857,94.3662
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,17,14,19,21,4,3,75.0,47.0588,17.6471,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,28,21,37,36,3,1,66.6667,42.4242,6.0606,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,49,39,62,62,6,4,72.3404,43.6364,7.2727,75.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,174,143,231,223,33,30,74.0964,42.6471,11.7647,91.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,274,207,365,354,52,46,67.9389,42.7245,11.7647,86.8421
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,359,290,436,423,58,57,72.8863,42.7461,10.8808,97.619
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,17,14,23,21,4,3,75.0,40.0,15.0,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,30,23,40,38,3,1,68.9655,42.8571,5.7143,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,38,30,49,49,6,4,72.2222,44.186,9.3023,75.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,134,111,165,162,26,24,75.0,43.1507,13.0137,89.4737
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,223,168,303,295,43,40,68.0751,42.9104,11.5672,93.5484
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,292,236,367,354,61,58,72.7599,42.4615,13.5385,95.4545
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,14,12,19,21,4,3,76.9231,47.0588,17.6471,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,23,17,33,33,3,1,68.1818,44.8276,6.8966,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,32,26,41,38,6,4,70.9677,41.6667,11.1111,75.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,118,99,134,131,14,12,75.2212,42.8571,8.4034,90.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,191,145,237,228,28,25,68.306,42.381,9.5238,90.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,219,178,264,254,28,26,73.2057,42.3077,8.547,95.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,14,12,15,15,4,3,76.9231,46.1538,23.0769,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,14,10,19,18,3,1,69.2308,41.1765,11.7647,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,14,10,18,18,3,1,69.2308,43.75,12.5,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,111,92,131,126,22,17,74.5283,42.2414,13.7931,75.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NECO,179,135,225,215,37,36,67.8363,42.2111,13.5678,96.2963
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,WAEC,234,190,281,269,37,36,73.2143,42.1687,10.8434,96.2963
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NABTEB,12,9,12,13,4,3,72.7273,45.4545,27.2727,66.6667
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,NECO,12,8,16,15,3,1,63.6364,42.8571,14.2857,50.0
2023/2024,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,Disabled,WAEC,15,12,20,21,3,1,71.4286,44.4444,11.1111,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NABTEB,137,114,155,151,19,15,74.8092,43.0657,10.219,78.5714
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,NECO,245,184,297,290,32,29,67.9487,42.9658,8.7452,91.3043
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,ALL,WAEC,349,282,428,413,48,46,72.7545,42.4802,9.2348,94.2857
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NABTEB,14,12,15,15,4,3,76.9231,46.1538,23.0769,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,NECO,21,15,26,26,3,1,65.0,43.4783,8.6957,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Female,Disabled,WAEC,30,24,36,36,3,1,72.4138,43.75,6.25,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,NABTEB,111,92,123,118,22,21,74.5283,42.2018,14.6789,93.75
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,NECO,231,174,282,272,37,36,67.8733,42.4,10.8,96.2963
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,ALL,WAEC,320,259,389,374,50,46,72.8758,42.4419,10.4651,91.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,NABTEB,12,9,12,13,4,3,72.7273,45.4545,27.2727,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,NECO,20,15,27,28,3,1,68.4211,45.8333,8.3333,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Community Secondary School, Eiyekole",Male,Disabled,WAEC,26,21,32,31,3,1,72.0,42.8571,7.1429,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,NABTEB,192,159,241,231,28,26,74.4565,42.2535,9.3897,95.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,NECO,368,277,449,436,48,42,67.8977,42.8212,8.8161,85.7143
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,ALL,WAEC,441,357,506,490,51,46,72.9858,42.6339,8.2589,89.1892
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,NABTEB,17,14,23,21,4,3,75.0,40.0,15.0,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,NECO,27,21,33,33,3,1,69.2308,44.8276,6.8966,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Female,Disabled,WAEC,35,28,42,41,3,1,72.7273,43.2432,5.4054,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,NABTEB,175,145,206,200,32,29,74.8503,42.8571,12.6374,91.3043
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,NECO,321,242,366,356,47,44,68.0782,42.9012,10.4938,94.1176
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,ALL,WAEC,410,331,484,467,65,64,72.7041,42.5234,10.9813,97.8723
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,NABTEB,15,12,19,21,4,3,71.4286,47.0588,17.6471,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,NECO,23,17,27,28,3,1,68.1818,45.8333,8.3333,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Comprehensive High School, Eiyekole",Male,Disabled,WAEC,32,26,36,33,3,1,70.9677,40.625,6.25,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,NABTEB,113,94,145,138,19,15,75.0,42.1875,10.9375,78.5714
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,NECO,197,149,254,241,36,33,68.0851,41.7778,11.5556,92.3077
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,ALL,WAEC,329,267,428,413,54,53,73.0159,42.4802,10.2902,97.4359
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,NABTEB,14,12,15,15,4,3,76.9231,46.1538,23.0769,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,NECO,14,10,19,18,3,1,69.2308,41.1765,11.7647,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Female,Disabled,WAEC,24,20,31,31,3,1,73.913,44.4444,7.4074,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,NABTEB,107,88,140,133,26,24,74.5098,41.9355,15.3226,89.4737
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,NECO,186,140,238,228,34,32,67.9775,42.1801,11.8483,92.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,ALL,WAEC,312,253,383,369,54,51,73.1544,42.4779,11.5044,94.8718
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,NABTEB,12,9,12,13,4,3,72.7273,45.4545,27.2727,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,NECO,15,12,16,15,3,1,71.4286,42.8571,14.2857,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Government Secondary School, Eiyekole",Male,Disabled,WAEC,23,19,32,31,3,1,72.7273,42.8571,7.1429,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,NABTEB,183,152,231,223,33,30,74.8571,42.6471,11.7647,91.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,NECO,377,284,466,451,55,50,67.867,42.7184,9.7087,90.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,ALL,WAEC,480,388,600,582,69,65,72.7669,42.7495,9.4162,94.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,NABTEB,17,14,23,21,4,3,75.0,40.0,15.0,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,NECO,35,26,45,44,3,1,66.6667,42.5,5.0,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Female,Disabled,WAEC,48,38,60,59,6,4,71.7391,43.3962,7.5472,75.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,NABTEB,146,122,182,177,26,24,75.0,42.8571,11.8012,89.4737
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,NECO,304,230,353,338,47,44,68.0412,42.3077,10.8974,94.1176
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,ALL,WAEC,386,312,483,467,76,72,72.8997,42.623,12.8806,94.5455
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,NABTEB,14,12,19,21,4,3,76.9231,47.0588,17.6471,66.6667
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,NECO,26,20,33,33,3,1,68.0,44.8276,6.8966,50.0
2023/2024,South West,Lagos,Lagos Island,Eiyekole,"Unity College, Lagos Island",Male,Disabled,WAEC,35,28,41,38,6,4,72.7273,41.6667,11.1111,75.0
2023/2024,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,ALL,NABTEB,141,117,156,149,23,21,74.8148,42.029,12.3188,88.2353
2023/2024,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,ALL,NECO,240,181,306,292,36,33,67.8261,42.0664,9.5941,92.3077
2023/2024,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,ALL,WAEC,286,232,357,346,44,42,72.9927,42.7215,10.1266,93.75
2023/2024,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,Disabled,NABTEB,14,12,16,15,4,3,76.9231,42.8571,21.4286,66.6667
2023/2024,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,Disabled,NECO,18,14,19,18,3,1,70.5882,41.1765,11.7647,50.0
2023/2024,South West,Lagos,Surulere,Adeniran/Ogunsanya,"Community Secondary School, Adeniran/Ogunsanya",Female,Disabled,WAEC,21,17,24,23,3,1,75.0,42.8571,9.5238,50.0
