session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,Disabled,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Community Secondary School, Aiyetoro-Kiri",Male,Disabled,WAEC,2,2,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,ALL,NABTEB,21,19,28,25,79,75,78.9474,39.1304,234.7826,94.4444
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,ALL,NECO,40,33,53,49,135,127,75.0,40.9091,209.0909,93.4783
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,ALL,WAEC,48,42,63,58,172,157,79.0698,40.3846,225.0,90.5983
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,Disabled,NABTEB,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,Disabled,NECO,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Female,Disabled,WAEC,3,2,5,5,6,4,66.6667,50.0,100.0,75.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,ALL,NABTEB,21,20,27,25,82,75,84.2105,40.9091,254.5455,91.0714
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,ALL,NECO,44,36,53,47,163,157,74.359,38.6364,252.2727,95.4955
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,ALL,WAEC,48,42,63,58,171,161,79.0698,40.3846,223.0769,93.9655
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,Disabled,NABTEB,1,1,2,3,9,7,100.0,50.0,300.0,83.3333
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,Disabled,NECO,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Comprehensive High School, Aiyetoro-Kiri",Male,Disabled,WAEC,3,2,5,5,7,6,66.6667,50.0,125.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,ALL,NABTEB,20,19,25,22,57,50,83.3333,38.0952,185.7143,87.1795
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,ALL,NECO,37,30,47,44,115,104,72.7273,41.0256,200.0,89.7436
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,ALL,WAEC,53,46,69,63,184,166,78.7234,40.3509,219.2982,89.6
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Disabled,NECO,2,1,4,3,7,6,50.0,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Female,Disabled,WAEC,3,2,5,5,13,12,66.6667,50.0,225.0,88.8889
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,ALL,NABTEB,18,16,21,19,56,46,81.25,41.1765,223.5294,81.5789
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,ALL,NECO,34,27,42,38,118,104,73.3333,40.0,228.5714,87.5
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,ALL,WAEC,45,40,58,52,171,161,80.0,39.5833,241.6667,93.9655
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Disabled,NECO,2,1,2,3,7,6,50.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Government Secondary School, Aiyetoro-Kiri",Male,Disabled,WAEC,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,18,16,23,19,47,46,81.25,36.8421,168.4211,96.875
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,ALL,NECO,37,31,43,38,104,104,75.7576,38.8889,197.2222,98.5915
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,ALL,WAEC,47,41,59,55,124,115,78.5714,40.8163,171.4286,92.8571
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Disabled,NECO,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Female,Disabled,WAEC,3,2,4,3,6,4,66.6667,33.3333,133.3333,75.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,ALL,NABTEB,19,17,23,22,40,38,82.3529,42.1053,142.1053,96.2963
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,ALL,NECO,35,29,43,38,104,104,74.1935,38.8889,197.2222,98.5915
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,ALL,WAEC,44,38,51,47,137,127,79.4872,40.4762,221.4286,92.4731
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Disabled,NECO,2,1,2,3,7,6,50.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,"Unity College, Kabba/Bunu",Male,Disabled,WAEC,2,2,4,3,7,6,100.0,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,ALL,NABTEB,10,9,12,11,34,33,77.7778,40.0,230.0,95.6522
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,ALL,NECO,20,16,23,22,62,56,72.2222,42.1053,221.0526,90.4762
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,ALL,WAEC,25,22,28,25,66,61,81.8182,39.1304,195.6522,91.1111
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Disabled,NECO,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Female,Disabled,WAEC,2,2,2,3,6,4,100.0,50.0,200.0,75.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,ALL,NABTEB,13,12,16,14,26,25,83.3333,38.4615,138.4615,94.4444
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,ALL,NECO,26,21,29,25,82,75,73.913,37.5,233.3333,91.0714
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,ALL,WAEC,31,27,39,36,118,102,78.5714,40.625,250.0,86.25
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Disabled,NECO,2,1,2,3,7,6,50.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Community Secondary School, Aiyewa",Male,Disabled,WAEC,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,ALL,NABTEB,10,9,13,11,35,34,77.7778,36.3636,218.1818,95.8333
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,ALL,NECO,18,15,22,19,62,56,75.0,38.8889,233.3333,90.4762
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,ALL,WAEC,22,20,29,27,75,72,80.0,41.6667,212.5,96.0784
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Disabled,NECO,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Female,Disabled,WAEC,2,2,2,3,6,4,100.0,50.0,200.0,75.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,ALL,NABTEB,10,9,13,11,40,38,77.7778,36.3636,245.4545,96.2963
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,ALL,NECO,17,14,23,22,69,65,73.3333,42.1053,247.3684,93.617
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,ALL,WAEC,24,21,29,27,96,90,80.9524,41.6667,270.8333,93.8462
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Disabled,NECO,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Comprehensive High School, Aiyewa",Male,Disabled,WAEC,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,ALL,NABTEB,19,17,23,22,57,47,82.3529,42.1053,205.2632,82.0513
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,ALL,NECO,34,27,42,38,115,104,73.3333,40.0,222.8571,89.7436
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,ALL,WAEC,49,43,60,55,172,154,79.5455,40.0,234.0,88.8889
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Disabled,NECO,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Female,Disabled,WAEC,3,2,4,3,6,4,66.6667,33.3333,133.3333,75.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,ALL,NABTEB,21,19,25,22,69,56,78.9474,38.0952,223.8095,80.8511
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,ALL,NECO,36,30,43,38,118,104,75.0,38.8889,222.2222,87.5
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,ALL,WAEC,50,45,64,58,171,161,80.0,39.6226,218.8679,93.9655
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Disabled,NECO,2,1,2,3,7,6,50.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Government Secondary School, Aiyewa",Male,Disabled,WAEC,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,ALL,NABTEB,21,20,23,22,47,37,84.2105,42.1053,168.4211,78.125
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,ALL,NECO,35,29,40,36,96,90,74.1935,39.3939,196.9697,93.8462
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,ALL,WAEC,47,41,54,49,115,104,78.5714,40.0,173.3333,89.7436
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Disabled,NECO,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Female,Disabled,WAEC,3,2,4,3,6,4,66.6667,33.3333,133.3333,75.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,ALL,NABTEB,19,17,24,22,40,30,82.3529,40.0,135.0,74.0741
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,ALL,NECO,34,27,39,36,104,90,73.3333,40.625,221.875,85.9155
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,ALL,WAEC,46,41,53,49,137,127,80.4878,40.9091,211.3636,92.4731
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Disabled,NECO,2,1,2,3,7,6,50.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Kabba/Bunu,Aiyewa,"Unity College, Kabba/Bunu",Male,Disabled,WAEC,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,ALL,NABTEB,12,11,16,14,47,37,81.8182,38.4615,246.1538,78.125
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,ALL,NECO,18,15,22,19,62,56,75.0,38.8889,233.3333,90.4762
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,ALL,WAEC,27,24,34,30,96,81,79.1667,39.2857,232.1429,84.6154
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Disabled,NECO,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Female,Disabled,WAEC,2,2,2,3,6,4,100.0,50.0,200.0,75.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,ALL,NABTEB,12,11,13,11,40,38,81.8182,36.3636,245.4545,96.2963
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,ALL,NECO,19,16,23,22,69,65,76.4706,42.1053,247.3684,93.617
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,ALL,WAEC,26,22,33,30,106,90,78.2609,40.7407,266.6667,84.7222
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Disabled,NECO,2,1,2,3,7,6,50.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Community Secondary School, Eggan",Male,Disabled,WAEC,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,ALL,NABTEB,18,16,22,19,57,47,81.25,38.8889,216.6667,82.0513
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,ALL,NECO,38,31,46,41,104,104,73.5294,39.4737,186.8421,98.5915
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,ALL,WAEC,41,36,51,47,115,102,78.3784,40.4762,185.7143,88.4615
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Disabled,NECO,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Female,Disabled,WAEC,3,2,5,5,6,4,66.6667,50.0,100.0,75.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,ALL,NABTEB,19,17,24,22,56,43,82.3529,40.0,190.0,76.3158
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,ALL,NECO,40,33,48,44,118,104,75.0,40.0,200.0,87.5
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,ALL,WAEC,50,45,60,55,168,161,80.0,40.0,228.0,95.614
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Disabled,NABTEB,1,1,2,3,0,0,100.0,50.0,0.0,0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Disabled,NECO,3,2,4,3,7,6,66.6667,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Comprehensive High School, Eggan",Male,Disabled,WAEC,4,4,6,5,13,12,75.0,40.0,180.0,88.8889
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,ALL,NABTEB,9,7,13,11,47,46,75.0,36.3636,290.9091,96.875
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,ALL,NECO,16,12,21,19,62,56,71.4286,41.1765,247.0588,90.4762
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,ALL,WAEC,22,20,29,27,96,90,80.0,41.6667,270.8333,93.8462
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Disabled,NECO,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Female,Disabled,WAEC,2,2,2,3,6,4,100.0,50.0,200.0,75.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,ALL,NABTEB,9,7,12,11,53,52,75.0,40.0,360.0,97.2222
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,ALL,NECO,18,15,23,22,69,65,75.0,42.1053,247.3684,93.617
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,ALL,WAEC,27,24,33,30,106,102,79.1667,40.7407,266.6667,95.8333
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Disabled,NECO,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Government Secondary School, Eggan",Male,Disabled,WAEC,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,ALL,NABTEB,22,20,27,25,69,61,80.0,40.9091,213.6364,87.234
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,ALL,NECO,39,32,51,47,135,127,74.2857,40.4762,219.0476,93.4783
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,ALL,WAEC,54,47,65,60,172,157,79.1667,40.7407,216.6667,90.5983
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Disabled,NECO,2,1,4,3,7,6,50.0,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Female,Disabled,WAEC,3,2,5,5,6,4,66.6667,50.0,100.0,75.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,ALL,NABTEB,21,19,25,22,69,56,78.9474,38.0952,223.8095,80.8511
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,ALL,NECO,40,33,53,49,140,129,75.0,40.9091,215.9091,91.5789
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,ALL,WAEC,55,48,65,60,180,172,79.5918,40.7407,225.9259,95.082
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Disabled,NABTEB,1,1,1,0,9,7,100.0,0.0,600.0,83.3333
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Disabled,NECO,2,1,4,3,7,6,50.0,33.3333,166.6667,80.0
2023/2024,North Central,Kogi,Lokoja,Eggan,"Unity College, Lokoja",Male,Disabled,WAEC,3,2,5,5,7,6,66.6667,50.0,125.0,80.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,ALL,NABTEB,22,20,29,27,69,61,80.0,41.6667,195.8333,87.234
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,ALL,NECO,37,30,46,41,96,90,72.7273,39.4737,171.0526,93.8462
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,ALL,WAEC,46,41,54,49,124,115,80.4878,40.0,186.6667,92.8571
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Disabled,NABTEB,2,2,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Disabled,NECO,3,2,5,5,7,6,66.6667,50.0,125.0,80.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Female,Disabled,WAEC,3,2,5,5,6,4,66.6667,50.0,100.0,75.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,ALL,NABTEB,21,20,27,25,82,72,84.2105,40.9091,254.5455,87.5
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,ALL,NECO,39,32,46,41,93,77,74.2857,39.4737,165.7895,82.5397
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,ALL,WAEC,49,43,60,55,146,138,79.5455,40.0,198.0,93.9394
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Disabled,NABTEB,2,2,2,3,9,7,100.0,50.0,300.0,83.3333
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Disabled,NECO,3,2,4,3,0,0,66.6667,33.3333,0.0,0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Community Secondary School, Kakanda",Male,Disabled,WAEC,4,4,6,5,13,12,75.0,40.0,180.0,88.8889
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,ALL,NABTEB,9,7,11,11,35,34,75.0,44.4444,266.6667,95.8333
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,ALL,NECO,17,14,22,19,74,68,73.3333,38.8889,277.7778,92.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,ALL,WAEC,22,20,30,27,96,81,80.0,40.0,260.0,84.6154
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Disabled,NABTEB,1,1,1,0,7,6,100.0,0.0,500.0,80.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Disabled,NECO,1,1,2,3,7,6,100.0,50.0,250.0,80.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Female,Disabled,WAEC,2,2,2,3,6,4,100.0,50.0,200.0,75.0
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,ALL,NABTEB,10,9,12,11,40,38,77.7778,40.0,270.0,96.2963
2023/2024,North Central,Kogi,Lokoja,Kakanda,"Comprehensive High School, Kakanda",Male,ALL,NECO,18,15,23,22,69,65,75.0,42.1053,247.3684,93.617
