session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,ALL,WAEC,25,22,31,31,37,34,80.0,42.8571,97.1429,91.1765
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,NECO,2,1,2,2,2,1,50.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Comprehensive High School, Ekka",Male,Disabled,WAEC,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NABTEB,15,14,20,18,16,15,83.3333,40.9091,68.1818,93.3333
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,NECO,26,22,34,33,27,24,75.0,42.1053,65.7895,88.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,ALL,WAEC,36,31,48,45,43,37,79.0698,41.5094,73.5849,87.1795
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,NECO,2,2,4,4,2,1,66.6667,50.0,50.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Female,Disabled,WAEC,3,3,4,4,3,2,75.0,40.0,60.0,66.6667
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NABTEB,11,10,14,14,15,13,84.6154,43.75,87.5,85.7143
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,NECO,21,17,28,26,33,29,76.0,41.9355,96.7742,86.6667
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,ALL,WAEC,26,24,34,33,39,37,81.25,42.1053,94.7368,94.4444
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,NECO,2,2,3,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Government Secondary School, Ekka",Male,Disabled,WAEC,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NABTEB,11,10,14,14,11,9,84.6154,43.75,62.5,80.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,NECO,21,17,25,22,22,21,76.0,39.2857,71.4286,95.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,ALL,WAEC,26,23,31,31,21,20,80.6452,42.8571,54.2857,94.7368
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,NECO,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Female,Disabled,WAEC,2,2,4,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NABTEB,8,7,10,10,12,11,80.0,45.4545,100.0,90.9091
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,NECO,14,12,18,16,21,20,76.4706,40.0,95.0,94.7368
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,ALL,WAEC,18,17,22,22,24,23,81.8182,44.0,88.0,95.4545
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,NECO,2,1,2,2,2,1,50.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Ekka,"Unity College, Ezza North",Male,Disabled,WAEC,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,NABTEB,17,16,22,22,14,12,80.9524,44.0,52.0,84.6154
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,NECO,27,23,32,31,25,24,75.7576,41.6667,63.8889,95.6522
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,ALL,WAEC,37,33,47,45,35,33,80.0,42.3077,61.5385,93.75
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Female,Disabled,WAEC,2,2,4,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,NABTEB,15,14,18,16,15,13,83.3333,40.0,70.0,85.7143
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,NECO,26,22,30,28,29,29,75.0,41.1765,79.4118,96.2963
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,ALL,WAEC,35,31,41,39,39,37,80.9524,41.3043,78.2609,94.4444
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,NABTEB,1,1,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Community Secondary School, Inyere",Male,Disabled,WAEC,2,2,4,4,2,1,66.6667,50.0,50.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,NABTEB,17,16,21,20,16,15,80.9524,43.4783,65.2174,93.3333
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,NECO,38,31,48,45,36,33,73.913,41.5094,62.2642,90.9091
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,ALL,WAEC,41,37,50,47,39,38,80.0,41.0714,64.2857,97.2222
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,NECO,2,2,4,4,2,1,66.6667,50.0,50.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Female,Disabled,WAEC,2,2,4,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,NABTEB,15,14,18,16,19,18,83.3333,40.0,85.0,94.1176
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,NECO,27,23,33,33,33,29,75.7576,43.2432,81.0811,86.6667
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,ALL,WAEC,35,31,43,41,43,37,80.9524,41.6667,81.25,87.1795
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Comprehensive High School, Inyere",Male,Disabled,WAEC,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,NABTEB,22,20,27,26,19,18,81.4815,43.3333,56.6667,94.1176
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,NECO,41,34,52,51,38,36,74.0,43.1034,60.3448,94.2857
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,ALL,WAEC,50,45,60,57,47,41,80.3279,41.791,64.1791,86.0465
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Female,Disabled,WAEC,3,3,4,4,1,0,75.0,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,NABTEB,19,17,25,24,24,23,82.6087,42.8571,78.5714,95.4545
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,NECO,36,29,42,41,45,42,74.4186,42.5532,87.234,92.6829
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,ALL,WAEC,45,40,56,53,61,55,79.6296,41.9355,90.3226,89.2857
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,NECO,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Government Secondary School, Inyere",Male,Disabled,WAEC,2,2,4,4,2,1,66.6667,50.0,50.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,NABTEB,9,8,11,10,9,8,81.8182,41.6667,66.6667,87.5
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,NECO,18,15,23,22,20,18,72.7273,42.3077,69.2308,88.8889
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,ALL,WAEC,22,19,30,28,26,25,77.7778,42.4242,72.7273,95.8333
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,NECO,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Female,Disabled,WAEC,2,2,4,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,NABTEB,7,6,9,8,9,8,77.7778,40.0,80.0,87.5
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,NECO,12,9,15,14,17,15,71.4286,41.1765,94.1176,87.5
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,ALL,WAEC,16,14,21,20,26,25,78.9474,43.4783,104.3478,95.8333
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,NECO,1,1,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ezza North,Inyere,"Unity College, Ezza North",Male,Disabled,WAEC,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,NABTEB,14,13,18,18,14,12,82.3529,45.0,65.0,84.6154
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,NECO,22,18,26,24,20,18,74.0741,41.3793,62.069,88.8889
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,ALL,WAEC,29,26,35,33,27,25,80.0,41.0256,64.1026,92.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Female,Disabled,WAEC,2,2,4,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,NABTEB,12,11,13,12,15,13,85.7143,40.0,93.3333,85.7143
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,NECO,19,16,23,22,24,22,73.913,42.3077,84.6154,90.9091
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,ALL,WAEC,23,20,29,26,29,29,78.5714,40.625,84.375,96.2963
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,NECO,2,2,3,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Community Secondary School, Amaechi okposi",Male,Disabled,WAEC,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,NABTEB,15,14,18,18,14,12,83.3333,45.0,65.0,84.6154
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,NECO,28,23,34,33,27,24,73.5294,42.1053,65.7895,88.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,ALL,WAEC,41,36,50,49,39,35,79.5918,42.8571,64.2857,88.8889
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,NECO,2,2,4,4,2,1,66.6667,50.0,50.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Female,Disabled,WAEC,3,3,4,4,3,2,75.0,40.0,60.0,66.6667
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,NABTEB,14,13,18,16,19,18,82.3529,40.0,85.0,94.1176
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,NECO,27,23,34,33,42,38,75.7576,42.1053,100.0,92.1053
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,ALL,WAEC,34,30,42,41,47,43,80.4878,42.5532,91.4894,90.6977
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,NABTEB,1,1,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Comprehensive High School, Amaechi okposi",Male,Disabled,WAEC,3,3,4,4,3,2,75.0,50.0,75.0,66.6667
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,NABTEB,19,17,23,22,14,12,82.6087,42.3077,50.0,84.6154
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,NECO,35,29,45,43,34,30,73.8095,42.0,62.0,87.0968
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,ALL,WAEC,45,40,56,53,35,33,79.6296,41.2698,50.7937,93.75
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,NECO,3,3,4,4,2,1,75.0,50.0,50.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Female,Disabled,WAEC,5,5,6,6,3,2,83.3333,42.8571,42.8571,66.6667
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,NABTEB,18,17,22,20,19,18,81.8182,41.6667,70.8333,94.1176
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,NECO,33,28,39,37,42,38,75.0,40.9091,86.3636,92.1053
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,ALL,WAEC,41,37,52,49,50,46,80.0,41.3793,79.3103,91.3043
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,NECO,3,3,4,4,4,3,75.0,50.0,100.0,75.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Government Secondary School, Amaechi okposi",Male,Disabled,WAEC,4,4,4,4,4,3,80.0,40.0,80.0,75.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,NABTEB,17,16,22,20,14,12,80.9524,41.6667,54.1667,84.6154
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,NECO,36,30,44,43,34,30,75.0,42.8571,63.2653,87.0968
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,ALL,WAEC,46,41,56,55,47,43,80.3571,42.8571,68.254,90.6977
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Female,Disabled,WAEC,3,3,4,4,3,2,75.0,40.0,60.0,66.6667
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,NABTEB,13,12,16,16,15,13,81.25,44.4444,77.7778,85.7143
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,NECO,27,23,36,35,38,35,75.7576,42.5,87.5,91.4286
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,ALL,WAEC,31,28,39,37,45,43,78.9474,41.8605,95.3488,95.122
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,NECO,2,2,3,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Amaechi okposi,"Unity College, Ohaozara",Male,Disabled,WAEC,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,ALL,NABTEB,11,10,13,12,9,8,84.6154,40.0,53.3333,87.5
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,ALL,NECO,21,17,26,24,22,21,76.0,41.3793,68.9655,95.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,ALL,WAEC,27,24,34,33,25,23,78.7879,42.1053,60.5263,91.3043
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,Disabled,NECO,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Female,Disabled,WAEC,2,2,3,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,ALL,NABTEB,8,7,10,10,9,8,80.0,45.4545,72.7273,87.5
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,ALL,NECO,14,12,17,16,19,15,76.4706,42.1053,89.4737,82.3529
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,ALL,WAEC,20,17,25,24,22,20,79.1667,42.8571,71.4286,90.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,Disabled,NABTEB,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,Disabled,NECO,1,1,1,0,2,1,100.0,0.0,200.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Community Secondary School, Ene- Na - Ezeraku",Male,Disabled,WAEC,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,ALL,NABTEB,16,15,18,18,14,12,84.2105,45.0,65.0,84.6154
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,ALL,NECO,31,26,39,39,27,26,73.6842,43.1818,56.8182,96.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,ALL,WAEC,36,32,45,43,27,25,79.5455,42.0,50.0,92.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,Disabled,NECO,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Female,Disabled,WAEC,2,2,4,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,ALL,NABTEB,12,10,13,12,9,8,78.5714,40.0,53.3333,87.5
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,ALL,NECO,23,19,28,26,29,25,75.0,41.9355,87.0968,85.1852
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,ALL,WAEC,26,24,32,31,32,29,81.25,41.6667,80.5556,89.6552
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,Disabled,NECO,2,2,3,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Comprehensive High School, Ene- Na - Ezeraku",Male,Disabled,WAEC,2,2,3,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,ALL,NABTEB,18,17,22,22,16,15,81.8182,44.0,60.0,93.3333
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,ALL,NECO,32,27,41,39,36,33,74.359,41.3043,71.7391,90.9091
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,ALL,WAEC,45,41,56,53,42,41,80.0,41.2698,60.3175,97.3684
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,Disabled,NABTEB,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,Disabled,NECO,2,2,2,2,2,1,100.0,50.0,100.0,50.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Female,Disabled,WAEC,2,2,4,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,"Government Secondary School, Ene- Na - Ezeraku",Male,ALL,NABTEB,13,12,16,16,15,13,81.25,44.4444,77.7778,85.7143
