session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NABTEB,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NECO,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,WAEC,4,4,6,5,1,0,83.3333,37.5,12.5,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NABTEB,41,38,53,47,7,6,82.1429,38.806,10.4478,85.7143
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NECO,78,65,99,87,14,12,74.0741,38.7097,11.2903,85.7143
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,WAEC,106,95,136,119,18,18,79.4521,38.8235,11.1765,94.7368
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NABTEB,2,2,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,WAEC,7,6,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NABTEB,54,49,76,67,8,7,81.0811,38.9474,8.4211,87.5
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NECO,104,88,134,118,15,13,74.3056,38.6905,8.9286,86.6667
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,WAEC,130,116,170,148,17,17,79.3296,38.4977,8.4507,94.4444
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NABTEB,4,3,6,5,1,0,80.0,42.8571,14.2857,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NECO,7,6,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,WAEC,9,8,12,11,1,0,83.3333,40.0,6.6667,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NABTEB,18,17,22,20,4,3,84.0,39.2857,14.2857,75.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NECO,28,23,37,33,6,5,73.6842,39.1304,13.0435,83.3333
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,WAEC,35,31,45,40,6,5,79.1667,39.2857,10.7143,83.3333
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NABTEB,2,2,3,4,1,0,100.0,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NECO,2,2,3,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,WAEC,2,2,3,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NABTEB,30,28,35,31,5,4,82.9268,38.6364,11.3636,80.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NECO,43,36,56,49,7,6,74.5763,38.5714,10.0,85.7143
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,WAEC,58,52,71,62,7,6,80.0,38.2022,7.8652,85.7143
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NABTEB,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NECO,3,2,5,4,1,0,75.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,WAEC,5,5,6,5,1,0,85.7143,37.5,12.5,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NABTEB,20,19,26,22,4,3,82.1429,36.3636,12.1212,75.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NECO,29,25,37,33,5,4,75.0,39.1304,10.8696,80.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,WAEC,39,35,53,45,7,6,79.6296,37.8788,10.6061,85.7143
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,Disabled,NABTEB,2,2,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,Disabled,NECO,2,2,3,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,Disabled,WAEC,3,2,5,4,1,0,75.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,ALL,NABTEB,25,24,33,27,3,2,82.8571,36.5854,7.3171,66.6667
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,ALL,NECO,41,34,53,45,6,5,75.0,37.8788,9.0909,83.3333
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,ALL,WAEC,63,57,80,71,9,8,80.4598,39.0,9.0,88.8889
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,Disabled,NABTEB,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,Disabled,NECO,3,2,5,4,1,0,75.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Male,Disabled,WAEC,4,4,5,4,1,0,83.3333,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,ALL,NABTEB,20,19,26,22,4,3,82.1429,36.3636,12.1212,75.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,ALL,NECO,36,30,45,40,6,5,74.0,39.2857,10.7143,83.3333
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,ALL,WAEC,53,47,66,58,8,7,79.4521,38.5542,9.6386,87.5
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,Disabled,NABTEB,2,2,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,Disabled,NECO,3,2,3,4,1,0,75.0,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Female,Disabled,WAEC,4,4,6,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Male,ALL,NABTEB,31,29,40,34,5,4,81.3953,38.0,10.0,80.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Male,ALL,NECO,50,42,67,60,8,7,73.913,39.2857,9.5238,87.5
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Male,ALL,WAEC,77,69,97,85,10,9,79.2453,38.5246,8.1967,90.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Male,Disabled,NABTEB,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Male,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Government Secondary School, Chulu/Koma",Male,Disabled,WAEC,7,6,9,7,1,0,77.7778,36.3636,9.0909,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Female,ALL,NABTEB,22,20,26,24,2,1,83.3333,39.3939,6.0606,50.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Female,ALL,NECO,36,29,43,38,5,4,73.4694,38.8889,9.2593,80.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Female,ALL,WAEC,59,52,69,62,7,6,79.0123,39.0805,8.046,85.7143
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Female,Disabled,NABTEB,2,2,3,4,0,0,100.0,50.0,0.0,0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Female,Disabled,NECO,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Female,Disabled,WAEC,4,3,5,4,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Male,ALL,NABTEB,30,28,36,33,2,1,82.9268,40.0,4.4444,50.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Male,ALL,NECO,48,40,61,54,5,4,74.2424,38.961,6.4935,80.0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Male,ALL,WAEC,80,72,97,85,9,8,80.0,38.5246,7.377,88.8889
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Male,Disabled,NABTEB,3,2,4,4,0,0,75.0,40.0,0.0,0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Male,Disabled,NECO,3,2,3,2,0,0,75.0,25.0,0.0,0
2023/2024,North West,Kebbi,Yauri,Chulu/Koma,"Unity College, Yauri",Male,Disabled,WAEC,6,6,7,5,1,0,87.5,33.3333,11.1111,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Female,ALL,NABTEB,23,21,30,25,5,4,81.25,37.8378,13.5135,80.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Female,ALL,NECO,42,35,56,49,9,8,74.1379,38.5714,12.8571,88.8889
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Female,ALL,WAEC,57,51,74,65,10,9,79.4872,38.7097,10.7527,90.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Female,Disabled,NABTEB,2,2,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Female,Disabled,NECO,4,3,5,4,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Female,Disabled,WAEC,4,4,6,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Male,ALL,NABTEB,28,25,36,33,5,4,81.5789,40.0,11.1111,80.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Male,ALL,NECO,53,44,69,60,7,6,73.9726,38.3721,8.1395,85.7143
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Male,ALL,WAEC,69,62,88,76,9,8,80.0,38.1818,8.1818,88.8889
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Male,Disabled,NABTEB,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Male,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Community Secondary School, Gungun Sarki",Male,Disabled,WAEC,7,6,9,7,1,0,77.7778,36.3636,9.0909,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Female,ALL,NABTEB,34,31,41,36,5,4,80.8511,39.2157,9.8039,80.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Female,ALL,NECO,59,50,72,63,10,9,74.3902,38.8889,11.1111,90.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Female,ALL,WAEC,72,65,92,81,12,11,79.798,38.7931,10.3448,91.6667
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Female,Disabled,NABTEB,4,3,5,4,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Female,Disabled,NECO,6,5,7,7,1,0,75.0,44.4444,11.1111,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Female,Disabled,WAEC,7,6,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Male,ALL,NABTEB,48,44,59,52,7,6,81.8182,39.1892,9.4595,85.7143
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Male,ALL,NECO,95,79,118,105,11,10,74.0458,39.1892,7.4324,90.9091
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Male,ALL,WAEC,102,92,133,118,13,12,79.4326,38.9222,7.7844,92.3077
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Male,Disabled,NABTEB,4,4,6,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Male,Disabled,NECO,9,7,11,11,1,0,75.0,42.8571,7.1429,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Comprehensive High School, Gungun Sarki",Male,Disabled,WAEC,11,10,14,13,1,0,80.0,38.8889,5.5556,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,ALL,NABTEB,23,21,30,25,5,4,81.25,37.8378,13.5135,80.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,ALL,NECO,42,35,56,49,10,8,74.1379,38.5714,14.2857,80.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,ALL,WAEC,49,44,63,54,10,9,79.4118,37.9747,12.6582,90.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,Disabled,NABTEB,2,2,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,Disabled,NECO,2,2,3,4,1,0,66.6667,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,Disabled,WAEC,4,3,5,4,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,ALL,NABTEB,30,28,38,34,6,5,82.9268,39.5833,12.5,83.3333
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,ALL,NECO,47,39,65,58,8,7,73.8462,39.0244,9.7561,87.5
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,ALL,WAEC,73,66,101,89,13,12,80.198,38.5827,10.2362,92.3077
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,Disabled,NABTEB,3,2,4,4,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,Disabled,NECO,3,2,5,4,1,0,75.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,Disabled,WAEC,5,5,6,5,1,0,85.7143,37.5,12.5,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,ALL,NABTEB,29,27,36,31,4,3,82.5,37.7778,8.8889,75.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,ALL,NECO,59,50,74,65,9,7,74.3902,38.7097,9.6774,77.7778
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,ALL,WAEC,78,70,97,85,11,10,79.6296,38.5246,9.0164,90.9091
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,Disabled,NABTEB,2,2,3,4,1,0,100.0,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,Disabled,NECO,6,5,6,5,1,0,75.0,37.5,12.5,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,Disabled,WAEC,7,6,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,ALL,NABTEB,43,40,49,43,3,2,81.6667,38.7097,4.8387,66.6667
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,ALL,NECO,83,70,101,90,10,9,73.913,39.3701,7.874,90.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,ALL,WAEC,113,102,136,119,11,10,79.4872,38.8235,6.4706,90.9091
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,Disabled,NABTEB,4,3,4,4,0,0,80.0,40.0,0.0,0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,Disabled,NECO,9,7,10,9,1,0,75.0,41.6667,8.3333,0.0
2023/2024,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,Disabled,WAEC,11,10,14,11,1,0,80.0,35.2941,5.8824,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,ALL,NABTEB,32,29,38,34,3,2,81.8182,39.5833,6.25,66.6667
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,ALL,NECO,61,52,75,65,8,6,75.0,38.2979,8.5106,75.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,ALL,WAEC,80,72,98,87,10,9,80.0,39.0244,8.1301,90.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,Disabled,NECO,4,3,5,4,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,Disabled,WAEC,5,5,7,5,1,0,85.7143,33.3333,11.1111,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,ALL,NABTEB,45,42,56,49,3,2,82.2581,38.5714,4.2857,66.6667
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,ALL,NECO,81,69,99,87,9,7,75.0,38.7097,7.2581,77.7778
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,ALL,WAEC,114,102,145,127,12,11,79.6178,38.4615,6.5934,91.6667
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,Disabled,NABTEB,3,2,3,2,0,0,75.0,25.0,0.0,0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,Disabled,NECO,7,6,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,Disabled,WAEC,8,7,10,9,1,0,81.8182,38.4615,7.6923,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,ALL,NABTEB,30,28,39,34,4,3,80.9524,38.7755,8.1633,75.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,ALL,NECO,65,55,82,72,10,9,74.4444,38.835,9.7087,90.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,ALL,WAEC,92,83,114,101,14,13,79.5276,39.1608,9.7902,92.8571
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,Disabled,NABTEB,3,2,5,4,1,0,75.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,Disabled,NECO,7,6,7,7,1,0,77.7778,44.4444,11.1111,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,Disabled,WAEC,9,8,11,9,1,0,83.3333,35.7143,7.1429,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,ALL,NABTEB,51,47,66,58,7,6,81.6901,38.5542,8.4337,85.7143
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,ALL,NECO,95,79,118,105,12,11,74.0458,39.1892,8.1081,91.6667
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,ALL,WAEC,138,124,173,152,18,17,79.4737,38.7097,8.7558,89.4737
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,Disabled,NABTEB,4,4,6,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,Disabled,NECO,9,7,11,11,1,0,75.0,42.8571,7.1429,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,Disabled,WAEC,12,11,16,14,1,0,81.25,40.0,5.0,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,ALL,NABTEB,39,36,53,45,7,6,81.4815,37.8788,10.6061,85.7143
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,ALL,NECO,68,57,87,78,11,10,74.4681,39.4495,10.0917,90.9091
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,ALL,WAEC,84,75,112,98,15,14,79.3103,38.5714,10.7143,93.3333
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,Disabled,NABTEB,3,2,5,4,1,0,75.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,Disabled,NECO,5,4,7,7,1,0,71.4286,44.4444,11.1111,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,Disabled,WAEC,7,6,10,9,1,0,77.7778,41.6667,8.3333,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,ALL,NABTEB,47,43,59,52,7,6,81.5385,39.1892,9.4595,85.7143
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,ALL,NECO,75,63,95,83,10,8,74.7573,38.6555,8.4034,80.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,ALL,WAEC,102,92,128,112,13,12,79.4326,38.75,8.125,92.3077
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,Disabled,NABTEB,4,3,6,5,1,0,80.0,42.8571,14.2857,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,Disabled,NECO,7,6,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,Disabled,WAEC,7,7,9,7,1,0,80.0,36.3636,9.0909,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,ALL,NABTEB,31,29,37,31,4,3,81.3953,36.9565,8.6957,75.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,ALL,NECO,59,49,69,60,8,7,74.0741,38.3721,9.3023,87.5
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,ALL,WAEC,64,57,82,72,10,9,79.5455,38.835,9.7087,90.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,Disabled,NECO,3,2,3,4,1,0,75.0,50.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,Disabled,WAEC,4,3,5,4,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,ALL,NABTEB,38,35,49,42,6,5,81.1321,37.7049,9.8361,83.3333
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,ALL,NECO,70,58,91,80,10,9,73.9583,38.5965,8.7719,90.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,ALL,WAEC,89,80,114,101,11,10,79.6748,39.1608,7.6923,90.9091
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,NABTEB,3,2,3,2,1,0,75.0,25.0,25.0,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,NECO,4,3,5,4,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,WAEC,6,6,7,5,1,0,87.5,33.3333,11.1111,0.0
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,NABTEB,37,34,49,43,6,5,80.3922,39.3443,9.8361,83.3333
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,NECO,74,62,89,78,11,10,74.5098,38.3929,9.8214,90.9091
2023/2024,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,WAEC,89,80,107,94,12,11,79.6748,38.806,8.9552,91.6667
