session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"EVANGEL NUR/PRIMARY SCHOOL, AMOFIA, NARA",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,GODS OWN ACADEMY  NURSERY AND PRIMARY SCHOOL AGARIJI NARA,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"GODS WILL ACADEMY NURSERY AND PRIMARY SHOOL, ONUORIE NARA",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,MOTHER CARE EDUCATION CENTRE,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,NARA HIGH  SECONDARY SCHOOL NARA,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"PRIMARY SCHOOL, OBEAGU UMUIBA NARA",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL NURSERY AND PRIMARY SCHOOL NARA,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Female,ALL,WAEC,2,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Female,Disabled,WAEC,0,0,1,0,1,0,0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,ROYAL SECONDARY SCHOOL NARA,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara I,"UNATEZE GIRLS SECONDARY SCHOOL, NARA",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,BETHEL DIVINE PRIMARY SCHOOL,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,"COMMUNITY SCHOOL I, UBAHU",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nara Ii,COMPREHENSIVE SECONDARY SCHOOL UMUODE,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"ASCENSION NURSAERY AND PRIMARY SCHOOL, NKEREFI",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Female,ALL,NECO,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Female,ALL,WAEC,2,2,2,4,2,1,100.0,66.6667,66.6667,50.0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Female,Disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Female,Disabled,WAEC,0,0,1,2,1,0,0,100.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Male,ALL,NECO,1,0,1,0,1,0,0.0,0.0,100.0,0.0
2023/2024,South East,Enugu,Nkanu East,Nkerefi I,"CENTRAL SCHOOL, AMOFU NKEREFI",Male,ALL,WAEC,0,0,1,0,0,0,0,0.0,0.0,0
