session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,Disabled,WAEC,6,5,8,7,1,0,77.7778,36.3636,9.0909,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,ALL,NABTEB,24,21,29,27,9,8,77.1429,41.0256,25.641,90.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,ALL,NECO,52,41,62,56,15,14,69.7368,39.759,19.2771,93.75
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,ALL,WAEC,66,56,81,73,21,20,75.2577,39.4495,21.1009,95.6522
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,Disabled,NABTEB,2,2,4,3,2,1,66.6667,40.0,40.0,50.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,Disabled,NECO,4,3,4,3,1,0,66.6667,33.3333,16.6667,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,Disabled,WAEC,5,5,7,7,1,0,75.0,44.4444,11.1111,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,ALL,NABTEB,19,17,22,19,4,3,78.5714,37.931,13.7931,75.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,ALL,NECO,37,29,49,44,8,7,70.3704,40.0,13.8462,88.8889
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,ALL,WAEC,45,38,54,47,10,9,75.7576,38.8889,15.2778,90.9091
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,Disabled,NECO,3,2,4,5,1,0,60.0,50.0,16.6667,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,Disabled,WAEC,3,3,4,3,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,ALL,NABTEB,21,18,25,22,5,4,76.6667,39.3939,15.1515,80.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,ALL,NECO,38,30,44,39,8,7,70.9091,38.9831,15.2542,88.8889
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,ALL,WAEC,43,36,51,46,10,9,75.8065,39.7059,16.1765,90.9091
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,Disabled,NECO,3,2,3,2,0,0,75.0,25.0,0.0,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,Disabled,WAEC,3,3,4,3,1,0,80.0,33.3333,16.6667,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,ALL,NABTEB,14,12,19,17,5,5,76.1905,40.0,24.0,83.3333
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,ALL,NECO,25,20,34,30,8,7,70.2703,39.1304,19.5652,88.8889
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,ALL,WAEC,28,24,37,34,10,9,75.6098,40.0,22.0,90.9091
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,Disabled,NECO,2,2,3,3,1,0,66.6667,50.0,25.0,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,Disabled,WAEC,2,2,3,3,1,0,66.6667,50.0,25.0,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,ALL,NABTEB,14,11,18,15,7,6,75.0,37.5,33.3333,87.5
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,ALL,NECO,23,18,30,27,8,7,70.5882,40.0,22.5,88.8889
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,ALL,WAEC,29,25,39,36,10,9,76.1905,40.3846,21.1538,90.9091
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,Disabled,NECO,2,2,3,2,1,0,66.6667,25.0,25.0,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,Disabled,WAEC,2,2,3,3,1,0,66.6667,50.0,25.0,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,ALL,NABTEB,24,21,31,27,7,6,77.1429,39.0244,19.5122,87.5
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,ALL,NECO,43,33,52,47,12,11,69.3548,40.0,18.5714,92.3077
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,ALL,WAEC,67,57,83,75,18,16,75.5102,39.6396,18.018,90.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,Disabled,NECO,3,2,4,3,1,0,60.0,33.3333,16.6667,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,Disabled,WAEC,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,ALL,NABTEB,20,17,26,24,6,5,75.8621,40.0,20.0,71.4286
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,ALL,NECO,42,33,49,44,13,12,70.4918,39.3939,21.2121,92.8571
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,ALL,WAEC,57,48,75,68,18,16,74.6988,40.0,20.0,90.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,Disabled,NECO,3,2,4,3,1,0,60.0,40.0,20.0,0.0
2023/2024,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,Disabled,WAEC,4,3,6,5,1,0,66.6667,37.5,12.5,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,ALL,NABTEB,32,27,41,37,7,5,76.087,40.0,14.5455,75.0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,ALL,NECO,61,48,72,64,13,12,70.7865,39.5833,14.5833,92.8571
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,ALL,WAEC,85,71,100,90,22,21,75.0,39.5522,17.9104,95.8333
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,Disabled,NECO,4,3,5,5,1,0,66.6667,42.8571,14.2857,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,Disabled,WAEC,5,5,6,5,1,0,75.0,37.5,12.5,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,ALL,NABTEB,34,29,41,37,9,7,77.551,40.0,18.1818,80.0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,ALL,NECO,70,55,87,78,19,17,70.5882,39.6552,18.1034,90.4762
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,ALL,WAEC,93,77,111,100,25,23,74.8148,39.5973,18.7919,89.2857
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,Disabled,NABTEB,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,Disabled,WAEC,7,6,8,7,1,0,80.0,36.3636,9.0909,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,ALL,NABTEB,16,15,22,19,5,5,79.1667,37.931,20.6897,83.3333
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,ALL,NECO,31,24,40,36,8,7,68.8889,39.6226,16.9811,88.8889
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,ALL,WAEC,43,36,52,47,11,10,75.8065,40.0,17.1429,91.6667
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,Disabled,NECO,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,Disabled,WAEC,4,4,5,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,ALL,NABTEB,16,14,19,17,5,4,78.2609,38.4615,19.2308,80.0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,ALL,NECO,28,22,36,32,10,8,70.7317,39.5833,22.9167,81.8182
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,ALL,WAEC,40,34,50,44,14,12,75.8621,38.806,22.3881,86.6667
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,Disabled,NECO,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,Disabled,WAEC,4,4,4,3,1,0,83.3333,33.3333,16.6667,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,ALL,NABTEB,14,12,17,15,4,3,76.1905,39.1304,17.3913,75.0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,ALL,NECO,25,19,31,27,7,6,69.4444,38.0952,19.0476,87.5
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,ALL,WAEC,39,33,49,44,11,10,75.4386,39.3939,18.1818,91.6667
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,Disabled,NECO,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,Disabled,WAEC,4,3,5,5,1,0,66.6667,42.8571,14.2857,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,ALL,NABTEB,13,11,16,15,5,4,78.9474,40.9091,22.7273,80.0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,ALL,NECO,23,18,28,25,5,4,69.697,39.4737,13.1579,80.0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,ALL,WAEC,32,27,40,36,10,9,74.4681,38.8889,20.3704,90.9091
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,Disabled,NECO,2,2,3,2,0,0,66.6667,25.0,0.0,0
2023/2024,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,ALL,NABTEB,20,17,26,24,5,5,75.8621,40.0,17.1429,83.3333
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,ALL,NECO,34,27,44,41,10,9,70.0,40.678,18.6441,90.9091
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,ALL,WAEC,51,43,68,61,15,15,74.6667,39.5604,18.6813,94.1176
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,Disabled,NECO,3,2,4,5,1,0,60.0,50.0,16.6667,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,Disabled,WAEC,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,ALL,NABTEB,19,17,26,24,6,5,78.5714,40.0,20.0,71.4286
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,ALL,NECO,32,25,41,37,10,8,69.5652,40.0,20.0,81.8182
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,ALL,WAEC,50,42,65,58,15,13,75.3425,39.0805,19.5402,82.3529
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,Disabled,NECO,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,Disabled,WAEC,4,3,6,5,1,0,66.6667,37.5,12.5,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NABTEB,25,22,33,29,9,7,78.3784,38.6364,22.7273,80.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NECO,47,37,61,56,13,12,70.5882,40.2439,17.0732,92.8571
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,WAEC,57,48,75,66,18,16,75.9036,39.0,20.0,90.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NECO,3,2,5,5,1,0,60.0,42.8571,14.2857,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,WAEC,4,4,5,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NABTEB,23,20,32,29,9,7,76.4706,39.5349,23.2558,80.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NECO,38,30,51,47,15,14,70.9091,40.5797,23.1884,93.75
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,WAEC,51,43,67,61,20,18,74.6667,40.0,24.4444,90.9091
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,NECO,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Community Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,WAEC,4,4,6,5,1,0,83.3333,37.5,12.5,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NABTEB,16,15,22,19,5,5,79.1667,37.931,20.6897,83.3333
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NECO,28,22,34,30,8,7,70.7317,39.1304,19.5652,88.8889
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,WAEC,35,29,43,39,12,11,74.5098,39.6552,22.4138,92.3077
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NECO,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,WAEC,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NABTEB,15,13,19,17,5,4,77.2727,38.4615,19.2308,80.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NECO,25,20,30,27,8,7,70.2703,40.0,22.5,88.8889
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,WAEC,30,25,38,34,10,9,75.0,39.2157,21.5686,90.9091
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,NECO,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Comprehensive High School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,WAEC,3,2,3,3,1,0,75.0,50.0,25.0,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NABTEB,33,28,41,37,5,4,77.0833,40.0,10.9091,66.6667
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,NECO,60,48,77,69,17,16,70.4545,39.8058,18.4466,89.4737
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,ALL,WAEC,75,64,96,86,18,16,75.4545,39.8438,15.625,90.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NABTEB,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Female,Disabled,WAEC,5,5,7,7,1,0,75.0,40.0,10.0,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NABTEB,34,29,43,39,9,7,77.551,40.3509,17.5439,80.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,NECO,60,48,70,63,16,14,70.4545,39.3617,19.1489,83.3333
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,ALL,WAEC,80,67,93,83,23,20,75.0,39.5161,20.1613,88.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,NABTEB,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,NECO,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Government Secondary School, Bare-Bare/Bauya/Lalai Dumbulwa",Male,Disabled,WAEC,6,5,7,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,ALL,NABTEB,21,18,26,24,4,3,77.4194,40.0,11.4286,75.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,ALL,NECO,40,31,49,44,10,9,68.9655,40.0,16.9231,90.9091
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,ALL,WAEC,60,51,75,68,16,16,75.0,40.0,18.0,94.4444
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,Disabled,NECO,3,2,4,5,1,0,60.0,50.0,16.6667,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Female,Disabled,WAEC,5,5,6,5,1,0,75.0,37.5,12.5,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,ALL,NABTEB,21,18,26,24,6,5,77.4194,40.0,20.0,85.7143
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,ALL,NECO,40,31,51,46,13,12,69.4915,39.1304,20.2899,92.8571
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,ALL,WAEC,60,51,75,66,16,15,75.0,39.0,18.0,88.8889
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,Disabled,NECO,4,3,4,3,1,0,66.6667,33.3333,16.6667,0.0
2023/2024,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,"Unity College, Potiskum",Male,Disabled,WAEC,5,5,7,7,1,0,75.0,40.0,10.0,0.0
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,ALL,NABTEB,20,17,28,25,7,5,75.8621,40.5405,21.6216,75.0
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,ALL,NECO,38,30,48,42,12,11,69.6429,39.0625,20.3125,92.3077
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,ALL,WAEC,54,45,72,64,18,16,74.6835,39.5833,20.8333,90.0
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,Disabled,NABTEB,2,2,2,2,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,Disabled,NECO,3,2,4,3,1,0,60.0,33.3333,16.6667,0.0
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Female,Disabled,WAEC,5,4,6,5,1,0,71.4286,37.5,12.5,0.0
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,ALL,NABTEB,21,18,28,25,9,8,77.4194,40.5405,27.027,90.0
2023/2024,North East,Yobe,Potiskum,Bolewa 'A',"Community Secondary School, Bolewa 'A'",Male,ALL,NECO,45,35,55,49,16,14,70.7692,39.1892,24.3243,83.3333
