session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,ALL,WAEC,105,93,125,112,71,65,79.7619,39.2473,46.2366,91.8605
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,NECO,5,4,7,6,4,3,75.0,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Female,Disabled,WAEC,7,7,8,6,4,3,83.3333,33.3333,41.6667,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NABTEB,35,32,43,40,44,36,82.1429,40.625,82.8125,83.0189
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,NECO,58,48,76,69,55,53,74.1935,39.823,59.292,95.5224
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,ALL,WAEC,87,77,110,99,77,71,79.8561,39.8773,57.6687,91.4894
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,NECO,4,3,5,5,4,3,66.6667,42.8571,71.4286,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Government Secondary School, Ijade/Imepe II",Male,Disabled,WAEC,6,6,8,8,4,3,80.0,41.6667,41.6667,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NABTEB,46,42,51,46,23,22,82.1918,40.0,37.3333,96.4286
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,NECO,91,75,113,102,50,46,74.4828,39.881,36.3095,91.8033
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,ALL,WAEC,122,108,152,138,76,72,80.0,40.0,41.3333,93.5484
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,NECO,7,6,9,8,4,3,75.0,38.4615,38.4615,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Female,Disabled,WAEC,10,9,13,12,4,3,81.25,42.1053,26.3158,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NABTEB,36,33,45,41,44,36,82.7586,40.2985,79.1045,83.0189
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,NECO,63,53,81,73,62,59,75.2475,40.0,63.3333,94.7368
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,ALL,WAEC,83,73,101,92,66,56,79.6992,40.0,53.3333,85.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,NECO,6,5,7,6,4,3,77.7778,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijade/Imepe II,"Unity College, Ijebu Ode",Male,Disabled,WAEC,6,6,8,8,4,3,80.0,41.6667,41.6667,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,41,37,51,46,31,24,81.5385,40.0,50.6667,76.3158
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,NECO,74,61,96,87,57,53,74.5763,39.8601,48.2517,92.7536
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,ALL,WAEC,101,89,125,112,76,72,79.6296,39.2473,50.0,93.5484
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,NECO,5,4,7,6,4,3,75.0,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,6,6,8,6,4,3,80.0,33.3333,41.6667,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,30,27,35,32,34,27,81.25,40.3846,80.7692,78.5714
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,NECO,64,53,83,75,62,59,74.7573,39.8374,61.7886,93.4211
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,ALL,WAEC,81,71,101,92,85,79,79.845,40.0,68.6667,93.2039
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,Disabled,NECO,4,3,7,6,4,3,71.4286,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Community Secondary School, Ijasi/Idepo",Male,Disabled,WAEC,6,5,7,6,4,3,77.7778,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,ALL,NABTEB,36,33,41,38,23,22,82.4561,40.9836,45.9016,96.4286
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,ALL,NECO,52,44,66,60,31,27,75.0,39.7959,38.7755,86.8421
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,ALL,WAEC,70,62,86,78,47,46,80.3571,40.1575,44.8819,98.2456
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,Disabled,NECO,5,4,7,6,4,3,75.0,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,Disabled,WAEC,6,6,6,6,4,3,80.0,44.4444,55.5556,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,NABTEB,24,21,28,24,25,25,81.5789,39.0244,75.6098,96.7742
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,NECO,41,34,53,47,34,31,74.2424,39.2405,53.1646,88.0952
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,WAEC,56,50,74,67,52,50,80.0,40.0,57.2727,95.2381
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,NECO,4,3,5,5,4,3,66.6667,42.8571,71.4286,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,WAEC,4,4,7,6,4,3,85.7143,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,36,33,47,43,31,31,82.4561,40.0,54.2857,97.3684
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,NECO,66,55,81,73,50,46,74.5283,40.0,50.8333,91.8033
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,WAEC,92,82,111,101,64,59,79.7297,40.0,47.2727,91.0256
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,NECO,6,5,7,6,4,3,77.7778,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,10,9,13,12,4,3,81.25,42.1053,26.3158,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,26,24,33,31,25,25,80.9524,40.8163,63.2653,96.7742
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,NECO,47,39,61,55,48,44,74.6667,40.0,65.5556,89.8305
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,WAEC,71,62,91,83,77,71,79.646,40.0,69.6296,91.4894
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,NECO,4,3,5,5,4,3,71.4286,42.8571,71.4286,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,WAEC,7,6,9,9,4,3,81.8182,42.8571,35.7143,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,NABTEB,66,60,75,69,39,33,82.0755,40.1786,41.9643,85.1064
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,NECO,101,82,120,109,50,46,73.913,39.8876,34.2697,91.8033
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,WAEC,152,134,177,161,82,79,79.8354,39.924,38.0228,96.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,NECO,8,7,9,8,4,3,76.9231,38.4615,38.4615,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,WAEC,11,10,13,12,4,3,82.3529,42.1053,26.3158,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,NABTEB,47,42,53,47,25,18,81.3333,39.7436,39.7436,70.9677
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,NECO,79,65,97,87,62,59,74.6032,39.5833,52.7778,93.4211
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,WAEC,112,100,139,125,91,86,80.0,39.8058,53.8835,93.6937
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,4,3,4,3,0,0,83.3333,33.3333,0.0,0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,NECO,6,5,7,6,4,3,77.7778,40.0,50.0,80.0
2023/2024,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,WAEC,8,8,9,9,4,3,84.6154,42.8571,35.7143,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,NABTEB,54,49,68,61,39,31,82.5581,39.604,46.5347,80.8511
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,NECO,84,69,105,95,55,53,74.6269,39.7436,42.9487,95.5224
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,WAEC,124,109,156,141,99,92,79.798,39.6552,52.1552,91.7355
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,NECO,5,4,7,6,4,3,75.0,40.0,50.0,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,WAEC,7,7,8,6,4,3,83.3333,33.3333,41.6667,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,NABTEB,37,33,51,46,51,45,81.3559,40.0,82.6667,88.7097
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,NECO,66,55,85,76,62,59,75.2381,39.6825,60.3175,93.4211
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,WAEC,93,82,115,104,98,92,79.8658,40.0,70.0,94.1176
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,NECO,4,3,5,5,4,3,66.6667,42.8571,71.4286,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,WAEC,6,5,7,6,4,3,77.7778,40.0,50.0,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,NABTEB,60,55,75,69,45,40,82.2917,40.1786,49.1071,89.0909
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,NECO,112,93,126,113,61,53,74.4444,39.5722,39.5722,86.4865
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,WAEC,152,134,189,171,89,86,79.8354,40.0,38.5714,96.2963
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,NECO,9,8,11,11,4,3,73.3333,41.1765,29.4118,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,WAEC,12,11,15,14,4,3,80.0,40.9091,22.7273,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,NABTEB,42,38,51,46,42,36,82.0896,40.0,68.0,86.2745
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,NECO,78,64,90,81,55,52,74.4,39.8496,50.3759,94.0299
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,WAEC,109,97,127,115,85,79,80.0,39.8936,54.7872,93.2039
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,NABTEB,4,3,4,3,5,4,83.3333,33.3333,100.0,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,NECO,6,6,7,6,4,3,80.0,40.0,50.0,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,WAEC,8,8,9,9,4,3,84.6154,42.8571,35.7143,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,ALL,NABTEB,75,68,99,90,61,56,81.6667,40.1361,50.3401,91.8919
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,ALL,NECO,137,113,174,156,99,87,74.5455,39.5349,46.5116,87.5
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,ALL,WAEC,166,146,212,191,118,111,79.6226,39.8089,45.8599,93.0556
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,Disabled,NABTEB,6,5,8,8,5,4,77.7778,41.6667,50.0,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,Disabled,NECO,11,9,13,12,4,3,76.4706,40.0,25.0,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,Disabled,WAEC,13,12,17,15,8,7,80.9524,40.0,40.0,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,ALL,NABTEB,72,65,95,86,76,73,81.7391,39.7163,65.2482,96.7391
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,ALL,NECO,120,99,154,139,118,104,74.4792,39.738,62.8821,87.5
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,ALL,WAEC,162,143,202,184,156,144,79.6154,40.0,63.3333,91.5789
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,Disabled,NABTEB,6,5,7,6,5,4,77.7778,36.3636,54.5455,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,Disabled,NECO,9,8,12,11,4,3,73.3333,38.8889,27.7778,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,Disabled,WAEC,12,11,16,15,9,8,80.0,41.6667,45.8333,90.9091
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,ALL,NABTEB,54,49,68,61,45,40,82.5581,39.604,54.4554,89.0909
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,ALL,NECO,111,92,142,128,67,59,74.7191,40.0,39.0476,87.8049
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,ALL,WAEC,127,113,163,147,101,97,79.902,39.6694,50.8264,95.935
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,Disabled,NECO,11,9,13,12,4,3,76.4706,40.0,25.0,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,Disabled,WAEC,13,12,17,15,8,7,80.9524,40.0,40.0,80.0
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,ALL,NABTEB,51,46,65,60,50,45,81.7073,40.2062,62.8866,90.1639
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,ALL,NECO,93,77,119,107,91,81,74.4966,39.7727,63.0682,88.2883
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,ALL,WAEC,120,106,146,132,117,115,79.6875,39.8148,66.2037,97.2028
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,Disabled,NABTEB,5,5,7,6,5,4,87.5,36.3636,54.5455,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,Disabled,NECO,9,8,13,12,10,8,73.3333,40.0,60.0,83.3333
2023/2024,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,Disabled,WAEC,12,10,14,12,9,8,78.9474,38.0952,52.381,90.9091
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,ALL,NABTEB,49,44,61,55,39,33,82.0513,39.5604,51.6484,85.1064
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,ALL,NECO,86,71,114,102,74,67,74.4526,39.645,53.2544,90.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,ALL,WAEC,115,102,148,135,94,86,79.8913,40.0,52.2727,90.4348
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,Disabled,NECO,5,4,7,6,4,3,75.0,40.0,50.0,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,Disabled,WAEC,7,7,8,6,4,3,83.3333,33.3333,41.6667,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,ALL,NABTEB,41,37,51,46,44,36,81.5385,40.0,70.6667,83.0189
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,ALL,NECO,70,57,92,83,70,67,74.1071,39.7059,62.5,95.2941
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,ALL,WAEC,110,98,146,132,111,101,80.1136,39.8148,62.5,90.3704
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,Disabled,NECO,4,3,5,5,4,3,71.4286,42.8571,71.4286,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,Disabled,WAEC,6,6,8,8,4,3,80.0,41.6667,41.6667,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,ALL,NABTEB,46,42,55,49,31,31,82.1918,39.5062,46.9136,97.3684
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,ALL,NECO,78,64,102,92,57,53,74.4,39.7351,45.6954,92.7536
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,ALL,WAEC,89,79,108,98,64,64,79.7203,39.7516,48.4472,98.7179
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,Disabled,NECO,6,5,9,8,4,3,77.7778,38.4615,38.4615,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,Disabled,WAEC,9,8,11,9,4,3,78.5714,37.5,31.25,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,ALL,NABTEB,29,26,38,34,34,34,82.6087,39.2857,75.0,97.619
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,ALL,NECO,54,45,69,63,55,52,74.7126,39.8058,65.0485,94.0299
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,ALL,WAEC,69,61,91,81,66,64,79.2793,39.2593,59.2593,97.5
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,Disabled,NECO,4,3,5,5,4,3,71.4286,42.8571,71.4286,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,Disabled,WAEC,6,6,8,8,4,3,80.0,41.6667,41.6667,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,ALL,NABTEB,57,51,68,61,39,33,81.3187,39.604,46.5347,85.1064
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,ALL,NECO,104,86,129,116,62,59,74.2515,39.7906,39.7906,94.7368
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,ALL,WAEC,154,136,194,176,107,98,79.6748,39.9306,45.1389,91.5385
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,Disabled,NABTEB,4,4,5,5,5,4,85.7143,37.5,75.0,83.3333
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,Disabled,NECO,7,6,9,8,4,3,75.0,38.4615,38.4615,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,Disabled,WAEC,11,10,13,12,4,3,82.3529,42.1053,26.3158,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,ALL,NABTEB,41,37,48,43,44,36,81.5385,39.4366,74.6479,83.0189
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,ALL,NECO,70,57,83,75,62,59,74.1071,39.8374,61.7886,93.4211
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,ALL,WAEC,99,88,131,119,104,92,79.8742,40.2062,65.4639,88.189
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,Disabled,NABTEB,4,3,4,3,6,5,83.3333,33.3333,116.6667,85.7143
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,Disabled,NECO,4,3,5,5,4,3,71.4286,42.8571,71.4286,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,Disabled,WAEC,8,8,9,9,4,3,84.6154,42.8571,35.7143,80.0
2023/2024,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,ALL,NABTEB,70,64,92,84,53,49,82.1429,40.4412,47.7941,90.7692
2023/2024,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,ALL,NECO,146,120,174,156,81,73,74.2489,39.5349,38.3721,89.899
