session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,ALL,NECO,0,0,0,0,99,88,0,0,0,87.5
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,ALL,WAEC,0,0,0,0,118,102,0,0,0,85.9649
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,Disabled,WAEC,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,ALL,NABTEB,0,0,0,0,41,35,0,0,0,85.0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,ALL,NECO,0,0,0,0,81,73,0,0,0,89.7436
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,ALL,WAEC,0,0,0,0,131,125,0,0,0,95.2381
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,ALL,NABTEB,0,0,0,0,46,38,0,0,0,81.8182
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,ALL,NECO,0,0,0,0,81,79,0,0,0,97.4359
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,ALL,WAEC,0,0,0,0,133,127,0,0,0,95.3125
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,Disabled,WAEC,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Female,ALL,NABTEB,0,0,0,0,41,35,0,0,0,85.0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Female,ALL,NECO,0,0,0,0,89,88,0,0,0,97.6744
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Female,ALL,WAEC,0,0,0,0,122,108,0,0,0,88.1356
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Male,ALL,NABTEB,0,0,0,0,46,40,0,0,0,86.3636
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Male,ALL,NECO,0,0,0,0,108,98,0,0,0,90.3846
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Male,ALL,WAEC,0,0,0,0,126,110,0,0,0,86.8852
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Afugiri,"Unity College, Umuahia North",Male,Disabled,WAEC,0,0,0,0,12,10,0,0,0,83.3333
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Female,ALL,NABTEB,0,0,0,0,25,23,0,0,0,91.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Female,ALL,NECO,0,0,0,0,50,48,0,0,0,95.8333
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Female,ALL,WAEC,0,0,0,0,73,63,0,0,0,85.7143
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Male,ALL,NABTEB,0,0,0,0,27,25,0,0,0,92.3077
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Male,ALL,NECO,0,0,0,0,46,40,0,0,0,86.3636
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Male,ALL,WAEC,0,0,0,0,56,50,0,0,0,88.8889
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Community Secondary School, Ibeku East I",Male,Disabled,WAEC,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Female,ALL,NABTEB,0,0,0,0,50,44,0,0,0,87.5
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Female,ALL,NECO,0,0,0,0,89,88,0,0,0,97.6744
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Female,ALL,WAEC,0,0,0,0,102,94,0,0,0,91.8367
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,ALL,NABTEB,0,0,0,0,54,48,0,0,0,88.4615
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,ALL,NECO,0,0,0,0,118,108,0,0,0,91.2281
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,ALL,WAEC,0,0,0,0,141,127,0,0,0,89.7059
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Comprehensive High School, Ibeku East I",Male,Disabled,WAEC,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,ALL,NABTEB,0,0,0,0,50,44,0,0,0,87.5
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,ALL,NECO,0,0,0,0,99,92,0,0,0,91.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,ALL,WAEC,0,0,0,0,153,140,0,0,0,90.5405
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Female,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,ALL,NABTEB,0,0,0,0,54,48,0,0,0,88.4615
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,ALL,NECO,0,0,0,0,118,108,0,0,0,91.2281
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,ALL,WAEC,0,0,0,0,157,144,0,0,0,90.7895
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Government Secondary School, Ibeku East I",Male,Disabled,WAEC,0,0,0,0,12,10,0,0,0,83.3333
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,ALL,NABTEB,0,0,0,0,25,23,0,0,0,91.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,ALL,NECO,0,0,0,0,50,46,0,0,0,91.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,ALL,WAEC,0,0,0,0,64,63,0,0,0,96.7742
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,ALL,NABTEB,0,0,0,0,19,17,0,0,0,88.8889
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,ALL,NECO,0,0,0,0,54,50,0,0,0,92.3077
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,ALL,WAEC,0,0,0,0,62,58,0,0,0,93.3333
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East I,"Unity College, Umuahia North",Male,Disabled,WAEC,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,ALL,NABTEB,0,0,0,0,41,35,0,0,0,85.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,ALL,NECO,0,0,0,0,89,81,0,0,0,90.6977
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,ALL,WAEC,0,0,0,0,145,131,0,0,0,90.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Female,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,ALL,NABTEB,0,0,0,0,46,40,0,0,0,86.3636
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,ALL,NECO,0,0,0,0,81,79,0,0,0,97.4359
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,ALL,WAEC,0,0,0,0,141,127,0,0,0,89.7059
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Community Secondary School, Ibeku East II",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,ALL,NABTEB,0,0,0,0,41,35,0,0,0,85.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,ALL,NECO,0,0,0,0,89,81,0,0,0,90.6977
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,ALL,WAEC,0,0,0,0,124,115,0,0,0,91.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Female,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Male,ALL,NABTEB,0,0,0,0,46,38,0,0,0,81.8182
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Male,ALL,NECO,0,0,0,0,89,79,0,0,0,88.3721
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Male,ALL,WAEC,0,0,0,0,126,119,0,0,0,93.4426
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Comprehensive High School, Ibeku East II",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,ALL,NABTEB,0,0,0,0,50,44,0,0,0,87.5
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,ALL,NECO,0,0,0,0,108,100,0,0,0,92.3077
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,ALL,WAEC,0,0,0,0,153,140,0,0,0,90.5405
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Female,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,ALL,NABTEB,0,0,0,0,46,40,0,0,0,86.3636
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,ALL,NECO,0,0,0,0,108,98,0,0,0,90.3846
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,ALL,WAEC,0,0,0,0,166,152,0,0,0,91.25
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Government Secondary School, Ibeku East II",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,ALL,NABTEB,0,0,0,0,58,54,0,0,0,92.8571
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,ALL,NECO,0,0,0,0,124,119,0,0,0,95.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,ALL,WAEC,0,0,0,0,137,123,0,0,0,89.3939
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,ALL,NABTEB,0,0,0,0,75,69,0,0,0,91.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,ALL,NECO,0,0,0,0,160,158,0,0,0,98.7013
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,ALL,WAEC,0,0,0,0,197,177,0,0,0,89.4737
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia North,Ibeku East II,"Unity College, Umuahia North",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,ALL,NABTEB,0,0,0,0,41,35,0,0,0,85.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,ALL,NECO,0,0,0,0,89,81,0,0,0,90.6977
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,ALL,WAEC,0,0,0,0,102,92,0,0,0,89.7959
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,ALL,NABTEB,0,0,0,0,46,40,0,0,0,86.3636
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,ALL,NECO,0,0,0,0,118,108,0,0,0,91.2281
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,ALL,WAEC,0,0,0,0,126,119,0,0,0,93.4426
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Community Secondary School, Ahiaukwu  I",Male,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,ALL,NABTEB,0,0,0,0,58,54,0,0,0,92.8571
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,ALL,NECO,0,0,0,0,133,127,0,0,0,95.3125
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,ALL,WAEC,0,0,0,0,174,156,0,0,0,89.2857
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Female,Disabled,WAEC,0,0,0,0,10,8,0,0,0,80.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,ALL,NABTEB,0,0,0,0,64,58,0,0,0,90.3226
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,ALL,NECO,0,0,0,0,126,119,0,0,0,93.4426
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,ALL,WAEC,0,0,0,0,166,152,0,0,0,91.25
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Comprehensive High School, Ahiaukwu  I",Male,Disabled,WAEC,0,0,0,0,12,10,0,0,0,83.3333
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,ALL,NABTEB,0,0,0,0,50,44,0,0,0,87.5
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,ALL,NECO,0,0,0,0,89,81,0,0,0,90.6977
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,ALL,WAEC,0,0,0,0,108,100,0,0,0,92.3077
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,ALL,NABTEB,0,0,0,0,56,48,0,0,0,85.1852
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,ALL,NECO,0,0,0,0,116,108,0,0,0,92.8571
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,ALL,WAEC,0,0,0,0,141,127,0,0,0,89.7059
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Government Secondary School, Ahiaukwu  I",Male,Disabled,WAEC,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Female,ALL,NABTEB,0,0,0,0,41,35,0,0,0,85.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Female,ALL,NECO,0,0,0,0,89,81,0,0,0,90.6977
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Female,ALL,WAEC,0,0,0,0,116,106,0,0,0,91.0714
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Female,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Female,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Male,ALL,NABTEB,0,0,0,0,46,40,0,0,0,86.3636
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Male,ALL,NECO,0,0,0,0,89,88,0,0,0,97.6744
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Male,ALL,WAEC,0,0,0,0,141,127,0,0,0,89.7059
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Male,Disabled,NABTEB,0,0,0,0,6,4,0,0,0,66.6667
2023/2024,South East,Abia,Umuahia South,Ahiaukwu  I,"Unity College, Umuahia South",Male,Disabled,NECO,0,0,0,0,6,4,0,0,0,66.6667
