session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,NECO,153,116,201,191,64,62,68.2353,41.7476,26.2136,96.2963
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,WAEC,236,193,282,268,94,89,73.0038,41.8685,27.3356,93.6709
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NECO,14,11,21,20,5,4,68.75,42.8571,19.0476,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,WAEC,23,19,27,27,10,8,73.0769,42.8571,28.5714,87.5
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NABTEB,88,74,117,113,46,41,75.5102,42.5,32.5,87.1795
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NECO,174,131,213,200,63,53,67.8756,41.2844,24.3119,83.0189
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,WAEC,254,208,318,299,118,113,73.1449,41.5385,30.4615,94.9495
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NABTEB,10,8,14,13,6,5,72.7273,42.8571,35.7143,80.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NECO,15,12,19,18,5,4,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,WAEC,24,20,30,29,11,10,74.0741,41.9355,29.0323,88.8889
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NABTEB,94,78,112,106,40,35,75.0,41.7391,29.5652,85.2941
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NECO,141,107,180,171,51,48,68.1529,41.8478,23.3696,93.0233
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,WAEC,192,157,245,231,74,66,73.2394,41.4343,24.7012,88.7097
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NECO,12,9,16,16,4,2,69.2308,43.75,18.75,66.6667
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,WAEC,17,14,22,22,5,4,73.6842,43.4783,17.3913,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NABTEB,101,84,117,113,38,31,75.0,42.5,26.6667,81.25
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NECO,160,121,198,191,63,61,67.9775,42.3645,26.1084,96.2264
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,WAEC,233,190,305,288,102,96,72.973,41.6667,27.5641,93.0233
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NABTEB,8,7,10,11,0,0,77.7778,50.0,0.0,0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NECO,13,10,16,16,5,4,66.6667,43.75,25.0,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,WAEC,20,16,26,24,5,4,72.7273,40.7407,14.8148,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NABTEB,71,59,81,78,24,23,74.6835,42.1687,24.0964,95.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NECO,130,99,158,149,45,41,68.2759,41.358,23.4568,89.4737
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,WAEC,179,145,215,202,68,60,72.8643,41.3636,25.9091,87.7193
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NECO,10,8,12,11,5,4,72.7273,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,WAEC,13,10,15,13,5,4,71.4286,40.0,26.6667,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NABTEB,67,56,76,73,19,18,75.6757,42.3077,20.5128,93.75
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NECO,122,93,149,140,42,38,68.3824,41.4474,23.0263,91.4286
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,WAEC,193,159,236,224,74,63,73.4884,41.7355,25.6198,85.4839
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NABTEB,8,7,10,11,0,0,77.7778,50.0,0.0,0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NECO,10,7,12,11,5,4,63.6364,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,WAEC,14,12,15,13,6,5,75.0,40.0,33.3333,80.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NABTEB,59,49,75,71,24,23,74.2424,41.5584,25.974,95.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NECO,95,72,121,115,39,34,67.9245,41.9355,26.6129,84.8485
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,WAEC,143,116,189,177,74,66,72.956,41.4508,32.1244,88.7097
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NECO,8,6,12,11,5,4,66.6667,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,WAEC,13,10,15,13,5,4,71.4286,40.0,26.6667,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NABTEB,56,46,70,67,27,26,74.1935,41.6667,31.9444,95.6522
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NECO,90,69,114,111,42,38,69.0,42.735,29.9145,91.4286
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,WAEC,138,112,173,162,65,63,73.2026,41.2429,31.0734,96.3636
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NABTEB,8,7,10,11,6,5,77.7778,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NECO,8,6,12,11,5,4,66.6667,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,WAEC,12,9,15,13,5,4,69.2308,40.0,26.6667,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NABTEB,71,59,88,84,33,32,74.6835,42.2222,31.1111,96.4286
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NECO,121,93,152,144,45,41,68.8889,41.6667,24.359,89.4737
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,WAEC,179,145,230,217,74,66,72.8643,41.7021,26.383,88.7097
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NECO,10,8,12,11,5,4,72.7273,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,WAEC,13,10,15,13,5,4,71.4286,40.0,26.6667,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NABTEB,61,51,70,67,29,28,75.0,41.6667,33.3333,95.8333
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NECO,111,84,138,131,42,38,67.7419,41.844,24.8227,91.4286
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,WAEC,168,137,228,215,88,80,73.262,41.6309,31.7597,90.5405
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NABTEB,8,7,10,11,7,6,77.7778,50.0,60.0,83.3333
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NECO,10,7,11,9,5,4,63.6364,36.3636,36.3636,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,WAEC,14,12,19,18,6,5,75.0,42.1053,26.3158,80.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NABTEB,82,68,100,95,33,26,74.7253,42.1569,27.451,78.5714
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NECO,159,121,195,184,51,48,68.3616,41.5,21.5,93.0233
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,WAEC,210,171,250,237,81,74,72.9614,41.7969,26.5625,91.1765
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NECO,10,8,12,11,5,4,72.7273,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,WAEC,13,10,15,13,5,4,71.4286,40.0,26.6667,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NABTEB,88,74,105,100,39,31,75.5102,42.0561,30.8411,78.7879
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NECO,180,136,228,215,70,61,68.0,41.6309,25.3219,86.4407
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,WAEC,224,183,270,255,94,89,73.0924,41.6667,28.6232,93.6709
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,NABTEB,8,7,10,11,7,6,77.7778,50.0,60.0,83.3333
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,NECO,12,9,16,16,5,4,69.2308,43.75,25.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,Disabled,WAEC,12,9,15,13,5,4,69.2308,40.0,26.6667,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,NABTEB,59,49,75,71,24,23,74.2424,41.5584,25.974,95.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,NECO,101,76,122,118,39,34,67.8571,42.4,26.4,84.8485
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,ALL,WAEC,144,117,184,173,61,51,73.125,41.4894,27.1277,84.3137
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Disabled,NECO,8,6,8,9,5,4,66.6667,50.0,50.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Female,Disabled,WAEC,8,7,12,11,5,4,77.7778,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,ALL,NABTEB,56,46,70,67,29,28,74.1935,41.6667,33.3333,95.8333
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,ALL,NECO,92,70,113,106,27,23,68.6275,41.3793,19.8276,82.6087
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,ALL,WAEC,123,100,149,140,51,48,72.9927,41.4474,28.2895,93.0233
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Disabled,NABTEB,8,7,10,11,7,6,77.7778,50.0,60.0,83.3333
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Disabled,NECO,8,6,8,9,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Government Secondary School, Badiko",Male,Disabled,WAEC,8,6,11,9,6,5,66.6667,36.3636,45.4545,80.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,ALL,NABTEB,99,82,125,120,40,35,74.5455,42.1875,26.5625,85.2941
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,ALL,NECO,182,138,228,213,64,62,68.3168,41.2017,23.176,96.2963
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,ALL,WAEC,194,159,240,226,74,66,73.1481,41.4634,25.2033,88.7097
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Disabled,NECO,10,8,12,11,5,4,72.7273,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Female,Disabled,WAEC,13,10,15,13,5,4,71.4286,40.0,26.6667,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,ALL,NABTEB,88,74,111,109,29,22,75.5102,42.9825,21.0526,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,ALL,NECO,176,134,217,208,70,61,68.3673,42.3423,26.5766,86.4407
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,ALL,WAEC,184,150,232,220,88,80,73.1707,41.7722,31.2236,90.5405
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Disabled,NABTEB,8,7,10,11,0,0,77.7778,50.0,0.0,0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Disabled,NECO,12,9,16,16,5,4,69.2308,43.75,25.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Badiko,"Unity College, Kaduna South",Male,Disabled,WAEC,12,9,16,16,5,4,69.2308,43.75,25.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,ALL,NABTEB,99,82,137,131,49,43,74.5455,42.1429,29.2857,87.8049
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,ALL,NECO,188,143,234,222,70,62,68.4211,41.841,24.6862,88.1356
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,ALL,WAEC,230,188,298,282,106,104,73.0469,41.6393,29.1803,97.7528
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Disabled,NECO,16,12,21,20,4,2,66.6667,42.8571,14.2857,66.6667
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Female,Disabled,WAEC,21,17,27,27,10,8,73.913,42.8571,28.5714,87.5
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,ALL,NABTEB,94,78,129,122,48,41,75.0,41.6667,30.303,85.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,ALL,NECO,188,142,251,237,92,84,67.9426,41.6342,29.9611,90.9091
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,ALL,WAEC,233,190,290,275,110,105,72.973,41.7508,30.9764,95.6522
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Disabled,NABTEB,8,7,10,11,7,6,77.7778,50.0,60.0,83.3333
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Disabled,NECO,15,12,19,18,5,4,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Community Secondary School, Barnawa",Male,Disabled,WAEC,20,16,26,24,5,4,72.7273,40.7407,14.8148,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,ALL,NABTEB,54,44,69,67,25,24,73.3333,42.2535,29.5775,95.2381
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,ALL,NECO,104,79,139,131,45,41,68.1034,41.5493,26.7606,89.4737
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,ALL,WAEC,144,117,184,173,61,59,73.125,41.4894,27.1277,96.0784
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Disabled,NECO,10,8,13,13,5,4,72.7273,46.1538,30.7692,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Female,Disabled,WAEC,14,12,20,18,5,4,75.0,40.0,20.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,ALL,NABTEB,56,46,70,67,29,28,74.1935,41.6667,33.3333,95.8333
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,ALL,NECO,103,78,135,129,42,38,67.8261,42.029,25.3623,91.4286
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,ALL,WAEC,140,114,179,169,58,56,73.0769,41.5301,26.776,95.9184
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Disabled,NABTEB,8,7,10,11,7,6,77.7778,50.0,60.0,83.3333
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Disabled,NECO,10,7,12,11,5,4,63.6364,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Comprehensive High School, Barnawa",Male,Disabled,WAEC,14,12,19,18,5,4,75.0,42.1053,21.0526,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,ALL,NABTEB,68,57,81,78,25,24,75.0,42.1687,25.3012,95.2381
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,ALL,NECO,150,114,201,191,57,55,68.2635,41.7476,23.301,95.8333
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,ALL,WAEC,192,157,246,231,81,74,73.2394,41.2698,26.9841,91.1765
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,NECO,12,9,16,16,4,2,69.2308,43.75,18.75,66.6667
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,WAEC,14,12,20,18,5,4,75.0,40.0,20.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,NABTEB,77,65,98,93,39,32,75.5814,42.0,33.0,81.8182
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,NECO,157,119,189,180,57,54,68.0,41.9689,24.8705,93.75
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,WAEC,207,169,255,239,88,80,73.0435,41.3793,28.3525,90.5405
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,NABTEB,8,7,9,9,7,6,77.7778,44.4444,66.6667,83.3333
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,NECO,13,10,16,16,5,4,66.6667,43.75,25.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,WAEC,18,14,22,22,5,4,70.0,43.4783,17.3913,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,NABTEB,97,80,118,115,33,26,74.0741,42.9752,23.1405,78.5714
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,NECO,171,130,201,191,45,41,68.4211,41.7476,18.4466,89.4737
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,WAEC,218,179,266,253,74,66,73.251,41.9118,22.7941,88.7097
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,NABTEB,8,6,10,11,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,NECO,14,11,16,16,5,4,68.75,43.75,25.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,WAEC,19,15,22,22,5,4,71.4286,43.4783,17.3913,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,NABTEB,83,69,105,100,19,18,75.0,42.0561,14.9533,93.75
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,NECO,153,115,189,180,50,45,67.6471,41.9689,21.7617,90.4762
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,WAEC,210,172,256,244,73,63,73.3906,41.9847,23.2824,86.8852
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,NABTEB,8,7,10,11,0,0,77.7778,50.0,0.0,0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,NECO,13,10,16,16,5,4,66.6667,43.75,25.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,WAEC,16,13,19,18,5,4,72.2222,42.1053,21.0526,75.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,ALL,NABTEB,85,71,107,102,33,26,74.7368,42.2018,25.6881,78.5714
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,ALL,NECO,147,112,181,171,51,48,68.2927,41.6216,23.2432,93.0233
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,ALL,WAEC,230,188,281,266,88,81,73.0469,41.6667,25.6944,91.8919
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,Disabled,NECO,10,8,13,13,5,4,72.7273,46.1538,30.7692,75.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Female,Disabled,WAEC,14,12,20,18,5,4,75.0,40.0,20.0,75.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,ALL,NABTEB,72,60,88,84,19,18,75.0,42.2222,17.7778,93.75
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,ALL,NECO,144,109,169,160,57,54,68.125,41.6185,27.7457,93.75
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,ALL,WAEC,199,163,246,233,88,80,73.3032,41.6667,29.3651,90.5405
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,Disabled,NABTEB,8,7,10,11,0,0,77.7778,50.0,0.0,0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,Disabled,NECO,10,7,12,11,5,4,63.6364,41.6667,33.3333,75.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Community Secondary School, Kakuri Gwari",Male,Disabled,WAEC,14,12,19,18,6,5,75.0,42.1053,26.3158,80.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,ALL,NABTEB,82,68,107,102,40,35,74.7253,42.2018,31.1927,85.2941
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,ALL,NECO,129,98,164,157,51,48,68.0556,42.2619,25.5952,93.0233
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,ALL,WAEC,177,145,215,202,88,83,73.6041,41.3636,33.6364,93.2432
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,Disabled,NABTEB,8,6,10,11,6,5,66.6667,50.0,50.0,80.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,Disabled,NECO,8,6,13,13,5,4,66.6667,46.1538,30.7692,75.0
2023/2024,North West,Kaduna,Kaduna South,Kakuri Gwari,"Comprehensive High School, Kakuri Gwari",Female,Disabled,WAEC,11,9,12,11,5,4,75.0,41.6667,33.3333,75.0
