session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NECO,97,72,124,116,27,26,67.3077,41.129,17.7419,95.4545
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,WAEC,139,110,165,155,43,41,72.2973,41.4634,21.3415,94.2857
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NECO,6,4,8,7,2,1,66.6667,37.5,25.0,50.0
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,WAEC,7,6,9,9,2,1,75.0,44.4444,22.2222,50.0
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NABTEB,54,44,69,64,20,17,74.1379,40.5797,23.1884,87.5
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NECO,81,61,95,89,29,28,67.8161,41.0526,25.2632,95.8333
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,WAEC,117,94,145,134,48,44,72.8,40.9722,27.0833,92.3077
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NABTEB,4,3,4,5,0,0,75.0,50.0,0.0,0
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NECO,6,4,7,7,2,1,66.6667,42.8571,28.5714,50.0
2023/2024,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,WAEC,7,6,8,7,2,1,75.0,37.5,25.0,50.0
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NABTEB,61,49,77,71,24,21,73.8462,40.2597,25.974,85.0
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NECO,114,86,148,139,35,33,68.0328,41.4966,19.7279,93.1034
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,WAEC,151,121,191,178,58,52,72.6708,41.0526,24.7368,89.3617
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NABTEB,5,4,7,7,2,1,80.0,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NECO,8,6,11,11,2,1,66.6667,45.4545,18.1818,50.0
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,WAEC,13,10,18,16,4,2,71.4286,38.8889,16.6667,66.6667
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NABTEB,62,51,80,75,28,27,74.2424,41.25,28.75,95.6522
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NECO,108,80,136,128,44,42,67.8261,41.4815,26.6667,94.4444
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,WAEC,143,114,181,169,58,54,72.549,41.1111,26.1111,93.617
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NABTEB,5,4,6,7,4,2,80.0,50.0,50.0,66.6667
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NECO,9,7,12,11,2,1,70.0,41.6667,16.6667,50.0
2023/2024,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,WAEC,12,9,16,14,5,4,69.2308,37.5,25.0,75.0
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NABTEB,43,35,59,55,20,18,73.913,40.678,27.1186,93.75
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NECO,81,60,105,100,29,27,67.4419,41.9048,22.8571,91.6667
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,WAEC,109,87,135,125,39,37,72.4138,41.0448,23.8806,93.75
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,NECO,7,5,9,9,2,1,71.4286,44.4444,22.2222,50.0
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,WAEC,10,8,12,11,2,1,72.7273,41.6667,16.6667,50.0
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,ALL,NABTEB,42,34,55,52,20,16,73.3333,41.8182,29.0909,81.25
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,ALL,NECO,66,49,82,77,27,26,67.6056,41.4634,26.8293,95.4545
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,ALL,WAEC,106,85,139,128,48,44,72.5664,40.5797,28.2609,92.3077
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,Disabled,NABTEB,4,3,4,5,4,2,75.0,50.0,75.0,66.6667
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,Disabled,NECO,7,5,7,7,2,1,71.4286,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Male,Disabled,WAEC,9,7,12,11,2,1,70.0,41.6667,16.6667,50.0
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,ALL,NABTEB,59,48,77,71,20,17,74.6032,40.2597,20.7792,87.5
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,ALL,NECO,120,90,152,141,39,37,67.9688,41.0596,21.1921,93.75
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,ALL,WAEC,146,116,179,166,46,43,72.4359,41.0112,21.3483,92.1053
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,Disabled,NECO,7,5,9,9,2,1,62.5,44.4444,22.2222,50.0
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Female,Disabled,WAEC,10,8,12,11,2,1,72.7273,41.6667,16.6667,50.0
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,ALL,NABTEB,53,43,69,64,24,22,73.6842,40.5797,28.9855,90.0
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,ALL,NECO,113,85,143,132,44,42,67.7686,40.8451,25.3521,94.4444
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,ALL,WAEC,132,105,159,146,48,44,72.3404,40.5063,24.6835,92.3077
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,Disabled,NABTEB,4,3,4,5,4,2,75.0,50.0,75.0,66.6667
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,Disabled,NECO,7,5,9,9,2,1,71.4286,44.4444,22.2222,50.0
2023/2024,North East,Borno,Jere,Alau,"Government Secondary School, Alau",Male,Disabled,WAEC,10,8,13,11,5,4,72.7273,38.4615,30.7692,75.0
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Female,ALL,NABTEB,29,24,36,34,12,11,74.1935,41.6667,27.7778,90.0
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Female,ALL,NECO,53,40,62,59,15,14,68.4211,41.9355,19.3548,91.6667
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Female,ALL,WAEC,70,56,85,80,20,18,72.0,41.1765,18.8235,93.75
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Female,Disabled,NECO,5,4,6,7,2,1,80.0,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Female,Disabled,WAEC,6,4,7,7,2,1,66.6667,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Male,ALL,NABTEB,30,25,36,34,10,9,75.0,41.6667,22.2222,87.5
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Male,ALL,NECO,51,38,63,57,20,18,68.5185,39.6825,25.3968,93.75
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Male,ALL,WAEC,66,54,78,73,20,17,73.2394,41.0256,20.5128,87.5
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Male,Disabled,NABTEB,4,3,4,5,0,0,75.0,50.0,0.0,0
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Male,Disabled,NECO,4,3,3,2,2,1,75.0,33.3333,66.6667,50.0
2023/2024,North East,Borno,Jere,Alau,"Unity College, Jere",Male,Disabled,WAEC,6,4,6,7,2,1,66.6667,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,ALL,NABTEB,43,35,53,50,7,6,73.913,41.5094,11.3208,83.3333
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,ALL,NECO,71,53,85,80,21,20,67.1053,41.1765,20.0,94.1176
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,ALL,WAEC,100,79,110,103,28,27,71.9626,40.9091,20.9091,95.6522
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,Disabled,NABTEB,4,3,5,5,0,0,75.0,40.0,0.0,0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,Disabled,NECO,6,4,8,7,2,1,66.6667,37.5,25.0,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Female,Disabled,WAEC,7,6,9,9,2,1,75.0,44.4444,22.2222,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,ALL,NABTEB,36,29,42,39,10,9,73.6842,40.4762,19.0476,87.5
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,ALL,NECO,66,49,75,71,17,16,68.5714,41.3333,18.6667,92.8571
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,ALL,WAEC,99,79,118,109,26,25,72.6415,40.678,17.7966,95.2381
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,Disabled,NABTEB,4,3,4,5,0,0,75.0,50.0,0.0,0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,Disabled,NECO,7,5,7,7,2,1,71.4286,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Community Secondary School, Bale Galtimari",Male,Disabled,WAEC,8,7,10,9,0,0,77.7778,40.0,0.0,0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,ALL,NABTEB,29,24,34,32,12,11,74.1935,41.1765,29.4118,90.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,ALL,NECO,45,33,57,55,15,14,66.6667,42.1053,21.0526,91.6667
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,ALL,WAEC,63,49,83,80,26,25,71.6418,42.1687,25.3012,95.2381
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,Disabled,NECO,4,3,6,7,2,1,75.0,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Female,Disabled,WAEC,5,4,7,7,2,1,80.0,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,ALL,NABTEB,29,24,36,34,10,9,74.1935,41.6667,22.2222,87.5
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,ALL,NECO,44,33,58,55,20,18,68.0851,41.3793,27.5862,93.75
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,ALL,WAEC,62,49,80,75,26,25,72.7273,41.25,26.25,95.2381
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,Disabled,NABTEB,4,3,4,5,0,0,75.0,50.0,0.0,0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,Disabled,NECO,4,3,3,2,2,1,75.0,33.3333,66.6667,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Comprehensive High School, Bale Galtimari",Male,Disabled,WAEC,5,4,6,7,2,1,80.0,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,ALL,NABTEB,39,32,49,46,16,15,73.8095,40.8163,26.5306,92.3077
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,ALL,NECO,82,62,98,91,24,23,68.1818,40.8163,20.4082,95.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,ALL,WAEC,97,77,117,109,34,31,72.1154,41.0256,23.9316,89.2857
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,Disabled,NECO,6,4,8,7,2,1,66.6667,37.5,25.0,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,Disabled,WAEC,7,5,9,9,2,1,71.4286,44.4444,22.2222,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,ALL,NABTEB,42,34,55,52,20,17,73.3333,41.8182,29.0909,87.5
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,ALL,NECO,81,60,97,91,23,22,67.4419,41.2371,19.5876,94.7368
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,ALL,WAEC,101,81,126,116,42,37,73.1481,40.8,27.2,88.2353
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,Disabled,NABTEB,4,3,4,5,4,2,75.0,50.0,75.0,66.6667
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,Disabled,NECO,7,5,9,9,0,0,71.4286,44.4444,0.0,0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,Disabled,WAEC,8,7,10,9,2,1,77.7778,40.0,20.0,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,ALL,NABTEB,57,46,64,62,16,14,73.7705,42.1875,20.3125,84.6154
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,ALL,NECO,99,74,118,112,27,26,67.9245,41.5254,18.6441,95.4545
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,ALL,WAEC,148,118,176,164,53,47,72.1519,41.1429,24.5714,88.3721
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,Disabled,NABTEB,4,3,5,5,0,0,75.0,40.0,0.0,0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,Disabled,NECO,6,4,6,7,2,1,66.6667,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,Disabled,WAEC,8,6,10,9,2,1,66.6667,40.0,20.0,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,ALL,NABTEB,62,51,80,75,24,22,74.2424,41.25,25.0,90.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,ALL,NECO,116,87,141,130,37,34,67.7419,40.7143,21.4286,93.3333
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,ALL,WAEC,149,119,181,169,51,48,72.327,41.1111,23.3333,92.8571
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,Disabled,NABTEB,5,4,6,7,0,0,80.0,50.0,0.0,0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,Disabled,NECO,7,5,7,7,2,1,71.4286,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,Disabled,WAEC,9,7,10,9,2,1,70.0,40.0,20.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,ALL,NABTEB,34,28,43,41,12,11,75.0,41.8605,23.2558,90.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,ALL,NECO,55,41,68,64,21,20,67.7966,41.1765,25.0,94.1176
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,ALL,WAEC,77,61,101,96,29,25,71.9512,41.5842,23.7624,83.3333
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,Disabled,NECO,5,4,6,7,2,1,80.0,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,Disabled,WAEC,6,4,7,7,2,1,66.6667,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,ALL,NABTEB,35,29,44,41,15,14,75.6757,40.9091,27.2727,91.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,ALL,NECO,64,47,79,73,27,26,67.6471,40.5063,27.8481,95.4545
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,ALL,WAEC,88,70,109,103,38,34,72.3404,41.2844,28.4404,90.3226
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,Disabled,NABTEB,4,3,4,5,4,2,75.0,50.0,75.0,66.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,Disabled,NECO,6,4,7,7,2,1,66.6667,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,Disabled,WAEC,7,6,10,9,2,1,75.0,40.0,20.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,ALL,NABTEB,27,22,34,32,7,6,72.4138,41.1765,17.6471,83.3333
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,ALL,NECO,45,33,52,48,15,14,66.6667,40.3846,23.0769,91.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,ALL,WAEC,71,57,85,80,23,21,72.3684,41.1765,22.3529,89.4737
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,Disabled,NABTEB,4,3,5,5,0,0,75.0,40.0,0.0,0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,Disabled,NECO,4,3,4,2,2,1,75.0,25.0,50.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,Disabled,WAEC,6,4,7,7,2,1,66.6667,42.8571,28.5714,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,ALL,NABTEB,24,21,27,25,5,4,76.9231,40.7407,14.8148,75.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,ALL,NECO,44,33,58,55,13,11,68.0851,41.3793,18.9655,81.8182
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,ALL,WAEC,58,46,69,66,20,17,72.5806,42.029,23.1884,87.5
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,Disabled,NABTEB,4,3,4,5,0,0,75.0,50.0,0.0,0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,Disabled,NECO,4,3,5,5,0,0,75.0,40.0,0.0,0
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,Disabled,WAEC,6,4,6,7,2,1,66.6667,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,ALL,NABTEB,51,41,61,57,16,14,74.0741,40.9836,21.3115,84.6154
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,ALL,NECO,104,77,126,116,33,30,67.5676,40.8,21.6,88.8889
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,ALL,WAEC,112,90,137,128,34,31,72.5,41.1765,20.5882,89.2857
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,Disabled,NECO,7,5,9,9,2,1,62.5,44.4444,22.2222,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,Disabled,WAEC,10,8,12,11,2,1,72.7273,41.6667,16.6667,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,ALL,NABTEB,55,45,66,64,20,17,74.5763,42.4242,24.2424,87.5
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,ALL,NECO,106,78,127,116,31,30,67.2566,40.4762,19.8413,96.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,ALL,WAEC,120,96,144,132,42,37,72.6562,40.5594,23.7762,88.2353
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Disabled,NABTEB,5,4,4,5,4,2,80.0,50.0,75.0,66.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Disabled,NECO,8,6,10,9,2,1,66.6667,40.0,20.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,Disabled,WAEC,10,8,13,11,2,1,72.7273,38.4615,15.3846,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,ALL,NABTEB,32,26,43,41,12,11,73.5294,41.8605,23.2558,90.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,ALL,NECO,56,41,69,64,21,20,66.6667,40.5797,24.6377,94.1176
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,ALL,WAEC,69,55,91,84,23,21,71.6216,40.6593,20.8791,89.4737
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,Disabled,NABTEB,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,Disabled,NECO,4,3,6,7,2,1,75.0,50.0,33.3333,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Female,Disabled,WAEC,7,5,9,9,2,1,71.4286,44.4444,22.2222,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,ALL,NABTEB,29,24,33,30,15,14,74.1935,39.3939,36.3636,91.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,ALL,NECO,46,34,56,52,20,18,67.3469,41.0714,28.5714,93.75
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,ALL,WAEC,64,51,75,71,23,21,72.0588,41.3333,25.3333,89.4737
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Disabled,NABTEB,4,3,4,5,4,2,75.0,50.0,75.0,66.6667
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Disabled,NECO,4,3,5,5,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Borno,Jere,Dala lawanti,"Unity College, Jere",Male,Disabled,WAEC,6,4,6,7,2,1,66.6667,50.0,33.3333,50.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,ALL,NABTEB,46,38,58,55,16,12,75.5102,41.3793,22.4138,76.9231
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,ALL,NECO,86,64,113,105,33,30,67.3913,40.708,23.8938,88.8889
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,ALL,WAEC,104,82,137,128,37,33,72.0721,41.1765,22.0588,90.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Disabled,NABTEB,5,4,7,7,2,1,80.0,42.8571,28.5714,50.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Disabled,NECO,7,5,9,9,2,1,62.5,44.4444,22.2222,50.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Female,Disabled,WAEC,8,6,10,9,2,1,66.6667,40.0,20.0,50.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,ALL,NABTEB,46,38,58,55,18,17,75.5102,41.3793,25.8621,93.3333
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,ALL,NECO,87,65,111,103,37,34,67.7419,40.5405,27.027,93.3333
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,ALL,WAEC,110,89,139,128,45,41,72.8814,40.5797,26.8116,89.1892
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Disabled,NABTEB,5,4,6,7,4,2,80.0,50.0,50.0,66.6667
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Disabled,NECO,7,6,10,9,2,1,75.0,40.0,20.0,50.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Community Secondary School, Bolori I",Male,Disabled,WAEC,10,8,13,11,2,1,72.7273,38.4615,15.3846,50.0
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,ALL,NABTEB,60,49,70,64,20,18,75.0,40.0,22.8571,93.75
2023/2024,North East,Borno,Maiduguri,Bolori I,"Comprehensive High School, Bolori I",Female,ALL,NECO,100,75,126,116,27,26,68.2243,40.8,17.6,95.4545
