session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar Municipal,Four,"Unity College, Calabar Municipal",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,NABTEB,0,0,0,0,30,28,0,0,0,93.3333
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,NECO,0,0,0,0,82,76,0,0,0,92.6829
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,WAEC,0,0,0,0,102,95,0,0,0,92.1569
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,NABTEB,0,0,0,0,46,44,0,0,0,95.6522
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,NECO,0,0,0,0,78,74,0,0,0,94.8718
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,WAEC,0,0,0,0,130,121,0,0,0,92.3077
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,NABTEB,0,0,0,0,24,22,0,0,0,91.6667
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,NECO,0,0,0,0,46,44,0,0,0,95.6522
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,WAEC,0,0,0,0,62,58,0,0,0,93.5484
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,NECO,0,0,0,0,52,44,0,0,0,84.6154
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,WAEC,0,0,0,0,70,66,0,0,0,94.2857
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,ALL,NABTEB,0,0,0,0,20,16,0,0,0,80.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,ALL,NECO,0,0,0,0,46,44,0,0,0,95.6522
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,ALL,WAEC,0,0,0,0,58,52,0,0,0,89.6552
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,NABTEB,0,0,0,0,22,20,0,0,0,90.9091
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,NECO,0,0,0,0,36,34,0,0,0,94.4444
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,WAEC,0,0,0,0,56,50,0,0,0,89.2857
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,NABTEB,0,0,0,0,44,42,0,0,0,95.4545
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,NECO,0,0,0,0,100,90,0,0,0,90.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,WAEC,0,0,0,0,124,111,0,0,0,88.7097
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,NECO,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,WAEC,0,0,0,0,10,6,0,0,0,60.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,NABTEB,0,0,0,0,42,40,0,0,0,95.2381
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,NECO,0,0,0,0,88,84,0,0,0,95.4545
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,WAEC,0,0,0,0,150,137,0,0,0,90.6667
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,NECO,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,WAEC,0,0,0,0,12,8,0,0,0,66.6667
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,NABTEB,0,0,0,0,30,28,0,0,0,93.3333
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,NECO,0,0,0,0,56,48,0,0,0,85.7143
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,WAEC,0,0,0,0,92,86,0,0,0,93.4783
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,NECO,0,0,0,0,62,56,0,0,0,90.3226
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,WAEC,0,0,0,0,102,95,0,0,0,92.1569
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,ALL,NABTEB,0,0,0,0,34,32,0,0,0,94.1176
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,ALL,NECO,0,0,0,0,72,66,0,0,0,91.6667
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,ALL,WAEC,0,0,0,0,88,80,0,0,0,90.9091
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,ALL,NECO,0,0,0,0,52,44,0,0,0,84.6154
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,ALL,WAEC,0,0,0,0,74,70,0,0,0,94.5946
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,ALL,NABTEB,0,0,0,0,26,22,0,0,0,84.6154
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,ALL,NECO,0,0,0,0,56,48,0,0,0,85.7143
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,ALL,WAEC,0,0,0,0,80,70,0,0,0,87.5
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,ALL,NECO,0,0,0,0,62,56,0,0,0,90.3226
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,ALL,WAEC,0,0,0,0,84,76,0,0,0,90.4762
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,ALL,NABTEB,0,0,0,0,34,32,0,0,0,94.1176
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,ALL,NECO,0,0,0,0,76,70,0,0,0,92.1053
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,ALL,WAEC,0,0,0,0,88,80,0,0,0,90.9091
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,ALL,NABTEB,0,0,0,0,36,34,0,0,0,94.4444
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,ALL,NECO,0,0,0,0,74,68,0,0,0,91.8919
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,ALL,WAEC,0,0,0,0,88,80,0,0,0,90.9091
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,ALL,NABTEB,0,0,0,0,20,18,0,0,0,90.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,ALL,NECO,0,0,0,0,40,38,0,0,0,95.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,ALL,WAEC,0,0,0,0,44,42,0,0,0,95.4545
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,ALL,NABTEB,0,0,0,0,22,18,0,0,0,81.8182
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,ALL,NECO,0,0,0,0,36,34,0,0,0,94.4444
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,ALL,WAEC,0,0,0,0,52,44,0,0,0,84.6154
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,ALL,NABTEB,0,0,0,0,30,28,0,0,0,93.3333
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,ALL,NECO,0,0,0,0,62,54,0,0,0,87.0968
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,ALL,WAEC,0,0,0,0,80,76,0,0,0,95.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,ALL,NABTEB,0,0,0,0,32,28,0,0,0,87.5
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,ALL,NECO,0,0,0,0,74,68,0,0,0,91.8919
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,ALL,WAEC,0,0,0,0,74,70,0,0,0,94.5946
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,ALL,NABTEB,0,0,0,0,34,32,0,0,0,94.1176
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,ALL,NECO,0,0,0,0,82,76,0,0,0,92.6829
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,ALL,WAEC,0,0,0,0,106,101,0,0,0,94.3396
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,ALL,NABTEB,0,0,0,0,36,34,0,0,0,94.4444
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,ALL,NECO,0,0,0,0,74,68,0,0,0,91.8919
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,ALL,WAEC,0,0,0,0,98,93,0,0,0,93.8776
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,Disabled,WAEC,0,0,0,0,8,6,0,0,0,75.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,ALL,NABTEB,0,0,0,0,26,22,0,0,0,84.6154
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,ALL,NECO,0,0,0,0,40,38,0,0,0,95.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,ALL,WAEC,0,0,0,0,58,52,0,0,0,89.6552
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,ALL,NABTEB,0,0,0,0,26,22,0,0,0,84.6154
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,ALL,NECO,0,0,0,0,52,44,0,0,0,84.6154
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,ALL,WAEC,0,0,0,0,64,60,0,0,0,93.75
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,ALL,NABTEB,0,0,0,0,30,28,0,0,0,93.3333
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,ALL,NECO,0,0,0,0,54,48,0,0,0,88.8889
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,ALL,WAEC,0,0,0,0,62,58,0,0,0,93.5484
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,ALL,NABTEB,0,0,0,0,36,34,0,0,0,94.4444
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,ALL,NECO,0,0,0,0,62,56,0,0,0,90.3226
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,ALL,WAEC,0,0,0,0,84,76,0,0,0,90.4762
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,ALL,NABTEB,0,0,0,0,18,16,0,0,0,88.8889
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,ALL,NECO,0,0,0,0,44,42,0,0,0,95.4545
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,ALL,WAEC,0,0,0,0,54,48,0,0,0,88.8889
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,ALL,NABTEB,0,0,0,0,14,12,0,0,0,85.7143
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,ALL,NECO,0,0,0,0,52,44,0,0,0,84.6154
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,ALL,WAEC,0,0,0,0,52,50,0,0,0,96.1538
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,ALL,NABTEB,0,0,0,0,18,16,0,0,0,88.8889
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,ALL,NECO,0,0,0,0,30,28,0,0,0,93.3333
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,ALL,WAEC,0,0,0,0,44,42,0,0,0,95.4545
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,Disabled,NABTEB,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,Disabled,NECO,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,Disabled,WAEC,0,0,0,0,4,2,0,0,0,50.0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,ALL,NABTEB,0,0,0,0,14,12,0,0,0,85.7143
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,ALL,NECO,0,0,0,0,36,34,0,0,0,94.4444
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,ALL,WAEC,0,0,0,0,56,50,0,0,0,89.2857
