session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,ALL,NABTEB,166,137,202,182,19,14,74.5098,39.738,7.8603,72.2222
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,ALL,NECO,306,230,368,332,33,29,68.0,39.7129,7.4163,87.0968
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,ALL,WAEC,462,373,574,523,63,59,72.9682,40.184,9.0491,93.2203
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,NABTEB,14,11,17,16,0,0,70.5882,42.1053,0.0,0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,NECO,18,14,22,20,4,3,68.1818,40.0,16.0,75.0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,WAEC,29,24,33,30,3,2,75.0,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,ALL,NABTEB,138,114,154,138,16,15,74.5562,39.4286,8.5714,93.3333
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,ALL,NECO,225,169,255,234,25,19,67.7536,40.3448,7.931,78.2609
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,ALL,WAEC,344,278,396,364,41,39,72.9858,40.4444,8.4444,94.7368
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,NECO,16,12,18,16,0,0,68.4211,38.0952,0.0,0
2023/2024,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,WAEC,22,17,25,24,0,0,70.3704,42.8571,0.0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,NABTEB,101,83,123,114,20,19,74.1935,40.7143,13.5714,94.7368
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,NECO,180,136,224,208,33,29,68.1818,40.7843,12.1569,87.0968
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,WAEC,244,197,302,276,40,38,72.9097,40.2332,10.7872,94.5946
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,NECO,15,11,15,16,3,2,66.6667,47.0588,17.6471,66.6667
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,WAEC,15,12,20,20,3,2,72.2222,43.4783,13.0435,66.6667
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,NABTEB,82,69,106,96,16,15,76.0,39.6694,12.3967,93.3333
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,NECO,160,120,198,182,32,27,67.8571,40.4444,13.3333,83.3333
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,WAEC,227,183,276,252,46,45,72.6619,40.1274,13.6943,97.6744
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,NECO,12,9,13,14,4,3,66.6667,46.6667,26.6667,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,WAEC,12,10,18,16,4,3,73.3333,40.0,20.0,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,NABTEB,182,151,236,214,33,28,74.8879,39.9254,11.5672,83.871
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,NECO,316,238,407,374,50,47,67.9587,40.3888,10.1512,93.617
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,WAEC,431,349,556,503,69,65,73.1061,39.8734,10.1266,93.75
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,Disabled,NECO,22,16,29,28,4,3,66.6667,42.4242,12.1212,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,Disabled,WAEC,29,24,33,30,3,2,75.0,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,ALL,NABTEB,172,144,202,182,25,17,75.3555,39.738,10.0437,69.5652
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,ALL,NECO,350,263,429,389,63,60,67.8322,40.0411,12.115,94.9153
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,ALL,WAEC,445,360,579,527,87,83,73.0275,40.1216,12.31,95.0617
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Disabled,NECO,22,16,25,24,4,3,66.6667,42.8571,14.2857,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Male,Disabled,WAEC,29,23,36,32,4,3,74.2857,39.0244,9.7561,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,ALL,NABTEB,146,121,180,166,26,20,74.8603,40.4878,11.7073,79.1667
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,ALL,NECO,279,211,368,338,49,47,68.1287,40.4306,11.0048,95.6522
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,ALL,WAEC,408,330,538,493,69,65,73.0,40.4255,10.4746,93.75
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Disabled,NECO,22,16,29,28,3,2,66.6667,42.4242,9.0909,66.6667
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Female,Disabled,WAEC,33,27,40,38,3,2,75.0,41.3043,6.5217,66.6667
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,ALL,NABTEB,133,110,164,148,25,24,74.8466,39.7849,12.3656,95.6522
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,ALL,NECO,257,193,329,302,50,46,67.9365,40.3743,12.5668,91.4894
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,ALL,WAEC,367,296,476,431,75,70,72.8889,39.9261,12.939,92.8571
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Disabled,NABTEB,12,10,14,12,6,5,73.3333,37.5,37.5,83.3333
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Disabled,NECO,19,14,25,24,4,3,65.2174,42.8571,14.2857,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Government Secondary School, Dan'agundi",Male,Disabled,WAEC,29,23,36,32,4,3,74.2857,39.0244,9.7561,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,ALL,NABTEB,166,137,190,172,26,25,74.5098,39.8148,11.1111,95.8333
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,ALL,NECO,247,187,293,266,33,29,68.3168,39.9399,9.3093,87.0968
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,ALL,WAEC,335,270,400,364,40,38,72.9268,40.0,8.1319,94.5946
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Disabled,NECO,18,14,22,20,4,3,68.1818,40.0,16.0,75.0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Female,Disabled,WAEC,25,21,33,30,3,2,74.1935,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,ALL,NABTEB,129,107,154,138,16,15,74.6835,39.4286,8.5714,93.3333
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,ALL,NECO,216,163,272,246,31,27,67.9245,39.8058,9.3851,86.2069
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,ALL,WAEC,286,231,350,320,46,45,72.9345,40.201,10.804,97.6744
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Disabled,NECO,16,12,18,16,0,0,68.4211,38.0952,0.0,0
2023/2024,North West,Kano,Kano Municipal,Dan'agundi,"Unity College, Kano Municipal",Male,Disabled,WAEC,22,17,25,24,4,3,70.3704,42.8571,14.2857,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,ALL,NABTEB,197,162,224,202,26,20,74.2739,39.6078,9.4118,79.1667
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,ALL,NECO,363,274,435,395,44,42,68.0899,40.081,8.2996,95.122
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,ALL,WAEC,456,369,556,503,54,49,72.9875,39.8734,7.9114,90.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Disabled,NABTEB,17,14,17,16,0,0,71.4286,42.1053,0.0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Disabled,NECO,33,25,42,38,4,3,70.0,39.5833,8.3333,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Female,Disabled,WAEC,40,33,48,42,3,2,73.4694,38.8889,5.5556,66.6667
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,ALL,NABTEB,190,156,231,212,25,24,74.2489,40.458,8.7786,95.6522
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,ALL,NECO,346,260,396,360,44,40,67.9245,40.0,9.1111,90.2439
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,ALL,WAEC,449,363,522,475,69,64,73.0909,40.1349,10.7926,92.1875
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Disabled,NABTEB,18,14,22,20,0,0,72.7273,40.0,0.0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Disabled,NECO,34,25,38,34,0,0,66.6667,39.5349,0.0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Community Secondary School, Gandun Albasa",Male,Disabled,WAEC,42,33,48,42,4,3,72.549,38.8889,7.4074,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,ALL,NABTEB,126,103,158,146,19,18,74.026,40.7821,10.0559,94.4444
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,ALL,NECO,226,171,282,254,33,29,68.231,39.6875,9.6875,87.0968
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,ALL,WAEC,292,237,363,332,44,43,73.1844,40.1937,9.9274,97.561
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Disabled,NECO,18,14,22,20,4,3,68.1818,40.0,16.0,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,Disabled,WAEC,25,21,33,30,3,2,74.1935,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,ALL,NABTEB,120,100,144,130,16,15,75.5102,39.6341,9.1463,93.3333
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,ALL,NECO,238,179,272,250,31,27,67.8082,40.4531,9.3851,86.2069
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,ALL,WAEC,286,231,341,308,46,45,72.9345,39.7933,11.1111,97.6744
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Disabled,NECO,22,16,25,24,0,0,66.6667,42.8571,0.0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,Disabled,WAEC,26,21,30,26,4,3,71.875,38.2353,11.7647,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,ALL,NABTEB,202,167,247,224,33,28,74.5968,39.8577,11.032,83.871
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,ALL,NECO,384,290,465,421,56,47,68.1529,39.9621,9.8485,84.6154
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,ALL,WAEC,542,437,629,571,74,71,72.8916,40.0,9.6503,95.6522
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Disabled,NABTEB,21,17,26,24,4,3,73.0769,41.3793,13.7931,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Disabled,NECO,37,28,42,38,4,3,68.8889,39.5833,8.3333,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,Disabled,WAEC,51,42,61,54,8,6,73.0159,39.1304,10.1449,85.7143
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,ALL,NABTEB,177,146,202,182,41,36,74.6544,39.738,16.5939,86.8421
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,ALL,NECO,333,251,396,360,49,46,68.1373,40.0,10.2222,93.4783
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,ALL,WAEC,494,399,596,545,75,70,72.9373,40.325,10.3397,92.8571
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Disabled,NABTEB,18,14,22,20,6,5,72.7273,40.0,24.0,83.3333
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Disabled,NECO,32,24,38,34,4,3,69.2308,39.5349,9.3023,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,Disabled,WAEC,48,39,61,56,4,3,72.8814,40.5797,5.7971,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,ALL,NABTEB,202,166,259,234,33,28,74.4939,39.7959,10.5442,83.871
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,ALL,NECO,394,297,503,457,61,54,68.1159,40.035,9.965,87.7193
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,ALL,WAEC,489,395,611,555,79,77,72.9549,40.0576,10.6628,95.9459
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,Disabled,NABTEB,17,14,26,24,4,3,71.4286,41.3793,13.7931,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,Disabled,NECO,33,25,42,38,4,3,70.0,39.5833,8.3333,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,Disabled,WAEC,40,33,55,50,8,6,73.4694,40.3226,11.2903,85.7143
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,ALL,NABTEB,198,164,249,228,41,36,74.4856,40.2827,13.4276,86.8421
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,ALL,NECO,416,314,527,479,83,73,68.0392,40.0668,12.8548,88.3117
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,ALL,WAEC,531,429,689,627,97,91,72.9647,40.1022,11.4943,93.3333
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,Disabled,NABTEB,18,14,22,20,6,5,72.7273,40.0,24.0,83.3333
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,Disabled,NECO,34,25,43,40,4,3,66.6667,40.8163,8.1633,75.0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,Disabled,WAEC,45,36,54,50,8,6,72.7273,40.9836,11.4754,85.7143
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,ALL,NABTEB,146,121,190,172,33,28,74.8603,39.8148,14.3519,83.871
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,ALL,NECO,289,218,368,332,50,42,68.0791,39.7129,11.244,82.9787
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,ALL,WAEC,382,308,501,457,69,65,72.8632,40.246,11.2478,93.75
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,Disabled,NECO,18,14,22,20,4,3,68.1818,40.0,16.0,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,Disabled,WAEC,25,21,33,30,3,2,74.1935,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Male,ALL,NABTEB,142,117,193,174,33,26,74.7126,39.726,14.1553,77.4194
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Male,ALL,NECO,306,230,379,346,56,54,67.7333,40.1392,12.065,96.1538
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Male,ALL,WAEC,358,289,461,419,69,64,72.8929,40.0763,12.2137,92.1875
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Male,Disabled,NABTEB,12,10,14,12,6,5,73.3333,37.5,37.5,83.3333
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Male,Disabled,NECO,19,14,25,24,4,3,65.2174,42.8571,14.2857,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Male,Disabled,WAEC,22,17,30,26,4,3,70.3704,38.2353,11.7647,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Female,ALL,NABTEB,126,103,146,134,14,13,74.026,40.3614,7.8313,92.3077
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Female,ALL,NECO,237,180,293,266,33,29,68.3849,39.9399,9.3093,87.0968
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Female,ALL,WAEC,366,296,446,405,49,49,73.0512,40.0394,9.073,97.8261
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Female,Disabled,NABTEB,14,11,17,16,0,0,70.5882,42.1053,0.0,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Female,Disabled,NECO,18,14,22,20,4,3,68.1818,40.0,16.0,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Female,Disabled,WAEC,29,24,33,30,3,2,75.0,39.4737,7.8947,66.6667
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Male,ALL,NABTEB,107,89,136,122,16,15,74.8092,39.6104,9.7403,93.3333
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Male,ALL,NECO,181,136,215,194,25,19,68.018,39.7541,9.4262,78.2609
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Male,ALL,WAEC,281,227,326,298,41,38,72.7536,40.2703,10.2703,92.1053
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Male,Disabled,NECO,16,12,18,16,0,0,68.4211,38.0952,0.0,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Comprehensive High School, Dakata",Male,Disabled,WAEC,29,23,36,32,4,3,74.2857,39.0244,9.7561,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Female,ALL,NABTEB,206,170,247,224,33,28,74.3083,39.8577,11.032,83.871
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Female,ALL,NECO,411,310,485,441,49,47,68.0556,40.1089,8.3485,95.6522
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Female,ALL,WAEC,546,440,694,629,79,77,72.7952,39.9746,9.3909,95.9459
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Female,Disabled,NABTEB,21,17,26,24,4,3,73.0769,41.3793,13.7931,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Female,Disabled,NECO,40,30,51,46,3,2,67.3469,39.6552,5.1724,66.6667
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Female,Disabled,WAEC,51,42,68,62,8,6,73.0159,40.2597,9.0909,85.7143
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Male,ALL,NABTEB,211,174,268,246,41,36,74.5174,40.3279,12.459,86.8421
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Male,ALL,NECO,393,296,478,435,83,73,67.8423,40.1473,14.1805,88.3117
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Male,ALL,WAEC,530,429,689,627,102,97,73.0769,40.1022,12.1328,94.7368
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Male,Disabled,NABTEB,22,18,29,26,6,5,74.0741,39.3939,18.1818,83.3333
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Male,Disabled,NECO,37,28,43,40,4,3,68.8889,40.8163,8.1633,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Government Secondary School, Dakata",Male,Disabled,WAEC,57,46,72,66,8,6,72.8571,40.2439,8.5366,85.7143
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Female,ALL,NABTEB,146,121,180,166,19,18,74.8603,40.4878,8.7805,94.4444
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Female,ALL,NECO,215,163,261,238,33,29,68.1818,40.2027,10.473,87.0968
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Female,ALL,WAEC,313,252,373,344,40,38,72.6562,40.566,8.7264,94.5946
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Female,Disabled,NECO,15,11,13,12,0,0,66.6667,40.0,0.0,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Female,Disabled,WAEC,19,14,20,20,3,2,69.5652,43.4783,13.0435,66.6667
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Male,ALL,NABTEB,142,117,164,148,16,15,74.7126,39.7849,8.0645,93.3333
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Male,ALL,NECO,234,177,305,276,44,40,68.2927,39.8844,11.8497,90.2439
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Male,ALL,WAEC,312,253,365,332,41,39,73.107,40.0,9.1566,94.7368
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Male,Disabled,NABTEB,12,10,14,12,0,0,73.3333,37.5,0.0,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Male,Disabled,NECO,16,12,18,16,4,3,68.4211,38.0952,19.0476,75.0
2023/2024,North West,Kano,Nasarawa,Dakata,"Unity College, Nasarawa",Male,Disabled,WAEC,19,15,25,24,0,0,73.913,42.8571,0.0,0
2023/2024,North West,Kano,Nasarawa,Gama,"Community Secondary School, Gama",Female,ALL,NABTEB,131,108,158,146,20,19,74.5342,40.7821,10.6145,94.7368
2023/2024,North West,Kano,Nasarawa,Gama,"Community Secondary School, Gama",Female,ALL,NECO,200,151,233,214,28,24,68.1633,40.3774,9.8113,84.6154
2023/2024,North West,Kano,Nasarawa,Gama,"Community Secondary School, Gama",Female,ALL,WAEC,281,226,336,306,40,38,72.6744,40.0524,9.6859,94.5946
2023/2024,North West,Kano,Nasarawa,Gama,"Community Secondary School, Gama",Female,Disabled,NABTEB,14,11,17,16,4,3,70.5882,42.1053,21.0526,75.0
