session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,ALL,NABTEB,0,0,0,0,75,61,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,ALL,NECO,0,0,0,0,129,118,0,0,0,90.6977
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,ALL,WAEC,0,0,0,0,187,185,0,0,0,98.3871
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,ALL,NABTEB,0,0,0,0,117,109,0,0,0,92.3077
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,ALL,NECO,0,0,0,0,241,221,0,0,0,91.25
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,ALL,WAEC,0,0,0,0,313,287,0,0,0,91.3462
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,ALL,NABTEB,0,0,0,0,150,139,0,0,0,92.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,ALL,NECO,0,0,0,0,256,233,0,0,0,90.5882
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,ALL,WAEC,2,3,2,0,346,309,100.0,0.0,11500.0,88.6957
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,ALL,NECO,0,0,0,0,256,245,0,0,0,95.2941
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,ALL,WAEC,0,0,0,0,304,287,0,0,0,94.0594
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,ALL,NABTEB,0,0,0,0,111,100,0,0,0,89.1892
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,ALL,NECO,0,0,0,0,256,233,0,0,0,90.5882
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,ALL,WAEC,0,0,2,0,250,239,0,0.0,8300.0,95.1807
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Comprehensive High School, G.R.A",Male,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,ALL,NECO,0,0,0,0,211,191,0,0,0,90.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,ALL,WAEC,0,0,0,0,259,245,0,0,0,94.186
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Female,Disabled,WAEC,0,0,0,0,9,6,0,0,0,66.6667
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,ALL,NABTEB,0,0,0,0,93,79,0,0,0,83.871
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,ALL,NECO,0,0,0,0,217,194,0,0,0,88.8889
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,ALL,WAEC,0,0,0,0,265,257,0,0,0,96.5909
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Government Secondary School, G.R.A",Male,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,ALL,NECO,0,0,0,0,241,221,0,0,0,91.25
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,ALL,WAEC,0,0,0,0,286,272,0,0,0,94.7368
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,ALL,NABTEB,0,0,0,0,132,118,0,0,0,88.6364
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,ALL,NECO,0,0,0,0,271,251,0,0,0,92.2222
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,ALL,WAEC,0,0,2,0,358,327,0,0.0,11900.0,90.7563
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,G.R.A,"Unity College, Onitsha North",Male,Disabled,WAEC,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,ALL,NABTEB,0,0,0,0,135,130,0,0,0,95.5556
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,ALL,NECO,0,0,0,0,286,260,0,0,0,90.5263
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,ALL,WAEC,0,0,0,0,346,321,0,0,0,92.1739
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Disabled,NECO,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,ALL,NABTEB,0,0,0,0,147,139,0,0,0,93.8776
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,ALL,NECO,0,0,0,0,310,272,0,0,0,87.3786
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,ALL,WAEC,0,0,2,0,340,327,0,0.0,11300.0,95.5752
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Community Secondary School, Inland Town I",Male,Disabled,WAEC,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,ALL,NABTEB,0,0,0,0,135,127,0,0,0,93.3333
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,ALL,NECO,0,0,0,0,256,221,0,0,0,85.8824
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,ALL,WAEC,0,0,0,0,454,427,0,0,0,93.3775
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,Disabled,WAEC,0,0,0,0,36,21,0,0,0,58.3333
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,ALL,NABTEB,0,0,0,0,166,160,0,0,0,96.3636
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,ALL,NECO,0,0,2,0,454,427,0,0.0,15100.0,93.3775
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,ALL,WAEC,2,3,2,0,518,481,100.0,0.0,17200.0,92.4419
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,Disabled,WAEC,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,NABTEB,0,0,0,0,84,70,0,0,0,82.1429
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,NECO,0,0,0,0,144,139,0,0,0,95.8333
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,ALL,WAEC,0,0,0,0,193,182,0,0,0,93.75
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,NABTEB,0,0,0,0,111,100,0,0,0,89.1892
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,NECO,0,0,0,0,178,172,0,0,0,96.6102
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,ALL,WAEC,0,0,0,0,265,257,0,0,0,96.5909
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,NECO,0,0,0,0,193,191,0,0,0,98.4375
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,ALL,WAEC,0,0,0,0,223,197,0,0,0,87.8378
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,ALL,NABTEB,0,0,0,0,111,100,0,0,0,89.1892
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,ALL,NECO,0,0,0,0,253,233,0,0,0,91.6667
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,ALL,WAEC,0,0,0,0,295,291,0,0,0,97.9592
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,Disabled,WAEC,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,ALL,NABTEB,0,0,0,0,135,130,0,0,0,95.5556
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,ALL,NECO,0,0,0,0,307,272,0,0,0,88.2353
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,ALL,WAEC,0,0,0,0,358,336,0,0,0,93.2773
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,ALL,NABTEB,0,0,0,0,150,139,0,0,0,92.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,ALL,NECO,0,0,0,0,322,291,0,0,0,89.7196
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,ALL,WAEC,2,3,2,0,485,451,100.0,0.0,16100.0,92.5466
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,Disabled,WAEC,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,ALL,NABTEB,0,0,0,0,102,91,0,0,0,88.2353
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,ALL,NECO,0,0,0,0,193,169,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,ALL,WAEC,0,0,0,0,313,303,0,0,0,96.1538
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Male,ALL,NABTEB,0,0,0,0,111,100,0,0,0,89.1892
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Male,ALL,NECO,0,0,0,0,253,233,0,0,0,91.6667
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Male,ALL,WAEC,2,3,2,0,376,342,100.0,0.0,12500.0,90.4
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Male,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Male,Disabled,WAEC,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Female,ALL,NABTEB,0,0,0,0,117,109,0,0,0,92.3077
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Female,ALL,NECO,0,0,0,0,241,224,0,0,0,92.5
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Female,ALL,WAEC,0,0,0,0,346,321,0,0,0,92.1739
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Female,Disabled,NECO,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Male,ALL,NABTEB,0,0,0,0,150,142,0,0,0,94.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Male,ALL,NECO,0,0,0,0,253,233,0,0,0,91.6667
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Male,ALL,WAEC,0,0,2,0,406,378,0,0.0,13500.0,92.5926
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Male,Disabled,NECO,0,0,0,0,27,24,0,0,0,88.8889
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Government Secondary School, Bridge Head I",Male,Disabled,WAEC,0,0,0,0,24,21,0,0,0,87.5
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Female,ALL,NABTEB,0,0,0,0,117,109,0,0,0,92.3077
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Female,ALL,NECO,0,0,0,0,226,206,0,0,0,90.6667
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Female,ALL,WAEC,0,0,0,0,286,272,0,0,0,94.7368
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Male,ALL,NABTEB,0,0,0,0,147,139,0,0,0,93.8776
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Male,ALL,NECO,0,0,0,0,238,212,0,0,0,88.6076
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Male,ALL,WAEC,0,0,0,0,280,257,0,0,0,91.3978
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head I,"Unity College, Onitsha South",Male,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,ALL,NABTEB,0,0,0,0,117,106,0,0,0,89.7436
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,ALL,NECO,0,0,0,0,241,221,0,0,0,91.25
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,ALL,WAEC,0,0,0,0,331,303,0,0,0,90.9091
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Female,Disabled,WAEC,0,0,0,0,21,18,0,0,0,85.7143
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,ALL,NABTEB,0,0,0,0,111,100,0,0,0,89.1892
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,ALL,NECO,0,0,0,0,256,233,0,0,0,90.5882
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,ALL,WAEC,0,0,2,0,325,309,0,0.0,10800.0,94.4444
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,Disabled,NECO,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Community Secondary School, Bridge Head II",Male,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,ALL,NABTEB,0,0,0,0,66,51,0,0,0,77.2727
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,ALL,NECO,0,0,0,0,144,139,0,0,0,95.8333
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,ALL,WAEC,0,0,0,0,138,136,0,0,0,97.8261
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,Disabled,NABTEB,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Female,Disabled,WAEC,0,0,0,0,12,9,0,0,0,75.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,ALL,NABTEB,0,0,0,0,75,73,0,0,0,96.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,ALL,NECO,0,0,0,0,123,118,0,0,0,95.122
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,ALL,WAEC,0,0,0,0,157,139,0,0,0,88.4615
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,Disabled,NABTEB,0,0,0,0,15,12,0,0,0,80.0
2023/2024,South East,Anambra,Onitsha South,Bridge Head II,"Comprehensive High School, Bridge Head II",Male,Disabled,NECO,0,0,0,0,12,9,0,0,0,75.0
