session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,ALL,NABTEB,28,23,33,28,2,1,75.0,37.2093,4.6512,50.0
2023/2024,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,ALL,NECO,49,36,59,52,3,2,66.6667,38.961,3.8961,66.6667
2023/2024,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,ALL,WAEC,74,59,87,78,5,4,73.0769,39.1304,4.3478,80.0
2023/2024,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,Disabled,NABTEB,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,Disabled,NECO,5,4,7,5,0,0,71.4286,33.3333,0.0,0
2023/2024,North West,Zamfara,Maru,Bingin,"Unity College, Maru",Male,Disabled,WAEC,6,5,8,7,0,0,66.6667,40.0,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,ALL,NABTEB,28,23,32,28,3,2,74.359,38.0952,7.1429,66.6667
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,ALL,NECO,62,47,80,71,7,7,68.1818,39.0476,7.619,87.5
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,ALL,WAEC,76,61,90,79,8,7,72.2222,38.6555,7.563,88.8889
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Disabled,NECO,4,3,5,5,0,0,66.6667,42.8571,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Female,Disabled,WAEC,4,3,5,5,0,0,66.6667,42.8571,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,ALL,NABTEB,49,40,57,50,4,3,73.913,38.6667,5.3333,75.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,ALL,NECO,100,75,121,105,6,6,67.6056,38.3648,4.4025,85.7143
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,ALL,WAEC,115,92,148,129,7,7,72.8395,38.6598,4.1237,87.5
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Disabled,NABTEB,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Disabled,NECO,6,5,8,7,0,0,66.6667,36.3636,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Community Secondary School, Dan Gulbi",Male,Disabled,WAEC,9,8,12,10,0,0,76.9231,37.5,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,ALL,NABTEB,21,16,24,21,1,0,72.4138,37.5,3.125,0.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,ALL,NECO,42,32,48,43,5,4,68.3333,39.6825,7.9365,80.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,ALL,WAEC,60,48,75,66,6,6,72.9412,38.7755,7.1429,85.7143
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Female,Disabled,WAEC,4,3,5,5,0,0,80.0,42.8571,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,ALL,NABTEB,34,28,37,33,2,1,75.0,38.7755,4.0816,50.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,ALL,NECO,69,51,84,74,4,3,67.0103,38.7387,3.6036,75.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,ALL,WAEC,100,80,123,109,6,5,72.3404,38.8889,3.7037,83.3333
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Disabled,NABTEB,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Disabled,NECO,5,4,7,5,0,0,71.4286,33.3333,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Comprehensive High School, Dan Gulbi",Male,Disabled,WAEC,6,5,8,7,0,0,66.6667,40.0,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,ALL,NABTEB,30,24,33,29,3,2,73.8095,38.6364,6.8182,66.6667
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,ALL,NECO,57,43,65,57,6,5,67.9012,38.8235,7.0588,83.3333
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,ALL,WAEC,79,63,94,83,8,7,72.973,38.7097,7.2581,88.8889
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Disabled,NABTEB,2,2,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Disabled,NECO,4,2,5,3,0,0,60.0,33.3333,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Female,Disabled,WAEC,6,5,7,7,0,0,75.0,44.4444,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,ALL,NABTEB,62,52,77,67,5,4,75.0,38.6139,4.9505,80.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,ALL,NECO,110,82,134,117,7,7,67.7419,38.6364,4.5455,87.5
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,ALL,WAEC,165,132,193,171,11,9,72.5322,38.9764,4.7244,83.3333
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Disabled,NABTEB,5,4,5,5,1,0,71.4286,42.8571,14.2857,0.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Disabled,NECO,8,6,9,9,0,0,66.6667,41.6667,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Government Secondary School, Dan Gulbi",Male,Disabled,WAEC,12,9,14,12,1,0,70.5882,36.8421,5.2632,0.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,ALL,NABTEB,33,27,40,35,4,3,73.913,37.7358,7.5472,75.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,ALL,NECO,57,43,73,64,7,7,67.9012,38.5417,8.3333,87.5
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,ALL,WAEC,80,64,99,86,10,9,72.5664,38.4615,8.4615,90.9091
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Disabled,NABTEB,2,2,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Disabled,NECO,5,4,6,5,0,0,71.4286,37.5,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Female,Disabled,WAEC,6,5,8,7,1,0,77.7778,40.0,10.0,0.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,ALL,NABTEB,54,45,71,62,5,4,75.0,38.2979,5.3191,80.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,ALL,NECO,90,67,119,104,8,7,67.7165,38.2166,5.7325,88.8889
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,ALL,WAEC,117,94,148,129,10,9,72.2892,38.6598,5.6701,90.9091
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Disabled,NABTEB,4,4,5,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Disabled,NECO,7,5,10,9,0,0,70.0,38.4615,0.0,0
2023/2024,North West,Zamfara,Maru,Dan Gulbi,"Unity College, Maru",Male,Disabled,WAEC,10,8,12,10,1,0,71.4286,37.5,6.25,0.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,ALL,NABTEB,18,15,22,19,3,2,76.0,37.931,10.3448,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,ALL,NECO,31,23,40,35,5,4,68.1818,37.7358,9.434,80.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,ALL,WAEC,41,33,49,43,6,5,72.4138,38.4615,9.2308,83.3333
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,NECO,2,2,3,2,0,0,66.6667,25.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,WAEC,4,3,5,3,0,0,80.0,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,ALL,NABTEB,31,26,40,35,3,2,75.0,38.4615,5.7692,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,ALL,NECO,53,40,67,60,5,4,68.0,39.7727,5.6818,80.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,ALL,WAEC,75,60,91,79,6,5,72.6415,38.3333,5.0,83.3333
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,NABTEB,4,3,4,3,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,NECO,4,3,5,5,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,WAEC,6,5,8,7,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,NABTEB,21,16,27,22,3,2,72.4138,37.1429,8.5714,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,NECO,38,28,44,38,5,4,67.9245,37.931,8.6207,80.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,WAEC,50,40,59,50,6,6,71.831,37.6623,9.0909,85.7143
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,NECO,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,NABTEB,44,36,57,50,3,2,74.1935,38.6667,4.0,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,NECO,76,57,97,86,6,6,67.5926,39.0625,5.4688,85.7143
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,WAEC,100,80,121,105,7,7,72.5352,38.3648,5.0314,87.5
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,NABTEB,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,NECO,4,3,5,5,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,WAEC,6,5,8,7,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,NABTEB,31,26,37,33,3,2,75.0,39.5833,6.25,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,NECO,62,46,74,64,6,6,67.0455,38.1443,7.2165,85.7143
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,WAEC,93,74,110,97,10,9,72.5191,38.8889,7.6389,90.9091
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Disabled,NABTEB,2,2,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Disabled,NECO,5,4,7,5,0,0,71.4286,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,Disabled,WAEC,6,5,7,7,0,0,75.0,44.4444,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,ALL,NABTEB,54,45,65,57,3,2,75.3247,38.8235,3.5294,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,ALL,NECO,104,78,125,110,7,7,68.0272,38.7879,4.8485,87.5
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,ALL,WAEC,152,122,192,167,11,9,72.5581,38.4921,4.7619,83.3333
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,Disabled,NABTEB,4,4,5,5,0,0,83.3333,42.8571,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,Disabled,NECO,8,6,10,9,0,0,72.7273,38.4615,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Male,Disabled,WAEC,10,8,12,10,0,0,71.4286,37.5,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Female,ALL,NABTEB,19,16,24,21,2,1,74.0741,38.7097,6.4516,50.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Female,ALL,NECO,33,25,38,33,3,2,68.0851,38.0,6.0,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Female,ALL,WAEC,51,41,62,55,6,6,72.2222,39.0244,8.5366,85.7143
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Female,Disabled,NECO,2,2,3,2,0,0,66.6667,25.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Female,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Male,ALL,NABTEB,37,30,43,36,2,1,75.0,37.5,3.5714,50.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Male,ALL,NECO,57,43,65,59,4,3,67.9012,39.5349,4.6512,75.0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Male,ALL,WAEC,96,77,116,102,7,7,72.0588,38.8158,5.2632,87.5
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Male,Disabled,NABTEB,4,3,4,3,0,0,80.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Male,Disabled,NECO,4,3,5,5,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Garbadu,"Unity College, Talata Mafara",Male,Disabled,WAEC,6,5,8,7,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Female,ALL,NABTEB,27,22,33,29,3,2,73.6842,38.6364,6.8182,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Female,ALL,NECO,52,39,65,57,5,4,67.5676,38.8235,5.8824,80.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Female,ALL,WAEC,64,52,75,66,6,5,72.5275,38.7755,6.1224,83.3333
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Female,Disabled,NECO,5,4,5,5,0,0,71.4286,42.8571,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Female,Disabled,WAEC,6,5,7,7,0,0,75.0,44.4444,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Male,ALL,NABTEB,54,45,67,59,4,3,75.3247,38.6364,4.5455,75.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Male,ALL,NECO,111,83,134,117,7,7,67.5159,38.6364,4.5455,87.5
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Male,ALL,WAEC,130,104,154,135,8,7,72.2826,38.6139,4.4554,88.8889
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Male,Disabled,NABTEB,5,4,5,5,1,0,71.4286,42.8571,14.2857,0.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Male,Disabled,NECO,10,7,13,12,0,0,64.2857,41.1765,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Community Secondary School, Gwaram",Male,Disabled,WAEC,11,9,14,12,0,0,75.0,38.8889,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Female,ALL,NABTEB,13,10,14,12,2,1,72.2222,36.8421,10.5263,50.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Female,ALL,NECO,20,15,25,22,3,2,67.8571,39.3939,9.0909,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Female,ALL,WAEC,26,21,34,29,4,3,72.973,37.7778,8.8889,75.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Female,Disabled,NECO,2,2,3,2,0,0,66.6667,25.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Female,Disabled,WAEC,2,2,4,3,0,0,66.6667,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,ALL,NABTEB,21,17,27,24,2,1,73.3333,38.8889,5.5556,50.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,ALL,NECO,41,30,52,47,3,2,67.2414,39.7059,4.4118,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,ALL,WAEC,55,44,71,62,5,4,71.7949,38.2979,5.3191,80.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Disabled,NABTEB,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Disabled,NECO,4,3,5,5,0,0,66.6667,50.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Comprehensive High School, Gwaram",Male,Disabled,WAEC,5,4,6,5,0,0,71.4286,37.5,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,ALL,NABTEB,29,23,33,29,3,2,73.1707,38.6364,6.8182,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,ALL,NECO,50,37,61,54,5,4,67.1429,38.75,6.25,80.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,ALL,WAEC,74,59,85,74,7,7,72.381,38.3929,7.1429,87.5
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Disabled,NECO,4,2,5,3,0,0,60.0,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Female,Disabled,WAEC,4,3,5,5,0,0,66.6667,42.8571,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,ALL,NABTEB,56,46,69,60,3,2,74.6835,38.4615,3.2967,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,ALL,NECO,98,73,117,104,6,6,67.3913,38.961,4.5455,85.7143
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,ALL,WAEC,138,111,157,140,8,7,72.8205,39.1304,4.3478,88.8889
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Disabled,NABTEB,4,4,5,5,0,0,83.3333,42.8571,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Disabled,NECO,6,4,7,5,0,0,62.5,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Government Secondary School, Gwaram",Male,Disabled,WAEC,9,8,11,10,0,0,76.9231,42.8571,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,ALL,NABTEB,20,16,24,21,3,2,75.0,37.5,9.375,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,ALL,NECO,47,35,59,52,6,5,67.1642,38.4615,7.6923,83.3333
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,ALL,WAEC,57,46,71,62,6,6,72.8395,38.7097,7.5269,85.7143
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Disabled,NECO,4,2,5,3,0,0,60.0,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Female,Disabled,WAEC,5,4,6,5,0,0,71.4286,37.5,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,ALL,NABTEB,37,30,45,40,3,2,75.0,38.9831,5.0847,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,ALL,NECO,76,57,91,81,6,6,68.2243,39.1667,5.8333,85.7143
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,ALL,WAEC,104,84,129,114,7,7,72.7891,38.8235,4.7059,87.5
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,Disabled,NABTEB,4,3,4,3,1,0,80.0,40.0,20.0,0.0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,Disabled,NECO,6,5,8,7,0,0,66.6667,36.3636,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Gwaram,"Unity College, Talata Mafara",Male,Disabled,WAEC,8,7,11,10,0,0,75.0,42.8571,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,ALL,NABTEB,19,16,23,19,1,0,74.0741,36.6667,3.3333,0.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,ALL,NECO,30,23,34,29,3,2,67.4419,37.7778,6.6667,66.6667
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,ALL,WAEC,46,37,52,45,5,4,72.3077,38.2353,7.3529,80.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Disabled,NECO,2,2,3,2,0,0,66.6667,25.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Female,Disabled,WAEC,4,3,5,3,0,0,80.0,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,ALL,NABTEB,40,33,45,40,2,1,75.0,38.9831,3.3898,50.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,ALL,NECO,64,48,78,69,5,4,67.7778,38.835,4.8544,80.0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,ALL,WAEC,100,80,116,102,6,5,72.3404,38.8158,3.9474,83.3333
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Disabled,NABTEB,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Disabled,NECO,6,4,7,5,0,0,62.5,33.3333,0.0,0
2023/2024,North West,Zamfara,Talata Mafara,Jangebe,"Community Secondary School, Jangebe",Male,Disabled,WAEC,8,7,11,10,0,0,75.0,42.8571,0.0,0
