session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,NECO,50,39,54,50,13,11,70.7317,40.4762,19.0476,87.5
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,WAEC,62,52,73,68,24,22,76.4706,41.0714,26.7857,93.3333
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NABTEB,2,3,3,3,0,0,100.0,50.0,0.0,0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NECO,5,4,5,6,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,WAEC,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NABTEB,19,17,23,21,9,8,81.25,38.8889,33.3333,83.3333
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NECO,35,28,42,38,14,13,72.4138,40.625,28.125,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,WAEC,53,45,67,65,28,25,77.2727,42.3077,34.6154,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NECO,4,3,4,3,2,0,66.6667,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,WAEC,5,4,5,6,2,0,75.0,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NABTEB,25,21,29,26,11,10,76.1905,40.9091,31.8182,85.7143
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NECO,50,39,62,59,24,22,70.7317,41.6667,31.25,93.3333
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,WAEC,67,56,82,77,28,25,76.3636,41.2698,28.5714,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NABTEB,2,3,3,3,3,2,100.0,50.0,100.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NECO,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,WAEC,7,7,9,9,2,0,83.3333,42.8571,14.2857,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NABTEB,28,24,34,32,16,13,78.2609,42.3077,38.4615,80.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NECO,59,47,79,74,28,25,71.4286,40.9836,29.5082,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,WAEC,77,65,99,94,36,35,76.5625,42.1053,30.2632,95.6522
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NECO,5,4,8,9,2,0,75.0,50.0,16.6667,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,WAEC,7,7,9,9,3,2,83.3333,42.8571,28.5714,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NABTEB,39,33,47,44,21,19,78.125,41.6667,36.1111,92.3077
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NECO,73,57,97,91,32,29,71.6667,41.3333,26.6667,90.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,WAEC,90,76,112,106,49,46,77.027,41.8605,36.0465,93.5484
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NABTEB,4,3,5,6,3,2,66.6667,50.0,50.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NECO,7,5,9,9,2,0,66.6667,42.8571,14.2857,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,WAEC,7,7,10,9,3,2,83.3333,37.5,25.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,NABTEB,36,32,47,44,19,16,80.0,41.6667,33.3333,83.3333
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,NECO,73,57,86,79,28,25,71.6667,40.9091,27.2727,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,ALL,WAEC,90,76,105,97,33,30,77.027,40.7407,25.9259,90.4762
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,Disabled,NECO,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Female,Disabled,WAEC,6,5,8,6,2,0,80.0,33.3333,16.6667,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,ALL,NABTEB,39,33,44,41,11,8,78.125,41.1765,20.5882,71.4286
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,ALL,NECO,80,63,92,85,28,27,71.2121,40.8451,25.3521,94.4444
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,ALL,WAEC,94,80,113,106,33,32,76.9231,41.3793,24.1379,95.2381
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,Disabled,NABTEB,2,3,3,3,0,0,100.0,50.0,0.0,0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,Disabled,NECO,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'A',"Unity College, Minna",Male,Disabled,WAEC,7,7,8,9,2,0,83.3333,50.0,16.6667,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,ALL,NABTEB,39,33,52,50,21,19,78.125,42.5,32.5,92.3077
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,ALL,NECO,79,63,105,100,36,35,72.3077,41.9753,28.3951,95.6522
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,ALL,WAEC,104,88,131,124,55,52,76.7442,41.5842,34.6535,94.2857
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,Disabled,NECO,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,Disabled,WAEC,7,7,10,9,3,2,83.3333,37.5,25.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,ALL,NABTEB,45,39,56,53,21,19,78.3784,41.8605,30.2326,92.3077
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,ALL,NECO,85,67,113,106,36,33,71.4286,41.3793,26.4368,91.3043
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,ALL,WAEC,122,103,149,141,58,57,76.2376,41.7391,32.1739,97.2973
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,Disabled,NABTEB,4,3,5,6,3,2,66.6667,50.0,50.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,Disabled,NECO,6,5,8,9,2,0,80.0,50.0,16.6667,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,Disabled,WAEC,8,7,12,12,3,2,71.4286,44.4444,22.2222,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,ALL,NABTEB,29,25,35,32,13,10,79.1667,40.7407,29.6296,75.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,ALL,NECO,50,39,61,59,21,17,70.7317,42.5532,27.6596,84.6154
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,ALL,WAEC,85,72,108,100,43,38,77.1429,40.9639,32.5301,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,Disabled,NECO,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,Disabled,WAEC,6,5,8,6,2,0,80.0,33.3333,16.6667,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,ALL,NABTEB,33,28,42,38,17,14,77.7778,40.625,34.375,81.8182
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,ALL,NECO,58,45,74,71,24,22,70.8333,42.1053,26.3158,93.3333
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,ALL,WAEC,82,69,104,97,41,40,76.4706,41.25,32.5,96.1538
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,Disabled,NABTEB,2,3,3,3,3,2,100.0,50.0,100.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,Disabled,NECO,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,Disabled,WAEC,6,5,9,9,2,0,80.0,42.8571,14.2857,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,ALL,NABTEB,24,21,27,26,9,8,80.0,42.8571,28.5714,83.3333
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,ALL,NECO,53,43,65,62,24,21,72.7273,42.0,30.0,86.6667
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,ALL,WAEC,69,59,79,74,28,25,77.193,40.9836,29.5082,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,Disabled,NECO,4,3,4,3,2,0,66.6667,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,Disabled,WAEC,5,4,5,6,2,0,75.0,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,ALL,NABTEB,25,21,29,26,11,10,76.1905,40.9091,31.8182,85.7143
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,ALL,NECO,53,43,58,56,19,17,72.7273,42.2222,26.6667,91.6667
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,ALL,WAEC,71,60,88,82,33,32,76.2712,41.1765,30.8824,95.2381
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,Disabled,NABTEB,2,3,3,3,3,2,100.0,50.0,100.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,Disabled,NECO,4,3,4,3,2,0,66.6667,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,Disabled,WAEC,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,ALL,NABTEB,40,35,48,44,19,17,78.7879,40.5405,32.4324,91.6667
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,ALL,NECO,65,51,82,77,25,22,70.3704,41.2698,25.3968,87.5
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,ALL,WAEC,86,72,106,100,43,38,76.0563,41.4634,32.9268,88.8889
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,Disabled,NECO,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,Disabled,WAEC,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,ALL,NABTEB,47,41,56,53,21,19,79.4872,41.8605,30.2326,92.3077
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,ALL,NECO,76,60,95,88,32,29,71.4286,41.0959,27.3973,90.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,ALL,WAEC,107,89,128,121,49,46,76.1364,41.4141,31.3131,93.5484
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,Disabled,NABTEB,2,3,3,3,3,2,100.0,50.0,100.0,50.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,Disabled,NECO,5,4,5,6,2,0,75.0,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,Disabled,WAEC,7,7,9,9,2,0,83.3333,42.8571,14.2857,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,NABTEB,35,31,44,41,16,13,79.3103,41.1765,29.4118,80.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,NECO,59,47,78,74,25,22,71.4286,41.6667,26.6667,87.5
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,WAEC,73,61,93,88,35,33,76.6667,41.6667,30.5556,95.4545
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,NECO,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,WAEC,6,5,6,6,2,0,80.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,NABTEB,36,32,48,47,17,14,80.0,43.2432,29.7297,81.8182
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,NECO,62,49,79,74,27,25,72.549,40.9836,27.8689,94.1176
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,WAEC,82,69,104,97,41,40,76.4706,41.25,32.5,96.1538
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,NABTEB,2,3,3,3,3,2,100.0,50.0,100.0,50.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,NECO,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,WAEC,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,NABTEB,21,17,23,21,9,8,76.4706,38.8889,33.3333,83.3333
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,NECO,30,24,39,38,14,13,72.0,43.3333,30.0,88.8889
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,WAEC,47,40,58,56,21,19,76.9231,42.2222,28.8889,92.3077
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,NECO,2,1,4,3,2,0,50.0,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,WAEC,2,3,4,3,2,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,NABTEB,22,19,29,26,8,6,77.7778,40.9091,22.7273,80.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,NECO,35,28,42,38,13,11,72.4138,40.625,25.0,87.5
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,WAEC,54,47,69,65,24,22,77.7778,41.5094,28.3019,93.3333
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,NABTEB,2,3,3,3,0,0,100.0,50.0,0.0,0
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,NECO,2,1,4,3,2,0,50.0,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,WAEC,4,3,4,3,2,0,66.6667,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,NABTEB,28,24,38,35,19,17,78.2609,41.3793,41.3793,91.6667
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,NECO,57,45,73,68,28,25,72.3404,41.0714,32.1429,88.8889
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,WAEC,73,61,95,88,40,38,76.6667,41.0959,34.2466,96.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,NECO,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,WAEC,6,5,8,9,3,2,80.0,50.0,33.3333,50.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,NABTEB,33,28,43,41,17,14,77.7778,42.4242,33.3333,81.8182
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,NECO,62,49,78,74,24,22,72.549,41.6667,25.0,93.3333
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,WAEC,81,68,101,94,44,43,76.1194,41.0256,35.8974,96.4286
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,NABTEB,2,3,4,3,3,2,100.0,33.3333,66.6667,50.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,NECO,6,5,8,9,2,0,80.0,50.0,16.6667,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,WAEC,7,7,9,9,2,0,83.3333,42.8571,14.2857,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,NABTEB,19,17,26,24,9,8,81.25,40.0,30.0,83.3333
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,NECO,31,25,42,38,17,14,73.0769,40.625,34.375,81.8182
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,WAEC,41,35,54,53,24,21,76.4706,42.8571,35.7143,86.6667
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,NECO,2,1,4,3,2,0,50.0,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,WAEC,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,NABTEB,19,17,25,24,11,10,81.25,42.1053,36.8421,85.7143
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,NECO,30,24,40,38,16,14,72.0,41.9355,32.2581,90.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,WAEC,40,33,48,44,17,16,75.7576,40.5405,29.7297,90.9091
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,NABTEB,2,3,4,3,3,2,100.0,33.3333,66.6667,50.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,NECO,2,1,4,3,2,0,50.0,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,WAEC,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,NABTEB,21,17,26,24,9,8,76.4706,40.0,30.0,83.3333
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,NECO,33,25,40,38,16,14,70.3704,41.9355,32.2581,90.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,WAEC,51,43,64,59,28,25,76.1905,40.8163,36.7347,88.8889
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,NECO,2,1,4,3,2,0,50.0,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,WAEC,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,NABTEB,23,20,30,29,14,13,78.9474,43.4783,39.1304,88.8889
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,NECO,36,29,44,41,16,14,73.3333,41.1765,29.4118,90.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,WAEC,53,45,65,62,25,24,77.2727,42.0,32.0,93.75
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,NABTEB,2,3,3,3,3,2,100.0,50.0,100.0,50.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,NECO,2,1,4,3,2,0,50.0,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,WAEC,4,3,5,6,2,0,66.6667,50.0,25.0,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,NABTEB,31,27,43,41,19,17,76.9231,42.4242,36.3636,91.6667
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,NECO,64,51,83,79,33,30,71.6981,42.1875,32.8125,90.4762
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,WAEC,90,76,112,106,47,43,77.027,41.8605,34.8837,90.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,NABTEB,2,3,3,3,2,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,NECO,4,3,4,3,2,0,66.6667,33.3333,33.3333,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,WAEC,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,NABTEB,42,36,56,53,21,19,77.1429,41.8605,30.2326,92.3077
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,NECO,77,61,100,94,36,35,71.875,41.5584,29.8701,95.6522
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,WAEC,109,92,136,130,54,48,76.6667,41.9048,32.381,88.2353
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,NABTEB,2,3,3,3,3,2,100.0,50.0,100.0,50.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,NECO,5,4,6,6,2,0,75.0,40.0,20.0,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,WAEC,6,5,8,9,2,0,80.0,50.0,16.6667,0.0
2023/2024,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,NABTEB,17,15,21,21,13,11,78.5714,43.75,50.0,87.5
2023/2024,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,NECO,29,23,39,38,17,14,70.8333,43.3333,36.6667,81.8182
2023/2024,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,WAEC,40,33,49,47,21,19,75.7576,42.1053,34.2105,92.3077
