"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","20","18","0","0","0","0","2","18","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Abi","South South","Cross River","Abi","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","18","15","0","0","0","0","3","15","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","284","210","68","63","9","0","74","142","9"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","95","73","20","18","3","0","22","53","3"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","325","249","74","71","8","0","76","175","8"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","52","39","12","9","3","0","13","27","3"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","90","66","23","18","5","0","24","43","5"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","134","102","31","27","5","0","32","71","5"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","160","117","32","31","3","0","43","85","3"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","166","125","36","32","6","0","41","89","6"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","328","242","63","62","8","0","86","179","8"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","221","161","47","39","10","0","60","114","10"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Abi","South South","Cross River","Abi","","","0","108","75","19","18","2","0","33","56","2"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","304","222","67","58","13","0","82","155","13"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","52","36","11","9","2","0","16","25","2"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","152","111","39","36","5","0","41","72","5"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","163","111","36","32","6","0","52","75","6"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","186","138","40","34","8","0","48","98","8"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","60","46","16","9","7","0","14","30","7"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","213","161","48","53","0","0","52","113","0"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","39","30","8","9","0","0","9","22","0"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","53","43","12","8","4","0","10","31","4"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","86","66","16","18","0","0","20","50","0"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","100","75","24","22","4","0","25","51","4"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","102","75","20","22","0","0","27","55","0"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","199","151","40","35","7","0","48","111","7"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","139","107","32","29","4","0","32","75","4"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Abi","South South","Cross River","Abi","","","0","76","53","12","13","0","0","23","41","0"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","186","136","40","35","7","0","50","96","7"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","29","20","8","4","4","0","9","12","4"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","92","72","24","17","8","0","20","48","8"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","103","72","20","18","4","0","31","52","4"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","120","88","28","29","0","0","32","60","0"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","37","26","8","9","0","0","11","18","0"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","131","95","32","24","8","0","36","63","8"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","24","16","4","5","0","0","8","12","0"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","34","23","8","8","0","0","11","15","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","55","42","12","13","0","0","13","30","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","67","50","16","17","0","0","17","34","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","68","53","16","17","0","0","15","37","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","134","98","32","31","3","0","36","66","3"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","96","74","24","24","0","0","22","50","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Abi","South South","Cross River","Abi","","","0","50","32","8","8","0","0","18","24","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","122","85","28","25","4","0","37","57","4"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","21","16","4","4","0","0","5","12","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","60","43","16","17","0","0","17","27","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","67","49","16","18","0","0","18","33","0"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","64","51","20","12","8","0","13","31","8"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","20","17","4","4","0","0","3","13","0"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","72","58","12","4","8","0","14","46","8"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","10","10","4","5","0","0","0","6","0"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","20","14","4","4","0","0","6","10","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","28","21","8","4","4","0","7","13","4"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","33","23","4","4","0","0","10","19","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","44","34","12","4","8","0","10","22","8"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","67","51","16","9","8","0","16","35","8"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","58","43","8","8","0","0","15","35","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Abi","South South","Cross River","Abi","","","0","24","20","4","0","4","0","4","16","4"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","68","57","12","9","4","0","11","45","4"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","10","7","0","0","0","0","3","7","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","31","27","0","0","0","0","4","27","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","39","31","4","0","4","0","8","27","4"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","562","413","155","125","30","0","149","258","30"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","182","137","47","49","0","0","45","90","0"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","604","446","171","156","17","0","158","275","17"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","121","91","34","31","3","0","30","57","3"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","179","131","43","36","7","0","48","88","7"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","245","177","60","53","7","0","68","117","7"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","304","230","82","67","15","0","74","148","15"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","289","211","69","71","0","0","78","142","0"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","596","435","159","141","20","0","161","276","20"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","410","292","107","93","15","0","118","185","15"
"2021/2022","Male","all","NECO","1-year","University","lga","Abi","South South","Cross River","Abi","","","0","218","156","52","49","4","0","62","104","4"
"2021/2022","Male","all","NECO","1-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","560","404","142","134","11","0","156","262","11"
"2021/2022","Male","all","NECO","1-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","102","74","26","22","4","0","28","48","4"
"2021/2022","Male","all","NECO","1-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","278","193","60","58","4","0","85","133","4"
"2021/2022","Male","all","NECO","1-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","284","202","64","48","16","0","82","138","16"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","358","257","87","79","8","0","101","170","8"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","110","82","35","27","8","0","28","47","8"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","380","276","113","94","20","0","104","163","20"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","77","57","21","18","3","0","20","36","3"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","118","89","30","26","4","0","29","59","4"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","152","108","39","31","8","0","44","69","8"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","192","148","52","49","5","0","44","96","5"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","179","134","52","40","12","0","45","82","12"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","377","270","100","93","8","0","107","170","8"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","251","174","66","58","9","0","77","108","9"
"2021/2022","Male","all","NECO","2-year","University","lga","Abi","South South","Cross River","Abi","","","0","130","91","34","26","8","0","39","57","8"
"2021/2022","Male","all","NECO","2-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","354","250","90","75","15","0","104","160","15"
"2021/2022","Male","all","NECO","2-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","66","48","17","13","4","0","18","31","4"
"2021/2022","Male","all","NECO","2-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","174","123","44","32","12","0","51","79","12"
"2021/2022","Male","all","NECO","2-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","180","126","40","36","4","0","54","86","4"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","207","150","53","49","4","0","57","97","4"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","80","60","22","18","4","0","20","38","4"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","257","193","74","58","17","0","64","119","17"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","52","40","13","13","0","0","12","27","0"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","63","46","18","13","5","0","17","28","5"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","105","77","31","17","14","0","28","46","14"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","129","102","34","31","4","0","27","68","4"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","127","91","36","27","9","0","36","55","9"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","230","172","66","58","8","0","58","106","8"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","158","112","38","34","5","0","46","74","5"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Abi","South South","Cross River","Abi","","","0","94","68","22","22","0","0","26","46","0"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","224","158","53","48","5","0","66","105","5"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","44","31","9","9","0","0","13","22","0"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","115","82","26","18","9","0","33","56","9"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","127","91","26","21","5","0","36","65","5"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","106","75","28","30","0","0","31","47","0"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","38","31","13","9","4","0","7","18","4"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","149","110","43","40","5","0","39","67","5"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","19","14","4","5","0","0","5","10","0"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","39","28","8","8","0","0","11","20","0"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","57","39","12","13","0","0","18","27","0"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","62","45","17","13","5","0","17","28","5"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","72","53","21","17","5","0","19","32","5"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","142","101","43","37","9","0","41","58","9"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","85","59","25","16","9","0","26","34","9"
"2021/2022","Male","all","NECO","5+-year","University","lga","Abi","South South","Cross River","Abi","","","0","53","37","13","9","5","0","16","24","5"
"2021/2022","Male","all","NECO","5+-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","109","72","29","25","5","0","37","43","5"
"2021/2022","Male","all","NECO","5+-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","22","17","4","4","0","0","5","13","0"
"2021/2022","Male","all","NECO","5+-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","62","47","16","20","0","0","15","31","0"
"2021/2022","Male","all","NECO","5+-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","60","38","16","16","0","0","22","22","0"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","678","507","179","160","20","0","171","328","20"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","224","167","65","57","8","0","57","102","8"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","827","613","225","214","13","0","214","388","13"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","130","94","34","33","1","0","36","60","1"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","202","146","54","48","6","0","56","92","6"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","315","226","84","77","7","0","89","142","7"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","345","252","94","84","12","0","93","158","12"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","418","310","115","105","11","0","108","195","11"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","830","608","220","194","26","0","222","388","26"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","558","402","141","125","17","0","156","261","17"
"2021/2022","Male","all","WAEC","1-year","University","lga","Abi","South South","Cross River","Abi","","","0","280","194","60","56","4","0","86","134","4"
"2021/2022","Male","all","WAEC","1-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","764","552","186","166","20","0","212","366","20"
"2021/2022","Male","all","WAEC","1-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","125","92","27","24","3","0","33","65","3"
"2021/2022","Male","all","WAEC","1-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","351","251","87","72","15","0","100","164","15"
"2021/2022","Male","all","WAEC","1-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","373","258","88","80","9","0","115","170","9"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","438","328","121","104","18","0","110","207","18"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","152","111","42","40","3","0","41","69","3"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","518","377","144","124","21","0","141","233","21"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","77","57","23","20","3","0","20","34","3"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","127","91","34","32","3","0","36","57","3"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","210","148","57","48","10","0","62","91","10"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","224","168","61","56","6","0","56","107","6"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","266","200","76","64","12","0","66","124","12"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","537","393","137","124","15","0","144","256","15"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","343","246","86","76","12","0","97","160","12"
"2021/2022","Male","all","WAEC","2-year","University","lga","Abi","South South","Cross River","Abi","","","0","188","129","38","32","6","0","59","91","6"
"2021/2022","Male","all","WAEC","2-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","481","345","118","108","12","0","136","227","12"
"2021/2022","Male","all","WAEC","2-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","83","62","19","16","3","0","21","43","3"
"2021/2022","Male","all","WAEC","2-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","229","168","60","52","9","0","61","108","9"
"2021/2022","Male","all","WAEC","2-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","249","173","56","52","6","0","76","117","6"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","275","204","75","68","9","0","71","129","9"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","86","65","26","24","3","0","21","39","3"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","348","265","102","80","22","0","83","163","22"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","55","40","15","12","3","0","15","25","3"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","83","62","19","20","0","0","21","43","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","142","102","34","36","0","0","40","68","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","146","111","42","36","7","0","35","69","7"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","168","127","48","44","6","0","41","79","6"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","315","228","79","72","9","0","87","149","9"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","235","171","58","52","7","0","64","113","7"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Abi","South South","Cross River","Abi","","","0","119","81","22","24","0","0","38","59","0"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","299","213","74","64","12","0","86","139","12"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","50","38","11","8","3","0","12","27","3"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","149","108","42","36","6","0","41","66","6"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","155","108","35","28","7","0","47","73","7"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","175","129","48","44","4","0","46","81","4"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","49","38","12","12","0","0","11","26","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","177","132","50","48","3","0","45","82","3"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Calabar South","South South","Cross River","Calabar South","","","0","33","24","8","8","0","0","9","16","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Ogoja","South South","Cross River","Ogoja","","","0","53","38","16","12","4","0","15","22","4"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Abi","South South","Cross River","Abi","","","0","71","51","20","16","4","0","20","31","4"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","80","56","24","24","0","0","24","32","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","102","69","28","24","4","0","33","41","4"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Calabar South","South South","Cross River","Calabar South","","","0","149","107","44","36","8","0","42","63","8"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Ogoja","South South","Cross River","Ogoja","","","0","122","87","32","28","4","0","35","55","4"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Abi","South South","Cross River","Abi","","","0","56","38","16","8","8","0","18","22","8"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Bekwarra","South South","Cross River","Bekwarra","","","0","173","123","44","44","0","0","50","79","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Calabar Municipal","South South","Cross River","Calabar Municipal","","","0","22","16","4","4","0","0","6","12","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Calabar South","South South","Cross River","Calabar South","","","0","79","59","20","20","0","0","20","39","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Ogoja","South South","Cross River","Ogoja","","","0","80","57","20","16","4","0","23","37","4"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Abi","South South","Cross River","Abi","","","0","38","25","28","29","0","0","13","3","0"
