session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NECO,1-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,406,243,84,76,10,0,163,159,10
2021/2022,Male,all,NECO,1-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,694,390,125,103,24,0,304,265,24
2021/2022,Male,all,NECO,1-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,447,256,79,75,5,0,191,177,5
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,651,379,126,103,23,0,272,253,23
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,163,97,31,27,5,0,66,66,5
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,338,195,58,54,5,0,143,137,5
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,451,270,83,76,9,0,181,187,9
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,72,42,10,11,0,0,30,32,0
2021/2022,Male,all,NECO,1-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,357,198,52,44,9,0,159,146,9
2021/2022,Male,all,NECO,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,345,197,61,55,9,0,148,136,9
2021/2022,Male,all,NECO,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,152,87,20,22,0,0,65,67,0
2021/2022,Male,all,NECO,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,895,513,167,147,22,0,382,346,22
2021/2022,Male,all,NECO,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,500,295,100,80,20,0,205,195,20
2021/2022,Male,all,NECO,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,155,94,37,27,10,0,61,57,10
2021/2022,Male,all,NECO,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,269,159,51,50,5,0,110,108,5
2021/2022,Male,all,NECO,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,442,254,72,64,10,0,188,182,10
2021/2022,Male,all,NECO,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,285,162,51,50,5,0,123,111,5
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,420,243,76,71,10,0,177,167,10
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,102,58,15,17,0,0,44,43,0
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,215,123,30,33,0,0,92,93,0
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,295,172,56,49,9,0,123,116,9
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,53,29,5,6,0,0,24,24,0
2021/2022,Male,all,NECO,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,243,134,32,33,0,0,109,102,0
2021/2022,Male,all,NECO,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,227,125,35,33,5,0,102,90,5
2021/2022,Male,all,NECO,2-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,94,55,15,10,5,0,39,40,5
2021/2022,Male,all,NECO,2-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,579,330,111,88,25,0,249,219,25
2021/2022,Male,all,NECO,2-year,University,lga,Okene,North Central,Kogi,Okene,,,0,348,202,68,55,15,0,146,134,15
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,109,68,26,22,4,0,41,42,4
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,179,105,30,30,4,0,74,75,4
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,287,167,51,47,5,0,120,116,5
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,170,99,30,28,5,0,71,69,5
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,268,154,45,45,4,0,114,109,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,72,42,15,17,0,0,30,27,0
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,140,81,30,15,15,0,59,51,15
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,189,107,35,33,4,0,82,72,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,30,16,5,6,0,0,14,11,0
2021/2022,Male,all,NECO,3-5-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,166,87,32,22,10,0,79,55,10
2021/2022,Male,all,NECO,3-5-year,University,lga,Idah,North Central,Kogi,Idah,,,0,140,82,25,28,0,0,58,57,0
2021/2022,Male,all,NECO,3-5-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,56,29,10,10,0,0,27,19,0
2021/2022,Male,all,NECO,3-5-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,370,213,71,61,14,0,157,142,14
2021/2022,Male,all,NECO,3-5-year,University,lga,Okene,North Central,Kogi,Okene,,,0,228,130,45,44,5,0,98,85,5
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,61,39,15,17,0,0,22,24,0
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,91,56,20,18,5,0,35,36,5
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,170,99,30,30,0,0,71,69,0
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,110,65,25,17,10,0,45,40,10
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,167,101,35,39,0,0,66,66,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,45,26,10,5,5,0,19,16,5
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,75,42,15,15,0,0,33,27,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,120,72,30,23,9,0,48,42,9
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,19,13,5,0,5,0,6,8,5
2021/2022,Male,all,NECO,5+-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,90,49,10,11,0,0,41,39,0
2021/2022,Male,all,NECO,5+-year,University,lga,Idah,North Central,Kogi,Idah,,,0,89,53,15,11,5,0,36,38,5
2021/2022,Male,all,NECO,5+-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,26,17,5,0,5,0,9,12,5
2021/2022,Male,all,NECO,5+-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,206,124,35,40,0,0,82,89,0
2021/2022,Male,all,NECO,5+-year,University,lga,Okene,North Central,Kogi,Okene,,,0,94,60,15,10,5,0,34,45,5
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,335,196,75,68,7,0,139,121,7
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,546,323,107,95,12,0,223,216,12
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,971,553,182,159,24,0,418,371,24
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,610,344,112,96,16,0,266,232,16
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,933,542,182,164,19,0,391,360,19
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,225,131,42,34,8,0,94,89,8
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,433,243,74,67,8,0,190,169,8
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,586,340,113,97,16,0,246,227,16
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,109,59,14,14,0,0,50,45,0
2021/2022,Male,all,WAEC,1-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,489,289,84,73,11,0,200,205,11
2021/2022,Male,all,WAEC,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,473,262,83,73,12,0,211,179,12
2021/2022,Male,all,WAEC,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,199,110,33,33,0,0,89,77,0
2021/2022,Male,all,WAEC,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,1229,707,233,213,21,0,522,474,21
2021/2022,Male,all,WAEC,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,654,385,127,116,12,0,269,258,12
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,199,119,47,43,4,0,80,72,4
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,349,210,65,64,4,0,139,145,4
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,601,342,112,98,17,0,259,230,17
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,383,219,65,59,8,0,164,154,8
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,580,338,117,101,18,0,242,221,18
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,147,84,28,25,4,0,63,56,4
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,282,161,57,44,13,0,121,104,13
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,349,200,60,59,4,0,149,140,4
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,68,39,9,10,0,0,29,30,0
2021/2022,Male,all,WAEC,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,324,184,60,53,8,0,140,124,8
2021/2022,Male,all,WAEC,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,316,174,51,49,4,0,142,123,4
2021/2022,Male,all,WAEC,2-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,124,69,23,20,4,0,55,46,4
2021/2022,Male,all,WAEC,2-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,774,445,150,134,16,0,329,295,16
2021/2022,Male,all,WAEC,2-year,University,lga,Okene,North Central,Kogi,Okene,,,0,420,248,89,69,21,0,172,159,21
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,121,72,28,20,8,0,49,44,8
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,233,138,55,40,16,0,95,83,16
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,372,210,64,65,4,0,162,146,4
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,278,162,50,40,12,0,116,112,12
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,327,192,60,60,4,0,135,132,4
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,86,51,14,15,0,0,35,37,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,185,105,27,30,0,0,80,78,0
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,229,132,37,34,4,0,97,95,4
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,53,27,9,5,4,0,26,18,4
2021/2022,Male,all,WAEC,3-5-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,196,114,33,34,0,0,82,81,0
2021/2022,Male,all,WAEC,3-5-year,University,lga,Idah,North Central,Kogi,Idah,,,0,168,93,33,25,8,0,75,60,8
2021/2022,Male,all,WAEC,3-5-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,75,42,10,10,0,0,33,32,0
2021/2022,Male,all,WAEC,3-5-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,496,284,102,74,28,0,212,182,28
2021/2022,Male,all,WAEC,3-5-year,University,lga,Okene,North Central,Kogi,Okene,,,0,281,171,56,54,4,0,110,115,4
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,75,48,14,15,0,0,27,34,0
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,135,81,25,25,0,0,54,56,0
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,226,129,47,40,8,0,97,82,8
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,135,78,25,25,0,0,57,53,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,193,114,43,35,8,0,79,71,8
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,53,30,10,10,0,0,23,20,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,98,57,19,15,4,0,41,38,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,124,72,28,25,4,0,52,44,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,34,18,4,5,0,0,16,14,0
2021/2022,Male,all,WAEC,5+-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,109,66,23,20,4,0,43,43,4
2021/2022,Male,all,WAEC,5+-year,University,lga,Idah,North Central,Kogi,Idah,,,0,113,66,24,20,5,0,47,42,5
2021/2022,Male,all,WAEC,5+-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,45,24,10,5,5,0,21,14,5
2021/2022,Male,all,WAEC,5+-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,271,156,49,40,12,0,115,107,12
2021/2022,Male,all,WAEC,5+-year,University,lga,Okene,North Central,Kogi,Okene,,,0,143,81,30,30,0,0,62,51,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,18,11,12,12,0,0,7,1,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,35,20,18,18,0,0,15,8,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,49,27,12,12,0,0,22,19,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,35,20,11,12,0,0,15,12,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,49,28,18,18,0,0,21,16,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,14,8,6,6,0,0,6,4,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,21,12,5,6,0,0,9,8,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,35,20,18,18,0,0,15,8,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,25,14,6,6,0,0,11,11,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,35,20,0,0,0,0,15,20,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,14,7,0,0,0,0,7,7,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,61,30,18,18,0,0,31,16,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,46,23,16,18,0,0,23,12,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,11,7,0,0,0,0,4,7,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,15,20,0,0,0,0,0,20,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,26,27,0,0,0,0,0,27,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,16,20,0,0,0,0,0,20,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,23,28,0,0,0,0,0,28,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,6,8,0,0,0,0,0,8,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,15,12,0,0,0,0,3,12,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,17,20,0,0,0,0,0,20,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,3,4,0,0,0,0,0,4,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,18,12,0,0,0,0,6,12,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,18,20,0,0,0,0,0,20,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,6,7,0,0,0,0,0,7,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,34,27,0,0,0,0,10,27,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Okene,North Central,Kogi,Okene,,,0,25,23,0,0,0,0,4,23,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,15,0,0,0,0,0,15,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,26,4,0,0,0,0,23,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,16,0,0,0,0,0,16,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,24,0,0,0,0,0,24,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,12,4,0,0,0,0,8,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,17,4,0,0,0,0,14,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,10,4,0,0,0,0,7,4,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Idah,North Central,Kogi,Idah,,,0,17,0,0,0,0,0,17,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,27,11,0,0,0,0,17,11,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Okene,North Central,Kogi,Okene,,,0,21,3,0,0,0,0,18,3,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Idah,North Central,Kogi,Idah,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Okene,North Central,Kogi,Okene,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,34,20,10,12,0,0,14,10,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,43,23,20,24,0,0,20,9,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,71,41,20,20,0,0,30,23,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,56,31,20,22,0,0,25,13,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,71,41,30,33,0,0,30,13,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,16,6,10,11,0,0,10,0,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,37,24,15,15,0,0,13,9,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,54,23,25,28,0,0,31,4,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,11,7,5,6,0,0,4,2,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,50,26,10,11,0,0,24,16,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,40,19,20,22,0,0,21,5,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,16,6,10,10,0,0,10,0,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,90,54,35,40,0,0,36,21,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,58,29,25,27,0,0,29,10,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,19,10,5,6,0,0,9,5,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,28,15,0,0,0,0,13,15,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,48,21,0,0,0,0,27,21,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,36,19,0,0,0,0,17,19,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,51,25,0,0,0,0,26,25,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,27,17,0,0,0,0,10,17,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,28,19,0,0,0,0,9,19,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,26,17,0,0,0,0,9,17,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,24,15,0,0,0,0,9,15,0
