"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","321","205","61","57","8","0","116","144","8"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","68","47","15","10","5","0","21","32","5"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","56","37","10","10","0","0","19","27","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","70","45","15","15","0","0","25","30","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","108","71","25","26","0","0","37","46","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","113","69","25","20","5","0","44","44","5"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","174","114","45","46","0","0","60","69","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","126","86","29","26","5","0","40","57","5"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","129","86","30","25","5","0","43","56","5"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","192","127","50","40","10","0","65","77","10"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","39","24","10","10","0","0","15","14","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","79","51","20","20","0","0","28","31","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","107","72","29","25","4","0","35","43","4"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","59","38","15","15","0","0","21","23","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","180","110","38","30","8","0","70","72","8"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","43","29","10","10","0","0","14","19","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","25","19","10","5","5","0","6","9","5"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","18","9","0","0","0","0","9","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","20","12","7","7","0","0","8","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","25","15","0","0","0","0","10","15","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","35","21","7","7","0","0","14","18","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","28","19","14","15","0","0","9","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","30","18","19","22","0","0","12","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","40","24","0","0","0","0","16","24","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","8","7","7","7","0","0","1","0","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","31","19","14","15","0","0","12","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","36","18","14","14","0","0","18","12","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","10","6","0","0","0","0","4","6","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","10","6","0","0","0","0","4","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","14","12","0","0","0","0","2","12","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","15","15","0","0","0","0","0","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","21","21","0","0","0","0","0","21","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","19","15","0","0","0","0","4","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","18","18","0","0","0","0","0","18","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","24","24","0","0","0","0","0","24","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","5","3","0","0","0","0","2","3","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","11","9","0","0","0","0","2","9","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","19","15","0","0","0","0","4","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","20","18","0","0","0","0","2","18","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","15","0","0","0","0","0","15","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","21","6","0","0","0","0","15","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","18","0","0","0","0","0","18","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","24","0","0","0","0","0","24","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","9","0","0","0","0","0","9","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","18","6","0","0","0","0","12","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","28","15","10","12","0","0","13","5","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","31","21","15","18","0","0","10","10","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","41","26","28","30","0","0","15","3","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","60","35","30","30","0","0","25","14","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","47","31","26","30","0","0","16","7","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","50","30","26","30","0","0","20","8","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","64","39","12","12","0","0","25","30","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","11","6","6","6","0","0","5","0","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","28","18","5","6","0","0","10","13","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","46","25","27","30","0","0","21","5","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","23","12","11","12","0","0","11","3","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","69","45","29","30","0","0","24","16","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","12","6","12","12","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","12","6","10","12","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","17","15","0","0","0","0","2","15","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","20","15","0","0","0","0","5","15","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","21","18","0","0","0","0","3","18","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","32","27","0","0","0","0","5","27","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","31","21","0","0","0","0","10","21","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","30","18","0","0","0","0","12","18","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","39","24","0","0","0","0","15","24","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","8","6","0","0","0","0","2","6","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","20","12","0","0","0","0","8","12","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","28","21","0","0","0","0","7","21","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","45","27","0","0","0","0","18","27","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","21","15","0","0","0","0","6","15","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","27","15","0","0","0","0","12","15","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","21","12","0","0","0","0","9","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","21","18","0","0","0","0","3","18","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","24","18","0","0","0","0","6","18","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","21","15","0","0","0","0","6","15","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","27","18","0","0","0","0","9","18","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","15","3","0","0","0","0","12","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","18","9","0","0","0","0","9","9","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","37","21","15","15","0","0","16","6","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","44","29","20","20","0","0","15","9","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","55","34","25","25","0","0","21","9","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","76","46","30","30","0","0","30","18","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","65","42","25","25","0","0","23","19","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","62","42","30","30","0","0","20","14","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","84","53","40","40","0","0","31","15","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","20","13","5","5","0","0","7","8","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","42","24","15","15","0","0","18","9","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","61","35","25","25","0","0","26","10","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","26","14","15","15","0","0","12","3","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","96","56","30","30","0","0","40","26","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","16","10","10","10","0","0","6","0","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","14","10","10","10","0","0","4","0","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","22","13","0","0","0","0","9","13","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","31","16","0","0","0","0","15","16","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","36","23","0","0","0","0","13","23","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","45","30","5","5","0","0","15","25","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","40","27","10","10","0","0","13","17","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","42","27","0","0","0","0","15","27","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","55","34","0","0","0","0","21","34","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","11","8","5","5","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","25","16","5","5","0","0","9","11","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","43","25","10","10","0","0","18","15","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","14","11","0","0","0","0","3","11","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","55","32","5","5","0","0","23","27","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","12","8","0","0","0","0","4","8","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","18","12","0","0","0","0","6","12","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","27","15","0","0","0","0","12","15","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","29","23","0","0","0","0","6","23","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","23","20","0","0","0","0","3","20","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","30","18","0","0","0","0","12","18","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","33","21","0","0","0","0","12","21","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","8","5","0","0","0","0","3","5","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","17","11","0","0","0","0","6","11","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","25","17","0","0","0","0","8","17","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","37","22","0","0","0","0","15","22","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Donga","North East","Taraba","Donga","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Jalingo","North East","Taraba","Jalingo","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Sardauna","North East","Taraba","Sardauna","","","0","21","9","0","0","0","0","12","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Wukari","North East","Taraba","Wukari","","","0","18","9","0","0","0","0","9","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","21","12","0","0","0","0","9","12","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Donga","North East","Taraba","Donga","","","0","21","12","0","0","0","0","9","12","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Jalingo","North East","Taraba","Jalingo","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Sardauna","North East","Taraba","Sardauna","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Wukari","North East","Taraba","Wukari","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Jalingo","North East","Taraba","Jalingo","","","0","21","18","0","0","0","0","3","18","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Sardauna","North East","Taraba","Sardauna","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Wukari","North East","Taraba","Wukari","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Ardo Kola","North East","Taraba","Ardo Kola","","","0","132","79","18","18","0","0","53","61","0"
