session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NECO,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,648,401,129,108,23,0,247,272,22
2021/2022,Male,all,NECO,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,704,425,123,107,16,0,279,302,16
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,205,127,38,39,0,0,78,89,0
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,314,188,52,52,0,0,126,136,0
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,488,302,106,83,24,0,186,196,23
2021/2022,Male,all,NECO,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,225,132,51,35,16,0,93,81,16
2021/2022,Male,all,NECO,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,443,274,85,74,11,0,169,189,11
2021/2022,Male,all,NECO,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,417,253,81,61,20,0,164,172,20
2021/2022,Male,all,NECO,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,971,580,178,159,20,0,391,402,20
2021/2022,Male,all,NECO,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,182,112,34,30,4,0,70,78,4
2021/2022,Male,all,NECO,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,249,152,51,44,8,0,97,101,8
2021/2022,Male,all,NECO,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,112,72,20,22,0,0,40,52,0
2021/2022,Male,all,NECO,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,407,256,81,69,12,0,151,175,12
2021/2022,Male,all,NECO,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,426,253,77,66,12,0,173,176,12
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,145,88,30,26,4,0,57,58,4
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,205,117,33,31,4,0,88,84,4
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,307,196,66,51,16,0,111,130,15
2021/2022,Male,all,NECO,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,139,85,31,27,4,0,54,54,4
2021/2022,Male,all,NECO,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,281,173,49,49,4,0,108,124,4
2021/2022,Male,all,NECO,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,268,162,51,49,4,0,106,111,4
2021/2022,Male,all,NECO,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,590,363,120,102,20,0,227,243,20
2021/2022,Male,all,NECO,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,113,67,21,18,4,0,46,46,4
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,166,101,33,30,4,0,65,68,4
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,79,54,16,12,4,0,25,38,4
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,262,164,51,48,5,0,98,113,5
2021/2022,Male,all,NECO,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,301,189,54,48,8,0,112,135,8
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,92,56,22,18,4,0,36,34,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,132,81,20,16,4,0,51,61,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,198,124,37,34,4,0,74,87,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,96,59,17,18,0,0,37,42,0
2021/2022,Male,all,NECO,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,178,113,36,31,7,0,65,77,7
2021/2022,Male,all,NECO,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,199,123,38,35,4,0,76,85,4
2021/2022,Male,all,NECO,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,394,242,72,70,4,0,152,170,4
2021/2022,Male,all,NECO,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,73,45,8,8,0,0,28,37,0
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,100,63,24,21,4,0,37,39,4
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,46,30,12,8,4,0,16,18,4
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,158,96,24,21,4,0,62,72,4
2021/2022,Male,all,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,159,96,28,25,4,0,63,68,4
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,36,24,8,4,4,0,12,16,4
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,76,48,16,8,8,0,28,32,8
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,96,63,12,13,0,0,33,51,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,49,30,8,9,0,0,19,22,0
2021/2022,Male,all,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,113,72,20,22,0,0,41,52,0
2021/2022,Male,all,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,100,60,20,21,0,0,40,40,0
2021/2022,Male,all,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,189,123,40,31,12,0,66,83,11
2021/2022,Male,all,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,37,24,8,8,0,0,13,16,0
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,520,332,122,107,16,0,188,210,16
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,270,168,67,57,10,0,102,101,10
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,875,540,207,177,30,0,335,333,30
2021/2022,Male,all,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,885,530,184,160,24,0,355,346,24
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,266,166,63,58,5,0,100,103,5
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,357,220,76,67,10,0,137,144,10
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,647,395,152,124,28,0,252,243,28
2021/2022,Male,all,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,289,177,63,58,6,0,112,114,6
2021/2022,Male,all,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,614,378,138,120,20,0,236,240,20
2021/2022,Male,all,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,611,382,140,130,12,0,229,242,12
2021/2022,Male,all,WAEC,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,1232,755,273,244,31,0,477,482,29
2021/2022,Male,all,WAEC,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,257,150,50,49,2,0,107,100,2
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,332,205,80,71,11,0,127,125,11
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,174,109,42,40,4,0,65,67,4
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,572,356,129,125,9,0,216,227,9
2021/2022,Male,all,WAEC,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,580,343,122,102,21,0,237,221,21
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,174,110,42,35,7,0,64,68,7
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,245,150,55,44,12,0,95,95,12
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,398,246,83,85,3,0,152,163,2
2021/2022,Male,all,WAEC,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,174,107,37,36,3,0,67,70,3
2021/2022,Male,all,WAEC,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,370,236,85,79,8,0,134,151,8
2021/2022,Male,all,WAEC,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,420,260,97,80,17,0,160,163,17
2021/2022,Male,all,WAEC,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,774,469,177,155,24,0,305,292,23
2021/2022,Male,all,WAEC,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,173,99,34,31,4,0,74,65,4
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,214,133,46,45,4,0,81,87,4
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,113,73,25,26,0,0,40,48,0
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,373,235,80,76,7,0,138,155,7
2021/2022,Male,all,WAEC,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,377,221,72,62,12,0,156,149,12
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,116,69,25,22,4,0,47,44,4
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,158,96,33,31,4,0,62,63,4
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,283,172,62,58,6,0,111,110,6
2021/2022,Male,all,WAEC,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,119,74,25,22,3,0,45,49,3
2021/2022,Male,all,WAEC,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,234,144,50,45,8,0,90,94,8
2021/2022,Male,all,WAEC,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,258,155,59,53,7,0,103,96,7
2021/2022,Male,all,WAEC,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,495,306,110,98,16,0,189,196,14
2021/2022,Male,all,WAEC,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,113,67,26,18,8,0,46,41,8
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,148,92,37,33,7,0,56,55,7
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,65,37,16,13,3,0,28,21,3
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,186,118,45,41,7,0,68,73,6
2021/2022,Male,all,WAEC,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,212,129,41,45,0,0,83,88,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,58,35,8,10,0,0,23,27,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,88,50,16,18,0,0,38,34,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,154,97,37,33,7,0,57,60,6
2021/2022,Male,all,WAEC,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,67,38,12,14,0,0,29,26,0
2021/2022,Male,all,WAEC,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,152,91,32,33,3,0,61,59,3
2021/2022,Male,all,WAEC,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,126,81,28,26,4,0,45,53,4
2021/2022,Male,all,WAEC,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,312,194,69,68,6,0,118,125,4
2021/2022,Male,all,WAEC,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,55,32,8,10,0,0,23,24,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,33,15,25,25,0,0,18,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,18,9,10,10,0,0,9,3,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,42,21,20,20,0,0,21,9,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,45,21,25,25,0,0,24,6,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,12,6,10,10,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,24,12,15,15,0,0,12,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,39,22,25,25,0,0,17,1,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,18,9,15,15,0,0,9,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,30,15,20,20,0,0,15,3,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,30,15,25,25,0,0,15,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,69,33,30,30,0,0,36,15,0
2021/2022,Male,disabled,NABTEB,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,12,6,5,5,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,18,15,0,0,0,0,3,15,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,24,21,0,0,0,0,3,21,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,24,21,0,0,0,0,3,21,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,9,6,0,0,0,0,3,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,12,12,0,0,0,0,0,12,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,24,18,0,0,0,0,6,18,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,15,15,0,0,0,0,0,15,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,15,15,0,0,0,0,0,15,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,36,33,0,0,0,0,3,33,0
2021/2022,Male,disabled,NABTEB,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,15,3,0,0,0,0,12,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,9,0,0,0,0,0,9,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,21,3,0,0,0,0,18,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,21,6,0,0,0,0,15,6,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,12,0,0,0,0,0,12,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,18,6,0,0,0,0,12,6,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,9,3,0,0,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,15,3,0,0,0,0,12,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,15,3,0,0,0,0,12,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,33,6,0,0,0,0,27,6,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,47,27,20,20,0,0,20,9,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,21,9,8,8,0,0,12,3,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,80,45,28,29,0,0,35,18,0
2021/2022,Male,disabled,NECO,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,84,45,24,25,0,0,39,21,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,23,15,8,8,0,0,8,7,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,34,21,16,16,0,0,13,6,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,55,27,24,24,0,0,28,5,0
2021/2022,Male,disabled,NECO,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,27,12,12,14,0,0,15,2,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,47,27,20,21,0,0,20,9,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,50,30,20,21,0,0,20,11,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,104,54,44,47,0,0,50,13,0
2021/2022,Male,disabled,NECO,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,20,12,8,8,0,0,8,4,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,34,18,0,0,0,0,16,18,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,48,27,0,0,0,0,21,27,0
2021/2022,Male,disabled,NECO,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,51,27,0,0,0,0,24,27,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,17,9,0,0,0,0,8,9,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,16,12,0,0,0,0,4,12,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,29,21,4,4,0,0,8,17,0
2021/2022,Male,disabled,NECO,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,13,12,0,0,0,0,1,12,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,19,18,0,0,0,0,1,18,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,34,18,0,0,0,0,16,18,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,60,42,0,0,0,0,18,42,0
2021/2022,Male,disabled,NECO,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,14,6,0,0,0,0,8,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,19,15,0,0,0,0,4,15,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,9,6,0,0,0,0,3,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,25,18,0,0,0,0,7,18,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,25,18,0,0,0,0,7,18,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,12,9,0,0,0,0,3,9,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,22,21,0,0,0,0,1,21,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,19,15,0,0,0,0,4,15,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,27,15,0,0,0,0,12,15,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,45,30,0,0,0,0,15,30,0
2021/2022,Male,disabled,NECO,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,12,12,0,0,0,0,0,12,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,12,6,0,0,0,0,6,6,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,9,0,0,0,0,0,9,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,19,3,0,0,0,0,16,3,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,15,0,0,0,0,0,15,0,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,9,6,0,0,0,0,3,6,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,24,12,0,0,0,0,12,12,0
2021/2022,Male,disabled,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,65,35,20,25,0,0,30,16,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,26,13,12,13,0,0,13,2,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,97,55,28,34,0,0,42,27,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,94,54,28,33,0,0,40,27,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,32,19,8,10,0,0,13,11,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,45,24,16,18,0,0,21,9,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,77,44,24,29,0,0,33,20,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,29,16,12,14,0,0,13,5,0
2021/2022,Male,disabled,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,62,40,20,25,0,0,22,20,0
2021/2022,Male,disabled,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,68,37,20,21,0,0,31,17,0
