"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","NECO","5+-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","6","4","0","0","0","0","3","4","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","10","0","0","0","0","0","10","0","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","65","38","30","30","0","0","27","14","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","68","45","25","25","0","0","23","20","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","38","26","15","16","0","0","12","13","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","28","19","15","16","0","0","9","6","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","44","29","15","15","0","0","15","16","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","34","22","15","16","0","0","12","7","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","38","26","15","15","0","0","12","11","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","82","55","25","26","0","0","27","30","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","55","33","30","31","0","0","22","5","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","61","38","20","20","0","0","23","18","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","28","16","15","15","0","0","12","5","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","45","28","20","21","0","0","17","8","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","44","28","20","21","0","0","16","8","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","45","30","15","16","0","0","15","15","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","69","49","25","25","0","0","20","24","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","45","24","5","5","0","0","21","19","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","44","24","15","15","0","0","20","9","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","24","16","5","5","0","0","8","11","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","17","12","0","0","0","0","5","12","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","27","19","5","5","0","0","8","14","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","17","12","0","0","0","0","5","12","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","24","12","5","5","0","0","12","7","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","47","30","5","5","0","0","17","25","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","30","21","0","0","0","0","9","21","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","38","26","10","10","0","0","12","16","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","13","12","0","0","0","0","1","12","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","27","15","0","0","0","0","12","15","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","31","15","0","0","0","0","16","15","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","27","18","5","5","0","0","9","13","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","38","27","5","5","0","0","11","22","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","25","21","0","0","0","0","4","21","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","30","21","0","0","0","0","9","21","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","17","6","0","0","0","0","11","6","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","20","12","0","0","0","0","8","12","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","31","15","0","0","0","0","16","15","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","18","18","0","0","0","0","0","18","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","23","15","0","0","0","0","8","15","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","16","12","0","0","0","0","4","12","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","16","12","0","0","0","0","4","12","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","21","9","0","0","0","0","12","9","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","27","15","0","0","0","0","12","15","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","15","15","0","0","0","0","0","15","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","9","0","0","0","0","0","9","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","10","6","0","0","0","0","4","6","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","15","15","0","0","0","0","0","15","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","9","0","0","0","0","0","9","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","12","3","0","0","0","0","9","3","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","316","214","71","57","14","0","102","143","14"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","264","183","64","65","0","0","81","119","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","135","97","32","33","0","0","38","65","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","117","82","33","25","8","0","35","49","8"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","177","125","38","32","6","0","52","87","6"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","126","86","26","26","0","0","40","60","0"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","167","113","39","26","13","0","54","74","13"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","267","183","58","39","20","0","84","125","20"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","273","191","63","59","6","0","82","128","6"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","197","141","51","45","7","0","56","90","7"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","142","93","32","19","14","0","49","61","14"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","184","120","31","33","0","0","64","89","0"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","172","120","45","33","13","0","52","75","13"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","174","125","38","32","6","0","49","87","6"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","239","171","71","51","20","0","68","100","20"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","207","140","39","37","2","0","67","101","2"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","171","116","44","40","7","0","55","72","7"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","90","62","25","19","7","0","28","37","7"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","83","55","18","18","0","0","28","37","0"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","114","78","32","18","14","0","36","46","14"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","80","58","20","13","7","0","22","38","7"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","109","74","18","20","0","0","35","56","0"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","167","108","31","32","1","0","59","77","1"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","171","121","36","40","0","0","50","85","0"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","125","89","38","33","6","0","36","51","6"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","84","55","19","19","1","0","29","36","1"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","117","78","31","26","7","0","39","47","7"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","109","78","25","26","1","0","31","53","1"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","110","77","25","26","0","0","33","52","0"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","161","108","38","39","0","0","53","70","0"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","144","98","33","31","2","0","46","65","2"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","103","75","30","27","6","0","28","45","6"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","55","40","13","12","1","0","15","27","1"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","48","32","12","12","0","0","16","20","0"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","74","47","12","12","0","0","27","35","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","51","36","13","6","7","0","15","23","7"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","61","40","19","20","1","0","21","21","1"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","120","87","31","32","1","0","33","56","1"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","110","79","36","40","0","0","31","43","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","88","59","20","19","1","0","29","39","1"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","54","40","13","12","1","0","14","27","1"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","74","56","12","12","0","0","18","44","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","71","52","19","19","1","0","19","33","1"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","65","44","18","14","6","0","21","26","6"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","89","68","32","31","1","0","21","36","1"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","81","56","13","0","13","0","25","43","13"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","56","40","12","0","12","0","16","28","12"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","30","24","13","6","7","0","6","11","7"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","30","20","6","0","6","0","10","14","6"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","35","24","0","0","0","0","11","24","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","32","20","6","6","0","0","12","14","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","33","28","6","0","6","0","6","22","6"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","53","36","6","0","6","0","17","30","6"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","75","52","18","6","12","0","23","34","12"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","42","32","7","0","7","0","10","25","7"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","27","16","0","0","0","0","11","16","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","43","28","6","6","0","0","15","22","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","43","24","0","0","0","0","19","24","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","33","24","6","0","6","0","9","18","6"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","56","40","7","0","7","0","16","33","7"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","585","416","136","120","18","0","169","280","18"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","486","338","115","108","10","0","148","223","10"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","254","180","60","57","5","0","74","120","5"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","233","153","55","51","5","0","80","98","5"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","330","225","71","62","9","0","105","154","9"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","229","160","55","45","10","0","69","105","10"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","260","177","60","57","5","0","83","117","5"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","557","376","131","120","13","0","181","245","13"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","513","363","136","106","30","0","150","227","30"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","381","260","87","79","9","0","121","173","9"
"2021/2022","Male","all","NECO","1-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","223","153","43","39","5","0","70","110","5"
"2021/2022","Male","all","NECO","1-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","352","242","75","62","14","0","110","167","14"
"2021/2022","Male","all","NECO","1-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","320","221","75","62","14","0","99","146","14"
"2021/2022","Male","all","NECO","1-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","327","232","76","63","13","0","95","156","13"
"2021/2022","Male","all","NECO","1-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","473","325","125","103","22","0","148","200","22"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","398","273","92","78","15","0","125","181","15"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","294","208","76","61","15","0","86","132","15"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","159","113","43","34","10","0","46","70","10"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","148","100","27","28","0","0","48","73","0"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","199","136","43","34","10","0","63","93","10"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","148","103","32","28","5","0","45","71","5"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","166","116","33","33","0","0","50","83","0"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","315","215","65","55","10","0","100","150","10"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","321","220","70","63","10","0","101","150","10"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","257","181","55","51","5","0","76","126","5"
"2021/2022","Male","all","NECO","2-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","142","96","27","18","10","0","46","69","10"
"2021/2022","Male","all","NECO","2-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","227","157","44","39","5","0","70","113","5"
"2021/2022","Male","all","NECO","2-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","217","146","49","50","0","0","71","97","0"
"2021/2022","Male","all","NECO","2-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","216","150","49","45","5","0","66","101","5"
"2021/2022","Male","all","NECO","2-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","314","215","81","67","15","0","99","134","15"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","250","179","56","45","11","0","71","123","11"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","212","144","60","45","15","0","68","84","15"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","98","68","27","17","10","0","30","41","10"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","92","62","21","18","5","0","30","41","5"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","125","82","27","28","0","0","43","55","0"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","98","68","27","17","10","0","30","41","10"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","111","79","28","22","6","0","32","51","6"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","229","154","49","34","15","0","75","105","15"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","202","151","48","51","0","0","51","103","0"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","159","113","39","34","5","0","46","74","5"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","85","55","15","18","0","0","30","40","0"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","144","103","33","29","5","0","41","70","5"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","122","86","28","23","6","0","36","58","6"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","142","99","27","28","0","0","43","72","0"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","176","126","44","40","5","0","50","82","5"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","142","100","26","29","1","0","42","74","1"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","119","82","31","35","0","0","37","51","0"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","60","42","10","12","0","0","18","32","0"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","50","35","15","12","5","0","15","20","5"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","78","52","16","12","5","0","26","36","5"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","58","38","10","12","0","0","20","28","0"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","64","45","18","12","6","0","19","27","6"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","116","76","27","29","0","0","40","49","0"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","122","90","31","36","0","0","32","59","0"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","81","59","23","12","12","0","22","36","12"
"2021/2022","Male","all","NECO","5+-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","51","35","10","6","5","0","16","25","5"
"2021/2022","Male","all","NECO","5+-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","88","62","21","24","0","0","26","41","0"
"2021/2022","Male","all","NECO","5+-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","71","48","21","17","6","0","23","27","6"
"2021/2022","Male","all","NECO","5+-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","85","58","21","18","5","0","27","37","5"
"2021/2022","Male","all","NECO","5+-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","115","80","26","29","0","0","35","54","0"
