"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","1-year","University","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","88","51","24","21","3","0","37","27","3"
"2022/2023","Female","all","NECO","1-year","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","183","106","40","38","3","0","77","66","3"
"2022/2023","Female","all","NECO","1-year","University","lga","Nsukka","South East","Enugu","Nsukka","","","0","293","165","67","59","8","0","128","98","8"
"2022/2023","Female","all","NECO","1-year","University","lga","Udi","South East","Enugu","Udi","","","0","129","74","31","25","6","0","55","43","6"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Aninri","South East","Enugu","Aninri","","","0","117","69","24","26","0","0","48","45","0"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Awgu","South East","Enugu","Awgu","","","0","32","18","8","4","4","0","14","10","4"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Enugu South","South East","Enugu","Enugu South","","","0","114","63","24","21","4","0","51","39","4"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","54","28","8","8","0","0","26","20","0"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","50","28","12","13","0","0","22","16","0"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","113","65","24","22","3","0","48","41","3"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","44","25","12","8","4","0","19","13","4"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","69","35","12","8","4","0","34","23","4"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","0","193","112","44","39","6","0","81","68","6"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","0","25","13","4","4","0","0","12","9","0"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Udenu","South East","Enugu","Udenu","","","0","54","28","8","9","0","0","26","20","0"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Udi","South East","Enugu","Udi","","","0","75","43","20","12","8","0","32","23","8"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Aninri","South East","Enugu","Aninri","","","0","70","40","16","18","0","0","30","24","0"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Awgu","South East","Enugu","Awgu","","","0","82","48","20","17","3","0","34","28","3"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Enugu East","South East","Enugu","Enugu East","","","0","60","35","12","8","4","0","25","23","4"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","41","23","8","9","0","0","18","15","0"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","50","30","12","13","0","0","20","18","0"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","82","45","20","17","3","0","37","25","3"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","0","167","93","36","35","3","0","74","57","3"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","101","53","20","16","4","0","48","33","4"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","28","18","8","9","0","0","10","10","0"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","0","89","50","16","18","0","0","39","34","0"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","0","142","75","32","31","3","0","67","43","3"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","0","95","51","20","22","0","0","44","31","0"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Udi","South East","Enugu","Udi","","","0","126","74","20","21","0","0","52","54","0"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","0","177","98","40","34","7","0","79","58","7"
"2022/2023","Female","all","NECO","2-year","University","lga","Enugu South","South East","Enugu","Enugu South","","","0","54","30","12","9","3","0","24","18","3"
"2022/2023","Female","all","NECO","2-year","University","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","107","59","24","17","7","0","48","35","7"
"2022/2023","Female","all","NECO","2-year","University","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","92","48","20","13","7","0","44","28","7"
"2022/2023","Female","all","NECO","2-year","University","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","117","63","24","22","3","0","54","39","3"
"2022/2023","Female","all","NECO","2-year","University","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","57","33","16","13","3","0","24","17","3"
"2022/2023","Female","all","NECO","2-year","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","113","66","28","26","3","0","47","38","3"
"2022/2023","Female","all","NECO","2-year","University","lga","Nsukka","South East","Enugu","Nsukka","","","0","186","104","40","43","0","0","82","64","0"
"2022/2023","Female","all","NECO","2-year","University","lga","Udi","South East","Enugu","Udi","","","0","76","43","20","17","3","0","33","23","3"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Aninri","South East","Enugu","Aninri","","","0","75","45","20","18","3","0","30","25","3"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Awgu","South East","Enugu","Awgu","","","0","22","13","4","4","0","0","9","9","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Enugu South","South East","Enugu","Enugu South","","","0","76","43","16","16","0","0","33","27","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","38","18","8","8","0","0","20","10","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","28","15","8","9","0","0","13","7","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","76","46","16","17","0","0","30","30","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","28","15","8","4","4","0","13","7","4"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","44","23","8","9","0","0","21","15","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","0","132","76","28","27","3","0","56","48","3"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","0","16","10","4","4","0","0","6","6","0"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Udenu","South East","Enugu","Udenu","","","0","41","23","8","4","4","0","18","15","4"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Udi","South East","Enugu","Udi","","","0","48","30","12","12","0","0","18","18","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Aninri","South East","Enugu","Aninri","","","0","44","26","12","8","4","0","18","14","4"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Awgu","South East","Enugu","Awgu","","","0","54","33","12","13","0","0","21","21","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Enugu East","South East","Enugu","Enugu East","","","0","44","25","8","8","0","0","19","17","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","25","15","8","4","4","0","10","7","4"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","28","15","8","4","4","0","13","7","4"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","54","30","12","12","0","0","24","18","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","0","114","66","24","22","4","0","48","42","4"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","66","41","16","17","0","0","25","25","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","22","13","4","4","0","0","9","9","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","0","54","30","12","13","0","0","24","18","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","0","92","53","20","17","4","0","39","33","4"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","0","60","33","12","13","0","0","27","21","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Udi","South East","Enugu","Udi","","","0","82","43","12","13","0","0","39","31","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","0","114","66","20","20","0","0","48","46","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Enugu South","South East","Enugu","Enugu South","","","0","38","20","8","9","0","0","18","12","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","69","38","12","13","0","0","31","26","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","54","31","12","13","0","0","23","19","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","69","38","16","12","4","0","31","22","4"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","38","20","8","9","0","0","18","12","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","66","41","16","18","0","0","25","25","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Nsukka","South East","Enugu","Nsukka","","","0","117","66","24","22","4","0","51","42","4"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Udi","South East","Enugu","Udi","","","0","50","30","12","13","0","0","20","18","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Aninri","South East","Enugu","Aninri","","","0","38","23","8","8","0","0","15","15","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Awgu","South East","Enugu","Awgu","","","0","13","8","0","0","0","0","5","8","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Enugu South","South East","Enugu","Enugu South","","","0","38","20","8","8","0","0","18","12","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","22","13","4","4","0","0","9","9","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","16","10","4","4","0","0","6","6","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","47","28","12","8","4","0","19","16","4"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","16","10","4","4","0","0","6","6","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","22","13","4","4","0","0","9","9","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","0","69","39","12","12","0","0","30","27","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","0","13","8","4","4","0","0","5","4","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Udenu","South East","Enugu","Udenu","","","0","19","10","4","4","0","0","9","6","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Udi","South East","Enugu","Udi","","","0","26","15","8","8","0","0","11","7","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Aninri","South East","Enugu","Aninri","","","0","22","13","8","8","0","0","9","5","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Awgu","South East","Enugu","Awgu","","","0","31","18","8","4","4","0","13","10","4"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Enugu East","South East","Enugu","Enugu East","","","0","19","13","4","4","0","0","6","9","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","16","10","4","4","0","0","6","6","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","10","8","4","4","0","0","2","4","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","32","18","8","4","4","0","14","10","4"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","0","63","38","16","12","4","0","25","22","4"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","35","18","8","8","0","0","17","10","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","6","3","0","0","0","0","3","3","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","0","32","18","8","8","0","0","14","10","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","0","45","24","12","12","0","0","21","12","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","0","38","20","8","4","4","0","18","12","4"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Udi","South East","Enugu","Udi","","","0","48","28","12","8","4","0","20","16","4"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","0","66","38","12","12","0","0","28","26","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Enugu South","South East","Enugu","Enugu South","","","0","25","15","4","4","0","0","10","11","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","34","20","4","4","0","0","14","16","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","35","18","8","8","0","0","17","10","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","45","26","12","8","4","0","19","14","4"
"2022/2023","Female","all","NECO","5+-year","University","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","22","13","4","4","0","0","9","9","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","41","21","12","8","4","0","20","9","4"
"2022/2023","Female","all","NECO","5+-year","University","lga","Nsukka","South East","Enugu","Nsukka","","","0","57","35","16","8","8","0","22","19","8"
"2022/2023","Female","all","NECO","5+-year","University","lga","Udi","South East","Enugu","Udi","","","0","22","13","4","4","0","0","9","9","0"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Aninri","South East","Enugu","Aninri","","","0","228","134","53","44","9","0","94","81","9"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Awgu","South East","Enugu","Awgu","","","0","68","39","16","14","2","0","29","23","2"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Enugu South","South East","Enugu","Enugu South","","","0","237","141","52","48","4","0","96","89","4"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","101","53","16","17","0","0","48","37","0"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","98","58","23","20","3","0","40","35","3"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","234","132","53","44","9","0","102","79","9"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","107","65","26","20","6","0","42","39","6"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","150","81","30","24","6","0","69","51","6"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","0","418","234","89","78","11","0","184","145","11"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","0","55","32","13","10","3","0","23","19","3"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Udenu","South East","Enugu","Udenu","","","0","129","72","26","20","6","0","57","46","6"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Udi","South East","Enugu","Udi","","","0","168","99","36","34","3","0","69","63","3"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Aninri","South East","Enugu","Aninri","","","0","132","79","34","28","6","0","53","45","6"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Awgu","South East","Enugu","Awgu","","","0","184","106","43","37","6","0","78","63","6"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Enugu East","South East","Enugu","Enugu East","","","0","138","81","30","27","3","0","57","51","3"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","80","46","20","17","3","0","34","26","3"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","107","65","23","20","3","0","42","42","3"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","153","88","36","30","6","0","65","52","6"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","0","377","211","77","65","12","0","166","134","12"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","203","115","46","41","5","0","88","69","5"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","71","39","13","14","0","0","32","26","0"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","0","160","90","37","31","6","0","70","53","6"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","0","224","122","46","40","6","0","102","76","6"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","0","291","167","62","54","8","0","124","105","8"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Udi","South East","Enugu","Udi","","","0","257","144","46","44","3","0","113","98","3"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","0","364","204","76","64","12","0","160","128","12"
"2022/2023","Female","all","WAEC","1-year","University","lga","Enugu South","South East","Enugu","Enugu South","","","0","98","53","20","17","3","0","45","33","3"
"2022/2023","Female","all","WAEC","1-year","University","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","205","118","43","41","3","0","87","75","3"
"2022/2023","Female","all","WAEC","1-year","University","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","200","106","36","31","5","0","94","70","5"
"2022/2023","Female","all","WAEC","1-year","University","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","208","117","49","41","8","0","91","68","8"
"2022/2023","Female","all","WAEC","1-year","University","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","132","81","33","27","6","0","51","48","6"
"2022/2023","Female","all","WAEC","1-year","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","212","122","56","47","9","0","90","66","9"
"2022/2023","Female","all","WAEC","1-year","University","lga","Nsukka","South East","Enugu","Nsukka","","","0","365","218","89","81","8","0","147","129","8"
"2022/2023","Female","all","WAEC","1-year","University","lga","Udi","South East","Enugu","Udi","","","0","132","76","33","30","3","0","56","43","3"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Aninri","South East","Enugu","Aninri","","","0","141","83","30","27","3","0","58","53","3"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Awgu","South East","Enugu","Awgu","","","0","46","28","13","10","3","0","18","15","3"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Enugu South","South East","Enugu","Enugu South","","","0","154","88","33","28","5","0","66","55","5"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","68","35","13","10","3","0","33","22","3"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","64","37","13","14","0","0","27","24","0"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","142","81","29","31","0","0","61","52","0"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","71","42","16","14","2","0","29","26","2"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","86","46","16","14","2","0","40","30","2"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","0","264","145","52","48","5","0","119","93","5"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","0","34","21","7","7","0","0","13","14","0"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Udenu","South East","Enugu","Udenu","","","0","83","44","16","14","2","0","39","28","2"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Udi","South East","Enugu","Udi","","","0","111","64","23","21","3","0","47","41","3"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Aninri","South East","Enugu","Aninri","","","0","86","51","20","14","6","0","35","31","6"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Awgu","South East","Enugu","Awgu","","","0","117","67","27","24","3","0","50","40","3"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Enugu East","South East","Enugu","Enugu East","","","0","89","51","20","17","3","0","38","31","3"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","49","28","10","10","0","0","21","18","0"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","68","42","16","14","2","0","26","26","2"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","111","60","24","24","0","0","51","36","0"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Isi-Uzo","South East","Enugu","Isi-Uzo","","","0","251","136","50","41","9","0","115","86","9"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","141","81","33","31","3","0","60","48","3"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","49","25","10","7","3","0","24","15","3"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Nsukka","South East","Enugu","Nsukka","","","0","107","57","26","20","6","0","50","31","6"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Oji-River","South East","Enugu","Oji-River","","","0","145","84","32","28","4","0","61","52","4"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Udenu","South East","Enugu","Udenu","","","0","181","104","40","34","6","0","77","64","6"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Udi","South East","Enugu","Udi","","","0","166","95","33","27","6","0","71","62","6"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Uzo-Uwani","South East","Enugu","Uzo-Uwani","","","0","219","123","46","41","5","0","96","77","5"
"2022/2023","Female","all","WAEC","2-year","University","lga","Enugu South","South East","Enugu","Enugu South","","","0","71","39","13","14","0","0","32","26","0"
"2022/2023","Female","all","WAEC","2-year","University","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","135","79","33","27","6","0","56","46","6"
"2022/2023","Female","all","WAEC","2-year","University","lga","Igbo-Etiti","South East","Enugu","Igbo-Etiti","","","0","119","65","20","17","3","0","54","45","3"
"2022/2023","Female","all","WAEC","2-year","University","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","135","79","30","24","6","0","56","49","6"
"2022/2023","Female","all","WAEC","2-year","University","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","86","51","23","17","6","0","35","28","6"
"2022/2023","Female","all","WAEC","2-year","University","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","135","79","33","27","6","0","56","46","6"
"2022/2023","Female","all","WAEC","2-year","University","lga","Nsukka","South East","Enugu","Nsukka","","","0","245","146","59","51","9","0","99","87","9"
"2022/2023","Female","all","WAEC","2-year","University","lga","Udi","South East","Enugu","Udi","","","0","89","51","23","20","3","0","38","28","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Aninri","South East","Enugu","Aninri","","","0","96","56","24","21","3","0","40","32","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Awgu","South East","Enugu","Awgu","","","0","28","16","7","7","0","0","12","9","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Enugu South","South East","Enugu","Enugu South","","","0","98","58","23","20","3","0","40","35","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Ezeagu","South East","Enugu","Ezeagu","","","0","46","25","10","7","3","0","21","15","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Igbo-Eze North","South East","Enugu","Igbo-Eze North","","","0","40","23","10","7","3","0","17","13","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Igbo-Eze South","South East","Enugu","Igbo-Eze South","","","0","89","48","20","17","3","0","41","28","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Nkanu East","South East","Enugu","Nkanu East","","","0","43","25","10","10","0","0","18","15","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Nkanu West","South East","Enugu","Nkanu West","","","0","55","30","10","10","0","0","25","20","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Nsukka","South East","Enugu","Nsukka","","","0","156","87","33","31","3","0","69","54","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Oji-River","South East","Enugu","Oji-River","","","0","22","12","3","3","0","0","10","9","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Udenu","South East","Enugu","Udenu","","","0","55","30","10","10","0","0","25","20","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Udi","South East","Enugu","Udi","","","0","68","41","17","13","4","0","27","24","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Aninri","South East","Enugu","Aninri","","","0","62","35","14","14","0","0","27","21","0"
