session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,16,9,8,8,0,0,7,4,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,45,28,43,48,0,0,17,0,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,29,17,32,32,0,0,12,0,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,45,27,22,24,0,0,18,14,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,59,36,46,48,0,0,23,9,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,22,13,23,24,0,0,9,0,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,24,19,0,0,0,0,6,19,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,28,32,0,0,0,0,0,32,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,13,0,0,0,0,0,13,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,15,12,0,0,0,0,3,12,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,28,34,0,0,0,0,0,34,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,10,0,0,0,0,0,10,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,13,0,0,0,0,4,13,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,32,27,0,0,0,0,8,27,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,17,0,0,0,0,0,17,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,27,0,0,0,0,0,27,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,32,37,0,0,0,0,0,37,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,15,13,0,0,0,0,3,13,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,16,10,0,0,0,0,8,10,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,28,5,0,0,0,0,24,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,0,0,0,0,0,12,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,12,4,0,0,0,0,8,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,28,5,0,0,0,0,24,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,4,0,0,0,0,8,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,24,8,0,0,0,0,16,8,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,4,0,0,0,0,12,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,0,0,0,0,0,24,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,32,5,0,0,0,0,28,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,12,5,0,0,0,0,8,5,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,58,40,24,27,0,0,18,16,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,69,41,42,48,0,0,28,9,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,12,18,21,0,0,12,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,41,24,18,21,0,0,17,8,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,69,36,42,47,0,0,33,4,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,25,16,12,14,0,0,9,6,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,8,6,7,0,0,4,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,33,20,18,20,0,0,13,6,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,17,8,6,6,0,0,9,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,20,12,12,14,0,0,8,2,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,74,40,36,40,0,0,34,8,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,44,28,24,28,0,0,16,6,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,52,28,24,26,0,0,24,12,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,81,44,48,54,0,0,37,6,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,42,20,18,21,0,0,22,4,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,40,28,0,0,0,0,12,28,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,40,32,0,0,0,0,8,32,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,24,16,0,0,0,0,8,16,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,36,28,0,0,0,0,8,28,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,20,16,0,0,0,0,4,16,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,48,24,0,0,0,0,24,24,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,28,16,0,0,0,0,12,16,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,28,24,0,0,0,0,4,24,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,44,32,0,0,0,0,12,32,0
2022/2023,Female,disabled,NECO,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,24,16,0,0,0,0,8,16,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,28,16,0,0,0,0,12,16,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,32,28,0,0,0,0,4,28,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,16,8,0,0,0,0,8,8,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,28,24,0,0,0,0,4,24,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,28,24,0,0,0,0,4,24,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,16,0,0,0,0,0,16,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,20,0,0,0,0,4,20,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,32,24,0,0,0,0,8,24,0
2022/2023,Female,disabled,NECO,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,16,8,0,0,0,0,8,8,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,4,0,0,0,0,12,4,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,20,4,0,0,0,0,16,4,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,0,0,0,0,0,12,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,0,0,0,0,0,16,0,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,84,48,24,25,0,0,36,24,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,100,57,42,44,0,0,43,17,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,32,15,18,21,0,0,17,1,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,44,29,18,20,0,0,15,11,0
2022/2023,Female,disabled,WAEC,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,96,57,42,43,0,0,39,15,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,24,18,12,12,0,0,6,6,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,7,6,6,0,0,5,1,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,44,21,18,21,0,0,23,3,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,20,11,6,7,0,0,9,5,0
2022/2023,Female,disabled,WAEC,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,24,18,12,14,0,0,6,6,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,84,58,36,37,0,0,26,22,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,64,41,24,27,0,0,23,19,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,72,43,36,41,0,0,29,9,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,100,60,48,53,0,0,40,20,0
2022/2023,Female,disabled,WAEC,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,56,37,18,19,0,0,19,19,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,52,29,12,13,0,0,23,17,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,60,35,6,6,0,0,25,29,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,15,0,0,0,0,1,15,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,32,15,6,7,0,0,17,9,0
2022/2023,Female,disabled,WAEC,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,64,34,6,6,0,0,30,28,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,11,6,6,0,0,9,5,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,15,0,0,0,0,9,15,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,12,7,0,0,0,0,5,7,0
2022/2023,Female,disabled,WAEC,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,20,11,0,0,0,0,9,11,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,64,36,0,0,0,0,28,36,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,44,25,12,12,0,0,19,13,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,44,30,0,0,0,0,14,30,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,64,41,6,6,0,0,23,35,0
2022/2023,Female,disabled,WAEC,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,32,18,6,6,0,0,14,12,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,28,22,0,0,0,0,6,22,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,32,31,0,0,0,0,1,31,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,20,15,0,0,0,0,5,15,0
2022/2023,Female,disabled,WAEC,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,40,31,0,0,0,0,9,31,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,36,24,0,0,0,0,12,24,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,28,19,0,0,0,0,9,19,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,28,24,0,0,0,0,4,24,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,44,32,0,0,0,0,12,32,0
2022/2023,Female,disabled,WAEC,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,20,15,0,0,0,0,5,15,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,16,0,0,0,0,4,16,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,WAEC,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,20,16,0,0,0,0,4,16,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,WAEC,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,12,0,0,0,0,8,12,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,12,0,0,0,0,12,12,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,16,8,0,0,0,0,8,8,0
2022/2023,Female,disabled,WAEC,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,294,199,61,62,0,0,95,138,0
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,347,240,71,64,7,0,107,169,7
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,140,96,38,24,14,0,44,58,14
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,165,114,37,32,7,0,51,77,7
2022/2023,Male,all,NABTEB,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,388,258,70,64,7,0,130,188,7
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,124,82,22,24,0,0,42,60,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,60,41,15,15,0,0,19,26,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,166,113,38,32,7,0,53,75,7
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,72,45,8,8,0,0,27,37,0
2022/2023,Male,all,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,117,82,31,24,7,0,35,51,7
2022/2023,Male,all,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,382,253,75,63,15,0,129,178,15
2022/2023,Male,all,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,283,191,61,55,7,0,92,130,7
2022/2023,Male,all,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,317,209,60,55,7,0,108,149,7
2022/2023,Male,all,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,427,290,98,88,14,0,137,192,14
2022/2023,Male,all,NABTEB,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,173,108,38,32,7,0,65,70,7
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,189,127,37,39,0,0,62,90,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,230,159,62,64,0,0,71,97,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,83,60,14,16,0,0,23,46,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,113,73,22,24,0,0,40,51,0
