"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","NECO","2-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","21","12","0","0","0","0","9","12","0"
"2021/2022","Female","disabled","NECO","2-year","University","lga","Orlu","South East","Imo","Orlu","","","0","31","15","10","10","0","0","16","5","0"
"2021/2022","Female","disabled","NECO","2-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","24","12","0","0","0","0","12","12","0"
"2021/2022","Female","disabled","NECO","2-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","41","30","0","0","0","0","11","30","0"
"2021/2022","Female","disabled","NECO","3-5-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","18","18","0","0","0","0","0","18","0"
"2021/2022","Female","disabled","NECO","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NECO","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Female","disabled","NECO","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Female","disabled","NECO","3-5-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Female","disabled","NECO","3-5-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","15","15","0","0","0","0","0","15","0"
"2021/2022","Female","disabled","NECO","3-5-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","26","15","0","0","0","0","11","15","0"
"2021/2022","Female","disabled","NECO","3-5-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","30","15","0","0","0","0","15","15","0"
"2021/2022","Female","disabled","NECO","3-5-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","18","18","0","0","0","0","0","18","0"
"2021/2022","Female","disabled","NECO","3-5-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Female","disabled","NECO","3-5-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Female","disabled","NECO","3-5-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","NECO","3-5-year","University","lga","Orlu","South East","Imo","Orlu","","","0","17","12","0","0","0","0","5","12","0"
"2021/2022","Female","disabled","NECO","3-5-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Female","disabled","NECO","3-5-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","25","21","0","0","0","0","4","21","0"
"2021/2022","Female","disabled","NECO","5+-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Female","disabled","NECO","5+-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Female","disabled","NECO","5+-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","NECO","5+-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","NECO","5+-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Female","disabled","NECO","5+-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Female","disabled","NECO","5+-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Female","disabled","NECO","5+-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Female","disabled","NECO","5+-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Female","disabled","NECO","5+-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Orlu","South East","Imo","Orlu","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Female","disabled","NECO","5+-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","15","0","0","0","0","0","15","0","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","80","42","25","30","0","0","38","17","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","52","28","14","15","0","0","24","14","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","41","20","14","15","0","0","21","6","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","24","12","8","10","0","0","12","4","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","59","33","19","20","0","0","26","14","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","42","22","21","25","0","0","20","4","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","65","40","28","30","0","0","25","13","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","82","45","25","30","0","0","37","20","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","69","41","26","30","0","0","28","16","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","7","3","5","5","0","0","4","0","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","14","6","5","5","0","0","8","1","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","45","25","15","15","0","0","20","10","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Orlu","South East","Imo","Orlu","","","0","62","33","14","15","0","0","29","19","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","51","29","20","20","0","0","22","9","0"
"2021/2022","Female","disabled","WAEC","1-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","99","58","30","35","0","0","41","28","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","51","31","0","0","0","0","20","31","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","28","17","10","10","0","0","11","7","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","27","15","0","0","0","0","12","15","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","10","9","0","0","0","0","1","9","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","34","23","5","5","0","0","11","18","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","28","17","0","0","0","0","11","17","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","40","24","5","5","0","0","16","19","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","51","30","9","10","0","0","21","21","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","41","30","9","10","0","0","11","21","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","4","3","0","0","0","0","1","3","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","7","3","0","0","0","0","4","3","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","24","15","0","0","0","0","9","15","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Orlu","South East","Imo","Orlu","","","0","38","22","9","10","0","0","16","13","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","31","21","5","5","0","0","10","16","0"
"2021/2022","Female","disabled","WAEC","2-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","65","33","13","15","0","0","32","20","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","33","18","0","0","0","0","15","18","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","20","12","0","0","0","0","8","12","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","14","9","0","0","0","0","5","9","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","10","6","0","0","0","0","4","6","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","25","12","0","0","0","0","13","12","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","22","15","0","0","0","0","7","15","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","30","18","0","0","0","0","12","18","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","35","18","0","0","0","0","17","18","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","34","18","0","0","0","0","16","18","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","17","9","0","0","0","0","8","9","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Orlu","South East","Imo","Orlu","","","0","27","15","0","0","0","0","12","15","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","24","12","0","0","0","0","12","12","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","37","24","0","0","0","0","13","24","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","21","12","0","0","0","0","9","12","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","13","9","0","0","0","0","4","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","11","3","0","0","0","0","8","3","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","16","12","0","0","0","0","4","12","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","19","12","0","0","0","0","7","12","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","16","12","0","0","0","0","4","12","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","4","0","0","0","0","0","4","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Orlu","South East","Imo","Orlu","","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","21","15","0","0","0","0","6","15","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","303","183","42","38","6","0","120","141","6"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","192","114","33","28","5","0","78","81","5"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","157","97","38","28","10","0","60","59","10"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","108","62","17","12","5","0","46","45","5"
"2021/2022","Male","all","NABTEB","1-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","251","151","48","39","10","0","100","103","10"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","179","111","34","26","8","0","68","77","8"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","304","187","65","55","10","0","117","122","10"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","287","169","53","43","11","0","118","116","11"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","268","165","54","43","11","0","103","111","11"
"2021/2022","Male","all","NABTEB","1-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","42","24","5","5","0","0","18","19","0"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","56","34","11","11","0","0","22","23","0"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","144","86","22","16","6","0","58","64","6"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Orlu","South East","Imo","Orlu","","","0","219","131","43","32","11","0","88","88","11"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","186","108","32","26","6","0","78","76","6"
"2021/2022","Male","all","NABTEB","1-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","368","221","70","60","10","0","147","151","10"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","196","128","36","31","6","0","68","92","6"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","127","80","22","18","5","0","47","58","5"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","101","66","27","23","5","0","35","39","5"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","65","38","12","12","0","0","27","26","0"
"2021/2022","Male","all","NABTEB","2-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","164","96","39","27","12","0","68","57","12"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","113","69","27","26","1","0","44","42","1"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","191","114","44","34","11","0","77","70","11"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","192","115","37","32","6","0","77","78","6"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","176","114","38","33","5","0","62","76","5"
"2021/2022","Male","all","NABTEB","2-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","33","17","5","5","0","0","16","12","0"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","36","21","5","6","0","0","15","16","0"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","95","56","16","16","0","0","39","40","0"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Orlu","South East","Imo","Orlu","","","0","131","77","21","21","0","0","54","56","0"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","117","68","26","21","5","0","49","42","5"
"2021/2022","Male","all","NABTEB","2-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","232","138","56","38","19","0","94","82","19"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","128","72","31","16","16","0","56","41","16"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","72","45","17","18","0","0","27","28","0"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","63","38","15","16","0","0","25","23","0"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","40","28","12","6","6","0","12","16","6"
"2021/2022","Male","all","NABTEB","3-5-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","108","62","22","16","7","0","46","40","7"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","66","42","27","26","1","0","24","15","1"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","127","79","27","28","0","0","48","52","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","114","69","15","16","0","0","45","54","0"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","110","68","33","28","5","0","42","35","5"
"2021/2022","Male","all","NABTEB","3-5-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","20","14","5","5","0","0","6","9","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","23","14","5","5","0","0","9","9","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","59","34","10","5","5","0","25","24","5"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Orlu","South East","Imo","Orlu","","","0","92","59","16","16","0","0","33","43","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","69","44","20","21","0","0","25","24","0"
"2021/2022","Male","all","NABTEB","3-5-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","139","85","36","37","0","0","54","49","0"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","72","42","5","5","0","0","30","37","0"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","43","24","5","0","5","0","19","19","5"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","21","13","0","0","0","0","8","13","0"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","23","14","0","0","0","0","9","14","0"
"2021/2022","Male","all","NABTEB","5+-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","46","28","0","0","0","0","18","28","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","44","22","0","0","0","0","22","22","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","60","34","6","0","6","0","26","28","6"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","75","44","10","12","0","0","31","34","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","60","31","0","0","0","0","29","31","0"
"2021/2022","Male","all","NABTEB","5+-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","13","7","0","0","0","0","6","7","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","13","7","0","0","0","0","6","7","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","27","17","0","0","0","0","10","17","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Orlu","South East","Imo","Orlu","","","0","45","27","11","5","6","0","18","16","6"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","43","24","0","0","0","0","19","24","0"
"2021/2022","Male","all","NABTEB","5+-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","89","49","11","10","1","0","40","38","1"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","585","345","125","116","12","0","240","220","12"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","374","220","67","63","6","0","154","153","6"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","280","165","57","58","3","0","115","108","3"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","182","109","38","32","6","0","73","71","6"
"2021/2022","Male","all","NECO","1-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","461","276","91","84","9","0","185","185","9"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","301","181","68","60","10","0","120","113","10"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","538","313","109","99","14","0","225","204","14"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","579","338","101","95","10","0","241","237","10"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","501","308","109","111","6","0","193","199","6"
"2021/2022","Male","all","NECO","1-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","64","41","14","11","3","0","23","27","3"
"2021/2022","Male","all","NECO","1-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","84","47","15","16","0","0","37","32","0"
"2021/2022","Male","all","NECO","1-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","272","162","47","42","7","0","110","115","7"
"2021/2022","Male","all","NECO","1-year","University","lga","Orlu","South East","Imo","Orlu","","","0","404","241","87","78","9","0","163","154","9"
"2021/2022","Male","all","NECO","1-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","354","209","67","64","7","0","145","142","7"
"2021/2022","Male","all","NECO","1-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","653","390","140","136","9","0","263","250","9"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","383","232","73","75","3","0","151","159","3"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","226","132","38","30","8","0","94","94","8"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","185","111","39","37","3","0","74","72","3"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","121","70","24","22","3","0","51","46","3"
"2021/2022","Male","all","NECO","2-year","College of Education","lga","Owerri West","South East","Imo","Owerri West","","","0","293","173","58","59","3","0","120","115","3"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","192","117","40","31","10","0","75","77","10"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Okigwe","South East","Imo","Okigwe","","","0","343","200","72","57","17","0","143","128","17"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Orlu","South East","Imo","Orlu","","","0","380","222","74","68","10","0","158","148","10"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Owerri North","South East","Imo","Owerri North","","","0","329","198","81","81","6","0","131","117","6"
"2021/2022","Male","all","NECO","2-year","Polytechnic","lga","Owerri West","South East","Imo","Owerri West","","","0","47","26","10","11","0","0","21","16","0"
"2021/2022","Male","all","NECO","2-year","University","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","51","29","10","5","5","0","22","19","5"
"2021/2022","Male","all","NECO","2-year","University","lga","Okigwe","South East","Imo","Okigwe","","","0","169","99","35","25","10","0","70","64","10"
"2021/2022","Male","all","NECO","2-year","University","lga","Orlu","South East","Imo","Orlu","","","0","297","177","67","57","10","0","120","110","10"
"2021/2022","Male","all","NECO","2-year","University","lga","Owerri North","South East","Imo","Owerri North","","","0","226","131","44","38","8","0","95","87","8"
"2021/2022","Male","all","NECO","2-year","University","lga","Owerri West","South East","Imo","Owerri West","","","0","421","249","96","86","13","0","172","153","13"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Aboh Mbaise","South East","Imo","Aboh Mbaise","","","0","231","133","55","40","15","0","98","78","15"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Okigwe","South East","Imo","Okigwe","","","0","152","93","30","25","5","0","59","63","5"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Orlu","South East","Imo","Orlu","","","0","111","67","20","15","5","0","44","47","5"
"2021/2022","Male","all","NECO","3-5-year","College of Education","lga","Owerri North","South East","Imo","Owerri North","","","0","70","41","10","10","0","0","29","31","0"
