"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","126","76","23","19","5","0","50","53","5"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","208","129","41","30","12","0","79","88","12"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","167","100","32","28","4","0","67","68","4"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","17","9","5","5","0","0","8","4","0"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","68","39","13","14","0","0","29","26","0"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","159","93","28","25","4","0","66","65","4"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","99","55","18","18","1","0","44","37","1"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","211","124","45","37","8","0","87","79","8"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","188","108","44","38","7","0","80","64","7"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","130","78","29","25","5","0","52","49","5"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","68","42","14","15","0","0","26","28","0"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","71","42","19","18","1","0","29","23","1"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","65","39","10","9","1","0","26","29","1"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","51","33","10","10","0","0","18","23","0"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","88","60","18","19","0","0","28","42","0"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","65","39","10","10","0","0","26","29","0"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","122","69","22","25","0","0","53","47","0"
"2022/2023","Male","all","NECO","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","71","42","15","14","1","0","29","27","1"
"2022/2023","Male","all","NECO","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","all","NECO","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","48","30","9","5","4","0","18","21","4"
"2022/2023","Male","all","NECO","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","102","60","20","15","5","0","42","40","5"
"2022/2023","Male","all","NECO","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","59","36","14","10","5","0","23","22","5"
"2022/2023","Male","all","NECO","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","105","63","20","20","0","0","42","43","0"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","1041","629","216","189","28","0","412","413","28"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","789","484","176","156","20","0","305","308","20"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","407","245","84","69","15","0","162","161","15"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","358","215","83","73","10","0","143","132","10"
"2022/2023","Male","all","WAEC","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","309","179","62","59","3","0","130","117","3"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","335","193","66","60","6","0","142","127","6"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","529","321","122","111","12","0","208","199","12"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","414","256","88","83","5","0","158","168","5"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","690","423","144","124","22","0","267","279","22"
"2022/2023","Male","all","WAEC","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","480","287","110","92","18","0","193","177","18"
"2022/2023","Male","all","WAEC","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","73","47","18","14","4","0","26","29","4"
"2022/2023","Male","all","WAEC","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","205","121","40","32","8","0","84","81","8"
"2022/2023","Male","all","WAEC","1-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","532","322","115","101","14","0","210","207","14"
"2022/2023","Male","all","WAEC","1-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","338","207","80","65","15","0","131","127","15"
"2022/2023","Male","all","WAEC","1-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","676","406","141","129","13","0","270","265","13"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","666","407","142","120","23","0","259","265","23"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","510","309","110","102","11","0","201","199","11"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","259","152","53","46","8","0","107","99","8"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","229","142","52","51","3","0","87","90","3"
"2022/2023","Male","all","WAEC","2-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","199","119","40","32","8","0","80","79","8"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","216","127","40","41","0","0","89","87","0"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","349","210","84","69","15","0","139","126","15"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","245","149","57","46","11","0","96","92","11"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","453","277","93","91","4","0","176","184","4"
"2022/2023","Male","all","WAEC","2-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","281","174","62","55","8","0","107","112","8"
"2022/2023","Male","all","WAEC","2-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","43","28","9","9","0","0","15","19","0"
"2022/2023","Male","all","WAEC","2-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","132","77","27","23","4","0","55","50","4"
"2022/2023","Male","all","WAEC","2-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","338","204","71","60","11","0","134","133","11"
"2022/2023","Male","all","WAEC","2-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","199","122","44","41","3","0","77","78","3"
"2022/2023","Male","all","WAEC","2-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","421","248","89","79","12","0","173","159","12"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","390","235","80","78","4","0","155","155","4"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","308","191","71","61","12","0","117","120","12"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","162","101","31","28","4","0","61","70","4"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","165","99","40","36","4","0","66","59","4"
"2022/2023","Male","all","WAEC","3-5-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","123","69","27","19","8","0","54","42","8"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","146","85","31","23","8","0","61","54","8"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","208","125","44","41","4","0","83","81","4"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","170","105","40","33","8","0","65","65","8"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","279","171","62","50","12","0","108","109","12"
"2022/2023","Male","all","WAEC","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","216","129","48","46","4","0","87","81","4"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","30","19","4","5","0","0","11","15","0"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","76","44","13","14","0","0","32","31","0"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","195","118","39","37","4","0","77","79","4"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","124","75","21","24","0","0","49","54","0"
"2022/2023","Male","all","WAEC","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","264","157","57","41","16","0","107","100","16"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","236","141","51","53","4","0","95","90","4"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","182","111","38","38","4","0","71","73","4"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","103","60","16","20","0","0","43","44","0"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","96","59","21","19","4","0","37","38","4"
"2022/2023","Male","all","WAEC","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","69","41","12","15","0","0","28","29","0"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","60","36","13","10","4","0","24","23","4"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","119","74","26","24","4","0","45","48","4"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","97","55","17","19","0","0","42","38","0"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","156","97","34","30","8","0","59","63","8"
"2022/2023","Male","all","WAEC","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","76","44","12","15","0","0","32","32","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","17","8","4","5","0","0","9","4","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","49","30","13","10","4","0","19","17","4"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","129","78","25","29","0","0","51","53","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","90","52","21","24","0","0","38","31","0"
"2022/2023","Male","all","WAEC","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","156","95","25","29","0","0","61","70","0"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","57","27","38","42","0","0","30","6","0"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","36","20","29","30","0","0","16","3","0"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","24","12","12","12","0","0","12","6","0"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","21","15","6","6","0","0","6","9","0"
"2022/2023","Male","disabled","NABTEB","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","18","11","10","12","0","0","7","3","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","15","6","12","12","0","0","9","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","24","13","16","18","0","0","11","3","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","18","9","18","18","0","0","9","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","36","19","6","6","0","0","17","16","0"
"2022/2023","Male","disabled","NABTEB","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","24","12","22","24","0","0","12","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","6","3","6","6","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","12","7","11","12","0","0","5","0","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","30","15","12","12","0","0","15","9","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","18","9","11","12","0","0","9","3","0"
"2022/2023","Male","disabled","NABTEB","1-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","30","15","12","12","0","0","15","9","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","36","28","0","0","0","0","9","28","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","18","20","0","0","0","0","0","20","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","12","12","0","0","0","0","0","12","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","15","11","0","0","0","0","6","11","0"
"2022/2023","Male","disabled","NABTEB","2-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","12","11","0","0","0","0","2","11","0"
"2022/2023","Male","disabled","NABTEB","2-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","9","6","0","0","0","0","3","6","0"
"2022/2023","Male","disabled","NABTEB","2-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","12","13","0","0","0","0","0","13","0"
"2022/2023","Male","disabled","NABTEB","2-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Male","disabled","NABTEB","2-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","18","19","0","0","0","0","0","19","0"
"2022/2023","Male","disabled","NABTEB","2-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","15","12","0","0","0","0","3","12","0"
"2022/2023","Male","disabled","NABTEB","2-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Male","disabled","NABTEB","2-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","6","7","0","0","0","0","0","7","0"
"2022/2023","Male","disabled","NABTEB","2-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","15","15","0","0","0","0","0","15","0"
"2022/2023","Male","disabled","NABTEB","2-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","9","10","0","0","0","0","0","10","0"
"2022/2023","Male","disabled","NABTEB","2-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","15","16","0","0","0","0","0","16","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","27","10","0","0","0","0","18","10","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","18","9","0","0","0","0","9","9","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","9","3","0","0","0","0","6","3","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","9","4","0","0","0","0","6","4","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","6","3","0","0","0","0","3","3","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","12","4","0","0","0","0","9","4","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","9","6","0","0","0","0","3","6","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","18","3","0","0","0","0","15","3","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","12","6","0","0","0","0","6","6","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","15","0","0","0","0","0","15","0","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","9","3","0","0","0","0","6","3","0"
"2022/2023","Male","disabled","NABTEB","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","15","0","0","0","0","0","15","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NABTEB","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Male","disabled","NECO","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","90","42","39","39","1","0","48","12","1"
"2022/2023","Male","disabled","NECO","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","73","36","24","25","0","0","37","14","0"
"2022/2023","Male","disabled","NECO","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","34","18","18","20","0","0","16","3","0"
"2022/2023","Male","disabled","NECO","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","34","18","14","14","1","0","16","8","1"
"2022/2023","Male","disabled","NECO","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","31","15","15","13","2","0","16","4","2"
"2022/2023","Male","disabled","NECO","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","24","12","10","10","0","0","12","2","0"
"2022/2023","Male","disabled","NECO","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","44","27","18","19","0","0","17","9","0"
"2022/2023","Male","disabled","NECO","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","38","18","14","15","0","0","20","5","0"
"2022/2023","Male","disabled","NECO","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","65","39","27","29","0","0","26","12","0"
"2022/2023","Male","disabled","NECO","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","49","21","20","19","1","0","28","3","1"
"2022/2023","Male","disabled","NECO","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Male","disabled","NECO","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","17","9","9","10","0","0","8","1","0"
"2022/2023","Male","disabled","NECO","1-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","48","27","19","20","0","0","21","12","0"
"2022/2023","Male","disabled","NECO","1-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","28","12","14","14","1","0","16","1","1"
"2022/2023","Male","disabled","NECO","1-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","41","21","25","25","0","0","20","2","0"
"2022/2023","Male","disabled","NECO","2-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","53","33","0","0","0","0","20","33","0"
"2022/2023","Male","disabled","NECO","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","37","24","0","0","0","0","13","24","0"
"2022/2023","Male","disabled","NECO","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","16","12","0","0","0","0","4","12","0"
