"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","269","159","59","50","9","0","110","100","9"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","112","67","28","22","6","0","45","39","6"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","141","83","28","25","3","0","58","55","3"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","306","184","65","59","9","0","122","119","9"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","248","144","45","41","5","0","104","99","5"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","144","83","24","26","0","0","61","59","0"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","251","151","44","44","2","0","100","107","2"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","287","175","58","48","10","0","112","117","10"
"2021/2022","Male","all","WAEC","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","166","95","31","26","5","0","71","64","5"
"2021/2022","Male","all","WAEC","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","429","254","97","85","12","0","175","157","12"
"2021/2022","Male","all","WAEC","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","297","177","58","51","7","0","120","119","7"
"2021/2022","Male","all","WAEC","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","346","207","72","62","11","0","139","135","11"
"2021/2022","Male","all","WAEC","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","436","261","87","85","5","0","175","174","5"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","161","96","30","30","3","0","65","66","3"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","131","79","32","26","6","0","52","47","6"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","203","121","48","38","11","0","82","73","11"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","74","47","14","14","0","0","27","33","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","87","52","21","18","3","0","35","31","3"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","192","114","42","36","6","0","78","72","6"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","153","90","27","25","3","0","63","63","3"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","90","51","17","14","3","0","39","34","3"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","156","95","31","22","9","0","61","64","9"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","184","112","34","36","0","0","72","78","0"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","109","63","21","18","3","0","46","42","3"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","270","161","59","55","6","0","109","102","6"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","191","107","41","33","9","0","84","66","9"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","223","137","45","40","6","0","86","92","6"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","276","162","61","54","9","0","114","101","9"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","96","58","17","12","6","0","38","41","6"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","81","51","19","19","0","0","30","32","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","85","50","16","19","0","0","35","34","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","49","31","10","11","0","0","18","21","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","44","24","6","8","0","0","20","18","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","112","70","25","26","0","0","42","45","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","91","52","21","15","6","0","39","31","6"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","54","31","10","11","0","0","23","21","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","96","56","20","19","3","0","40","36","3"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","109","64","21","19","3","0","45","43","3"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","52","29","7","8","0","0","23","22","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","145","88","35","29","6","0","57","53","6"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","107","62","20","23","0","0","45","42","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","131","77","31","24","9","0","54","46","9"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","150","94","32","27","6","0","56","62","6"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","25","15","16","18","0","0","10","3","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","20","12","15","15","0","0","8","3","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","25","15","9","10","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","10","6","4","4","0","0","4","3","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","10","6","0","0","0","0","4","6","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","28","15","20","22","0","0","13","0","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","18","9","5","5","0","0","9","6","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","10","6","0","0","0","0","4","6","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","23","14","14","14","0","0","9","4","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","20","12","8","9","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","10","6","8","8","0","0","4","0","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","31","15","22","24","0","0","16","0","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","28","15","12","14","0","0","13","6","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","30","18","14","15","0","0","12","9","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","30","18","12","13","0","0","12","9","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","12","15","0","0","0","0","0","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","15","15","0","0","0","0","0","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","5","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","5","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","15","15","0","0","0","0","2","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","11","9","0","0","0","0","2","9","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","14","12","0","0","0","0","2","12","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","9","12","0","0","0","0","0","12","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","18","15","0","0","0","0","4","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","17","15","0","0","0","0","2","15","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","21","18","0","0","0","0","4","18","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","16","18","0","0","0","0","2","18","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","15","3","0","0","0","0","12","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","4","3","0","0","0","0","2","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","13","6","0","0","0","0","7","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","8","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","11","3","0","0","0","0","8","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","9","6","0","0","0","0","4","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","14","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","15","3","0","0","0","0","12","3","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","16","6","0","0","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","17","6","0","0","0","0","11","6","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","5","0","0","0","0","0","5","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","2","0","0","0","0","0","2","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","5","0","0","0","0","0","5","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","11","0","0","0","0","0","11","0","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","33","17","16","16","0","0","16","4","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","30","14","16","16","0","0","16","2","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","38","18","16","16","0","0","20","6","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","14","10","8","8","0","0","4","2","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","13","8","8","8","0","0","5","1","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","42","23","20","20","0","0","19","7","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","30","19","12","12","0","0","11","7","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","16","10","4","4","0","0","6","6","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","29","19","16","16","0","0","10","7","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","36","17","16","16","0","0","19","3","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","19","10","8","8","0","0","9","2","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","52","29","20","20","0","0","23","9","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","40","22","20","20","0","0","18","5","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","45","28","16","16","0","0","17","14","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","58","29","24","24","0","0","29","7","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","20","14","0","0","0","0","6","14","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","19","12","0","0","0","0","7","12","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","22","17","0","0","0","0","5","17","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","11","5","0","0","0","0","6","5","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","9","5","0","0","0","0","4","5","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","25","14","0","0","0","0","11","14","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","18","9","0","0","0","0","9","9","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","11","5","0","0","0","0","6","5","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","23","11","0","0","0","0","12","11","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","22","8","0","0","0","0","14","8","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","10","8","0","0","0","0","2","8","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","26","19","0","0","0","0","7","19","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","24","15","0","0","0","0","9","15","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","33","19","0","0","0","0","14","19","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","35","22","0","0","0","0","13","22","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","15","10","0","0","0","0","5","10","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","19","9","0","0","0","0","10","9","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","6","5","0","0","0","0","1","5","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","6","2","0","0","0","0","4","2","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","22","12","0","0","0","0","10","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","11","7","0","0","0","0","4","7","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","14","8","0","0","0","0","6","8","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","14","8","0","0","0","0","6","8","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","21","10","0","0","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","17","12","0","0","0","0","5","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","23","10","0","0","0","0","13","10","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","26","14","0","0","0","0","12","14","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","12","5","0","0","0","0","7","5","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","9","2","0","0","0","0","7","2","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","9","0","0","0","0","0","9","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","15","6","0","0","0","0","9","6","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","40","21","13","16","0","0","19","9","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","35","22","14","16","0","0","13","8","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","43","23","16","20","0","0","20","9","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","19","12","7","8","0","0","7","5","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","19","10","6","8","0","0","9","4","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Argungu","North West","Kebbi","Argungu","","","0","54","35","17","20","0","0","19","18","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","43","25","12","12","0","0","18","13","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Kalgo","North West","Kebbi","Kalgo","","","0","27","14","7","8","0","0","13","7","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Yauri","North West","Kebbi","Yauri","","","0","43","26","14","16","0","0","17","12","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","lga","Zuru","North West","Kebbi","Zuru","","","0","50","28","14","16","0","0","22","14","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Argungu","North West","Kebbi","Argungu","","","0","25","16","6","8","0","0","9","10","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","74","39","19","20","0","0","35","20","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Kalgo","North West","Kebbi","Kalgo","","","0","46","31","16","20","0","0","15","15","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Yauri","North West","Kebbi","Yauri","","","0","64","38","19","24","0","0","26","19","0"
"2021/2022","Male","disabled","WAEC","1-year","University","lga","Zuru","North West","Kebbi","Zuru","","","0","77","44","18","24","0","0","33","26","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Argungu","North West","Kebbi","Argungu","","","0","24","13","0","0","0","0","11","13","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Birnin Kebbi","North West","Kebbi","Birnin Kebbi","","","0","23","11","0","0","0","0","12","11","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Kalgo","North West","Kebbi","Kalgo","","","0","27","16","4","4","0","0","11","12","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Yauri","North West","Kebbi","Yauri","","","0","13","7","0","0","0","0","6","7","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","lga","Zuru","North West","Kebbi","Zuru","","","0","13","7","0","0","0","0","6","7","0"
