"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","296","210","79","65","15","0","86","131","15"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","214","147","53","47","7","0","67","94","7"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","315","227","89","79","11","0","88","138","11"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","218","162","58","55","4","0","56","104","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","302","210","75","70","8","0","92","135","8"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","112","80","27","23","4","0","32","53","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","142","96","40","36","4","0","46","56","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","174","129","44","41","4","0","45","85","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","111","78","27","23","4","0","33","51","4"
"2022/2023","Female","all","WAEC","3-5-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","166","108","40","33","8","0","58","68","8"
"2022/2023","Female","all","WAEC","3-5-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","76","53","22","18","4","0","23","31","4"
"2022/2023","Female","all","WAEC","3-5-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","146","102","40","33","7","0","44","62","7"
"2022/2023","Female","all","WAEC","3-5-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","97","69","22","23","0","0","28","47","0"
"2022/2023","Female","all","WAEC","3-5-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","191","135","40","33","8","0","56","95","8"
"2022/2023","Female","all","WAEC","5+-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","77","53","22","19","4","0","24","31","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","166","114","39","43","0","0","52","75","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","129","93","34","24","12","0","36","59","12"
"2022/2023","Female","all","WAEC","5+-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","166","121","45","42","4","0","45","76","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","114","78","26","29","0","0","36","52","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","173","119","44","38","8","0","54","75","8"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","59","42","14","15","0","0","17","28","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","93","65","26","24","4","0","28","39","4"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","98","72","32","24","8","0","26","40","8"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","56","42","14","14","0","0","14","28","0"
"2022/2023","Female","all","WAEC","5+-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","90","65","22","19","4","0","25","43","4"
"2022/2023","Female","all","WAEC","5+-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","38","23","8","10","0","0","15","15","0"
"2022/2023","Female","all","WAEC","5+-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","77","56","26","19","8","0","21","30","8"
"2022/2023","Female","all","WAEC","5+-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","62","43","18","14","4","0","19","25","4"
"2022/2023","Female","all","WAEC","5+-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","83","53","22","25","0","0","30","31","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","20","12","16","15","1","0","8","0","1"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","47","28","40","39","1","0","19","0","1"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","32","20","23","23","1","0","12","4","1"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","47","28","35","33","2","0","19","3","2"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","34","20","26","25","1","0","14","0","1"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","40","24","32","32","2","0","16","0","2"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","19","12","17","18","0","0","7","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","26","16","24","23","1","0","10","0","1"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","27","16","23","23","0","0","11","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","12","8","11","12","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","21","12","16","16","1","0","9","0","1"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","14","8","11","11","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","23","16","16","18","0","0","7","3","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","13","8","12","12","0","0","5","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","34","20","27","27","2","0","14","0","2"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","9","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","25","28","0","0","0","0","3","28","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","15","20","0","0","0","0","0","20","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","30","24","0","0","0","0","9","24","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","15","20","0","0","0","0","0","20","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","18","24","0","0","0","0","0","24","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","9","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","12","16","0","0","0","0","0","16","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","12","16","0","0","0","0","0","16","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","6","8","0","0","0","0","0","8","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","9","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","6","8","0","0","0","0","0","8","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","12","12","0","0","0","0","2","12","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","6","8","0","0","0","0","0","8","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","15","20","0","0","0","0","0","20","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","21","4","0","0","0","0","18","4","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","15","4","0","0","0","0","12","4","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","18","12","0","0","0","0","9","12","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","15","0","0","0","0","0","15","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","18","12","0","0","0","0","9","12","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","6","4","0","0","0","0","3","4","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","9","4","0","0","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","3-5-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","15","0","0","0","0","0","15","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","9","0","0","0","0","0","9","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NABTEB","5+-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","3","0","0","0","0","0","3","0","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","29","18","15","15","0","0","11","4","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","60","37","35","35","0","0","23","8","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","50","33","25","25","0","0","17","10","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","74","47","30","30","0","0","27","19","0"
"2022/2023","Female","disabled","NECO","1-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","35","22","25","25","0","0","13","2","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","69","47","30","30","0","0","22","18","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","25","15","15","15","0","0","10","2","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","36","22","20","20","0","0","14","4","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","32","17","20","20","0","0","15","2","0"
"2022/2023","Female","disabled","NECO","1-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","21","11","10","10","0","0","10","2","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","25","18","15","15","0","0","7","4","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","14","6","10","10","0","0","8","0","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","32","19","15","15","0","0","13","6","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","18","11","10","10","0","0","7","2","0"
"2022/2023","Female","disabled","NECO","1-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","42","25","25","25","0","0","17","4","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","17","12","0","0","0","0","6","12","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","36","28","5","5","0","0","10","23","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","27","23","0","0","0","0","6","23","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","47","35","10","10","0","0","12","25","0"
"2022/2023","Female","disabled","NECO","2-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","20","19","0","0","0","0","3","19","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","43","29","0","0","0","0","14","29","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","14","10","0","0","0","0","5","10","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","21","18","0","0","0","0","4","18","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","18","14","0","0","0","0","5","14","0"
"2022/2023","Female","disabled","NECO","2-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","10","8","0","0","0","0","3","8","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","18","12","0","0","0","0","6","12","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","7","6","0","0","0","0","1","6","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","20","14","5","5","0","0","7","9","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","14","8","0","0","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","2-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","24","18","0","0","0","0","7","18","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","11","12","0","0","0","0","0","12","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","29","20","0","0","0","0","10","20","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","19","20","0","0","0","0","3","20","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","28","21","0","0","0","0","8","21","0"
"2022/2023","Female","disabled","NECO","3-5-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","16","19","0","0","0","0","0","19","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","32","23","0","0","0","0","10","23","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","11","7","0","0","0","0","5","7","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","17","15","0","0","0","0","4","15","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","15","15","0","0","0","0","1","15","0"
"2022/2023","Female","disabled","NECO","3-5-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","10","7","0","0","0","0","3","7","0"
"2022/2023","Female","disabled","NECO","3-5-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","11","8","0","0","0","0","4","8","0"
"2022/2023","Female","disabled","NECO","3-5-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","7","0","0","0","0","0","7","0","0"
"2022/2023","Female","disabled","NECO","3-5-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","13","15","0","0","0","0","0","15","0"
"2022/2023","Female","disabled","NECO","3-5-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","6","8","0","0","0","0","0","8","0"
"2022/2023","Female","disabled","NECO","3-5-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","21","14","0","0","0","0","8","14","0"
"2022/2023","Female","disabled","NECO","5+-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","7","3","0","0","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","5+-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NECO","5+-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","6","0","0","0","0","0","6","0","0"
"2022/2023","Female","disabled","NECO","5+-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","17","7","0","0","0","0","10","7","0"
"2022/2023","Female","disabled","NECO","5+-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","12","0","0","0","0","0","12","0","0"
"2022/2023","Female","disabled","NECO","5+-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","14","8","0","0","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","5+-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","7","3","0","0","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","5+-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","7","4","0","0","0","0","4","4","0"
"2022/2023","Female","disabled","NECO","5+-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","11","0","0","0","0","0","11","0","0"
"2022/2023","Female","disabled","NECO","5+-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","7","4","0","0","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","5+-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","7","4","0","0","0","0","4","4","0"
"2022/2023","Female","disabled","NECO","5+-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NECO","5+-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","3","4","0","0","0","0","0","4","0"
"2022/2023","Female","disabled","NECO","5+-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","0","0","0","0","0","0","0","0","0"
"2022/2023","Female","disabled","NECO","5+-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","11","3","0","0","0","0","8","3","0"
"2022/2023","Female","disabled","WAEC","1-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","34","21","13","15","0","0","13","8","0"
"2022/2023","Female","disabled","WAEC","1-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","73","54","32","35","0","0","19","23","0"
"2022/2023","Female","disabled","WAEC","1-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","51","33","21","25","0","0","18","14","0"
"2022/2023","Female","disabled","WAEC","1-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","92","62","26","30","0","0","30","38","0"
"2022/2023","Female","disabled","WAEC","1-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","51","34","21","25","0","0","17","14","0"
"2022/2023","Female","disabled","WAEC","1-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","90","57","26","30","0","0","33","31","0"
"2022/2023","Female","disabled","WAEC","1-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","31","24","14","15","0","0","7","10","0"
"2022/2023","Female","disabled","WAEC","1-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","38","27","16","20","0","0","11","12","0"
"2022/2023","Female","disabled","WAEC","1-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","41","28","20","20","0","0","13","8","0"
"2022/2023","Female","disabled","WAEC","1-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","31","20","10","10","0","0","11","10","0"
"2022/2023","Female","disabled","WAEC","1-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","31","27","12","15","0","0","4","15","0"
"2022/2023","Female","disabled","WAEC","1-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","17","10","8","10","0","0","7","3","0"
"2022/2023","Female","disabled","WAEC","1-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","45","34","12","15","0","0","11","22","0"
"2022/2023","Female","disabled","WAEC","1-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","20","14","9","10","0","0","6","5","0"
"2022/2023","Female","disabled","WAEC","1-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","51","34","22","25","0","0","17","13","0"
"2022/2023","Female","disabled","WAEC","2-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","21","13","0","0","0","0","8","13","0"
"2022/2023","Female","disabled","WAEC","2-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","48","33","4","5","0","0","15","29","0"
"2022/2023","Female","disabled","WAEC","2-year","College of Education","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","31","23","4","5","0","0","8","19","0"
"2022/2023","Female","disabled","WAEC","2-year","College of Education","lga","Remo North","South West","Ogun","Remo North","","","0","58","37","17","20","0","0","21","20","0"
"2022/2023","Female","disabled","WAEC","2-year","College of Education","lga","Sagamu","South West","Ogun","Sagamu","","","0","32","23","0","0","0","0","9","23","0"
"2022/2023","Female","disabled","WAEC","2-year","Polytechnic","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","55","37","9","10","0","0","18","28","0"
"2022/2023","Female","disabled","WAEC","2-year","Polytechnic","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","17","13","0","0","0","0","4","13","0"
"2022/2023","Female","disabled","WAEC","2-year","Polytechnic","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","28","16","4","5","0","0","12","12","0"
"2022/2023","Female","disabled","WAEC","2-year","Polytechnic","lga","Remo North","South West","Ogun","Remo North","","","0","28","16","0","0","0","0","12","16","0"
"2022/2023","Female","disabled","WAEC","2-year","Polytechnic","lga","Sagamu","South West","Ogun","Sagamu","","","0","21","10","5","5","0","0","11","5","0"
"2022/2023","Female","disabled","WAEC","2-year","University","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","24","13","4","5","0","0","11","9","0"
"2022/2023","Female","disabled","WAEC","2-year","University","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","7","6","0","0","0","0","1","6","0"
"2022/2023","Female","disabled","WAEC","2-year","University","lga","Ijebu Ode","South West","Ogun","Ijebu Ode","","","0","31","19","4","5","0","0","12","15","0"
"2022/2023","Female","disabled","WAEC","2-year","University","lga","Remo North","South West","Ogun","Remo North","","","0","14","10","0","0","0","0","4","10","0"
"2022/2023","Female","disabled","WAEC","2-year","University","lga","Sagamu","South West","Ogun","Sagamu","","","0","34","23","0","0","0","0","11","23","0"
"2022/2023","Female","disabled","WAEC","3-5-year","College of Education","lga","Abeokuta North","South West","Ogun","Abeokuta North","","","0","11","9","0","0","0","0","2","9","0"
"2022/2023","Female","disabled","WAEC","3-5-year","College of Education","lga","Abeokuta South","South West","Ogun","Abeokuta South","","","0","30","25","0","0","0","0","5","25","0"
