"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","7","3","0","0","0","0","4","3","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","13","8","4","4","0","0","5","4","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","40","21","8","8","0","0","19","13","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","56","31","12","12","0","0","25","19","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","7","3","0","0","0","0","4","3","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","57","31","8","8","0","0","26","23","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","47","25","8","8","0","0","22","17","0"
"2021/2022","Male","disabled","WAEC","2-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","33","16","8","8","0","0","17","8","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","30","18","0","0","0","0","12","18","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","34","18","0","0","0","0","16","18","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","34","17","0","0","0","0","17","17","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","31","21","0","0","0","0","10","21","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","20","14","0","0","0","0","6","14","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","7","3","0","0","0","0","4","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","26","17","0","0","0","0","9","17","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","7","3","0","0","0","0","4","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","27","16","0","0","0","0","11","16","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","47","23","0","0","0","0","24","23","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","38","22","0","0","0","0","16","22","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","37","22","0","0","0","0","15","22","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","23","14","0","0","0","0","9","14","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","22","9","0","0","0","0","13","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","19","15","0","0","0","0","4","15","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","13","6","0","0","0","0","7","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","19","15","0","0","0","0","4","15","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","22","12","0","0","0","0","10","12","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","19","15","0","0","0","0","4","15","0"
"2021/2022","Male","disabled","WAEC","5+-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","12","9","0","0","0","0","3","9","0"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","271","162","49","49","4","0","109","113","4"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","266","164","63","52","13","0","102","101","13"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","284","185","65","58","8","0","99","120","8"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","284","169","50","50","4","0","115","119","4"
"2022/2023","Female","all","NABTEB","1-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","217","128","51","39","12","0","89","77","12"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","52","30","9","10","0","0","22","21","0"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","213","131","41","45","0","0","82","90","0"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","32","20","5","5","0","0","12","15","0"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","71","44","14","14","0","0","27","30","0"
"2022/2023","Female","all","NABTEB","1-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","194","118","41","34","8","0","76","77","8"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","275","168","60","54","8","0","107","108","8"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","52","34","14","10","4","0","18","20","4"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","317","185","69","55","16","0","132","116","16"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","259","156","50","40","12","0","103","106","12"
"2022/2023","Female","all","NABTEB","1-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","155","98","36","25","12","0","57","62","12"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","174","101","29","35","0","0","73","72","0"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","165","108","41","39","4","0","57","67","4"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","185","112","41","45","0","0","73","71","0"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","171","108","37","30","8","0","63","71","8"
"2022/2023","Female","all","NABTEB","2-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","142","85","27","30","0","0","57","58","0"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","32","17","4","5","0","0","15","13","0"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","147","92","36","25","12","0","55","56","12"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","23","14","5","5","0","0","9","9","0"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","45","27","9","10","0","0","18","18","0"
"2022/2023","Female","all","NABTEB","2-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","127","74","27","25","4","0","53","47","4"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","178","109","36","30","8","0","69","73","8"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","36","20","9","10","0","0","16","11","0"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","209","125","42","35","8","0","84","83","8"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","162","95","34","30","4","0","67","61","4"
"2022/2023","Female","all","NABTEB","2-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","104","60","22","20","4","0","44","38","4"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","109","67","26","30","0","0","42","41","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","104","65","28","30","0","0","39","37","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","120","81","25","25","0","0","39","56","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","120","75","24","25","0","0","45","51","0"
"2022/2023","Female","all","NABTEB","3-5-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","90","60","23","20","4","0","30","37","4"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","19","14","4","5","0","0","5","10","0"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","91","57","24","25","0","0","34","33","0"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","16","10","5","5","0","0","6","5","0"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","29","17","5","5","0","0","12","12","0"
"2022/2023","Female","all","NABTEB","3-5-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","84","54","21","20","4","0","30","33","4"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","113","71","21","25","0","0","42","50","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","23","14","5","5","0","0","9","9","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","139","80","30","30","0","0","59","50","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","103","67","30","30","0","0","36","37","0"
"2022/2023","Female","all","NABTEB","3-5-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","65","40","17","20","0","0","25","23","0"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","53","34","12","0","12","0","19","22","12"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","57","33","8","5","4","0","24","26","4"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","68","41","25","10","15","0","27","16","15"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","71","47","24","15","10","0","24","23","10"
"2022/2023","Female","all","NABTEB","5+-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","52","34","15","15","0","0","18","19","0"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","13","7","0","0","0","0","6","7","0"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","53","34","14","10","4","0","19","20","4"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","6","3","0","0","0","0","3","3","0"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","16","10","5","0","5","0","6","5","5"
"2022/2023","Female","all","NABTEB","5+-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","42","27","4","5","0","0","15","23","0"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","62","34","9","0","9","0","28","25","9"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","13","10","5","5","0","0","3","5","0"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","68","44","15","5","10","0","24","29","10"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","59","37","10","5","5","0","22","27","5"
"2022/2023","Female","all","NABTEB","5+-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","43","20","4","5","0","0","23","16","0"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","455","273","105","92","14","0","182","168","14"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","491","303","128","105","23","0","188","175","23"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","558","339","132","115","18","0","219","207","18"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","520","315","118","100","18","0","205","197","18"
"2022/2023","Female","all","NECO","1-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","377","227","90","83","8","0","150","137","8"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","103","59","23","18","5","0","44","36","5"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","411","253","109","87","22","0","158","144","22"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","62","35","14","9","5","0","27","21","5"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","116","65","23","18","5","0","51","42","5"
"2022/2023","Female","all","NECO","1-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","360","215","86","64","22","0","145","129","22"
"2022/2023","Female","all","NECO","1-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","572","347","122","115","8","0","225","225","8"
"2022/2023","Female","all","NECO","1-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","86","53","23","18","5","0","33","30","5"
"2022/2023","Female","all","NECO","1-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","610","360","127","118","10","0","250","233","10"
"2022/2023","Female","all","NECO","1-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","459","270","100","78","22","0","189","170","22"
"2022/2023","Female","all","NECO","1-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","305","179","68","64","4","0","126","111","4"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","291","170","59","53","6","0","121","111","6"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","325","193","86","74","13","0","132","107","13"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","360","220","92","73","19","0","140","128","19"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","344","211","78","69","9","0","133","133","9"
"2022/2023","Female","all","NECO","2-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","236","143","54","46","8","0","93","89","8"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","65","38","14","9","5","0","27","24","5"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","257","158","68","51","17","0","99","90","17"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","38","23","9","5","4","0","15","14","4"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","86","50","18","14","4","0","36","32","4"
"2022/2023","Female","all","NECO","2-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","219","131","46","42","4","0","88","85","4"
"2022/2023","Female","all","NECO","2-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","356","220","82","69","13","0","136","138","13"
"2022/2023","Female","all","NECO","2-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","55","35","18","14","4","0","20","17","4"
"2022/2023","Female","all","NECO","2-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","390","228","92","69","23","0","162","136","23"
"2022/2023","Female","all","NECO","2-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","284","163","64","45","19","0","121","99","19"
"2022/2023","Female","all","NECO","2-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","185","112","42","33","9","0","73","70","9"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","195","119","51","32","19","0","76","68","19"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","199","127","49","47","4","0","72","78","4"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","236","140","60","50","10","0","96","80","10"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","230","134","55","45","10","0","96","79","10"
"2022/2023","Female","all","NECO","3-5-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","158","97","37","28","9","0","61","60","9"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","45","26","9","9","0","0","19","17","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","168","106","36","37","0","0","62","70","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","27","15","4","5","0","0","12","11","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","51","29","9","9","0","0","22","20","0"
"2022/2023","Female","all","NECO","3-5-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","147","88","28","27","1","0","59","60","1"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","226","138","50","41","9","0","88","88","9"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","38","23","9","9","0","0","15","14","0"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","230","134","55","42","13","0","96","79","13"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","203","119","46","41","5","0","84","73","5"
"2022/2023","Female","all","NECO","3-5-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","123","77","32","24","9","0","46","45","9"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","106","69","28","24","5","0","37","41","5"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","120","72","31","25","8","0","48","41","8"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","120","78","24","25","0","0","42","54","0"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","116","72","29","24","5","0","44","43","5"
"2022/2023","Female","all","NECO","5+-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","73","48","19","20","0","0","25","29","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","24","15","5","4","1","0","9","10","1"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","90","57","17","20","0","0","33","40","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","14","9","0","0","0","0","5","9","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","24","15","5","5","0","0","9","10","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","86","51","20","18","2","0","35","31","2"
"2022/2023","Female","all","NECO","5+-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","137","86","33","23","10","0","51","53","10"
"2022/2023","Female","all","NECO","5+-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","17","9","5","5","0","0","8","4","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","117","75","29","30","0","0","42","46","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","103","54","19","20","0","0","49","35","0"
"2022/2023","Female","all","NECO","5+-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","79","45","19","14","6","0","34","26","6"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","601","363","131","116","15","0","238","232","15"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","625","384","161","135","26","0","241","223","26"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","642","398","157","136","21","0","244","241","21"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","698","417","158","148","12","0","281","259","12"
"2022/2023","Female","all","WAEC","1-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","526","321","115","108","9","0","205","206","9"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","140","80","30","28","2","0","60","50","2"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","532","328","127","116","12","0","204","201","12"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","70","43","15","16","0","0","27","28","0"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","193","107","37","32","5","0","86","70","5"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","465","272","101","96","6","0","193","171","6"
"2022/2023","Female","all","WAEC","1-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","738","436","160","143","17","0","302","276","17"
"2022/2023","Female","all","WAEC","1-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","126","83","34","32","2","0","43","49","2"
"2022/2023","Female","all","WAEC","1-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","815","491","182","167","15","0","324","309","15"
"2022/2023","Female","all","WAEC","1-year","University","lga","Oyo East","South West","Oyo","Oyo East","","","0","611","357","123","116","9","0","254","234","9"
"2022/2023","Female","all","WAEC","1-year","University","lga","Saki East","South West","Oyo","Saki East","","","0","388","237","90","88","5","0","151","147","5"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","395","234","81","76","8","0","161","153","8"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","399","240","96","96","5","0","159","144","5"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","436","264","104","92","12","0","172","160","12"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Oyo East","South West","Oyo","Oyo East","","","0","452","270","98","92","8","0","182","172","8"
"2022/2023","Female","all","WAEC","2-year","College of Education","lga","Saki East","South West","Oyo","Saki East","","","0","312","186","71","64","8","0","126","115","8"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","96","53","19","16","3","0","43","34","3"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","329","201","79","76","6","0","128","122","6"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","50","29","11","12","0","0","21","18","0"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Oyo East","South West","Oyo","Oyo East","","","0","120","69","22","20","2","0","51","47","2"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","lga","Saki East","South West","Oyo","Saki East","","","0","302","181","71","60","11","0","121","110","11"
"2022/2023","Female","all","WAEC","2-year","University","lga","Ibadan North","South West","Oyo","Ibadan North","","","0","492","289","108","96","12","0","203","181","12"
"2022/2023","Female","all","WAEC","2-year","University","lga","Ibadan South","South West","Oyo","Ibadan South","","","0","90","59","26","20","6","0","31","33","6"
"2022/2023","Female","all","WAEC","2-year","University","lga","Ogbomosho North","South West","Oyo","Ogbomosho North","","","0","512","306","120","100","20","0","206","186","20"
