session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,132,88,26,24,3,0,44,62,3
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,198,137,48,36,12,0,61,89,12
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,216,143,40,40,0,0,73,103,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,39,27,8,8,0,0,12,19,0
2022/2023,Male,all,NABTEB,2-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,114,78,23,24,0,0,36,55,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,57,41,12,12,0,0,16,29,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,267,179,52,44,8,0,88,127,8
2022/2023,Male,all,NABTEB,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,194,142,39,40,0,0,52,103,0
2022/2023,Male,all,NABTEB,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,228,157,39,32,7,0,71,118,7
2022/2023,Male,all,NABTEB,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,108,78,24,16,8,0,30,54,8
2022/2023,Male,all,NABTEB,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,162,109,33,24,9,0,53,76,9
2022/2023,Male,all,NABTEB,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,93,64,20,16,4,0,29,44,4
2022/2023,Male,all,NABTEB,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,75,50,19,12,7,0,25,31,7
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,81,58,16,16,0,0,23,42,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,132,88,28,28,0,0,44,60,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,150,99,28,28,0,0,51,71,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,24,17,4,4,0,0,7,13,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,72,51,16,16,0,0,21,35,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,36,27,8,8,0,0,9,19,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,174,119,32,32,0,0,55,87,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,123,83,24,24,0,0,40,59,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,141,91,32,32,0,0,50,59,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,63,45,12,12,0,0,18,33,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,108,68,20,20,0,0,40,48,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,54,34,12,12,0,0,20,22,0
2022/2023,Male,all,NABTEB,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,48,30,12,12,0,0,18,18,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,48,30,12,12,0,0,18,18,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,60,41,8,4,4,0,19,33,4
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,78,55,24,4,20,0,23,31,20
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,12,10,4,4,0,0,2,6,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,36,20,0,0,0,0,16,20,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,21,14,8,0,8,0,7,6,8
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,96,58,28,16,12,0,38,30,12
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,63,40,12,8,4,0,23,28,4
2022/2023,Male,all,NABTEB,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,84,61,24,12,12,0,23,37,12
2022/2023,Male,all,NABTEB,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,42,27,4,4,0,0,15,23,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,51,37,8,8,0,0,14,29,0
2022/2023,Male,all,NABTEB,5+-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,27,21,8,0,8,0,6,13,8
2022/2023,Male,all,NABTEB,5+-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,24,14,4,4,0,0,10,10,0
2022/2023,Male,all,NECO,1-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,367,245,91,84,8,0,122,154,8
2022/2023,Male,all,NECO,1-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,575,383,129,123,10,0,192,254,10
2022/2023,Male,all,NECO,1-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,666,443,160,143,19,0,223,283,19
2022/2023,Male,all,NECO,1-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,101,67,29,25,4,0,34,38,4
2022/2023,Male,all,NECO,1-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,292,195,65,59,7,0,97,130,7
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,167,111,41,42,0,0,56,70,0
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,778,526,189,163,27,0,252,337,27
2022/2023,Male,all,NECO,1-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,533,355,140,118,23,0,178,215,23
2022/2023,Male,all,NECO,1-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,701,466,164,135,30,0,235,302,30
2022/2023,Male,all,NECO,1-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,315,216,70,63,7,0,99,146,7
2022/2023,Male,all,NECO,1-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,421,288,112,101,12,0,133,176,12
2022/2023,Male,all,NECO,1-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,274,186,74,59,15,0,88,112,15
2022/2023,Male,all,NECO,1-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,201,139,54,46,8,0,62,85,8
2022/2023,Male,all,NECO,2-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,245,162,60,55,7,0,83,102,7
2022/2023,Male,all,NECO,2-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,388,259,92,81,13,0,129,167,13
2022/2023,Male,all,NECO,2-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,418,277,92,85,10,0,141,185,10
2022/2023,Male,all,NECO,2-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,63,44,16,17,0,0,19,28,0
2022/2023,Male,all,NECO,2-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,185,122,40,33,8,0,63,82,8
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,116,78,28,30,0,0,38,50,0
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,518,352,125,123,7,0,166,227,7
2022/2023,Male,all,NECO,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,344,226,85,78,10,0,118,141,10
2022/2023,Male,all,NECO,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,443,287,100,91,12,0,156,187,12
2022/2023,Male,all,NECO,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,204,136,48,43,6,0,68,88,6
2022/2023,Male,all,NECO,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,277,190,68,65,6,0,87,122,6
2022/2023,Male,all,NECO,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,170,113,44,43,3,0,57,69,3
2022/2023,Male,all,NECO,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,122,84,33,30,4,0,38,51,4
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,154,104,40,29,11,0,50,64,11
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,251,164,60,53,7,0,87,104,7
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,250,161,64,51,14,0,89,97,14
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,38,26,12,9,3,0,12,14,3
2022/2023,Male,all,NECO,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,141,90,32,24,8,0,51,58,8
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,63,46,20,13,7,0,17,26,7
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,315,215,80,71,11,0,100,135,11
2022/2023,Male,all,NECO,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,226,150,56,51,7,0,76,94,7
2022/2023,Male,all,NECO,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,271,178,60,59,4,0,93,118,4
2022/2023,Male,all,NECO,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,129,87,28,24,4,0,42,59,4
2022/2023,Male,all,NECO,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,176,119,48,42,7,0,57,71,7
2022/2023,Male,all,NECO,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,113,72,28,25,4,0,41,44,4
2022/2023,Male,all,NECO,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,81,55,20,21,0,0,26,35,0
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,78,51,12,12,0,0,27,39,0
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,109,70,28,20,8,0,39,42,8
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,169,117,40,38,4,0,52,77,4
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,22,14,4,4,0,0,8,10,0
2022/2023,Male,all,NECO,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,67,46,16,16,0,0,21,30,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,35,23,12,8,4,0,12,11,4
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,182,119,52,36,16,0,63,67,16
2022/2023,Male,all,NECO,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,106,72,24,25,0,0,34,48,0
2022/2023,Male,all,NECO,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,149,96,32,32,0,0,53,64,0
2022/2023,Male,all,NECO,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,75,48,20,16,4,0,27,28,4
2022/2023,Male,all,NECO,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,107,71,24,16,8,0,36,47,8
2022/2023,Male,all,NECO,5+-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,60,38,12,12,0,0,22,26,0
2022/2023,Male,all,NECO,5+-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,60,37,16,13,4,0,23,21,4
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,492,334,117,110,8,0,158,217,8
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,722,488,172,159,14,0,234,316,14
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,874,588,201,188,14,0,286,387,14
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,143,98,31,29,2,0,45,67,2
2022/2023,Male,all,WAEC,1-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,396,257,90,78,12,0,139,167,12
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,209,138,52,44,8,0,71,86,8
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,1052,693,246,216,30,0,359,447,30
2022/2023,Male,all,WAEC,1-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,691,470,159,150,10,0,221,311,10
2022/2023,Male,all,WAEC,1-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,916,605,208,184,25,0,311,397,25
2022/2023,Male,all,WAEC,1-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,454,304,104,96,8,0,150,200,8
2022/2023,Male,all,WAEC,1-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,562,369,135,122,14,0,193,234,14
2022/2023,Male,all,WAEC,1-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,342,230,83,70,13,0,112,147,13
2022/2023,Male,all,WAEC,1-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,265,190,66,62,4,0,75,124,4
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,302,207,73,66,7,0,95,134,7
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,450,304,106,103,7,0,146,198,7
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,544,365,128,114,16,0,179,237,16
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,84,57,21,18,3,0,27,36,3
2022/2023,Male,all,WAEC,2-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,269,174,55,47,9,0,95,119,9
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,140,95,35,33,3,0,45,60,3
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,648,429,145,132,15,0,219,284,15
2022/2023,Male,all,WAEC,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,440,296,104,90,14,0,144,192,14
2022/2023,Male,all,WAEC,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,584,387,131,113,19,0,197,256,19
2022/2023,Male,all,WAEC,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,283,192,65,59,6,0,91,127,6
2022/2023,Male,all,WAEC,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,368,243,93,77,16,0,125,150,16
2022/2023,Male,all,WAEC,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,205,138,45,48,0,0,67,93,0
2022/2023,Male,all,WAEC,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,165,114,45,40,5,0,51,69,5
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,218,147,55,48,8,0,71,92,8
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,305,213,75,69,9,0,92,138,9
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,355,237,86,73,14,0,118,151,14
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,56,41,14,11,3,0,15,27,3
2022/2023,Male,all,WAEC,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,171,111,34,32,4,0,60,77,4
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,84,54,21,22,0,0,30,33,0
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,430,277,100,91,12,0,153,177,12
2022/2023,Male,all,WAEC,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,274,184,70,55,15,0,90,114,15
2022/2023,Male,all,WAEC,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,358,237,71,73,3,0,121,166,3
2022/2023,Male,all,WAEC,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,190,124,45,37,8,0,66,79,8
2022/2023,Male,all,WAEC,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,219,141,48,47,3,0,78,93,3
2022/2023,Male,all,WAEC,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,150,98,34,33,3,0,52,64,3
2022/2023,Male,all,WAEC,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,112,81,31,26,5,0,31,50,5
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,109,73,24,21,4,0,36,49,4
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,178,117,42,35,8,0,61,75,8
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,203,137,48,46,3,0,66,89,3
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,31,22,7,7,0,0,9,15,0
2022/2023,Male,all,WAEC,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,100,65,21,19,3,0,35,44,3
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,50,35,14,11,3,0,15,21,3
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,188,125,42,38,6,0,63,83,6
2022/2023,Male,all,WAEC,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,159,111,36,35,1,0,48,75,1
2022/2023,Male,all,WAEC,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,185,122,44,41,6,0,63,78,6
2022/2023,Male,all,WAEC,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,112,73,24,21,3,0,39,49,3
2022/2023,Male,all,WAEC,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,138,95,34,32,4,0,43,61,4
2022/2023,Male,all,WAEC,5+-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,87,54,21,14,7,0,33,33,7
2022/2023,Male,all,WAEC,5+-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,59,40,14,11,3,0,19,26,3
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,24,12,16,16,0,0,12,0,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,42,21,28,28,0,0,21,0,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,45,21,28,28,0,0,24,0,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,6,3,4,4,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,1-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,24,12,16,16,0,0,12,0,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,12,6,8,8,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,48,24,32,32,0,0,24,0,0
2022/2023,Male,disabled,NABTEB,1-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,39,18,24,24,0,0,21,0,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,48,24,32,32,0,0,24,0,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,21,9,12,12,0,0,12,0,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,33,15,20,20,0,0,18,0,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,18,9,12,12,0,0,9,0,0
2022/2023,Male,disabled,NABTEB,1-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,15,10,8,8,0,0,5,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,21,21,0,0,0,0,0,21,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,24,21,0,0,0,0,3,21,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,2-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,24,24,0,0,0,0,0,24,0
2022/2023,Male,disabled,NABTEB,2-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,24,18,0,0,0,0,6,18,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,27,24,0,0,0,0,3,24,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,15,15,0,0,0,0,0,15,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Male,disabled,NABTEB,2-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,12,0,0,0,0,0,12,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,21,3,0,0,0,0,18,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,21,9,0,0,0,0,12,9,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,12,0,0,0,0,0,12,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,24,6,0,0,0,0,18,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,18,9,0,0,0,0,9,9,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,24,6,0,0,0,0,18,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,9,3,0,0,0,0,6,3,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,15,6,0,0,0,0,9,6,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,9,0,0,0,0,0,9,0,0
2022/2023,Male,disabled,NABTEB,3-5-year,University,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Awka North,South East,Anambra,Awka North,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Awka South,South East,Anambra,Awka South,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NABTEB,5+-year,College of Education,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Awka North,South East,Anambra,Awka North,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Awka South,South East,Anambra,Awka South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NABTEB,5+-year,University,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0,0,0,0,0,0,0,0
