session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,all,NABTEB,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,19,6,7,0,0,5,13,0
2022/2023,Female,all,NABTEB,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,45,26,0,0,0,0,19,26,0
2022/2023,Female,all,NABTEB,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,all,NABTEB,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,60,40,6,6,0,0,20,34,0
2022/2023,Female,all,NABTEB,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,42,29,0,0,0,0,13,29,0
2022/2023,Female,all,NECO,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,326,226,78,72,8,0,100,148,8
2022/2023,Female,all,NECO,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,475,339,120,100,22,0,136,219,22
2022/2023,Female,all,NECO,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,491,353,132,122,14,0,138,221,14
2022/2023,Female,all,NECO,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,317,229,79,73,7,0,88,150,7
2022/2023,Female,all,NECO,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,405,277,99,95,6,0,128,178,6
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,727,522,183,178,10,0,205,339,10
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,85,63,21,17,4,0,22,42,4
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,298,220,74,73,4,0,78,146,4
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,237,173,63,55,8,0,64,110,8
2022/2023,Female,all,NECO,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,218,156,53,50,4,0,62,103,4
2022/2023,Female,all,NECO,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,319,226,90,79,13,0,93,136,13
2022/2023,Female,all,NECO,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,107,76,27,22,5,0,31,49,5
2022/2023,Female,all,NECO,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,506,366,131,117,15,0,140,235,15
2022/2023,Female,all,NECO,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,350,247,84,72,14,0,103,163,14
2022/2023,Female,all,NECO,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,219,156,53,51,4,0,63,103,4
2022/2023,Female,all,NECO,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,302,207,74,68,9,0,95,133,9
2022/2023,Female,all,NECO,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,317,226,89,73,18,0,91,137,18
2022/2023,Female,all,NECO,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,209,150,59,44,15,0,59,91,15
2022/2023,Female,all,NECO,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,260,180,69,56,14,0,80,111,14
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,489,339,132,100,32,0,150,207,32
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,57,40,16,11,5,0,17,24,5
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,200,146,46,50,0,0,54,100,0
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,149,107,37,28,9,0,42,70,9
2022/2023,Female,all,NECO,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,139,104,36,28,9,0,35,68,9
2022/2023,Female,all,NECO,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,206,146,46,49,0,0,60,100,0
2022/2023,Female,all,NECO,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,70,47,16,12,5,0,23,31,5
2022/2023,Female,all,NECO,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,326,240,86,78,10,0,86,154,10
2022/2023,Female,all,NECO,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,219,153,58,45,14,0,66,95,14
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,127,87,32,28,5,0,40,55,5
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,206,140,47,51,0,0,66,93,0
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,190,136,52,46,9,0,54,84,9
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,130,96,25,27,0,0,34,71,0
2022/2023,Female,all,NECO,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,168,114,42,39,5,0,54,72,5
2022/2023,Female,all,NECO,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,281,200,68,62,10,0,81,132,10
2022/2023,Female,all,NECO,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,35,27,10,11,0,0,8,17,0
2022/2023,Female,all,NECO,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,127,90,30,22,9,0,37,60,9
2022/2023,Female,all,NECO,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,95,70,26,22,5,0,25,44,5
2022/2023,Female,all,NECO,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,86,64,21,21,0,0,22,43,0
2022/2023,Female,all,NECO,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,136,94,35,33,5,0,42,59,5
2022/2023,Female,all,NECO,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,41,30,10,12,0,0,11,20,0
2022/2023,Female,all,NECO,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,195,137,48,39,11,0,58,89,11
2022/2023,Female,all,NECO,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,159,114,31,34,0,0,45,83,0
2022/2023,Female,all,NECO,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,76,54,20,10,10,0,22,34,10
2022/2023,Female,all,NECO,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,92,63,15,12,5,0,29,48,5
2022/2023,Female,all,NECO,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,112,84,26,17,10,0,28,58,10
2022/2023,Female,all,NECO,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,58,44,15,10,5,0,14,29,5
2022/2023,Female,all,NECO,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,93,63,20,22,0,0,30,43,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,147,106,40,41,5,0,41,66,5
2022/2023,Female,all,NECO,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,25,20,5,5,0,0,5,15,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,64,44,20,11,10,0,20,24,10
2022/2023,Female,all,NECO,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,47,37,10,11,0,0,10,27,0
2022/2023,Female,all,NECO,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,51,37,15,11,5,0,14,22,5
2022/2023,Female,all,NECO,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,74,56,25,22,5,0,18,31,5
2022/2023,Female,all,NECO,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,29,20,10,12,0,0,9,10,0
2022/2023,Female,all,NECO,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,121,86,30,34,0,0,35,56,0
2022/2023,Female,all,NECO,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,80,50,20,23,0,0,30,30,0
2022/2023,Female,all,WAEC,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,447,317,115,99,16,0,130,202,16
2022/2023,Female,all,WAEC,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,692,487,170,148,22,0,205,317,22
2022/2023,Female,all,WAEC,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,607,445,165,142,23,0,162,280,23
2022/2023,Female,all,WAEC,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,441,314,118,105,14,0,127,196,14
2022/2023,Female,all,WAEC,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,522,371,127,110,17,0,151,244,17
2022/2023,Female,all,WAEC,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,904,639,234,205,29,0,265,405,29
2022/2023,Female,all,WAEC,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,141,107,50,43,7,0,34,57,7
2022/2023,Female,all,WAEC,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,400,284,96,85,12,0,116,188,12
2022/2023,Female,all,WAEC,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,272,192,68,57,11,0,80,124,11
2022/2023,Female,all,WAEC,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,281,198,74,66,8,0,83,124,8
2022/2023,Female,all,WAEC,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,436,311,114,100,15,0,125,197,15
2022/2023,Female,all,WAEC,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,141,101,32,33,0,0,40,69,0
2022/2023,Female,all,WAEC,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,640,454,164,148,19,0,186,290,19
2022/2023,Female,all,WAEC,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,482,338,113,95,18,0,144,225,18
2022/2023,Female,all,WAEC,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,291,207,73,61,12,0,84,134,12
2022/2023,Female,all,WAEC,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,429,295,105,91,15,0,134,190,15
2022/2023,Female,all,WAEC,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,388,284,105,89,16,0,104,179,16
2022/2023,Female,all,WAEC,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,269,196,68,62,7,0,73,128,7
2022/2023,Female,all,WAEC,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,331,232,77,66,12,0,99,155,12
2022/2023,Female,all,WAEC,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,601,427,151,142,13,0,174,276,13
2022/2023,Female,all,WAEC,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,94,73,32,29,3,0,21,41,3
2022/2023,Female,all,WAEC,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,241,165,65,47,18,0,76,100,18
2022/2023,Female,all,WAEC,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,175,122,41,38,4,0,53,81,4
2022/2023,Female,all,WAEC,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,172,122,46,42,4,0,50,76,4
2022/2023,Female,all,WAEC,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,275,200,78,66,13,0,75,122,13
2022/2023,Female,all,WAEC,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,88,64,23,18,5,0,24,41,5
2022/2023,Female,all,WAEC,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,416,294,104,95,11,0,122,190,11
2022/2023,Female,all,WAEC,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,300,211,68,66,4,0,89,143,4
2022/2023,Female,all,WAEC,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,194,137,50,42,8,0,57,87,8
2022/2023,Female,all,WAEC,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,241,174,64,53,12,0,67,110,12
2022/2023,Female,all,WAEC,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,259,186,73,61,12,0,73,113,12
2022/2023,Female,all,WAEC,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,169,122,41,39,4,0,47,81,4
2022/2023,Female,all,WAEC,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,229,162,55,47,9,0,67,107,9
2022/2023,Female,all,WAEC,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,394,278,100,80,22,0,116,178,22
2022/2023,Female,all,WAEC,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,53,43,18,19,0,0,10,25,0
2022/2023,Female,all,WAEC,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,160,110,36,37,0,0,50,74,0
2022/2023,Female,all,WAEC,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,122,86,27,24,4,0,36,59,4
2022/2023,Female,all,WAEC,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,107,73,27,25,4,0,34,46,4
2022/2023,Female,all,WAEC,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,187,136,50,48,5,0,51,86,5
2022/2023,Female,all,WAEC,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,53,39,18,10,8,0,14,21,8
2022/2023,Female,all,WAEC,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,259,185,68,57,12,0,74,117,12
2022/2023,Female,all,WAEC,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,196,137,50,37,13,0,59,87,13
2022/2023,Female,all,WAEC,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,110,75,27,28,0,0,35,48,0
2022/2023,Female,all,WAEC,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,153,108,31,30,4,0,45,77,4
2022/2023,Female,all,WAEC,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,147,108,41,42,0,0,39,67,0
2022/2023,Female,all,WAEC,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,113,76,33,24,9,0,37,43,9
2022/2023,Female,all,WAEC,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,122,81,22,25,0,0,41,59,0
2022/2023,Female,all,WAEC,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,201,135,46,44,4,0,66,89,4
2022/2023,Female,all,WAEC,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,28,21,9,10,0,0,7,12,0
2022/2023,Female,all,WAEC,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,84,66,18,20,0,0,18,48,0
2022/2023,Female,all,WAEC,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,72,48,18,19,0,0,24,30,0
2022/2023,Female,all,WAEC,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,63,42,22,15,8,0,21,20,8
2022/2023,Female,all,WAEC,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,98,66,28,25,4,0,32,38,4
2022/2023,Female,all,WAEC,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,25,15,10,10,0,0,10,5,0
2022/2023,Female,all,WAEC,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,154,108,42,34,8,0,46,66,8
2022/2023,Female,all,WAEC,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,116,81,27,29,0,0,35,54,0
2022/2023,Female,disabled,NABTEB,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,16,18,19,0,0,8,4,0
2022/2023,Female,disabled,NABTEB,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,39,24,30,30,0,0,15,4,0
2022/2023,Female,disabled,NABTEB,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,36,24,30,31,0,0,12,4,0
2022/2023,Female,disabled,NABTEB,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,24,16,6,7,0,0,8,12,0
2022/2023,Female,disabled,NABTEB,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,27,16,24,26,0,0,11,0,0
2022/2023,Female,disabled,NABTEB,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,51,32,42,44,0,0,19,4,0
2022/2023,Female,disabled,NABTEB,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,6,4,6,6,0,0,2,0,0
2022/2023,Female,disabled,NABTEB,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,16,12,12,0,0,8,8,0
2022/2023,Female,disabled,NABTEB,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,12,8,12,13,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,18,12,18,20,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,30,20,24,24,0,0,10,4,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,8,12,12,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,39,24,36,36,0,0,15,0,0
2022/2023,Female,disabled,NABTEB,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,30,20,18,19,0,0,10,8,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,12,16,0,0,0,0,0,16,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,21,24,0,0,0,0,2,24,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,21,24,0,0,0,0,2,24,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,15,16,0,0,0,0,2,16,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,15,16,0,0,0,0,2,16,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,30,32,0,0,0,0,4,32,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,16,0,0,0,0,0,16,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,9,8,0,0,0,0,2,8,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,12,0,0,0,0,0,12,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,15,20,0,0,0,0,0,20,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,21,24,0,0,0,0,2,24,0
2022/2023,Female,disabled,NABTEB,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,15,20,0,0,0,0,0,20,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,12,0,0,0,0,0,12,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,18,4,0,0,0,0,15,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,18,8,0,0,0,0,12,8,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,12,4,0,0,0,0,9,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,8,0,0,0,0,6,8,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,8,0,0,0,0,18,8,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,4,0,0,0,0,9,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,6,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,0,0,0,0,0,9,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,15,0,0,0,0,0,15,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,18,8,0,0,0,0,12,8,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,15,0,0,0,0,0,15,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,0,0,0,0,0,9,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,39,24,20,21,0,0,15,6,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,47,30,25,29,0,0,18,9,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,63,36,30,35,0,0,27,12,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,35,23,20,21,0,0,12,7,0
2022/2023,Female,disabled,NECO,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,42,30,20,22,0,0,12,12,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,86,50,35,40,0,0,36,21,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,10,7,5,5,0,0,3,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,35,23,20,22,0,0,12,7,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,29,20,10,11,0,0,9,10,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,28,16,15,17,0,0,12,5,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,34,19,25,28,0,0,15,2,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,6,10,12,0,0,6,0,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,61,37,30,33,0,0,24,11,0
2022/2023,Female,disabled,NECO,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,45,23,25,28,0,0,22,4,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,21,12,0,0,0,0,9,12,0
2022/2023,Female,disabled,NECO,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,24,18,0,0,0,0,6,18,0
