"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","87","58","18","20","0","0","29","40","0"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","70","52","18","20","0","0","18","34","0"
"2021/2022","Male","all","NECO","3-5-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","128","84","24","18","6","0","44","60","6"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","211","141","48","44","6","0","70","93","6"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","134","87","36","20","16","0","47","51","16"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","275","187","60","65","0","0","88","127","0"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","179","119","42","46","0","0","60","77","0"
"2021/2022","Male","all","NECO","3-5-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","131","84","30","26","5","0","47","54","5"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","71","45","18","6","12","0","26","27","12"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","74","49","18","20","0","0","25","31","0"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","32","23","12","7","6","0","9","11","6"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","87","56","12","12","0","0","31","44","0"
"2021/2022","Male","all","NECO","5+-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","132","91","36","26","11","0","41","55","11"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","51","33","12","6","6","0","18","21","6"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","99","68","18","19","0","0","31","50","0"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","51","33","12","7","6","0","18","21","6"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","51","35","12","14","0","0","16","23","0"
"2021/2022","Male","all","NECO","5+-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","70","45","12","7","6","0","25","33","6"
"2021/2022","Male","all","NECO","5+-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","131","84","24","19","6","0","47","60","6"
"2021/2022","Male","all","NECO","5+-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","74","46","18","14","6","0","28","28","6"
"2021/2022","Male","all","NECO","5+-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","163","112","42","26","18","0","51","70","18"
"2021/2022","Male","all","NECO","5+-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","106","68","24","19","6","0","38","44","6"
"2021/2022","Male","all","NECO","5+-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","71","45","12","13","0","0","26","33","0"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","394","262","90","90","4","0","132","172","4"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","436","284","105","95","12","0","152","179","12"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","202","129","42","39","4","0","73","87","4"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","513","334","106","94","12","0","179","228","12"
"2021/2022","Male","all","WAEC","1-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","760","505","174","168","10","0","255","331","10"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","260","164","48","45","4","0","96","116","4"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","560","385","142","129","14","0","175","243","14"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","269","171","53","51","4","0","98","118","4"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","253","179","69","62","7","0","74","110","7"
"2021/2022","Male","all","WAEC","1-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","386","252","84","72","12","0","134","168","12"
"2021/2022","Male","all","WAEC","1-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","776","515","174","156","20","0","261","341","20"
"2021/2022","Male","all","WAEC","1-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","404","264","95","78","17","0","140","169","17"
"2021/2022","Male","all","WAEC","1-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","927","608","205","185","23","0","319","403","23"
"2021/2022","Male","all","WAEC","1-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","521","344","122","102","20","0","177","222","20"
"2021/2022","Male","all","WAEC","1-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","468","305","100","95","7","0","163","205","7"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","244","161","59","50","9","0","83","102","9"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","293","194","74","67","8","0","99","120","8"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","126","82","26","17","9","0","44","56","9"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","329","216","75","51","24","0","113","141","24"
"2021/2022","Male","all","WAEC","2-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","448","305","106","94","13","0","143","199","13"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","155","100","31","23","8","0","55","69","8"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","376","258","90","83","8","0","118","168","8"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","164","106","32","28","4","0","58","74","4"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","171","124","47","44","4","0","47","77","4"
"2021/2022","Male","all","WAEC","2-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","247","165","53","51","4","0","82","112","4"
"2021/2022","Male","all","WAEC","2-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","477","317","111","100","13","0","160","206","13"
"2021/2022","Male","all","WAEC","2-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","262","170","53","44","9","0","92","117","9"
"2021/2022","Male","all","WAEC","2-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","568","374","128","110","19","0","194","246","19"
"2021/2022","Male","all","WAEC","2-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","354","232","74","72","4","0","122","158","4"
"2021/2022","Male","all","WAEC","2-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","304","197","73","61","12","0","107","124","12"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","164","110","36","34","5","0","54","74","5"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","209","134","48","45","5","0","75","86","5"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","83","52","16","17","0","0","31","36","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","221","138","43","45","0","0","83","95","0"
"2021/2022","Male","all","WAEC","3-5-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","301","195","75","62","15","0","106","120","15"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","107","70","16","17","0","0","37","54","0"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","208","141","53","45","10","0","67","88","10"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","111","70","21","17","5","0","41","49","5"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","91","67","32","22","10","0","24","35","10"
"2021/2022","Male","all","WAEC","3-5-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","161","105","37","28","10","0","56","68","10"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","300","198","70","57","15","0","102","128","15"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","174","114","37","33","5","0","60","77","5"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","392","260","97","80","19","0","132","163","19"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","215","137","53","51","5","0","78","84","5"
"2021/2022","Male","all","WAEC","3-5-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","183","120","42","39","5","0","63","78","5"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","89","59","20","12","10","0","30","39","10"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","104","70","26","24","5","0","34","44","5"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","50","33","10","12","0","0","17","23","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","117","80","20","24","0","0","37","60","0"
"2021/2022","Male","all","WAEC","5+-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","158","106","35","36","4","0","52","71","4"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","47","30","10","12","0","0","17","20","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","120","87","38","28","10","0","33","49","10"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","57","35","10","12","0","0","22","25","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","54","38","16","17","0","0","16","22","0"
"2021/2022","Male","all","WAEC","5+-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","82","56","15","18","0","0","26","41","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","161","109","36","30","10","0","52","73","10"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","95","64","20","23","0","0","31","44","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","224","145","52","53","5","0","79","93","5"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","111","72","20","24","0","0","39","52","0"
"2021/2022","Male","all","WAEC","5+-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","89","58","21","17","6","0","31","37","6"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","24","16","0","0","0","0","8","16","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","27","16","8","8","0","0","11","12","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","12","8","8","8","0","0","4","4","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","30","20","15","16","0","0","10","12","0"
"2021/2022","Male","disabled","NABTEB","1-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","36","24","7","8","0","0","12","20","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","8","7","8","0","0","4","4","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","27","16","21","24","0","0","11","4","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","12","8","0","0","0","0","4","8","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","12","8","16","16","0","0","4","0","0"
"2021/2022","Male","disabled","NABTEB","1-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","18","12","0","0","0","0","6","12","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","42","24","14","16","0","0","18","16","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","24","16","7","8","0","0","8","12","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","54","32","15","16","0","0","22","24","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","30","20","0","0","0","0","10","20","0"
"2021/2022","Male","disabled","NABTEB","1-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","21","15","14","16","0","0","6","4","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","16","0","0","0","0","0","16","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","16","0","0","0","0","0","16","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","9","8","0","0","0","0","2","8","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","15","20","0","0","0","0","0","20","0"
"2021/2022","Male","disabled","NABTEB","2-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","18","23","0","0","0","0","0","23","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","6","8","0","0","0","0","0","8","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","15","16","0","0","0","0","2","16","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","8","0","0","0","0","0","8","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","9","8","0","0","0","0","2","8","0"
"2021/2022","Male","disabled","NABTEB","2-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","12","12","0","0","0","0","2","12","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","24","24","0","0","0","0","4","24","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","15","16","0","0","0","0","2","16","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","30","32","0","0","0","0","4","32","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","15","20","0","0","0","0","0","20","0"
"2021/2022","Male","disabled","NABTEB","2-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","12","11","0","0","0","0","2","11","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","4","0","0","0","0","9","4","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","4","0","0","0","0","3","4","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","15","0","0","0","0","0","15","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","18","0","0","0","0","0","18","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","6","4","0","0","0","0","3","4","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","8","0","0","0","0","6","8","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","6","4","0","0","0","0","3","4","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","9","4","0","0","0","0","6","4","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","18","8","0","0","0","0","12","8","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","0","0","0","0","0","12","0","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","24","8","0","0","0","0","18","8","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","15","4","0","0","0","0","12","4","0"
"2021/2022","Male","disabled","NABTEB","3-5-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","9","4","0","0","0","0","6","4","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NABTEB","5+-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","38","20","24","24","0","0","18","2","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","42","24","12","13","0","0","18","12","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","19","10","12","13","0","0","9","1","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","42","27","18","18","0","0","15","9","0"
"2021/2022","Male","disabled","NECO","1-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","45","30","18","19","0","0","16","12","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","26","13","6","6","0","0","13","7","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","42","27","18","19","0","0","15","9","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","19","10","6","7","0","0","9","4","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","19","17","12","14","0","0","3","5","0"
"2021/2022","Male","disabled","NECO","1-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","39","27","12","12","0","0","12","15","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","64","39","36","39","0","0","25","12","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","35","20","18","20","0","0","15","5","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","78","45","42","46","0","0","33","15","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","44","26","24","26","0","0","18","8","0"
"2021/2022","Male","disabled","NECO","1-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","42","23","18","19","0","0","19","5","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","19","16","0","0","0","0","4","16","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","22","16","0","0","0","0","7","16","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","28","19","0","0","0","0","9","19","0"
"2021/2022","Male","disabled","NECO","2-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","31","22","0","0","0","0","10","22","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","13","10","0","0","0","0","3","10","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","26","16","0","0","0","0","10","16","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","16","6","0","0","0","0","10","6","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","13","10","0","0","0","0","4","10","0"
"2021/2022","Male","disabled","NECO","2-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","26","17","0","0","0","0","9","17","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","39","30","0","0","0","0","9","30","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","18","12","0","0","0","0","6","12","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","45","35","0","0","0","0","10","35","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","29","19","0","0","0","0","10","19","0"
"2021/2022","Male","disabled","NECO","2-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","23","16","0","0","0","0","7","16","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","18","12","0","0","0","0","6","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","21","12","0","0","0","0","9","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","10","6","0","0","0","0","4","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","16","12","0","0","0","0","4","12","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","13","9","0","0","0","0","4","9","0"
